target_id	length	eff_length	est_counts	tpm
SSTP_0000117300.1	4089	3918.95	7051	19.5994
SSTP_0000117400.1	1932	1761.95	80	0.494604
SSTP_0000117500.1	531	361.297	321	9.67837
SSTP_0000117600.1	429	260.146	183	7.66292
SSTP_0000117700.1	915	745.001	697	10.1915
SSTP_0000117800.1	912	742.001	1064	15.6206
SSTP_0000117900.1	915	745.001	9901	144.772
SSTP_0000118000.1	2241	2070.95	804	4.2291
SSTP_0000118100.1	816	646.024	844	14.2316
SSTP_0000118200.1	1104	933.95	2553	29.7775
SSTP_0000118300.1	1521	1350.95	4794	38.6563
SSTP_0000118400.1	891	721.001	2292	34.629
SSTP_0000118500.1	939	768.976	1694	23.9973
SSTP_0000118600.1	894	724.001	2778	41.7979
SSTP_0000118700.1	1158	987.95	266	2.93297
SSTP_0000118800.1	978	807.95	266	3.5864
SSTP_0000118900.1	1290	1119.95	1677	16.3116
SSTP_0000119000.1	1683	1512.95	3467	24.9626
SSTP_0000119100.1	1215	1044.95	67729	706.058
SSTP_0000119200.1	3456	3285.95	12758	42.2944
SSTP_0000119300.1	1089	918.95	765	9.0684
SSTP_0000119400.1	1641	1470.95	9332	69.1095
SSTP_0000119500.1	1551	1380.95	753	5.93989
SSTP_0000119600.1	2265	2094.95	814	4.23265
SSTP_0000119700.1	3513	3342.95	3485	11.3562
SSTP_0000119800.1	1383	1212.95	3184	28.5951
SSTP_0000119900.1	1752	1581.95	698	4.80644
SSTP_0000120000.1	1947	1776.95	11034	67.6424
SSTP_0000120100.1	2256	2085.95	1129	5.89591
SSTP_0000120200.1	1077	906.95	1159	13.9207
SSTP_0000120300.1	345	178.79	366	22.2997
SSTP_0000120400.1	492	322.465	2385	80.5687
SSTP_0000120500.1	468	298.704	5802	211.591
SSTP_0000120600.1	321	156.359	9727	677.667
SSTP_0000120700.1	471	301.684	397	14.3351
SSTP_0000120800.1	411	242.465	228	10.2435
SSTP_0000120900.1	2118	1947.95	66	0.369086
SSTP_0000121000.1	1674	1503.95	4568	33.0867
SSTP_0000121100.1	639	469.073	31972	742.49
SSTP_0000121200.1	924	754.001	3279	47.3729
SSTP_0000121300.1	1911	1740.95	5032	31.4859
SSTP_0000121400.1	312	148.134	5630	414.014
SSTP_0000121500.1	474	304.664	721	25.7796
SSTP_0000121600.1	999	828.95	7063	92.8158
SSTP_0000121700.1	558	388.222	1825	51.2087
SSTP_0000121800.1	1311	1140.95	2130	20.3364
SSTP_0000121900.1	3777	3606.95	8744	26.4077
SSTP_0000122000.1	1728	1557.95	2420	16.9209
SSTP_0000122100.1	1134	963.95	739	8.35124
SSTP_0000122200.1	1020	849.95	51.2175	0.656427
SSTP_0000122300.1	1044	873.95	11	0.137109
SSTP_0000122400.1	2289	2118.95	2031	10.4412
SSTP_0000122500.1	387	219.019	300	14.9211
SSTP_0000122600.1	1605	1434.95	4251	32.2712
SSTP_0000122700.1	1638	1467.95	19192	142.42
SSTP_0000122800.1	2376	2205.95	3156	15.5848
SSTP_0000122900.1	423	254.241	40410	1731.43
SSTP_0000123000.1	1071	900.95	800	9.67276
SSTP_0000123100.1	777	607.024	15	0.269182
SSTP_0000123200.1	1002	831.95	18474	241.894
SSTP_0000123300.1	2052	1881.95	898	5.19792
SSTP_0000123400.1	2493	2322.95	1078	5.05522
SSTP_0000123500.1	777	607.024	318	5.70666
SSTP_0000123600.1	1725	1554.95	5411	37.9072
SSTP_0000123700.1	2145	1974.95	1691	9.32714
SSTP_0000123800.1	1620	1449.95	664	4.98857
SSTP_0000123900.1	1398	1227.95	19	0.168552
SSTP_0000124000.1	585	415.102	0	0
SSTP_0000124100.1	906	736.001	3113	46.0746
SSTP_0000124200.1	1149	978.95	3458	38.4792
SSTP_0000124300.1	834	664.024	2299	37.7152
SSTP_0000124400.1	1281	1110.95	1345	13.1883
SSTP_0000124500.1	981	810.95	999	13.4194
SSTP_0000124600.1	2412	2241.95	1229	5.97155
SSTP_0000124700.1	567	397.183	547	15.0023
SSTP_0000124800.1	1455	1284.95	842	7.13817
SSTP_0000124900.1	4260	4089.95	1001.19	2.66662
SSTP_0000125000.1	3177	3006.95	12939	46.8744
SSTP_0000125100.1	3357	3186.95	4309	14.7286
SSTP_0000125200.1	744	574.024	558	10.5892
SSTP_0000125300.1	942	771.976	1464	20.6585
SSTP_0000125400.1	1428	1257.95	964	8.34785
SSTP_0000125500.1	1071	900.95	1	0.012091
SSTP_0000125600.1	930	760.001	15	0.215
SSTP_0000125700.1	558	388.222	38	1.06626
SSTP_0000125800.1	1689	1518.95	451	3.2344
SSTP_0000125900.1	1719	1548.95	2087	14.6773
SSTP_0000126000.1	684	514.024	873	18.5008
SSTP_0000126100.1	1092	921.95	7055	83.3587
SSTP_0000126200.1	3366	3195.95	160	0.545357
SSTP_0000126300.1	561	391.209	1128	31.4095
SSTP_0000126400.1	2262	2091.95	315	1.64029
SSTP_0000126500.1	690	520.024	208	4.35713
SSTP_0000126600.1	555	385.222	239	6.75847
SSTP_0000126700.1	1776	1605.95	15147	102.744
SSTP_0000126800.1	477	307.633	39	1.381
SSTP_0000126900.1	411	242.465	767	34.4594
SSTP_0000127000.1	1140	969.95	5355	60.1411
SSTP_0000127100.1	1290	1119.95	292	2.84018
SSTP_0000127200.1	2946	2775.95	2322	9.11196
SSTP_0000127300.1	984	813.95	1625	21.7479
SSTP_0000127400.1	1284	1113.95	567	5.54471
SSTP_0000127500.1	456	286.763	32096	1219.24
SSTP_0000127600.1	960	789.95	3479	47.9751
SSTP_0000127700.1	318	153.613	25624	1817.11
SSTP_0000127800.1	423	254.241	4785	205.02
SSTP_0000127900.1	1842	1671.95	2804	18.269
SSTP_0000128000.1	600	430.088	22	0.55722
SSTP_0000128050.1	480	310.582	143	5.01558
SSTP_0000128200.1	4005	3834.95	109	0.309619
SSTP_0000128300.1	1848	1677.95	6355	41.257
SSTP_0000128400.1	1863	1692.95	286	1.84028
SSTP_0000128500.1	420	251.3	1265	54.8351
SSTP_0000128600.1	1500	1329.95	1494	12.237
SSTP_0000128700.1	1836	1665.95	5750	37.5982
SSTP_0000128800.1	477	307.633	291	10.3044
SSTP_0000128900.1	1296	1125.95	107	1.0352
SSTP_0000129000.1	372	204.522	30	1.59787
SSTP_0000129100.1	480	310.582	100	3.5074
SSTP_0000129200.1	3561	3390.95	791	2.54107
SSTP_0000129300.1	426	257.207	7	0.296467
SSTP_0000129400.1	3009	2838.95	24673	94.6728
SSTP_0000129600.1	1107	936.95	8762	101.87
SSTP_0000129700.1	486	316.529	1591	54.7542
SSTP_0000129800.1	519	349.32	47	1.46567
SSTP_0000129900.1	714	544.024	54	1.08128
SSTP_0000130000.1	1302	1131.95	162	1.55901
SSTP_0000130100.1	570	400.156	1888	51.3965
SSTP_0000130200.1	480	310.582	302	10.5923
SSTP_0000130300.1	1284	1113.95	8	0.0782322
SSTP_0000130400.1	1065	894.95	86	1.04679
SSTP_0000130500.1	1359	1188.95	1142	10.4632
SSTP_0000130600.1	1098	927.95	3077	36.1214
SSTP_0000130700.1	732	562.024	4423	85.728
SSTP_0000130800.1	1581	1410.95	89	0.687131
SSTP_0000130900.1	966	795.95	16	0.218975
SSTP_0000131000.1	795	625.024	278	4.84517
SSTP_0000131100.1	627	457.073	815	19.4238
SSTP_0000131200.1	888	718.001	8834	134.027
SSTP_0000131300.1	351	184.484	1516	89.5163
SSTP_0000131400.1	2151	1980.95	3755	20.6489
SSTP_0000131500.1	4053	3882.95	4630	12.9891
SSTP_0000131600.1	450	280.839	10	0.387886
SSTP_0000131700.1	783	613.024	31	0.550865
SSTP_0000131800.1	1608	1437.95	1912	14.4846
SSTP_0000131900.1	519	349.32	4864	151.681
SSTP_0000132000.1	963	792.95	12	0.164853
SSTP_0000132100.1	423	254.241	34	1.45678
SSTP_0000132200.1	1344	1173.95	158	1.46612
SSTP_0000132300.1	759	589.024	29	0.536322
SSTP_0000132400.1	4794	4623.95	889	2.09435
SSTP_0000132500.1	1809	1638.95	26	0.17281
SSTP_0000132600.1	4053	3882.95	6610	18.5439
SSTP_0000132700.1	1815	1644.95	1312	8.68845
SSTP_0000132800.1	591	421.088	5626	145.542
SSTP_0000132900.1	921	751.001	133371	1934.56
SSTP_0000133000.1	939	768.976	683	9.6754
SSTP_0000133100.1	2565	2394.95	8404	38.2253
SSTP_0000133200.1	216	66.7438	9	1.4689
SSTP_0000133300.1	429	260.146	127	5.31798
SSTP_0000133400.1	1317	1146.95	376	3.57112
SSTP_0000133500.1	1719	1548.95	748	5.26048
SSTP_0000133600.1	321	156.359	2896	201.76
SSTP_0000133700.1	1557	1386.95	1428	11.2158
SSTP_0000133900.1	1455	1284.95	494	4.18795
SSTP_0000134000.1	1395	1224.95	5064	45.0336
SSTP_0000134100.1	4953	4782.95	18982	43.2322
SSTP_0000134200.1	2562	2391.95	520	2.36817
SSTP_0000134300.1	1020	849.95	4282	54.88
SSTP_0000134400.1	1161	990.95	34059	374.405
SSTP_0000134500.1	660	490.041	22	0.489048
SSTP_0000134600.1	972	801.95	101	1.37194
SSTP_0000134700.1	2691	2520.95	3817	16.4937
SSTP_0000134800.1	942	771.976	1947	27.4741
SSTP_0000134900.1	3774	3603.95	3988	12.0542
SSTP_0000135000.1	573	403.156	240	6.48484
SSTP_0000135100.1	954	783.95	818	11.3665
SSTP_0000135200.1	1692	1521.95	1497	10.7148
SSTP_0000135300.1	1959	1788.95	7499	45.6632
SSTP_0000135400.1	243	87.8681	0	0
SSTP_0000135500.1	441	271.986	6336	253.763
SSTP_0000135600.1	435	266.067	11116	455.112
SSTP_0000135700.1	435	266.067	10112	414.006
SSTP_0000135800.1	813	643.024	25	0.42352
SSTP_0000135900.1	636	466.073	6	0.140236
SSTP_0000136000.1	3225	3054.95	478	1.70445
SSTP_0000136100.1	264	105.455	836	86.3572
SSTP_0000136200.1	1257	1086.95	56119	562.421
SSTP_0000136300.1	3411	3240.95	1434	4.8199
SSTP_0000136400.1	1206	1035.95	272	2.86017
SSTP_0000136450.1	1743	1572.95	4951	34.2878
SSTP_0000136500.1	1014	843.95	99641	1286.12
SSTP_0000136600.1	1767	1596.95	14	0.0954988
SSTP_0000136700.1	2280	2109.95	2889	14.9155
SSTP_0000136800.1	2133	1962.95	6981	38.7409
SSTP_0000136900.1	603	433.088	2917	73.3705
SSTP_0000137000.1	513	343.332	358	11.3587
SSTP_0000137100.1	1326	1155.95	533	5.02284
SSTP_0000137200.1	1176	1005.95	33	0.357354
SSTP_0000137300.1	702	532.024	41	0.839486
SSTP_0000137400.1	1461	1290.95	2021	17.0537
SSTP_0000137500.1	369	201.625	55	2.97153
SSTP_0000137700.1	1521	1350.95	3276	26.4159
SSTP_0000137800.1	981	810.95	153	2.05522
SSTP_0000137900.1	2655	2484.95	8437	36.9855
SSTP_0000138000.1	564	394.196	3105	85.8046
SSTP_0000138100.1	1008	837.95	241	3.133
SSTP_0000138300.1	1848	1677.95	47	0.305127
SSTP_0000138400.1	1692	1521.95	81	0.579757
SSTP_0000138500.1	1305	1134.95	206	1.9772
SSTP_0000138600.1	489	319.498	727	24.7872
SSTP_0000138700.1	498	328.444	49	1.62516
SSTP_0000138800.1	516	346.32	10441	328.417
SSTP_0000138900.1	1578	1407.95	4282	33.1299
SSTP_0000139000.1	2973	2802.95	4083	15.8681
SSTP_0000139100.1	1320	1149.95	974	9.22659
SSTP_0000139200.1	705	535.024	6335	128.983
SSTP_0000139300.1	1086	915.95	25	0.297324
SSTP_0000139400.1	1467	1296.95	498	4.1828
SSTP_0000139500.1	2226	2055.95	9619	50.9658
SSTP_0000139600.1	1521	1350.95	8952	72.1842
SSTP_0000139700.1	702	532.024	614	12.5718
SSTP_0000139800.1	339	173.111	5632	354.404
SSTP_0000139900.1	1428	1257.95	235	2.03501
SSTP_0000140000.1	648	478.057	598	13.6264
SSTP_0000140100.1	294	131.605	1084	89.7259
SSTP_0000140200.1	1764	1593.95	8380	57.2704
SSTP_0000140300.1	471	301.684	3396	122.624
SSTP_0000140400.1	1290	1119.95	964	9.37647
SSTP_0000140500.1	2796	2625.95	1584	6.57098
SSTP_0000140600.1	1542	1371.95	1756	13.9427
SSTP_0000140700.1	1509	1338.95	11564	94.0816
SSTP_0000140800.1	1134	963.95	94	1.06227
SSTP_0000140900.1	1290	1119.95	702	6.8281
SSTP_0000141000.1	4317	4146.95	4493	11.8024
SSTP_0000141050.1	120	14.7048	189	140.011
SSTP_0000141100.1	1437	1266.95	2494	21.4436
SSTP_0000141200.1	2238	2067.95	7294	38.4226
SSTP_0000141300.1	1071	900.95	1377	16.6492
SSTP_0000141400.1	2010	1839.95	1436	8.50177
SSTP_0000141500.1	276	115.665	1583	149.087
SSTP_0000141600.1	351	184.484	760	44.8762
SSTP_0000141700.1	1473	1302.95	11853	99.0973
SSTP_0000141800.1	1932	1761.95	1883	11.6417
SSTP_0000142000.1	558	388.222	0	0
SSTP_0000142100.1	1689	1518.95	955	6.8489
SSTP_0000142200.1	2568	2397.95	13140	59.692
SSTP_0000142300.1	2016	1845.95	3463	20.4359
SSTP_0000142600.1	1818	1647.95	542	3.58275
SSTP_0000142700.1	1098	927.95	1514	17.7731
SSTP_0000142800.1	411	242.465	3301	148.306
SSTP_0000142900.1	858	688.024	1735	27.4699
SSTP_0000143000.1	1029	858.95	1363	17.2858
SSTP_0000143100.1	483	313.571	3915	136.006
SSTP_0000143200.1	798	628.024	678	11.7602
SSTP_0000143300.1	2136	1965.95	352	1.95043
SSTP_0000143400.1	273	113.085	18944	1824.86
SSTP_0000143500.1	3222	3051.95	11522	41.1255
SSTP_0000143600.1	903	733.001	10659	158.406
SSTP_0000143700.1	1422	1251.95	2060	17.9243
SSTP_0000143800.1	315	150.852	851	61.4524
SSTP_0000143900.1	2235	2064.95	2708	14.2857
SSTP_0000144000.1	1965	1794.95	3115	18.9046
SSTP_0000144100.1	837	667.024	455	7.43072
SSTP_0000144200.1	546	376.247	1304	37.7542
SSTP_0000144300.1	2388	2217.95	35074	172.264
SSTP_0000144400.1	1593	1422.95	2135	16.3444
SSTP_0000144500.1	3576	3405.95	12922	41.3288
SSTP_0000144600.1	2682	2511.95	3885	16.8477
SSTP_0000144700.1	693	523.024	1183	24.639
SSTP_0000144800.1	426	257.207	25	1.05881
SSTP_0000144900.1	1023	852.95	351	4.48275
SSTP_0000145000.1	900	730.001	906	13.5197
SSTP_0000145100.1	13941	13770.9	62722	49.6155
SSTP_0000145200.1	573	403.156	1683	45.4749
SSTP_0000145300.1	3489	3318.95	8163	26.7923
SSTP_0000145400.1	792	622.024	2710	47.4595
SSTP_0000145500.1	429	260.146	224	9.37975
SSTP_0000145600.1	2619	2448.95	3482	15.4885
SSTP_0000145700.1	1281	1110.95	2683	26.308
SSTP_0000145800.1	783	613.024	634	11.2661
SSTP_0000145900.1	702	532.024	144	2.94844
SSTP_0000146000.1	2925	2754.95	4982	19.6993
SSTP_0000146100.1	5013	4842.95	161	0.36214
SSTP_0000146200.1	396	227.779	929	44.4287
SSTP_0000146300.1	1311	1140.95	3165	30.2182
SSTP_0000146400.1	1572	1401.95	8134	63.2023
SSTP_0000146500.1	474	304.664	1042	37.257
SSTP_0000146600.1	654	484.041	160	3.6008
SSTP_0000146700.1	927	757.001	3980	57.2727
SSTP_0000146800.1	396	227.779	7381	352.99
SSTP_0000146900.1	960	789.95	942	12.9901
SSTP_0000147000.1	2916	2745.95	74	0.293562
SSTP_0000147100.1	1236	1065.95	967	9.88214
SSTP_0000147200.1	348	181.62	5461	327.544
SSTP_0000147300.1	1083	912.95	524	6.25238
SSTP_0000147400.1	3669	3498.95	5227	16.2733
SSTP_0000147500.1	1569	1398.95	1482	11.54
SSTP_0000147600.1	705	535.024	665	13.5397
SSTP_0000147700.1	1122	951.95	748	8.5595
SSTP_0000147800.1	2667	2496.95	40260	175.641
SSTP_0000147900.1	1443	1272.95	2331	19.9477
SSTP_0000148000.1	738	568.024	185	3.54785
SSTP_0000148100.1	3162	2991.95	3948	14.3742
SSTP_0000148200.1	1410	1239.95	18233	160.183
SSTP_0000148300.1	1302	1131.95	9653	92.8958
SSTP_0000148400.1	2067	1896.95	4318	24.7964
SSTP_0000148500.1	1665	1494.95	2510	18.2898
SSTP_0000148600.1	1005	834.95	320	4.17494
SSTP_0000148700.1	888	718.001	30	0.455153
SSTP_0000148800.1	1845	1674.95	7707	50.1239
SSTP_0000148900.1	393	224.862	182	8.81689
SSTP_0000149000.1	780	610.024	584	10.4286
SSTP_0000149100.1	1347	1176.95	9	0.0833001
SSTP_0000149200.1	4767	4596.95	290	0.68721
SSTP_0000149300.1	1785	1614.95	3110	20.9779
SSTP_0000149400.1	837	667.024	2086	34.067
SSTP_0000149500.1	849	679.024	74	1.18716
SSTP_0000149600.1	714	544.024	6287	125.889
SSTP_0000149700.1	789	619.024	5123	90.1525
SSTP_0000149800.1	312	148.134	6351	467.034
SSTP_0000149900.1	1020	849.95	8630	110.606
SSTP_0000150000.1	1053	882.95	452	5.57652
SSTP_0000150100.1	495	325.465	836	27.981
SSTP_0000150200.1	1314	1143.95	866	8.24654
SSTP_0000150300.1	738	568.024	1205	23.109
SSTP_0000150400.1	1176	1005.95	927	10.0384
SSTP_0000150500.1	2853	2682.95	2249	9.13141
SSTP_0000150600.1	1143	972.95	1949	21.8214
SSTP_0000150700.1	1695	1524.95	5522	39.4459
SSTP_0000150800.1	1308	1137.95	15921.6	152.414
SSTP_0000150900.1	1689	1518.95	2408	17.2693
SSTP_0000151000.1	1410	1239.95	9171	80.5701
SSTP_0000151100.1	6687	6516.95	14563	24.3426
SSTP_0000151200.1	954	783.95	2181	30.306
SSTP_0000151300.1	1344	1173.95	68517.5	635.789
SSTP_0000151400.1	2337	2166.95	7289	36.6421
SSTP_0000151500.1	513	343.332	1175	37.2808
SSTP_0000151600.1	2649	2478.95	8608	37.8265
SSTP_0000151700.1	2625	2454.95	1353	6.00366
SSTP_0000151800.1	1305	1134.95	5586.36	53.6183
SSTP_0000151900.1	942	771.976	2204	31.1006
SSTP_0000152000.1	408	239.521	667	30.3349
SSTP_0000152100.1	1320	1149.95	6988	66.1965
SSTP_0000152200.1	2685	2514.95	10509	45.519
SSTP_0000152300.1	1359	1188.95	1493	13.6791
SSTP_0000152400.1	1875	1704.95	7639	48.8074
SSTP_0000152500.1	933	763.001	1745	24.9133
SSTP_0000152600.1	936	765.976	327	4.65044
SSTP_0000152700.1	360	193.076	146	8.2373
SSTP_0000152800.1	1962	1791.95	4592	27.915
SSTP_0000152900.1	1764	1593.95	8566	58.5416
SSTP_0000153000.1	1317	1146.95	2324	22.0726
SSTP_0000153100.1	648	478.057	13163	299.941
SSTP_0000153200.1	1707	1536.95	302	2.14047
SSTP_0000153300.1	675	505.024	1274	27.4801
SSTP_0000153400.1	213	64.5272	240	40.5163
SSTP_0000153500.1	2028	1857.95	11207	65.7077
SSTP_0000153600.1	900	730.001	1897	28.3077
SSTP_0000153700.1	2634	2463.95	244	1.07875
SSTP_0000153800.1	327	161.872	2125	143.004
SSTP_0000153900.1	381	213.235	1030	52.6186
SSTP_0000154000.1	4542	4371.95	6201	15.4507
SSTP_0000154100.1	2469	2298.95	2024	9.59052
SSTP_0000154200.1	285	123.59	86	7.58015
SSTP_0000154300.1	1110	939.95	29	0.336089
SSTP_0000154400.1	735	565.024	909	17.525
SSTP_0000154600.1	276	115.665	23310	2195.33
SSTP_0000154700.1	486	316.529	1413	48.6283
SSTP_0000154800.1	792	622.024	92	1.61117
SSTP_0000154900.1	1497	1326.95	134	1.10005
SSTP_0000155000.1	1329	1158.95	3296	30.9802
SSTP_0000155100.1	1134	963.95	2428	27.4382
SSTP_0000155200.1	510	340.355	2986	95.5695
SSTP_0000155300.1	1404	1233.95	16387	144.665
SSTP_0000155400.1	876	706.001	756	11.6648
SSTP_0000155500.1	741	571.024	93	1.77415
SSTP_0000155600.1	2697	2526.95	18778	80.9494
SSTP_0000155700.1	3195	3024.95	5092	18.3371
SSTP_0000155800.1	768	598.024	7744	141.061
SSTP_0000155900.1	2133	1962.95	4392	24.3733
SSTP_0000156000.1	246	90.3296	1635	197.174
SSTP_0000156100.1	726	556.024	2	0.039183
SSTP_0000156200.1	1653	1482.95	2140	15.7199
SSTP_0000156250.1	339	173.111	16	1.00683
SSTP_0000156300.1	969	798.95	4673	63.7144
SSTP_0000156400.1	1236	1065.95	6834	69.8392
SSTP_0000156500.1	855	685.024	4113	65.4054
SSTP_0000156600.1	1158	987.95	92	1.01441
SSTP_0000156700.1	1023	852.95	209	2.66922
SSTP_0000156800.1	1920	1749.95	1115	6.94081
SSTP_0000156900.1	3756	3585.95	27566	83.7396
SSTP_0000157000.1	1737	1566.95	3226	22.427
SSTP_0000157100.1	1047	876.95	1	0.0124219
SSTP_0000157200.1	1710	1539.95	602	4.25844
SSTP_0000157300.1	906	736.001	1336	19.7737
SSTP_0000157400.1	2325	2154.95	544	2.74994
SSTP_0000157500.1	4818	4647.95	19610	45.9597
SSTP_0000157600.1	633	463.073	5	0.11762
SSTP_0000157700.1	1500	1329.95	832	6.81474
SSTP_0000157800.1	723	553.024	580	11.4247
SSTP_0000157900.1	2235	2064.95	1518	8.00799
SSTP_0000158000.1	1431	1260.95	19	0.164141
SSTP_0000158100.1	2904	2733.95	26	0.103596
SSTP_0000158200.1	2793	2622.95	56	0.232573
SSTP_0000158300.1	1650	1479.95	170	1.2513
SSTP_0000158400.1	867	697.001	5	0.0781443
SSTP_0000158500.1	1245	1074.95	1061	10.752
SSTP_0000158600.1	882	712.001	811	12.408
SSTP_0000158700.1	2583	2412.95	80	0.361163
SSTP_0000158800.1	1503	1332.95	1208	9.87221
SSTP_0000158900.1	2040	1869.95	44014	256.402
SSTP_0000159000.1	528	358.309	414	12.5865
SSTP_0000159100.1	903	733.001	451	6.70244
SSTP_0000159200.1	1386	1215.95	2030	18.1862
SSTP_0000159300.1	1479	1308.95	2455	20.431
SSTP_0000159400.1	696	526.024	5263	108.99
SSTP_0000159500.1	1047	876.95	515	6.39725
SSTP_0000159600.1	2031	1860.95	18122	106.08
SSTP_0000159800.1	321	156.359	31578	2200
SSTP_0000159900.1	1194	1023.95	367	3.90435
SSTP_0000160000.1	1512	1341.95	5074	41.1884
SSTP_0000160100.1	573	403.156	19034	514.302
SSTP_0000160200.1	1329	1158.95	706	6.63592
SSTP_0000160300.1	384	216.084	63	3.17599
SSTP_0000160400.1	1254	1083.95	1844	18.5316
SSTP_0000160500.1	1194	1023.95	5479	58.2886
SSTP_0000160600.1	711	541.024	1477	29.7389
SSTP_0000160800.1	6036	5865.95	31827	59.1042
SSTP_0000160900.1	360	193.076	3453	194.818
SSTP_0000161000.1	588	418.102	33	0.859792
SSTP_0000161100.1	3258	3087.95	13292	46.8901
SSTP_0000161200.1	342	175.928	17346	1074.05
SSTP_0000161300.1	1521	1350.95	126	1.016
SSTP_0000161400.1	1275	1104.95	24	0.236608
SSTP_0000161500.1	1575	1404.95	176	1.36462
SSTP_0000161600.1	876	706.001	5071	78.2437
SSTP_0000161700.1	1833	1662.95	1682	11.0181
SSTP_0000161800.1	2868	2697.95	1225	4.94611
SSTP_0000161900.1	1368	1197.95	336	3.05536
SSTP_0000162000.1	1203	1032.95	651.638	6.87208
SSTP_0000162100.1	1206	1035.95	2418.36	25.4298
SSTP_0000162150.1	237	83.0917	11	1.4421
SSTP_0000162200.1	1200	1029.95	400	4.23063
SSTP_0000162300.1	1569	1398.95	1277	9.94374
SSTP_0000162400.1	504	334.377	637	20.7522
SSTP_0000162500.1	474	304.664	24	0.858127
SSTP_0000162600.1	1140	969.95	7	0.0786158
SSTP_0000162700.1	1569	1398.95	126	0.981137
SSTP_0000162800.1	321	156.359	0	0
SSTP_0000162900.1	1575	1404.95	136	1.05448
SSTP_0000163000.1	1662	1491.95	79	0.576812
SSTP_0000163100.1	2358	2187.95	18244	90.833
SSTP_0000163200.1	1134	963.95	593	6.70134
SSTP_0000163300.1	1617	1446.95	454	3.41793
SSTP_0000163400.1	498	328.444	421	13.9631
SSTP_0000163500.1	675	505.024	185	3.99044
SSTP_0000163600.1	3780	3609.95	6957	20.9934
SSTP_0000163700.1	930	760.001	5	0.0716666
SSTP_0000163800.1	1191	1020.95	1060.23	11.3124
SSTP_0000163900.1	1131	960.95	2015.77	22.8509
SSTP_0000164000.1	492	322.465	1944	65.6711
SSTP_0000164100.1	549	379.247	21295	611.669
SSTP_0000164200.1	522	352.309	9005	278.434
SSTP_0000164300.1	1152	981.95	1422	15.7751
SSTP_0000164400.1	1137	966.95	2	0.0225313
SSTP_0000164500.1	2508	2337.95	272	1.26734
SSTP_0000164600.1	1281	1110.95	965	9.46224
SSTP_0000164700.1	1167	996.95	537.424	5.87225
SSTP_0000164800.1	1167	996.95	731.576	7.99369
SSTP_0000164900.1	1494	1323.95	580	4.77219
SSTP_0000165000.1	630	460.073	649	15.3666
SSTP_0000165100.1	4986	4815.95	274427	620.734
SSTP_0000165200.1	1446	1275.95	397	3.38936
SSTP_0000165300.1	1188	1017.95	422	4.51593
SSTP_0000165400.1	2574	2403.95	508	2.30197
SSTP_0000165500.1	1617	1446.95	2801	21.0873
SSTP_0000165600.1	429	260.146	960	40.1989
SSTP_0000165700.1	1902	1731.95	25617	161.122
SSTP_0000165800.1	1491	1320.95	566	4.66757
SSTP_0000165900.1	1293	1122.95	1112	10.7871
SSTP_0000166000.1	261	102.858	117	12.391
SSTP_0000166100.1	264	105.455	87	8.98694
SSTP_0000166200.1	420	251.3	70	3.03435
SSTP_0000166300.1	1470	1299.95	158	1.32401
SSTP_0000166400.1	1713	1542.95	521	3.6783
SSTP_0000166500.1	330	164.667	277	18.3246
SSTP_0000166600.1	441	271.986	22	0.881123
SSTP_0000166800.1	642	472.073	36	0.83072
SSTP_0000166900.1	2079	1908.95	26	0.148368
SSTP_0000167000.1	759	589.024	9	0.166445
SSTP_0000167100.1	396	227.779	5	0.239121
SSTP_0000167200.1	954	783.95	4900	68.0877
SSTP_0000167300.1	954	783.95	77	1.06995
SSTP_0000167400.1	624	454.073	2294	55.0337
SSTP_0000167500.1	1593	1422.95	1005	7.69374
SSTP_0000167600.1	717	547.024	3283	65.377
SSTP_0000167700.1	4566	4395.95	8857	21.948
SSTP_0000167800.1	480	310.582	3072	107.747
SSTP_0000167900.1	777	607.024	1894	33.9887
SSTP_0000168000.1	5523	5352.95	10877	22.1349
SSTP_0000168100.1	2079	1908.95	679	3.87468
SSTP_0000168200.1	3777	3606.95	7028	21.2252
SSTP_0000168300.1	1095	924.95	69459	818.034
SSTP_0000168400.1	3306	3135.95	3898	13.5405
SSTP_0000168500.1	2247	2076.95	766	4.01757
SSTP_0000168550.1	333	167.487	19	1.23576
SSTP_0000168600.1	318	153.613	1652	117.15
SSTP_0000168700.1	288	126.246	1581	136.419
SSTP_0000168800.1	3411	3240.95	9469	31.8268
SSTP_0000168900.1	492	322.465	96	3.24302
SSTP_0000169000.1	1242	1071.95	59	0.599568
SSTP_0000169100.1	1425	1254.95	20	0.173606
SSTP_0000169200.1	2916	2745.95	3500	13.8847
SSTP_0000169300.1	2637	2466.95	427	1.88551
SSTP_0000169400.1	576	406.143	7892	211.675
SSTP_0000169500.1	1320	1149.95	66	0.62521
SSTP_0000169600.1	861	691.024	44	0.693618
SSTP_0000169700.1	1269	1098.95	2256	22.3626
SSTP_0000169800.1	816	646.024	4409	74.3451
SSTP_0000169900.1	3813	3642.95	6834	20.4354
SSTP_0000170000.1	900	730.001	577	8.6102
SSTP_0000170100.1	1635	1464.95	5002	37.1948
SSTP_0000170200.1	975	804.95	328	4.43881
SSTP_0000170300.1	1494	1323.95	12736	104.791
SSTP_0000170400.1	513	343.332	1528	48.4809
SSTP_0000170500.1	2103	1932.95	7170	40.4073
