target_id	length	eff_length	est_counts	tpm
SSTP_0000210600.1	843	670.409	922	20.1591
SSTP_0000210700.1	1017	844.409	8	0.138873
SSTP_0000210800.1	1584	1411.41	775	8.04877
SSTP_0000210900.1	939	766.409	26	0.497271
SSTP_0000211000.1	897	724.409	3	0.0607041
SSTP_0000211050.1	960	787.409	6	0.111694
SSTP_0000211100.1	2046	1873.41	2057	16.0947
SSTP_0000211200.1	720	547.592	1270	33.9959
SSTP_0000211300.1	951	778.409	877	16.5148
SSTP_0000211400.1	2103	1930.41	5792	43.9805
SSTP_0000211500.1	4257	4084.41	5572	19.9969
SSTP_0000211600.1	1275	1102.41	236	3.13798
SSTP_0000211700.1	1002	829.409	1122	19.8292
SSTP_0000211800.1	1008	835.409	88	1.54406
SSTP_0000211900.1	882	709.409	3367	69.5708
SSTP_0000212000.1	1803	1630.41	2702	24.2923
SSTP_0000212100.1	1017	844.409	1789	31.0555
SSTP_0000212200.1	4452	4279.41	3016	10.3307
SSTP_0000212300.1	4059	3886.41	2268	8.55411
SSTP_0000212400.1	3072	2899.41	1004	5.0758
SSTP_0000212500.1	717	544.592	897	24.1436
SSTP_0000212600.1	1635	1462.41	515.08	5.16281
SSTP_0000212700.1	1161	988.409	3133	46.4627
SSTP_0000212800.1	2169	1996.41	7072	51.9246
SSTP_0000212900.1	837	664.475	4	0.0882392
SSTP_0000213000.1	1140	967.409	372	5.63655
SSTP_0000213100.1	261	101.175	1078	156.18
SSTP_0000213150.1	180	39.8481	555	204.158
SSTP_0000213200.1	1764	1591.41	5735	52.8241
SSTP_0000213300.1	720	547.592	146351	3917.59
SSTP_0000213400.1	2436	2263.41	3838	24.8555
SSTP_0000213500.1	1614	1441.41	11876	120.771
SSTP_0000213600.1	1329	1156.41	4581	58.067
SSTP_0000213700.1	624	451.686	866	28.1036
SSTP_0000213800.1	495	323.023	7841	355.811
SSTP_0000213900.1	1593	1420.41	2097	21.6404
SSTP_0000214000.1	624	451.686	264	8.56738
SSTP_0000214100.1	627	454.686	8462	272.799
SSTP_0000214200.1	3369	3196.41	153.776	0.705189
SSTP_0000214300.1	3351	3178.41	44.2243	0.203954
SSTP_0000214400.1	1629	1456.41	13371	134.574
SSTP_0000214500.1	606	433.73	27	0.912482
SSTP_0000214600.1	1404	1231.41	4936	58.7562
SSTP_0000214700.1	1107	934.409	807	12.6595
SSTP_0000214800.1	1419	1246.41	1222	14.3711
SSTP_0000214900.1	1278	1105.41	13690	181.535
SSTP_0000215000.1	1149	976.409	104	1.56128
SSTP_0000215100.1	591	418.773	74	2.5902
SSTP_0000215200.1	813	640.475	79	1.80803
SSTP_0000215300.1	381	211.357	2645	183.438
SSTP_0000215400.1	2097	1924.41	2080	15.8433
SSTP_0000215500.1	708	535.592	155	4.24207
SSTP_0000215600.1	1923	1750.41	4775	39.9866
SSTP_0000215700.1	1230	1057.41	2311	32.0359
SSTP_0000215800.1	1578	1405.41	480	5.00632
SSTP_0000215900.1	786	613.475	453	10.8238
SSTP_0000216000.1	648	475.592	890	27.4306
SSTP_0000216100.1	1305	1132.41	845	10.9379
SSTP_0000216200.1	645	472.592	113	3.50487
SSTP_0000216300.1	1479	1306.41	3218	36.1067
SSTP_0000216400.1	1344	1171.41	1326	16.5926
SSTP_0000216500.1	708	535.592	48194	1318.98
SSTP_0000216600.1	477	305.211	542	26.0303
SSTP_0000216700.1	333	165.845	70	6.18694
SSTP_0000216800.1	282	119.434	2	0.245461
SSTP_0000216900.1	1053	880.409	3503	58.3225
SSTP_0000217100.1	1179	1006.41	299	4.35489
SSTP_0000217200.1	381	211.357	18	1.24835
SSTP_0000217300.1	588	415.773	358	12.6214
SSTP_0000217400.1	687	514.592	2673	76.1406
SSTP_0000217500.1	444	272.563	849	45.6585
SSTP_0000217600.1	966	793.409	6	0.11085
SSTP_0000217700.1	1818	1645.41	858	7.64353
SSTP_0000217800.1	1599	1426.41	87	0.894037
SSTP_0000217900.1	7425	7252.41	2644	5.34392
SSTP_0000218000.1	4212	4039.41	1595.22	5.78873
SSTP_0000218000.2	1500	1327.41	32.7793	0.361973
SSTP_0000218100.1	906	733.409	1327	26.5219
SSTP_0000218200.1	2040	1867.41	2865	22.4888
SSTP_0000218300.1	2841	2668.41	1364	7.49277
SSTP_0000218400.1	1689	1516.41	1297	12.5373
SSTP_0000218500.1	2034	1861.41	382	3.00817
SSTP_0000218600.1	1491	1318.41	535	5.94818
SSTP_0000218700.1	432	260.722	984	55.3219
SSTP_0000218800.1	2343	2170.41	4089	27.6157
SSTP_0000218900.1	345	176.73	163	13.5194
SSTP_0000219000.1	1812	1639.41	1660	14.8423
SSTP_0000219100.1	1440	1267.41	14246	164.762
SSTP_0000219150.1	219	67.1375	12	2.61997
SSTP_0000219200.1	1257	1084.41	3838	51.8791
SSTP_0000219300.1	222	69.4025	0	0
SSTP_0000219400.1	1191	1018.41	902	12.9827
SSTP_0000219500.1	1032	859.409	224	3.82057
SSTP_0000219600.1	2001	1828.41	1388	11.1275
SSTP_0000219700.1	477	305.211	20	0.960528
SSTP_0000219800.1	432	260.722	3553	199.755
SSTP_0000219900.1	2433	2260.41	9877	64.0499
SSTP_0000220000.1	1728	1555.41	1118	10.536
SSTP_0000220100.1	1167	994.409	419	6.17632
SSTP_0000220200.1	1200	1027.41	1125	16.0505
SSTP_0000220300.1	4002	3829.41	3792	14.515
SSTP_0000220400.1	4443	4270.41	6357	21.8204
SSTP_0000220500.1	3339	3166.41	3510	16.2488
SSTP_0000220600.1	996	823.409	146	2.59907
SSTP_0000220700.1	1092	919.409	859	13.6951
SSTP_0000220800.1	462	290.48	9	0.454158
SSTP_0000220900.1	1338	1165.41	90	1.132
SSTP_0000221000.1	852	679.409	92	1.98489
SSTP_0000221100.1	627	454.686	74	2.38562
SSTP_0000221200.1	441	269.59	103	5.60034
SSTP_0000221300.1	741	568.536	7269	187.412
SSTP_0000221400.1	648	475.592	2093	64.5082
SSTP_0000221500.1	2811	2638.41	285	1.58337
SSTP_0000221600.1	1005	832.409	976	17.1867
SSTP_0000221700.1	3552	3379.41	7038	30.5273
SSTP_0000221800.1	756	583.536	740	18.5885
SSTP_0000221900.1	861	688.409	314	6.68596
SSTP_0000222000.1	807	634.475	1271	29.3637
SSTP_0000222100.1	1029	856.409	1091	18.6734
SSTP_0000222200.1	2355	2182.41	4356	29.2572
SSTP_0000222300.1	810	637.475	787	18.0964
SSTP_0000222400.1	2883	2710.41	388	2.09835
SSTP_0000222500.1	1956	1783.41	2937	24.1398
SSTP_0000222600.1	957	784.409	2381	44.4936
SSTP_0000222700.1	936	763.409	47	0.902446
SSTP_0000222800.1	366	196.827	359	26.7356
SSTP_0000222900.1	918	745.409	19	0.373628
SSTP_0000223000.1	4368	4195.41	1853	6.47413
SSTP_0000223100.1	1554	1381.41	554	5.87852
SSTP_0000223200.1	273	111.682	11	1.44375
SSTP_0000223300.1	693	520.592	810	22.807
SSTP_0000223400.1	1053	880.409	16	0.266389
SSTP_0000223500.1	879	706.409	375	7.78136
SSTP_0000223600.1	870	697.409	82	1.72348
SSTP_0000223700.1	900	727.409	139	2.80102
SSTP_0000223800.1	450	278.508	1004	52.8417
SSTP_0000223900.1	315	149.266	740	72.6694
SSTP_0000224000.1	498	326.023	11806	530.806
SSTP_0000224100.1	1035	862.409	240	4.07923
SSTP_0000224200.1	1548	1375.41	18237	194.358
SSTP_0000224300.1	1449	1276.41	5249	60.2792
SSTP_0000224400.1	1284	1111.41	5648	74.4906
SSTP_0000224500.1	699	526.592	73	2.03202
SSTP_0000224600.1	1407	1234.41	3295	39.127
SSTP_0000224700.1	1359	1186.41	2873	35.4962
SSTP_0000224800.1	531	358.887	3290	134.375
SSTP_0000224900.1	702	529.592	4274	118.297
SSTP_0000225000.1	2436	2263.41	1198	7.75844
SSTP_0000225100.1	1140	967.409	1959	29.6828
SSTP_0000225200.1	1443	1270.41	1018	11.7459
SSTP_0000225300.1	558	385.812	824	31.3063
SSTP_0000225400.1	750	577.536	12	0.304567
SSTP_0000225500.1	3204	3031.41	141	0.681797
SSTP_0000225600.1	813	640.475	2829	64.7457
SSTP_0000225700.1	3249	3076.41	4364	20.7932
SSTP_0000225800.1	1485	1312.41	36	0.402081
SSTP_0000225900.1	846	673.409	440	9.57755
SSTP_0000226000.1	3438	3265.41	1361	6.10943
SSTP_0000226100.1	1644	1471.41	164	1.63377
SSTP_0000226200.1	594	421.773	4974	172.865
SSTP_0000226300.1	1596	1423.41	6525	67.1941
SSTP_0000226400.1	1248	1075.41	1645	22.4219
SSTP_0000226500.1	1071	898.409	190	3.09999
SSTP_0000226600.1	1182	1009.41	1864	27.0682
SSTP_0000226700.1	837	664.475	5	0.110299
SSTP_0000226800.1	2505	2332.41	822	5.16592
SSTP_0000226900.1	291	127.409	14998	1725.49
SSTP_0000227000.1	432	260.722	5927	333.225
SSTP_0000227100.1	354	185.271	158	12.5006
SSTP_0000227200.1	849	676.409	163	3.53231
SSTP_0000227300.1	201	53.7894	90	24.526
SSTP_0000227400.1	3936	3763.41	498	1.93967
SSTP_0000227500.1	1191	1018.41	46	0.662089
SSTP_0000227600.1	6207	6034.41	608	1.47689
SSTP_0000227700.1	906	733.409	100	1.99864
SSTP_0000227800.1	1155	982.409	2857	42.6283
SSTP_0000227900.1	648	475.592	2611	80.4734
SSTP_0000228000.1	3177	3004.41	37989	185.344
SSTP_0000228100.1	1767	1594.41	907	8.3385
SSTP_0000228200.1	639	466.639	6864	215.614
SSTP_0000228300.1	873	700.409	65	1.36032
SSTP_0000228400.1	417	246.026	28	1.66824
SSTP_0000228500.1	4584	4411.41	3358	11.1579
SSTP_0000228600.1	1305	1132.41	6899	89.3024
SSTP_0000228700.1	528	355.887	773	31.8382
SSTP_0000228800.1	1185	1012.41	28	0.405399
SSTP_0000228900.1	1149	976.409	965	14.4869
SSTP_0000229000.1	1335	1162.41	23542	296.869
SSTP_0000229100.1	471	299.362	22	1.07723
SSTP_0000229200.1	1065	892.409	329	5.40396
SSTP_0000229300.1	990	817.409	222	3.98102
SSTP_0000229400.1	1305	1132.41	1807	23.3903
SSTP_0000229500.1	2163	1990.41	5169	38.0667
SSTP_0000229600.1	1422	1249.41	1869	21.9273
SSTP_0000229700.1	1464	1291.41	181	2.05445
SSTP_0000229800.1	903	730.409	66	1.32452
SSTP_0000229900.1	1602	1429.41	1460	14.9719
SSTP_0000230000.1	3699	3526.41	2106	8.75399
SSTP_0000230100.1	1638	1465.41	2715	27.1576
SSTP_0000230200.1	972	799.409	1372	25.1574
SSTP_0000230300.1	285	122.078	418	50.1904
SSTP_0000230400.1	1473	1300.41	1186	13.3686
SSTP_0000230500.1	1434	1261.41	3371	39.1727
SSTP_0000230600.1	462	290.48	18419	929.459
SSTP_0000230700.1	933	760.409	340	6.55409
SSTP_0000230800.1	609	436.73	3	0.10069
SSTP_0000230900.1	2094	1921.41	6389	48.7409
SSTP_0000231000.1	2241	2068.41	7031	49.8266
SSTP_0000231100.1	2127	1954.41	279	2.09252
SSTP_0000231200.1	1005	832.409	2484	43.7417
SSTP_0000231300.1	1071	898.409	668	10.8989
SSTP_0000231400.1	348	179.585	4	0.326491
SSTP_0000231500.1	1047	874.409	69	1.15668
SSTP_0000231600.1	1326	1153.41	342	4.34634
SSTP_0000231700.1	948	775.409	889	16.8055
SSTP_0000231800.1	270	108.988	119	16.0047
SSTP_0000231900.1	1965	1792.41	1355	11.0811
SSTP_0000232000.1	1197	1024.41	6946	99.3898
SSTP_0000232100.1	534	361.887	217	8.78956
SSTP_0000232200.1	1248	1075.41	600	8.17821
SSTP_0000232300.1	1314	1141.41	88	1.13011
SSTP_0000232400.1	714	541.592	527	14.2633
SSTP_0000232500.1	1017	844.409	450	7.8116
SSTP_0000232600.1	381	211.357	1695	117.553
SSTP_0000232700.1	432	260.722	119	6.69035
SSTP_0000232800.1	249	91.0262	114	18.3577
SSTP_0000232900.1	1083	910.409	75	1.20755
SSTP_0000233000.1	1128	955.409	5440	83.4623
SSTP_0000233100.1	1527	1354.41	1234	13.3551
SSTP_0000233200.1	795	622.475	1839	43.3052
SSTP_0000233300.1	1131	958.409	224	3.42592
SSTP_0000233400.1	1116	943.409	105	1.63144
SSTP_0000233500.1	762	589.536	667	16.5843
SSTP_0000233600.1	1818	1645.41	1125	10.0221
SSTP_0000233700.1	369	199.647	885	64.9771
SSTP_0000233800.1	2025	1852.41	2142	16.9497
SSTP_0000233900.1	8127	7954.41	62777	115.684
SSTP_0000234000.1	1821	1648.41	2385	21.2082
SSTP_0000234100.1	1980	1807.41	360	2.91962
SSTP_0000234200.1	300	135.533	623	67.3787
SSTP_0000234300.1	2175	2002.41	5382	39.3977
SSTP_0000234400.1	351	182.401	14	1.12507
SSTP_0000234500.1	921	748.409	51	0.998876
SSTP_0000234600.1	333	165.845	78	6.89402
SSTP_0000234700.1	384	214.271	30	2.05229
SSTP_0000234800.1	3672	3499.41	184	0.770732
SSTP_0000234900.1	2028	1855.41	460	3.63412
SSTP_0000235000.1	2013	1840.41	2165	17.2434
SSTP_0000235100.1	720	547.592	12951	346.678
SSTP_0000235200.1	714	541.592	35	0.947275
SSTP_0000235300.1	1287	1114.41	26804	352.562
SSTP_0000235400.1	1380	1207.41	585	7.10202
SSTP_0000235500.1	738	565.536	55818	1446.75
SSTP_0000235600.1	957	784.409	1202	22.4617
SSTP_0000235700.1	903	730.409	21485	431.171
SSTP_0000235750.1	108	11.853	17	21.0233
SSTP_0000235800.1	1080	907.409	952	15.3785
SSTP_0000235900.1	948	775.409	735	13.8943
SSTP_0000236000.1	1902	1729.41	1127	9.55227
SSTP_0000236100.1	1476	1303.41	110	1.23706
SSTP_0000236200.1	2418	2245.41	828	5.40524
SSTP_0000236300.1	2238	2065.41	855	6.06793
SSTP_0000236400.1	1908	1735.41	1539	12.9992
SSTP_0000236500.1	2463	2290.41	1475	9.43973
SSTP_0000236600.1	1980	1807.41	675	5.47429
SSTP_0000236700.1	1974	1801.41	61	0.496361
SSTP_0000236800.1	1416	1243.41	2897	34.1519
SSTP_0000236900.1	1119	946.409	947	14.6674
SSTP_0000237000.1	2028	1855.41	983	7.76595
SSTP_0000237100.1	906	733.409	5	0.0999319
SSTP_0000237200.1	1014	841.409	106	1.84663
SSTP_0000237300.1	3120	2947.41	709	3.52603
SSTP_0000237400.1	987	814.409	2512	45.2124
SSTP_0000237500.1	582	409.773	296	10.5884
SSTP_0000237600.1	1023	850.409	42	0.723939
SSTP_0000237700.1	1176	1003.41	42	0.613553
SSTP_0000237800.1	2139	1966.41	661	4.92729
SSTP_0000237900.1	1281	1108.41	70	0.925718
SSTP_0000238000.1	2229	2056.41	169	1.20464
SSTP_0000238100.1	2160	1987.41	334	2.46343
SSTP_0000238200.1	1134	961.409	55444	845.331
SSTP_0000238300.1	387	217.119	636	42.9378
SSTP_0000238400.1	1170	997.409	272	3.99739
SSTP_0000238500.1	1212	1039.41	5664	79.8762
SSTP_0000238600.1	2259	2086.41	385	2.70484
SSTP_0000238700.1	1311	1138.41	635	8.17628
SSTP_0000238800.1	1260	1087.41	1664	22.4306
SSTP_0000238900.1	2100	1927.41	2677	20.3589
SSTP_0000239000.1	825	652.475	455	10.2218
SSTP_0000239100.1	990	817.409	322	5.77427
SSTP_0000239200.1	3312	3139.41	5993	27.9819
SSTP_0000239300.1	2547	2374.41	487	3.00645
SSTP_0000239400.1	1716	1543.41	1026	9.74421
SSTP_0000239500.1	1179	1006.41	187	2.72363
SSTP_0000239600.1	1485	1312.41	1708	19.0765
SSTP_0000239700.1	459	287.48	60304	3074.82
SSTP_0000239800.1	597	424.773	1557	53.7294
SSTP_0000239900.1	1221	1048.41	811	11.3389
SSTP_0000240000.1	468	296.392	724	35.8058
SSTP_0000240100.1	1521	1348.41	384	4.17436
SSTP_0000240200.1	3243	3070.41	1092	5.21323
SSTP_0000240300.1	1827	1654.41	4453	39.4539
SSTP_0000240400.1	2016	1843.41	3577	28.4432
SSTP_0000240500.1	1281	1108.41	3458	45.7304
SSTP_0000240600.1	708	535.592	1270	34.7576
SSTP_0000240700.1	486	314.119	2705	126.227
SSTP_0000240800.1	3021	2848.41	20018.8	103.019
SSTP_0000240900.1	684	511.592	1546	44.2961
SSTP_0000241000.1	1158	985.409	1782	26.5077
SSTP_0000241100.1	750	577.536	673	17.0811
SSTP_0000241200.1	888	715.409	1246	25.5296
SSTP_0000241300.1	375	205.484	309	22.0425
SSTP_0000241400.1	858	685.409	51	1.09069
SSTP_0000241500.1	1800	1627.41	14	0.126099
SSTP_0000241600.1	315	149.266	234	22.9792
SSTP_0000241700.1	1338	1165.41	4870	61.2535
SSTP_0000241800.1	1536	1363.41	1490	16.0192
SSTP_0000241900.1	1017	844.409	309	5.36397
SSTP_0000242000.1	1638	1465.41	1333	13.3337
SSTP_0000242100.1	2136	1963.41	2415	18.0296
SSTP_0000242200.1	1242	1069.41	1487	20.382
SSTP_0000242300.1	687	514.592	70	1.99395
SSTP_0000242400.1	909	736.409	135	2.68717
SSTP_0000242500.1	324	157.54	54	5.02438
SSTP_0000242600.1	1347	1174.41	6124	76.4357
SSTP_0000242700.1	564	391.773	21839	817.106
SSTP_0000242800.1	399	228.667	746	47.8207
SSTP_0000242900.1	387	217.119	69956	4722.89
SSTP_0000243000.1	1407	1234.41	722	8.57351
SSTP_0000243100.1	1662	1489.41	11378	111.978
SSTP_0000243200.1	1770	1597.41	114	1.04609
SSTP_0000243300.1	516	343.922	2725	116.141
SSTP_0000243400.1	660	487.592	167	5.02042
SSTP_0000243500.1	660	487.592	1243	37.3676
SSTP_0000243600.1	1107	934.409	2894	45.3986
SSTP_0000243700.1	2250	2077.41	502	3.54211
SSTP_0000243800.1	2814	2641.41	1375	7.6304
SSTP_0000243900.1	510	337.956	12981	563.027
SSTP_0000244000.1	246	88.6124	1876	310.327
SSTP_0000244100.1	1560	1387.41	2420	25.5677
SSTP_0000244200.1	648	475.592	65	2.00336
SSTP_0000244300.1	564	391.773	70	2.61905
SSTP_0000244400.1	894	721.409	113	2.29603
SSTP_0000244500.1	1350	1177.41	224	2.7887
SSTP_0000244600.1	627	454.686	32.3429	1.04267
SSTP_0000244700.1	273	111.682	5	0.65625
SSTP_0000244800.1	420	248.927	0	0
SSTP_0000244850.1	210	60.2176	5	1.2171
SSTP_0000244900.1	375	205.484	5	0.356675
SSTP_0000245000.1	420	248.927	42.977	2.53073
SSTP_0000245100.1	468	296.392	108	5.34119
SSTP_0000245200.1	1149	976.409	16216	243.44
SSTP_0000245300.1	1815	1642.41	3683	32.8701
SSTP_0000245400.1	900	727.409	95	1.91437
SSTP_0000245500.1	1710	1537.41	43	0.409977
SSTP_0000245600.1	1755	1582.41	459	4.25182
SSTP_0000245700.1	2922	2749.41	1128	6.01382
SSTP_0000245800.1	1917	1744.41	433	3.63848
SSTP_0000245900.1	282	119.434	268	32.8918
SSTP_0000246000.1	846	673.409	23	0.500645
SSTP_0000246100.1	2202	2029.41	6571	47.4616
SSTP_0000246200.1	543	370.85	24	0.948621
SSTP_0000246300.1	1962	1789.41	120	0.982997
SSTP_0000246400.1	294	130.099	47	5.29545
SSTP_0000246500.1	789	616.475	2626	62.4395
SSTP_0000246600.1	948	775.409	29	0.548211
SSTP_0000246700.1	252	93.3785	114	17.8953
SSTP_0000246800.1	840	667.409	809	17.7679
SSTP_0000246900.1	10953	10780.4	5168	7.02696
SSTP_0000247000.1	2097	1924.41	315	2.39935
SSTP_0000247100.1	2076	1903.41	60	0.462061
SSTP_0000247200.1	1020	847.409	7	0.121084
SSTP_0000247300.1	456	284.48	0	0
SSTP_0000247400.1	3207	3034.41	115.683	0.558823
SSTP_0000247416.1	321	154.765	21.4277	2.02947
SSTP_0000247432.1	204	55.9932	0	0
SSTP_0000247500.1	825	652.475	20	0.44931
SSTP_0000247600.1	10179	10006.4	1482.16	2.17118
SSTP_0000247700.1	10824	10651.4	9806	13.4948
SSTP_0000247800.1	783	610.475	1057	25.3798
SSTP_0000247900.1	273	111.682	555	72.8437
SSTP_0000248000.1	2604	2431.41	2196	13.239
SSTP_0000248100.1	9990	9817.41	7874	11.7565
SSTP_0000248200.1	1077	904.409	1411	22.8688
SSTP_0000248300.1	516	343.922	18806	801.525
SSTP_0000248400.1	3225	3052.41	667	3.20305
SSTP_0000248500.1	1740	1567.41	365	3.41343
SSTP_0000248600.1	4251	4078.41	18824	67.6553
SSTP_0000248700.1	705	532.592	1273	35.036
SSTP_0000248800.1	3069	2896.41	2380	12.0447
SSTP_0000248850.1	408	237.341	6	0.37056
SSTP_0000248900.1	465	293.451	7	0.349658
SSTP_0000249000.1	681	508.592	80	2.30569
SSTP_0000249100.1	228	74.0144	405	80.2083
SSTP_0000249200.1	3096	2923.41	2109	10.5747
SSTP_0000249300.1	1146	973.409	94	1.41551
SSTP_0000249400.1	2421	2248.41	2568	16.7417
SSTP_0000249500.1	1641	1468.41	769	7.67644
SSTP_0000249600.1	4197	4024.41	7672	27.9439
SSTP_0000249700.1	972	799.409	59842	1097.28
SSTP_0000249800.1	1695	1522.41	22332	215.019
SSTP_0000249900.1	1248	1075.41	3305	45.0483
SSTP_0000250000.1	978	805.409	549	9.99163
SSTP_0000250100.1	2982	2809.41	1428	7.45064
SSTP_0000250200.1	660	487.592	1348	40.5241
SSTP_0000250300.1	1209	1036.41	308	4.35612
SSTP_0000250400.1	516	343.922	588	25.061
SSTP_0000250500.1	582	409.773	87	3.11212
SSTP_0000250600.1	1794	1621.41	141	1.2747
SSTP_0000250700.1	2196	2023.41	7247	52.4995
SSTP_0000250800.1	804	631.475	2642	61.3277
SSTP_0000250900.1	1206	1033.41	2547	36.1274
SSTP_0000251000.1	903	730.409	283	5.67938
SSTP_0000251100.1	651	478.592	100483	3077.57
SSTP_0000251200.1	309	143.766	1455	148.35
SSTP_0000251300.1	873	700.409	1559	32.6268
SSTP_0000251400.1	390	220.075	718	47.8227
SSTP_0000251500.1	2208	2035.41	984	7.08637
SSTP_0000251600.1	1038	865.409	9	0.152441
SSTP_0000251700.1	663	490.592	500	14.9393
SSTP_0000251800.1	1266	1093.41	231	3.09678
SSTP_0000251900.1	1869	1696.41	4656	40.2312
SSTP_0000252000.1	1140	967.409	122	1.84855
SSTP_0000252100.1	1311	1138.41	2001	25.7649
SSTP_0000252200.1	747	574.536	496	12.6545
SSTP_0000252300.1	2637	2464.41	2405	14.3048
SSTP_0000252400.1	540	367.85	369	14.704
SSTP_0000252500.1	1329	1156.41	851	10.7869
SSTP_0000252600.1	1113	940.409	2208	34.4162
SSTP_0000252700.1	2325	2152.41	2129	14.4988
SSTP_0000252800.1	1131	958.409	2259	34.5498
SSTP_0000252900.1	975	802.409	3129	57.1598
SSTP_0000253000.1	1446	1273.41	22403	257.881
SSTP_0000253100.1	795	622.475	152	3.57933
SSTP_0000253200.1	987	814.409	643	11.5731
SSTP_0000253300.1	972	799.409	124	2.2737
SSTP_0000253400.1	4050	3877.41	7979	30.1639
SSTP_0000253500.1	321	154.765	702	66.4883
SSTP_0000253600.1	696	523.592	108	3.02351
SSTP_0000253700.1	1650	1477.41	770	7.6396
SSTP_0000253800.1	84	25.4048	681.092	392.981
SSTP_0000253900.1	690	517.592	10	0.2832
SSTP_0000254000.1	426	254.8	15.9192	0.915805
SSTP_0000254100.1	837	664.475	43	0.948572
SSTP_0000254200.1	732	559.592	6	0.157166
SSTP_0000254300.1	411	240.221	2	0.122039
SSTP_0000254400.1	435	263.696	2	0.111175
SSTP_0000254500.1	438	266.616	5	0.274893
SSTP_0000254600.1	438	266.616	1	0.0549786
SSTP_0000254700.1	390	220.075	0	0
SSTP_0000254800.1	438	266.616	8	0.439829
SSTP_0000254900.1	408	237.341	2	0.12352
SSTP_0000255000.1	438	266.616	0	0
SSTP_0000255100.1	438	266.616	3	0.164936
SSTP_0000255200.1	408	237.341	25	1.544
SSTP_0000255300.1	438	266.616	5	0.274893
SSTP_0000255400.1	1503	1330.41	2314	25.4952
SSTP_0000255500.1	1458	1285.41	74852	853.577
SSTP_0000255600.1	7395	7222.41	755	1.53231
SSTP_0000255700.1	897	724.409	575	11.635
SSTP_0000255800.1	2139	1966.41	137	1.02124
SSTP_0000255900.1	2181	2008.41	2565	18.7204
SSTP_0000256000.1	888	715.409	2033	41.6547
SSTP_0000256100.1	237	81.3225	13	2.34322
SSTP_0000256200.1	1740	1567.41	4528	42.3452
SSTP_0000256300.1	792	619.475	591	13.9844
SSTP_0000256400.1	261	101.175	3	0.434638
SSTP_0000256500.1	2262	2089.41	1023	7.17683
SSTP_0000256600.1	651	478.592	2	0.0612554
SSTP_0000256700.1	1167	994.409	48	0.707549
SSTP_0000256800.1	1020	847.409	49.0031	0.847639
SSTP_0000256900.1	1077	904.409	112	1.81524
SSTP_0000257000.1	1266	1093.41	990	13.2719
SSTP_0000257100.1	255	95.9345	788.353	120.455
SSTP_0000257200.1	1047	874.409	24	0.402325
SSTP_0000257300.1	1554	1381.41	3206	34.019
SSTP_0000257400.1	987	814.409	42	0.75594
SSTP_0000257500.1	1167	994.409	594	8.75592
SSTP_0000257600.1	1206	1033.41	8	0.113475
SSTP_0000257700.1	3759	3586.41	69	0.282013
SSTP_0000257800.1	519	346.922	180	7.60539
SSTP_0000257900.1	6384	6211.41	2151	5.07611
SSTP_0000258000.1	1233	1060.41	972	13.4361
SSTP_0000258100.1	1380	1207.41	1988	24.1347
SSTP_0000258200.1	2196	2023.41	1477	10.6998
SSTP_0000258300.1	486	314.119	15401	718.68
SSTP_0000258350.1	186	43.6996	27	9.05663
SSTP_0000258400.1	1272	1099.41	4015	53.5312
SSTP_0000258500.1	504	332.023	61	2.69304
SSTP_0000258600.1	735	562.592	1139	29.6763
SSTP_0000258700.1	912	739.409	332664	6594.8
SSTP_0000258800.1	873	700.409	515	10.7779
SSTP_0000258900.1	963	790.409	611	11.331
SSTP_0000259000.1	1143	970.409	400	6.04207
SSTP_0000259100.1	4026	3853.41	10533	40.0671
SSTP_0000259200.1	864	691.409	786	16.6636
SSTP_0000259300.1	1014	841.409	487	8.48403
SSTP_0000259400.1	243	86.244	7250	1232.22
SSTP_0000259500.1	5301	5128.41	11841	33.8444
SSTP_0000259600.1	1020	847.409	0	0
SSTP_0000259700.1	1044	871.409	586	9.85726
SSTP_0000259800.1	1497	1324.41	235	2.60092
SSTP_0000259900.1	249	91.0262	157	25.2821
SSTP_0000260000.1	501	329.023	1453	64.7322
SSTP_0000260100.1	1767	1594.41	9378	86.2166
SSTP_0000260200.1	2028	1855.41	2352	18.5814
SSTP_0000260300.1	1296	1123.41	696	9.08138
SSTP_0000260400.1	1641	1468.41	3080	30.7457
SSTP_0000260500.1	882	709.409	1469	30.3533
SSTP_0000260600.1	231	76.4081	0	0
SSTP_0000260700.1	990	817.409	144	2.58228
SSTP_0000260800.1	1116	943.409	26124	405.901
SSTP_0000260850.1	150	23.2178	0	0
SSTP_0000260900.1	579	406.773	88422	3186.31
SSTP_0000261000.1	885	712.409	49	1.0082
SSTP_0000261100.1	2649	2476.41	1509	8.93197
SSTP_0000261200.1	642	469.592	4657	145.367
SSTP_0000261300.1	534	361.887	11	0.445554
SSTP_0000261400.1	402	231.435	9	0.570025
SSTP_0000261500.1	471	299.362	32	1.56687
SSTP_0000261600.1	429	257.8	19	1.08032
SSTP_0000261650.1	672	499.592	64	1.87778
SSTP_0000261700.1	46	14.75	0	0
SSTP_0000261800.1	113	11.6342	0	0
SSTP_0000261875.1	648	475.592	13	0.400672
SSTP_0000261900.1	1548	1375.41	620	6.60755
SSTP_0000262000.1	510	337.956	120	5.20478
SSTP_0000262100.1	675	502.592	900	26.2487
SSTP_0000262200.1	1509	1336.41	260	2.85177
SSTP_0000262300.1	1377	1204.41	194	2.36107
SSTP_0000262400.1	831	658.475	314	6.98989
