target_id	length	eff_length	est_counts	tpm
SSTP_0000283100.1	1134	965.167	33	0.58169
SSTP_0000283200.1	753	584.201	48	1.39785
SSTP_0000283300.1	798	629.201	2096	56.6738
SSTP_0000283400.1	2337	2168.17	4267	33.4819
SSTP_0000283500.1	651	482.201	225	7.93844
SSTP_0000283600.1	879	710.167	181	4.33609
SSTP_0000283700.1	1251	1082.17	5376	84.5173
SSTP_0000283800.1	2175	2006.17	3817	32.3695
SSTP_0000283900.1	1905	1736.17	1788	17.5209
SSTP_0000284000.1	1761	1592.17	2853	30.4855
SSTP_0000284100.1	975	806.167	3426	72.3008
SSTP_0000284200.1	393	225.977	167	12.5728
SSTP_0000284300.1	534	365.429	149	6.93688
SSTP_0000284400.1	2625	2456.17	250	1.73166
SSTP_0000284500.1	519	350.483	1	0.0485416
SSTP_0000284600.1	792	623.201	24	0.655185
SSTP_0000284700.1	1062	893.167	351	6.68582
SSTP_0000284800.1	1134	965.167	21	0.370167
SSTP_0000284900.1	906	737.167	33	0.761603
SSTP_0000285000.1	1014	845.167	602	12.1181
SSTP_0000285100.1	3510	3341.17	3268	16.6404
SSTP_0000285200.1	1383	1214.17	1	0.0140121
SSTP_0000285300.1	2376	2207.17	4	0.0308323
SSTP_0000285400.1	2520	2351.17	166	1.20117
SSTP_0000285500.1	405	237.768	126	9.01565
SSTP_0000285600.1	393	225.977	94	7.07693
SSTP_0000285700.1	1197	1028.17	18	0.297844
SSTP_0000285800.1	1143	974.167	57	0.995456
SSTP_0000285900.1	642	473.201	1024	36.8159
SSTP_0000286000.1	1665	1496.17	57	0.64815
SSTP_0000286050.1	576	407.313	5	0.208844
SSTP_0000286100.1	7611	7442.17	3029	6.92437
SSTP_0000286200.1	753	584.201	60	1.74731
SSTP_0000286300.1	8769	8600.17	1458	2.88424
SSTP_0000286400.1	1596	1427.17	533	6.35379
SSTP_0000286500.1	846	677.201	6	0.150735
SSTP_0000286600.1	981	812.167	5755	120.554
SSTP_0000286700.1	1365	1196.17	24	0.34135
SSTP_0000286800.1	1086	917.167	17	0.315341
SSTP_0000286900.1	3408	3239.17	632	3.31944
SSTP_0000287000.1	2082	1913.17	894	7.94996
SSTP_0000287100.1	1215	1046.17	69	1.12209
SSTP_0000287200.1	2118	1949.17	701.5	6.12293
SSTP_0000287300.1	354	188.328	128	11.5632
SSTP_0000287400.1	480	311.663	4993	272.557
SSTP_0000287500.1	378	211.47	474	38.1339
SSTP_0000287600.1	1701	1532.17	1919	21.3083
SSTP_0000287700.1	693	524.201	244	7.91904
SSTP_0000287800.1	396	228.931	437	32.4756
SSTP_0000287900.1	525	356.465	12	0.572723
SSTP_0000288000.1	2457	2288.17	1086	8.07463
SSTP_0000288100.1	1962	1793.17	4370	41.4611
SSTP_0000288200.1	2487	2318.17	15602	114.503
SSTP_0000288300.1	1443	1274.17	10809	144.324
SSTP_0000288400.1	963	794.167	31.245	0.669343
SSTP_0000288500.1	243	88.1537	1004.63	193.887
SSTP_0000288600.1	216	66.9581	7.32314	1.86069
SSTP_0000288700.1	1051	882.167	5.30894	0.102385
SSTP_0000288800.1	335	170.362	0	0
SSTP_0000288900.1	1065	896.167	19	0.360699
SSTP_0000289000.1	1764	1595.17	24	0.255968
SSTP_0000289100.1	2781	2612.17	79799	519.729
SSTP_0000289133.1	273	113.862	1	0.149418
SSTP_0000289166.1	402	234.768	4	0.289869
SSTP_0000289200.1	831	662.201	6	0.154149
SSTP_0000289250.1	330	165.532	4	0.41111
SSTP_0000289300.1	603	434.291	2	0.0783482
SSTP_0000289400.1	306	143.439	2	0.237216
SSTP_0000289500.1	1278	1109.17	5	0.0766926
SSTP_0000289600.1	576	407.313	10	0.417688
SSTP_0000289633.1	252	95.633	1	0.177899
SSTP_0000289666.1	699	530.201	0	0
SSTP_0000289700.1	477	308.678	3	0.165347
SSTP_0000289800.1	393	225.977	2	0.150573
SSTP_0000289900.1	3369	3200.17	10	0.0531628
SSTP_0000290000.1	15	4.5	0	0
SSTP_0000290100.1	145	22.6878	19	14.2476
SSTP_0000290200.1	45	14.2821	2	2.38243
SSTP_0000290300.1	300	137.952	30.9948	3.82244
SSTP_0000290400.1	1248	1079.17	73.3371	1.15615
SSTP_0000290500.1	1497	1328.17	20902	267.741
SSTP_0000290600.1	597	428.313	31	1.23135
SSTP_0000290700.1	1227	1058.17	2	0.0321556
SSTP_0000290800.1	1119	950.167	2	0.0358105
SSTP_0000290900.1	1419	1250.17	8508.85	115.793
SSTP_0000291000.1	603	434.291	152	5.95447
SSTP_0000291100.1	552	383.392	886	39.3162
SSTP_0000291200.1	729	560.201	1075	32.6471
SSTP_0000291300.1	2058	1889.17	2749	24.7563
SSTP_0000291400.1	2067	1898.17	10328	92.5683
SSTP_0000291500.1	2388	2219.17	3487	26.7327
SSTP_0000291600.1	510	341.517	6321	314.886
SSTP_0000291700.1	1758	1589.17	2785	29.8151
SSTP_0000291800.1	462	293.798	977	56.5752
SSTP_0000291900.1	1500	1331.17	12	0.153366
SSTP_0000292000.1	384	217.21	2373	185.865
SSTP_0000292100.1	1614	1445.17	87	1.02419
SSTP_0000292200.1	753	584.201	11413	332.367
SSTP_0000292300.1	603	434.291	4148	162.494
SSTP_0000292400.1	1428	1259.17	8783	118.67
SSTP_0000292500.1	312	148.951	1917	218.957
SSTP_0000292600.1	1197	1028.17	1186	19.6246
SSTP_0000292700.1	288	127.252	3379	451.755
SSTP_0000292800.1	630	461.224	9799	361.452
SSTP_0000292900.1	1614	1445.17	386	4.54412
SSTP_0000293000.1	954	785.167	642	13.9108
SSTP_0000293100.1	795	626.201	52	1.41277
SSTP_0000293200.1	3477	3308.17	107.743	0.55409
SSTP_0000293300.1	1308	1139.17	18032	269.3
SSTP_0000293400.1	696	527.201	1367	44.1136
SSTP_0000293500.1	1398	1229.17	840	11.6265
SSTP_0000293600.1	1470	1301.17	22	0.287654
SSTP_0000293700.1	2013	1844.17	686	6.32855
SSTP_0000293800.1	447	278.984	79	4.81757
SSTP_0000293900.1	873	704.167	1371	33.124
SSTP_0000294000.1	603	434.291	2738	107.259
SSTP_0000294100.1	2052	1883.17	4440	40.112
SSTP_0000294200.1	528	359.465	426	20.162
SSTP_0000294300.1	1797	1628.17	4608	48.1497
SSTP_0000294400.1	504	335.534	286	14.5014
SSTP_0000294500.1	1449	1280.17	4564	60.654
SSTP_0000294600.1	1920	1751.17	7117	69.1433
SSTP_0000294700.1	1134	965.167	1605	28.2913
SSTP_0000294800.1	1539	1370.17	134	1.66384
SSTP_0000294900.1	216	66.9581	18.4729	4.69366
SSTP_0000295000.1	1629	1460.17	30	0.349542
SSTP_0000295100.1	1299	1130.17	97	1.46019
SSTP_0000295200.1	543	374.392	12	0.5453
SSTP_0000295300.1	768	599.201	6	0.170357
SSTP_0000295400.1	1131	962.167	13	0.229865
SSTP_0000295500.1	732	563.201	10	0.302077
SSTP_0000295600.1	666	497.201	27907	954.908
SSTP_0000295700.1	759	590.201	2390	68.8935
SSTP_0000295800.1	2808	2639.17	6120	39.4516
SSTP_0000295900.1	990	821.167	883.87	18.3121
SSTP_0000296000.1	1386	1217.17	708	9.89609
SSTP_0000296100.1	1140	971.167	106	1.85692
SSTP_0000296200.1	1032	863.167	17260	340.194
SSTP_0000296300.1	2859	2690.17	3732	23.6017
SSTP_0000296400.1	585	416.313	239	9.76694
SSTP_0000296500.1	2277	2108.17	8891	71.7507
SSTP_0000296600.1	945	776.167	2569	56.3105
SSTP_0000296700.1	960	791.167	1402.13	30.1509
SSTP_0000296800.1	543	374.392	746	33.8995
SSTP_0000296850.1	261	103.288	18	2.96484
SSTP_0000296900.1	1578	1409.17	139	1.67816
SSTP_0000297000.1	1011	842.167	104	2.10095
SSTP_0000297100.1	924	755.167	4424	99.6673
SSTP_0000297200.1	246	90.6724	1213	227.597
SSTP_0000297300.1	1167	998.167	52	0.8863
SSTP_0000297400.1	1626	1457.17	161	1.87974
SSTP_0000297500.1	216	66.9581	1155	293.467
SSTP_0000297600.1	2760	2591.17	73.8695	0.485009
SSTP_0000297700.1	561	392.353	14	0.60706
SSTP_0000297800.1	627	458.224	45962	1706.48
SSTP_0000297900.1	741	572.201	929	27.6215
SSTP_0000298000.1	2865	2696.17	3122	19.7
SSTP_0000298100.1	483	314.663	14	0.756943
SSTP_0000298200.1	2559	2390.17	10451	74.3892
SSTP_0000298300.1	6345	6176.17	47474	130.773
SSTP_0000298400.1	2076	1907.17	15624	139.375
SSTP_0000298500.1	738	569.201	2490	74.4242
SSTP_0000298600.1	1872	1703.17	3246	32.4244
SSTP_0000298700.1	369	202.814	532	44.6266
SSTP_0000298800.1	1671	1502.17	2134	24.1689
SSTP_0000298900.1	2655	2486.17	1475.27	10.0954
SSTP_0000299000.1	336	171.309	675	67.0352
SSTP_0000299100.1	6999	6830.17	11073	27.5813
SSTP_0000299200.1	1329	1160.17	833	12.2153
SSTP_0000299300.1	1173	1004.17	9560	161.969
SSTP_0000299400.1	396	228.931	16	1.18904
SSTP_0000299500.1	1389	1220.17	572	7.97549
SSTP_0000299600.1	339	174.222	29631	2893.5
SSTP_0000299700.1	1104	935.167	1033	18.7928
SSTP_0000299800.1	4047	3878.17	18194	79.8146
SSTP_0000299900.1	594	425.313	11	0.440012
SSTP_0000300000.1	1455	1286.17	7101	93.9296
SSTP_0000300100.1	1125	956.167	2073	36.8847
SSTP_0000300200.1	2391	2222.17	4087	31.2902
SSTP_0000300300.1	990	821.167	1106	22.9142
SSTP_0000300400.1	1680	1511.17	1251.64	14.0912
SSTP_0000300500.1	346	180.737	0	0
SSTP_0000300600.1	468	299.724	4	0.227049
SSTP_0000300700.1	900	731.167	151	3.51351
SSTP_0000300800.1	639	470.201	154	5.57208
SSTP_0000300900.1	1845	1676.17	99	1.00484
SSTP_0000301000.1	5937	5768.17	1650	4.86661
SSTP_0000301100.1	1020	851.167	87.4387	1.74771
SSTP_0000301133.1	288	127.252	19.1002	2.5536
SSTP_0000301166.1	282	121.859	3.22676	0.450495
SSTP_0000301200.1	570	401.353	0	0
SSTP_0000301300.1	1707	1538.17	38	0.420301
SSTP_0000301400.1	2724	2555.17	932	6.20551
SSTP_0000301500.1	906	737.167	532	12.278
SSTP_0000301600.1	858	689.167	100	2.46863
SSTP_0000301700.1	375	208.575	350	28.5486
SSTP_0000301800.1	1209	1040.17	777	12.7086
SSTP_0000301900.1	1917	1748.17	321	3.12394
SSTP_0000302000.1	1275	1106.17	3464	53.2767
SSTP_0000302100.1	1080	911.167	986	18.4102
SSTP_0000302200.1	4434	4265.17	5718	22.8081
SSTP_0000302300.1	681	512.201	655	21.7561
SSTP_0000302400.1	393	225.977	12	0.903438
SSTP_0000302500.1	4692	4523.17	3134	11.7879
SSTP_0000302600.1	1125	956.167	323	5.74711
SSTP_0000302700.1	303	140.636	39	4.71789
SSTP_0000302800.1	981	812.167	1507	31.5681
SSTP_0000302900.1	384	217.21	6	0.46995
SSTP_0000303000.1	576	407.313	1	0.0417688
SSTP_0000303100.1	2367	2198.17	777	6.01369
SSTP_0000303200.1	3126	2957.17	309	1.77772
SSTP_0000303300.1	723	554.201	31	0.951645
SSTP_0000303400.1	1143	974.167	6049	105.641
SSTP_0000303500.1	5013	4844.17	5870	20.6158
SSTP_0000303600.1	1056	887.167	750	14.3826
SSTP_0000303700.1	348	182.581	3333.07	310.576
SSTP_0000303800.1	357	191.251	2659.54	236.583
SSTP_0000303850.1	345	179.792	6511.69	616.175
SSTP_0000303900.1	1287	1118.17	6.82372	0.103823
SSTP_0000304000.1	363	197.046	618.441	53.3964
SSTP_0000304100.1	280	120.011	677	95.9728
SSTP_0000304200.1	3501	3332.17	7036.04	35.9238
SSTP_0000304300.1	1422	1253.17	2760	37.4697
SSTP_0000304400.1	2547	2378.17	2034	14.5509
SSTP_0000304500.1	495	326.551	38252	1992.89
SSTP_0000304600.1	1086	917.167	189	3.50585
SSTP_0000304700.1	5388	5219.17	31830	103.757
SSTP_0000304800.1	2031	1862.17	18709	170.928
SSTP_0000304900.1	927	758.167	13172	295.575
SSTP_0000305000.1	342	176.973	23	2.21107
SSTP_0000305100.1	2934	2765.17	32955	202.759
SSTP_0000305200.1	621	452.247	69	2.5957
SSTP_0000305300.1	1566	1397.17	2863	34.8621
SSTP_0000305400.1	1482	1313.17	2316	30.0054
SSTP_0000305500.1	1341	1172.17	14	0.203198
SSTP_0000305600.1	1119	950.167	37	0.662494
SSTP_0000305700.1	1509	1340.17	3661	46.4752
SSTP_0000305800.1	2058	1889.17	4859	43.758
SSTP_0000305900.1	540	371.41	14	0.64129
SSTP_0000306000.1	2250	2081.17	7897	64.5559
SSTP_0000306100.1	1227	1058.17	1037	16.6727
SSTP_0000306200.1	435	267.175	61	3.88431
SSTP_0000306300.1	1620	1451.17	5808	68.091
SSTP_0000306400.1	1164	995.167	1918	32.7894
SSTP_0000306500.1	2073	1904.17	131	1.17043
SSTP_0000306600.1	654	485.201	1657	58.1007
SSTP_0000306700.1	7275	7106.17	16319.2	39.0701
SSTP_0000306800.1	3786	3617.17	32504.1	152.88
SSTP_0000306900.1	1650	1481.17	7607.73	87.3839
SSTP_0000307000.1	2739	2570.17	85	0.56265
SSTP_0000307100.1	609	440.291	744	28.7484
SSTP_0000307200.1	696	527.201	1406	45.3722
SSTP_0000307300.1	1377	1208.17	54	0.760409
SSTP_0000307400.1	597	428.313	311	12.3532
SSTP_0000307500.1	1509	1340.17	2380	30.2133
SSTP_0000307600.1	2289	2120.17	5216	41.8551
SSTP_0000307700.1	2223	2054.17	2084	17.2601
SSTP_0000307800.1	867	698.167	43	1.04783
SSTP_0000307900.1	2133	1964.17	2979	25.8031
SSTP_0000308000.1	1407	1238.17	11904	163.566
SSTP_0000308100.1	2160	1991.17	1836	15.6872
SSTP_0000308200.1	306	143.439	5	0.593041
SSTP_0000308300.1	612	443.269	1478	56.7267
SSTP_0000308400.1	942	773.167	1474	32.4343
SSTP_0000308500.1	2409	2240.17	6501	49.372
SSTP_0000308600.1	768	599.201	1559	44.2644
SSTP_0000308700.1	1689	1520.17	4062	45.46
SSTP_0000308800.1	1164	995.167	3375	57.6977
SSTP_0000308900.1	1383	1214.17	540	7.56651
SSTP_0000309000.1	2472	2303.17	6781	50.0897
SSTP_0000309100.1	2478	2309.17	1076	7.92752
SSTP_0000309200.1	1515	1346.17	9768	123.449
SSTP_0000309300.1	2022	1853.17	3809	34.9685
SSTP_0000309400.1	297	135.313	1654	207.958
SSTP_0000309500.1	2145	1976.17	12670	109.077
SSTP_0000309600.1	555	386.373	2120	93.3491
SSTP_0000309700.1	843	674.201	1631	41.1571
SSTP_0000309800.1	1326	1157.17	18	0.264641
SSTP_0000309900.1	2388	2219.17	1568	12.0209
SSTP_0000310000.1	1218	1049.17	2411	39.0961
SSTP_0000310100.1	1011	842.167	61	1.23229
SSTP_0000310200.1	912	743.167	125	2.86157
SSTP_0000310400.1	1278	1109.17	3213	49.2827
SSTP_0000310500.1	2637	2468.17	872	6.01066
SSTP_0000310600.1	1182	1013.17	56	0.940346
SSTP_0000310700.1	1146	977.167	103	1.79328
SSTP_0000310800.1	546	377.392	26	1.17209
SSTP_0000310900.1	225	73.8112	1325	305.404
SSTP_0000311000.1	1593	1424.17	95	1.13486
SSTP_0000311100.1	423	255.398	109	7.2609
SSTP_0000311200.1	1332	1163.17	2523	36.9025
SSTP_0000311300.1	1374	1205.17	122	1.72224
SSTP_0000311400.1	462	293.798	29	1.6793
SSTP_0000311500.1	750	581.201	371	10.86
SSTP_0000311600.1	1773	1604.17	9432	100.031
SSTP_0000311700.1	543	374.392	10	0.454417
SSTP_0000311800.1	1254	1085.17	4	0.062711
SSTP_0000311900.1	1668	1499.17	27	0.306404
SSTP_0000312000.1	2382	2213.17	42	0.322861
SSTP_0000312100.1	945	776.167	33	0.723335
SSTP_0000312200.1	2469	2300.17	1322	9.77806
SSTP_0000312300.1	2418	2249.17	34	0.25718
SSTP_0000312400.1	2421	2252.17	2495	18.8474
SSTP_0000312500.1	390	223.067	13985	1066.62
SSTP_0000312600.1	558	389.353	3310	144.632
SSTP_0000312700.1	2784	2615.17	2430	15.8084
SSTP_0000312800.1	603	434.291	4	0.156696
SSTP_0000312900.1	222	71.5384	81	19.2631
SSTP_0000313000.1	2037	1868.17	5557	50.6064
SSTP_0000313100.1	513	344.5	1079	53.2859
SSTP_0000313200.1	744	575.201	406	12.0084
SSTP_0000313300.1	474	305.709	23	1.27997
SSTP_0000313400.1	612	443.269	8124	311.805
SSTP_0000313500.1	714	545.201	2293	71.553
SSTP_0000313600.1	549	380.392	556	24.867
SSTP_0000313700.1	573	404.313	26	1.09405
SSTP_0000313800.1	660	491.201	745	25.8034
SSTP_0000313900.1	4047	3878.17	606.817	2.66202
SSTP_0000314000.1	4047	3878.17	385.118	1.68946
SSTP_0000314100.1	858	689.167	2874	70.9484
SSTP_0000314200.1	2652	2483.17	6583	45.1023
SSTP_0000314300.1	1320	1151.17	1160	17.1435
SSTP_0000314400.1	1890	1721.17	1168	11.5452
SSTP_0000314500.1	834	665.201	10177	260.284
SSTP_0000314600.1	645	476.201	1274	45.5155
SSTP_0000314700.1	951	782.167	2296	49.9405
SSTP_0000314800.1	1347	1178.17	87097.8	1257.71
SSTP_0000314900.1	1833	1664.17	57	0.582718
SSTP_0000315000.1	1398	1229.17	58	0.802782
SSTP_0000315100.1	993	824.167	33	0.681207
SSTP_0000315200.1	762	593.201	13711	393.231
SSTP_0000315300.1	1077	908.167	10	0.187333
SSTP_0000315400.1	909	740.167	1	0.0229853
SSTP_0000315500.1	909	740.167	1	0.0229853
SSTP_0000315600.1	5208	5039.17	780	2.6334
SSTP_0000315700.1	1011	842.167	5	0.101007
SSTP_0000315800.1	1935	1766.17	2667	25.6905
SSTP_0000315900.1	2469	2300.17	231	1.70857
SSTP_0000316000.1	297	135.313	607	76.3184
SSTP_0000316100.1	1050	881.167	918	17.7241
SSTP_0000316200.1	882	713.167	991	23.6408
SSTP_0000316300.1	519	350.483	6019	292.172
SSTP_0000316400.1	1389	1220.17	3178	44.3114
SSTP_0000316500.1	978	809.167	585	12.2998
SSTP_0000316600.1	330	165.532	46	4.72777
SSTP_0000316700.1	1479	1310.17	6794	88.2225
SSTP_0000316800.1	1470	1301.17	1326	17.3377
SSTP_0000316900.1	2475	2306.17	3831	28.2619
SSTP_0000317000.1	1362	1193.17	3954	56.3788
SSTP_0000317100.1	498	329.534	259	13.3715
SSTP_0000317200.1	678	509.201	80	2.67289
SSTP_0000317300.1	1104	935.167	1807	32.8738
SSTP_0000317400.1	1434	1265.17	5067	68.1371
SSTP_0000317500.1	1347	1178.17	44205.8	638.342
SSTP_0000317600.1	1203	1034.17	1305	21.4684
SSTP_0000317700.1	1305	1136.17	172	2.57553
SSTP_0000317800.1	1239	1070.17	17	0.270258
SSTP_0000317900.1	735	566.201	1397	41.9765
SSTP_0000318000.1	348	182.581	15	1.39771
SSTP_0000318100.1	1086	917.167	2915	54.0718
SSTP_0000318200.1	1842	1673.17	1489	15.1404
SSTP_0000318300.1	285	124.588	6	0.819323
SSTP_0000318400.1	1830	1661.17	67	0.686186
SSTP_0000318500.1	2286	2117.17	160	1.28572
SSTP_0000318600.1	867	698.167	775	18.8853
SSTP_0000318700.1	1110	941.167	31	0.560371
SSTP_0000318800.1	1176	1007.17	16088	271.757
SSTP_0000318900.1	1152	983.167	5495	95.0869
SSTP_0000319000.1	660	491.201	1403	48.5936
SSTP_0000319100.1	1437	1268.17	1332	17.8693
SSTP_0000319200.1	1365	1196.17	1764	25.0892
SSTP_0000319300.1	1488	1319.17	7281	93.9013
SSTP_0000319400.1	237	83.3472	5785	1180.85
SSTP_0000319500.1	414	246.599	11101	765.864
SSTP_0000319600.1	1098	929.167	46	0.842257
SSTP_0000319700.1	1380	1211.17	132	1.85417
SSTP_0000319800.1	1020	851.167	3585	71.6564
SSTP_0000319900.1	2751	2582.17	2040	13.4408
SSTP_0000320000.1	1125	956.167	703	12.5084
SSTP_0000320100.1	1023	854.167	56	1.11539
SSTP_0000320200.1	3309	3140.17	8271	44.8111
SSTP_0000320300.1	846	677.201	2979	74.8399
SSTP_0000320400.1	930	761.167	1580	35.3149
SSTP_0000320500.1	468	299.724	2073	117.668
SSTP_0000320600.1	900	731.167	1057	24.5945
SSTP_0000320700.1	3504	3335.17	4190.86	21.378
SSTP_0000320800.1	1617	1448.17	46.9013	0.550993
SSTP_0000320900.1	924	755.167	501	11.2869
SSTP_0000321000.1	1008	839.167	2225	45.1089
SSTP_0000321100.1	558	389.353	2489	108.758
SSTP_0000321200.1	1029	860.167	1212	23.9718
SSTP_0000321300.1	1119	950.167	621	11.1192
SSTP_0000321400.1	1116	947.167	5	0.0898098
SSTP_0000321500.1	2544	2375.17	4158	29.7832
SSTP_0000321600.1	1476	1307.17	77	1.00217
SSTP_0000321700.1	1473	1304.17	96	1.25233
SSTP_0000321800.1	1785	1616.17	48	0.505284
SSTP_0000321900.1	1167	998.167	2725	46.4455
SSTP_0000322000.1	696	527.201	3166	102.168
SSTP_0000322100.1	267	108.515	1198	187.822
SSTP_0000322200.1	5355	5186.17	541	1.77473
SSTP_0000322300.1	1104	935.167	0	0
SSTP_0000322400.1	1074	905.167	3	0.0563862
SSTP_0000322500.1	1716	1547.17	306	3.36484
SSTP_0000322600.1	213	64.7046	45.3549	11.9253
SSTP_0000322700.1	2388	2219.17	2006	15.3788
SSTP_0000322800.1	2139	1970.17	2147	18.54
SSTP_0000322900.1	1518	1349.17	3848	48.5232
SSTP_0000323000.1	282	121.859	1754	244.88
SSTP_0000323100.1	738	569.201	4773	142.661
SSTP_0000323200.1	882	713.167	703	16.7704
SSTP_0000323300.1	441	273.081	797	49.6533
SSTP_0000323400.1	1272	1103.17	71	1.09496
SSTP_0000323500.1	918	749.167	23	0.522312
SSTP_0000323600.1	3507	3338.17	249	1.26903
SSTP_0000323700.1	2868	2699.17	4397	27.7145
SSTP_0000323800.1	3288	3119.17	7961	43.422
SSTP_0000323900.1	807	638.201	1319	35.1615
SSTP_0000324000.1	897	728.167	16	0.373826
SSTP_0000324100.1	1455	1286.17	5748	76.0326
SSTP_0000324200.1	768	599.201	1440	40.8856
SSTP_0000324300.1	288	127.252	68	9.09125
SSTP_0000324400.1	387	220.134	3288	254.113
SSTP_0000324500.1	330	165.532	271	27.8527
SSTP_0000324600.1	1503	1334.17	219	2.79264
SSTP_0000324700.1	1551	1382.17	51	0.627755
SSTP_0000324800.1	1836	1667.17	40	0.408189
SSTP_0000324900.1	1050	881.167	28	0.540605
SSTP_0000325000.1	1890	1721.17	3667	36.2467
SSTP_0000325100.1	1995	1826.17	13237	123.319
SSTP_0000325200.1	2025	1856.17	6732	61.7032
SSTP_0000325300.1	285	124.588	1334	182.163
SSTP_0000325400.1	1389	1220.17	5842	81.4559
SSTP_0000325500.1	483	314.663	102	5.51487
SSTP_0000325600.1	1050	881.167	13671	263.951
SSTP_0000325700.1	2985	2816.17	350	2.11441
SSTP_0000325800.1	330	165.532	56	5.75554
SSTP_0000325900.1	339	174.222	9	0.878861
SSTP_0000326000.1	1347	1178.17	20640	298.046
SSTP_0000326100.1	1383	1214.17	3895	54.577
SSTP_0000326200.1	246	90.6724	1165	218.591
SSTP_0000326300.1	357	191.251	2412	214.563
SSTP_0000326400.1	558	389.353	1943	84.9004
SSTP_0000326500.1	1209	1040.17	58	0.948649
SSTP_0000326600.1	7173	7004.17	195	0.473651
SSTP_0000326700.1	2022	1853.17	334	3.06628
SSTP_0000326800.1	312	148.951	544	62.135
SSTP_0000326900.1	921	752.167	4316	97.622
SSTP_0000327000.1	2247	2078.17	5277	43.2003
SSTP_0000327100.1	1263	1094.17	53	0.824086
SSTP_0000327200.1	1062	893.167	17	0.323815
SSTP_0000327300.1	1413	1244.17	181	2.47503
SSTP_0000327400.1	1398	1229.17	5017	69.4406
SSTP_0000327500.1	1440	1271.17	57	0.762874
SSTP_0000327600.1	477	308.678	1	0.0551156
SSTP_0000327700.1	12642	12473.2	136	0.185499
SSTP_0000327800.1	1059	890.167	4242	81.0736
SSTP_0000327900.1	2025	1856.17	3376	30.9432
SSTP_0000328000.1	996	827.167	4691	96.4834
SSTP_0000328100.1	825	656.201	4096	106.195
SSTP_0000328200.1	1596	1427.17	28	0.333783
SSTP_0000328300.1	1011	842.167	34	0.686849
SSTP_0000328400.1	891	722.167	65	1.53129
SSTP_0000328500.1	1410	1241.17	28	0.383803
SSTP_0000328600.1	1293	1124.17	2171	32.8556
SSTP_0000328700.1	1296	1127.17	75	1.13202
SSTP_0000328800.1	588	419.313	66	2.67785
SSTP_0000328900.1	1089	920.167	7	0.129423
SSTP_0000329000.1	720	551.201	5	0.154327
SSTP_0000329100.1	1230	1061.17	205	3.28663
SSTP_0000329200.1	1209	1040.17	315	5.15214
SSTP_0000329300.1	1974	1805.17	6687	63.0223
SSTP_0000329400.1	1110	941.167	84	1.51842
SSTP_0000329500.1	471	302.709	465	26.1341
SSTP_0000329600.1	2070	1901.17	31	0.27741
SSTP_0000329700.1	1113	944.167	67	1.20728
SSTP_0000329800.1	2124	1955.17	7250	63.0862
SSTP_0000329900.1	2088	1919.17	6313	55.9633
SSTP_0000330000.1	2067	1898.17	23	0.206146
SSTP_0000330100.1	1158	989.167	18	0.309587
SSTP_0000330200.1	780	611.201	31	0.862895
SSTP_0000330300.1	582	413.313	92659	3814.07
SSTP_0000330400.1	1371	1202.17	2959	41.8756
SSTP_0000330500.1	555	386.373	3404	149.887
SSTP_0000330600.1	822	653.201	1024	26.6707
SSTP_0000330700.1	2214	2045.17	6856	57.0325
SSTP_0000330800.1	696	527.201	116	3.74337
SSTP_0000330900.1	540	371.41	68	3.11484
SSTP_0000331000.1	837	668.201	78	1.98595
SSTP_0000331100.1	1080	911.167	2820	52.654
SSTP_0000331200.1	618	449.247	492	18.632
SSTP_0000331300.1	6066	5897.17	1275	3.6783
SSTP_0000331400.1	750	581.201	3557	104.121
SSTP_0000331500.1	867	698.167	3209	78.1971
SSTP_0000331600.1	630	461.224	2014	74.2896
SSTP_0000331700.1	3042	2873.17	997	5.90357
SSTP_0000331800.1	1050	881.167	11548	222.961
SSTP_0000331900.1	435	267.175	39993	2546.64
SSTP_0000332000.1	6183	6014.17	264	0.746808
SSTP_0000332100.1	513	344.5	13214	652.567
SSTP_0000332200.1	735	566.201	4078	122.534
SSTP_0000332300.1	447	278.984	5429	331.071
SSTP_0000332400.1	567	398.353	5701	243.48
SSTP_0000332500.1	693	524.201	2524	81.9166
SSTP_0000332600.1	1329	1160.17	173	2.53692
SSTP_0000332700.1	369	202.814	18	1.50992
SSTP_0000332800.1	2130	1961.17	6908	59.9264
SSTP_0000332900.1	1305	1136.17	1609	24.0932
SSTP_0000333000.1	783	614.201	566	15.6778
SSTP_0000333100.1	750	581.201	247	7.23021
SSTP_0000333200.1	1776	1607.17	226	2.39237
SSTP_0000333300.1	858	689.167	5532	136.565
SSTP_0000333400.1	1611	1442.17	17474	206.138
SSTP_0000333500.1	393	225.977	61	4.59248
SSTP_0000333600.1	885	716.167	2826	67.1333
SSTP_0000333700.1	807	638.201	982	26.1779
SSTP_0000333800.1	1770	1601.17	3237	34.3943
SSTP_0000333900.1	897	728.167	5428	126.82
SSTP_0000334000.1	1905	1736.17	456	4.46842
SSTP_0000334100.1	1728	1559.17	863	9.4167
SSTP_0000334200.1	752	583.201	416.461	12.1489
SSTP_0000334300.1	67	22.9036	55	40.8544
SSTP_0000334400.1	219	69.2947	137	33.6357
SSTP_0000334500.1	240	85.7639	61.0042	12.1014
SSTP_0000334600.1	1387	1218.17	4.746	0.0662828
SSTP_0000334700.1	174	38.1199	1	0.446302
SSTP_0000334800.1	567	398.353	0	0
SSTP_0000334900.1	3459	3290.17	478.956	2.47661
