target_id	length	eff_length	est_counts	tpm
SSTP_0000129500.1	1413	1245.82	5049	49.38
SSTP_0000129600.1	1107	939.821	7489	97.0913
SSTP_0000129700.1	486	319.393	1470	56.0782
SSTP_0000129800.1	519	352.158	42	1.45316
SSTP_0000129900.1	714	546.883	53	1.18082
SSTP_0000130000.1	1302	1134.82	127	1.36357
SSTP_0000130100.1	570	402.975	1742	52.671
SSTP_0000130200.1	480	313.456	257	9.98983
SSTP_0000130300.1	1284	1116.82	7	0.0763688
SSTP_0000130400.1	1065	897.821	81	1.09925
SSTP_0000130500.1	1359	1191.82	996	10.1824
SSTP_0000130600.1	1098	930.821	2829	37.0313
SSTP_0000130700.1	732	564.883	3832	82.655
SSTP_0000130800.1	1581	1413.82	63	0.542935
SSTP_0000130900.1	966	798.821	7	0.10677
SSTP_0000131000.1	795	627.854	243	4.71573
SSTP_0000131100.1	627	459.933	759	20.1071
SSTP_0000131200.1	888	720.821	7996	135.16
SSTP_0000131300.1	351	187.398	1310	85.1743
SSTP_0000131400.1	2151	1983.82	3802	23.3513
SSTP_0000131500.1	4053	3885.82	4573	14.339
SSTP_0000131600.1	450	283.769	10	0.429375
SSTP_0000131700.1	783	615.854	33	0.652887
SSTP_0000131800.1	1608	1440.82	1771	14.9765
SSTP_0000131900.1	519	352.158	4659	161.197
SSTP_0000132000.1	963	795.821	29	0.444001
SSTP_0000132100.1	423	257.109	18	0.853015
SSTP_0000132200.1	1344	1176.82	124	1.28385
SSTP_0000132300.1	759	591.854	32	0.658775
SSTP_0000132400.1	4794	4626.82	887	2.33584
SSTP_0000132500.1	1809	1641.82	25	0.185531
SSTP_0000132600.1	4053	3885.82	5718	17.9293
SSTP_0000132700.1	1815	1647.82	1078	7.97096
SSTP_0000132800.1	591	423.955	4781	137.405
SSTP_0000132900.1	921	753.821	130150	2103.67
SSTP_0000133000.1	939	771.821	686	10.8295
SSTP_0000133100.1	2565	2397.82	8268	42.0132
SSTP_0000133200.1	216	68.0378	6	1.07449
SSTP_0000133300.1	429	263.07	116	5.37265
SSTP_0000133400.1	1317	1149.82	312	3.30618
SSTP_0000133500.1	1719	1551.82	653	5.12712
SSTP_0000133600.1	321	159.217	2632	201.418
SSTP_0000133700.1	1557	1389.82	1265	11.09
SSTP_0000133800.1	1452	1284.82	2988	28.3361
SSTP_0000133900.1	1455	1287.82	412	3.89801
SSTP_0000134000.1	1395	1227.82	4525	44.904
SSTP_0000134100.1	4953	4785.82	18269	46.5115
SSTP_0000134200.1	2562	2394.82	532	2.7067
SSTP_0000134300.1	1020	852.821	3839	54.8481
SSTP_0000134400.1	1161	993.821	42717	523.714
SSTP_0000134500.1	660	492.909	18	0.444946
SSTP_0000134600.1	972	804.821	85	1.28683
SSTP_0000134700.1	2691	2523.82	3885	18.7557
SSTP_0000134800.1	942	774.821	1886	29.658
SSTP_0000134900.1	3774	3606.82	3786	12.7896
SSTP_0000135000.1	573	405.955	222	6.66311
SSTP_0000135100.1	954	786.821	713	11.0412
SSTP_0000135200.1	1692	1524.82	1218	9.73263
SSTP_0000135300.1	1959	1791.82	6880	46.7838
SSTP_0000135400.1	243	89.6622	0	0
SSTP_0000135500.1	441	274.895	7029	311.551
SSTP_0000135600.1	435	268.963	10716	485.447
SSTP_0000135700.1	435	268.963	10093	457.225
SSTP_0000135800.1	813	645.854	9	0.169789
SSTP_0000135900.1	636	468.933	4	0.103932
SSTP_0000136000.1	3225	3057.82	500	1.99232
SSTP_0000136100.1	264	107.72	623	70.4683
SSTP_0000136200.1	1257	1089.82	55617	621.805
SSTP_0000136300.1	3411	3243.82	1254	4.71023
SSTP_0000136400.1	1206	1038.82	245	2.8736
SSTP_0000136450.1	1743	1575.82	4348	33.619
SSTP_0000136500.1	1014	846.821	94302	1356.85
SSTP_0000136600.1	1767	1599.82	12	0.0913927
SSTP_0000136700.1	2280	2112.82	2772	15.9857
SSTP_0000136800.1	2133	1965.82	7128	44.18
SSTP_0000136900.1	603	435.955	2581	72.1354
SSTP_0000137000.1	513	346.193	302	10.629
SSTP_0000137100.1	1326	1158.82	492	5.17309
SSTP_0000137200.1	1176	1008.82	23	0.277789
SSTP_0000137300.1	702	534.883	33	0.751722
SSTP_0000137400.1	1461	1293.82	1777	16.7346
SSTP_0000137500.1	369	204.772	42	2.49909
SSTP_0000137600.1	1437	1269.82	4236.36	40.6492
SSTP_0000137600.2	405	239.581	134.636	6.84716
SSTP_0000137700.1	1521	1353.82	2914	26.2259
SSTP_0000137800.1	981	813.821	191	2.85961
SSTP_0000137900.1	2655	2487.82	7674	37.5841
SSTP_0000138000.1	564	396.975	2720	83.4848
SSTP_0000138100.1	1008	840.821	272	3.94155
SSTP_0000138200.1	1185	1017.82	285	3.41173
SSTP_0000138300.1	1848	1680.82	39	0.282712
SSTP_0000138400.1	1692	1524.82	98	0.783085
SSTP_0000138500.1	1305	1137.82	167	1.78832
SSTP_0000138600.1	489	322.377	702	26.5323
SSTP_0000138700.1	498	331.312	40	1.47104
SSTP_0000138800.1	516	349.158	8949	312.287
SSTP_0000138900.1	1578	1410.82	3624	31.2981
SSTP_0000139000.1	2973	2805.82	3961	17.2007
SSTP_0000139100.1	1320	1152.82	962	10.1675
SSTP_0000139200.1	705	537.883	5829	132.041
SSTP_0000139300.1	1086	918.821	33	0.437607
SSTP_0000139400.1	1467	1299.82	456	4.27448
SSTP_0000139500.1	2226	2058.82	8080	47.8183
SSTP_0000139600.1	1521	1353.82	7680	69.1197
SSTP_0000139700.1	702	534.883	600	13.6677
SSTP_0000139800.1	339	176.09	5218	361.053
SSTP_0000139900.1	1428	1260.82	225	2.17436
SSTP_0000140000.1	648	480.909	401	10.1598
SSTP_0000140100.1	294	134.411	993	90.015
SSTP_0000140200.1	1764	1596.82	7918	60.4172
SSTP_0000140300.1	471	304.533	3006	120.27
SSTP_0000140400.1	1290	1122.82	929	10.0811
SSTP_0000140500.1	2796	2628.82	1512	7.00797
SSTP_0000140600.1	1542	1374.82	1579	13.9939
SSTP_0000140700.1	1509	1341.82	11648	105.769
SSTP_0000140800.1	1134	966.821	68	0.856968
SSTP_0000140900.1	1290	1122.82	642	6.96668
SSTP_0000141000.1	4317	4149.82	3748	11.0045
SSTP_0000141050.1	120	13.8295	145	127.75
SSTP_0000141100.1	1437	1269.82	2187	20.985
SSTP_0000141200.1	2238	2070.82	6811	40.0747
SSTP_0000141300.1	1071	903.821	1166	15.7187
SSTP_0000141400.1	2010	1842.82	1332	8.80689
SSTP_0000141500.1	276	118.121	1474	152.045
SSTP_0000141600.1	351	187.398	608	39.5313
SSTP_0000141700.1	1473	1305.82	10036	93.6437
SSTP_0000141800.1	1932	1764.82	1589	10.9705
SSTP_0000141900.1	1488	1320.82	1810	16.6969
SSTP_0000142000.1	558	390.975	0	0
SSTP_0000142100.1	1689	1521.82	922	7.38191
SSTP_0000142200.1	2568	2400.82	11134	56.5058
SSTP_0000142300.1	2016	1848.82	3041	20.0412
SSTP_0000142400.1	936	768.821	19	0.301113
SSTP_0000142500.1	2943	2775.82	1125.34	4.93963
SSTP_0000142500.2	2808	2640.82	1309.66	6.04256
SSTP_0000142600.1	1818	1650.82	475	3.50587
SSTP_0000142700.1	1098	930.821	1489	19.4908
SSTP_0000142800.1	411	245.386	3190	158.395
SSTP_0000142900.1	858	690.821	1647	29.0489
SSTP_0000143000.1	1029	861.821	1251	17.6865
SSTP_0000143100.1	483	316.425	3658	140.856
SSTP_0000143200.1	798	630.854	521	10.0626
SSTP_0000143300.1	2136	1968.82	307	1.89991
SSTP_0000143400.1	273	115.453	17158	1810.77
SSTP_0000143500.1	3222	3054.82	10272	40.9705
SSTP_0000143600.1	903	735.821	9759	161.598
SSTP_0000143700.1	1422	1254.82	1884	18.2937
SSTP_0000143800.1	315	153.569	834	66.1704
SSTP_0000143900.1	2235	2067.82	2400	14.1416
SSTP_0000144000.1	1965	1797.82	2760	18.7053
SSTP_0000144100.1	837	669.821	383	6.96693
SSTP_0000144200.1	546	379.013	948	30.4758
SSTP_0000144300.1	2388	2220.82	34177	187.509
SSTP_0000144400.1	1593	1425.82	2054	17.5524
SSTP_0000144500.1	3576	3408.82	10698	38.2384
SSTP_0000144600.1	2682	2514.82	3557	17.2337
SSTP_0000144700.1	693	525.883	1007	23.3315
SSTP_0000144800.1	426	260.096	36	1.68644
SSTP_0000144900.1	1023	855.821	311	4.42771
SSTP_0000145000.1	900	732.821	817	13.5839
SSTP_0000145100.1	13941	13773.8	55918	49.4651
SSTP_0000145200.1	573	405.955	1502	45.0811
SSTP_0000145300.1	3489	3321.82	7349	26.9559
SSTP_0000145400.1	792	624.854	2426	47.3057
SSTP_0000145500.1	429	263.07	253	11.7179
SSTP_0000145600.1	2619	2451.82	3158	15.6937
SSTP_0000145700.1	1281	1113.82	2539	27.7747
SSTP_0000145800.1	783	615.854	531	10.5055
SSTP_0000145900.1	702	534.883	121	2.75631
SSTP_0000146000.1	2925	2757.82	4782	21.1274
SSTP_0000146100.1	5013	4845.82	212	0.533053
SSTP_0000146200.1	396	230.699	820	43.3081
SSTP_0000146300.1	1311	1143.82	2998	31.9356
SSTP_0000146400.1	1572	1404.82	7236	62.7595
SSTP_0000146500.1	474	307.487	836	33.1269
SSTP_0000146600.1	654	486.909	164	4.10391
SSTP_0000146700.1	927	759.821	3739	59.9578
SSTP_0000146800.1	396	230.699	6822	360.302
SSTP_0000146900.1	960	792.821	663	10.1892
SSTP_0000147000.1	2916	2748.82	40	0.177303
SSTP_0000147100.1	1236	1068.82	876	9.98621
SSTP_0000147200.1	348	184.605	4209	277.803
SSTP_0000147300.1	1083	915.821	482	6.41266
SSTP_0000147400.1	3669	3501.82	4713	16.3985
SSTP_0000147500.1	1569	1401.82	1316	11.4384
SSTP_0000147600.1	705	537.883	528	11.9605
SSTP_0000147700.1	1122	954.821	637	8.12866
SSTP_0000147800.1	2667	2499.82	38955	189.87
SSTP_0000147900.1	1443	1275.82	2122	20.2655
SSTP_0000148000.1	738	570.883	124	2.64653
SSTP_0000148100.1	3162	2994.82	3572	14.5326
SSTP_0000148200.1	1410	1242.82	17891	175.399
SSTP_0000148300.1	1302	1134.82	9052	97.1894
SSTP_0000148400.1	2067	1899.82	4220	27.0646
SSTP_0000148500.1	1665	1497.82	2384	19.3931
SSTP_0000148600.1	1005	837.821	286	4.15926
SSTP_0000148700.1	888	720.821	34	0.574716
SSTP_0000148800.1	1845	1677.82	6643	48.2414
SSTP_0000148900.1	393	227.803	175	9.3601
SSTP_0000149000.1	780	612.854	553	10.9944
SSTP_0000149100.1	1347	1179.82	6	0.0619636
SSTP_0000149200.1	4767	4599.82	288	0.762875
SSTP_0000149300.1	1785	1617.82	2726	20.5304
SSTP_0000149400.1	837	669.821	1797	32.6882
SSTP_0000149500.1	849	681.821	63	1.12583
SSTP_0000149600.1	714	546.883	5696	126.905
SSTP_0000149700.1	789	621.854	4620	90.5222
SSTP_0000149800.1	312	150.772	5301	428.39
SSTP_0000149900.1	1020	852.821	7399	105.71
SSTP_0000150000.1	1053	885.821	358	4.92423
SSTP_0000150100.1	495	328.328	828	30.7273
SSTP_0000150200.1	1314	1146.82	838	8.90328
SSTP_0000150300.1	738	570.883	1089	23.2425
SSTP_0000150400.1	1176	1008.82	854	10.3144
SSTP_0000150500.1	2853	2685.82	2188	9.92595
SSTP_0000150600.1	1143	975.821	1638	20.4525
SSTP_0000150700.1	1695	1527.82	5821	46.4223
SSTP_0000150800.1	1308	1140.82	14399.9	153.796
SSTP_0000150900.1	1689	1521.82	2325	18.6149
SSTP_0000151000.1	1410	1242.82	7980	78.2341
SSTP_0000151100.1	6687	6519.82	13220	24.7057
SSTP_0000151200.1	954	786.821	1958	30.3206
SSTP_0000151300.1	1344	1176.82	63213.4	654.486
SSTP_0000151400.1	2337	2169.82	6647	37.3253
SSTP_0000151500.1	513	346.193	1120	39.4186
SSTP_0000151600.1	2649	2481.82	8617	42.3046
SSTP_0000151700.1	2625	2457.82	1342	6.65279
SSTP_0000151800.1	1305	1137.82	5206.09	55.7492
SSTP_0000151900.1	942	774.821	2091	32.8817
SSTP_0000152000.1	408	242.508	614	30.8492
SSTP_0000152100.1	1320	1152.82	6283	66.4059
SSTP_0000152200.1	2685	2517.82	9293	44.971
SSTP_0000152300.1	1359	1191.82	1313	13.4232
SSTP_0000152400.1	1875	1707.82	7022	50.098
SSTP_0000152500.1	933	765.821	1490	23.7061
SSTP_0000152600.1	936	768.821	256	4.05711
SSTP_0000152700.1	360	196.106	157	9.75463
SSTP_0000152800.1	1962	1794.82	4086	27.7382
SSTP_0000152900.1	1764	1596.82	11155	85.1167
SSTP_0000153000.1	1317	1149.82	2097	22.2213
SSTP_0000153100.1	648	480.909	12549	317.942
SSTP_0000153200.1	1707	1539.82	289	2.28681
SSTP_0000153300.1	675	507.909	1213	29.0989
SSTP_0000153400.1	213	65.7244	257	47.644
SSTP_0000153500.1	2028	1860.82	10876	71.2142
SSTP_0000153600.1	900	732.821	1705	28.3484
SSTP_0000153700.1	2634	2466.82	267	1.31879
SSTP_0000153800.1	327	164.837	1869	138.152
SSTP_0000153900.1	381	216.315	877	49.3987
SSTP_0000154000.1	4542	4374.82	6332	17.6353
SSTP_0000154100.1	2469	2301.82	1868	9.88797
SSTP_0000154200.1	285	126.328	91	8.77694
SSTP_0000154300.1	1110	942.821	46	0.59447
SSTP_0000154400.1	735	567.883	856	18.3661
SSTP_0000154500.1	1755	1587.82	1932	14.8254
SSTP_0000154600.1	276	118.121	20199	2083.55
SSTP_0000154700.1	486	319.393	1395	53.217
SSTP_0000154800.1	792	624.854	53	1.03347
SSTP_0000154900.1	1497	1329.82	118	1.08116
SSTP_0000155000.1	1329	1161.82	2666	27.9591
SSTP_0000155100.1	1134	966.821	2070	26.0871
SSTP_0000155200.1	510	343.245	2793	99.1446
SSTP_0000155300.1	1404	1236.82	14260	140.48
SSTP_0000155400.1	876	708.821	678	11.6545
SSTP_0000155500.1	741	573.883	93	1.97452
SSTP_0000155600.1	2697	2529.82	17395	83.7792
SSTP_0000155700.1	3195	3027.82	4656	18.7363
SSTP_0000155800.1	768	600.854	7761	157.38
SSTP_0000155900.1	2133	1965.82	3819	23.6705
SSTP_0000156000.1	246	92.1655	1425	188.386
SSTP_0000156100.1	726	558.883	2	0.0436025
SSTP_0000156200.1	1653	1485.82	1772	14.5311
SSTP_0000156250.1	339	176.09	4	0.276775
SSTP_0000156300.1	969	801.821	3336	50.6933
SSTP_0000156400.1	1236	1068.82	5756	65.6172
SSTP_0000156500.1	855	687.821	3739	66.2341
SSTP_0000156600.1	1158	990.821	97	1.19283
SSTP_0000156700.1	1023	855.821	185	2.63385
SSTP_0000156800.1	1920	1752.82	944	6.562
SSTP_0000156900.1	3756	3588.82	23341	79.2445
SSTP_0000157000.1	1737	1569.82	2958	22.9588
SSTP_0000157100.1	1047	879.821	2	0.0276973
SSTP_0000157200.1	1710	1542.82	587	4.6358
SSTP_0000157300.1	906	738.821	1320	21.7689
SSTP_0000157400.1	2325	2157.82	620	3.50089
SSTP_0000157500.1	4818	4650.82	18000	47.1568
SSTP_0000157600.1	633	465.933	8	0.209203
SSTP_0000157700.1	1500	1332.82	757	6.92031
SSTP_0000157800.1	723	555.883	541	11.8581
SSTP_0000157900.1	2235	2067.82	1299	7.65417
SSTP_0000158000.1	1431	1263.82	22	0.212099
SSTP_0000158100.1	2904	2736.82	13	0.057876
SSTP_0000158200.1	2793	2625.82	46	0.213449
SSTP_0000158300.1	1650	1482.82	167	1.37224
SSTP_0000158400.1	867	699.821	4	0.0696425
SSTP_0000158500.1	1245	1077.82	932	10.5359
SSTP_0000158600.1	882	714.821	530	9.034
SSTP_0000158700.1	2583	2415.82	111	0.559835
SSTP_0000158800.1	1503	1335.82	1184	10.7995
SSTP_0000158900.1	2040	1872.82	39237	255.271
SSTP_0000159000.1	528	361.069	364	12.2832
SSTP_0000159100.1	903	735.821	406	6.72288
SSTP_0000159200.1	1386	1218.82	1734	17.3345
SSTP_0000159300.1	1479	1311.82	2497	23.1924
SSTP_0000159400.1	696	528.883	4641	106.919
SSTP_0000159500.1	1047	879.821	415	5.74719
SSTP_0000159600.1	2031	1863.82	18935	123.784
SSTP_0000159700.1	3498	3330.82	3751	13.7214
SSTP_0000159800.1	321	159.217	27223	2083.28
SSTP_0000159900.1	1194	1026.82	342	4.0582
SSTP_0000160000.1	1512	1344.82	4702	42.601
SSTP_0000160100.1	573	405.955	17481	524.675
SSTP_0000160200.1	1329	1161.82	605	6.3448
SSTP_0000160300.1	384	219.15	46	2.55751
SSTP_0000160400.1	1254	1086.82	1502	16.8389
SSTP_0000160500.1	1194	1026.82	4497	53.3617
SSTP_0000160600.1	711	543.883	1240	27.7791
SSTP_0000160700.1	1350	1182.82	414	4.26465
SSTP_0000160800.1	6036	5868.82	26884	55.8142
SSTP_0000160900.1	360	196.106	3066	190.495
SSTP_0000161000.1	588	420.955	31	0.89728
SSTP_0000161100.1	3258	3090.82	12104	47.7152
SSTP_0000161200.1	342	178.928	16008	1090.08
SSTP_0000161300.1	1521	1353.82	140	1.25999
SSTP_0000161400.1	1275	1107.82	11	0.120983
SSTP_0000161500.1	1575	1407.82	191	1.65306
SSTP_0000161600.1	876	708.821	5122	88.045
SSTP_0000161700.1	1833	1665.82	1515	11.0812
SSTP_0000161800.1	2868	2700.82	933	4.20908
SSTP_0000161900.1	1368	1200.82	259	2.62799
SSTP_0000162000.1	1203	1035.82	374.173	4.40139
SSTP_0000162100.1	1206	1038.82	1793.83	21.0398
SSTP_0000162150.1	237	84.7992	3	0.431054
SSTP_0000162200.1	1200	1032.82	308	3.63352
SSTP_0000162300.1	1569	1401.82	1171	10.1781
SSTP_0000162400.1	504	337.245	454	16.4026
SSTP_0000162500.1	474	307.487	34	1.34727
SSTP_0000162600.1	1140	972.821	2	0.0250495
SSTP_0000162700.1	1569	1401.82	138	1.19947
SSTP_0000162800.1	321	159.217	3	0.22958
SSTP_0000162900.1	1575	1407.82	101	0.874129
SSTP_0000163000.1	1662	1494.82	79	0.643931
SSTP_0000163100.1	2358	2190.82	19600	109.006
SSTP_0000163200.1	1134	966.821	583	7.34724
SSTP_0000163300.1	1617	1449.82	406	3.41203
SSTP_0000163400.1	498	331.312	341	12.5406
SSTP_0000163500.1	675	507.909	177	4.24609
SSTP_0000163600.1	3780	3612.82	6119	20.6365
SSTP_0000163700.1	930	762.821	6	0.0958363
SSTP_0000163800.1	1191	1023.82	933.279	11.1068
SSTP_0000163900.1	1131	963.821	1572.72	19.8819
SSTP_0000164000.1	492	325.328	1654	61.9463
SSTP_0000164100.1	549	381.994	19823	632.287
SSTP_0000164200.1	522	355.105	7761	266.295
SSTP_0000164300.1	1152	984.821	820	10.1451
SSTP_0000164400.1	1137	969.821	1	0.0125635
SSTP_0000164500.1	2508	2340.82	205	1.06706
SSTP_0000164600.1	1281	1113.82	912	9.97657
SSTP_0000164700.1	1167	999.821	406.88	4.95845
SSTP_0000164800.1	1167	999.821	675.12	8.22735
SSTP_0000164900.1	1494	1326.82	413	3.79262
SSTP_0000165000.1	630	462.933	446	11.7387
SSTP_0000165100.1	4986	4818.82	232084	586.823
SSTP_0000165200.1	1446	1278.82	272	2.59156
SSTP_0000165300.1	1188	1020.82	369	4.40432
SSTP_0000165400.1	2574	2406.82	410	2.07559
SSTP_0000165500.1	1617	1449.82	2616	21.9849
SSTP_0000165600.1	429	263.07	877	40.6191
SSTP_0000165700.1	1902	1734.82	21577	151.544
SSTP_0000165800.1	1491	1323.82	562	5.1726
SSTP_0000165900.1	1293	1125.82	938	10.1516
SSTP_0000166000.1	261	105.1	89	10.3178
SSTP_0000166100.1	264	107.72	76	8.59645
SSTP_0000166200.1	420	254.173	49	2.34892
SSTP_0000166300.1	1470	1302.82	126	1.17839
SSTP_0000166400.1	1713	1545.82	279	2.19911
SSTP_0000166500.1	330	167.692	190	13.8052
SSTP_0000166600.1	441	274.895	18	0.797825
SSTP_0000166700.1	999	831.821	33	0.483377
SSTP_0000166800.1	642	474.933	22	0.564407
SSTP_0000166900.1	2079	1911.82	21	0.133836
SSTP_0000167000.1	759	591.854	7	0.144107
SSTP_0000167100.1	396	230.699	15	0.792222
SSTP_0000167200.1	954	786.821	4646	71.9457
SSTP_0000167300.1	954	786.821	101	1.56404
SSTP_0000167400.1	624	456.933	2056	54.8242
SSTP_0000167500.1	1593	1425.82	1076	9.19494
SSTP_0000167600.1	717	549.883	3104	68.7786
SSTP_0000167700.1	4566	4398.82	8591	23.7963
SSTP_0000167800.1	480	313.456	2740	106.506
SSTP_0000167900.1	777	609.854	1692	33.8046
SSTP_0000168000.1	5523	5355.82	9391.89	21.3663
SSTP_0000168100.1	2079	1911.82	669	4.26364
SSTP_0000168200.1	3777	3609.82	6303	21.2747
SSTP_0000168300.1	1095	927.821	72793	955.932
SSTP_0000168400.1	3306	3138.82	3280	12.7324
SSTP_0000168500.1	2247	2079.82	624	3.65561
SSTP_0000168550.1	333	170.451	9	0.643345
SSTP_0000168600.1	318	156.379	1412	110.017
SSTP_0000168700.1	288	129.075	1372	129.513
SSTP_0000168800.1	3411	3243.82	9086	34.1285
SSTP_0000168900.1	492	325.328	100	3.74524
SSTP_0000169000.1	1242	1074.82	48	0.544135
SSTP_0000169100.1	1425	1257.82	25	0.242171
SSTP_0000169200.1	2916	2748.82	3126	13.8562
SSTP_0000169300.1	2637	2469.82	344	1.69705
SSTP_0000169400.1	576	408.955	8596	256.108
SSTP_0000169500.1	1320	1152.82	64	0.676425
SSTP_0000169600.1	861	693.821	32	0.561958
SSTP_0000169700.1	1269	1101.82	1942	21.4753
SSTP_0000169800.1	816	648.854	4325	81.2159
SSTP_0000169900.1	3813	3645.82	6512	21.7631
SSTP_0000170000.1	900	732.821	465	7.73137
SSTP_0000170100.1	1635	1467.82	4464	37.0555
SSTP_0000170200.1	975	807.821	234	3.52941
SSTP_0000170300.1	1494	1326.82	11507	105.67
SSTP_0000170400.1	513	346.193	1341	47.1968
SSTP_0000170500.1	2103	1935.82	6769	42.605
SSTP_0000170600.1	1416	1248.82	3405	33.2215
SSTP_0000170700.1	3966	3798.82	13839	44.3872
SSTP_0000170800.1	2427	2259.82	2184	11.7755
SSTP_0000170900.1	504	337.245	7319	264.429
SSTP_0000171000.1	1467	1299.82	6152	57.6679
SSTP_0000171100.1	1305	1137.82	3598	38.5291
SSTP_0000171200.1	1296	1128.82	958	10.3405
SSTP_0000171300.1	402	236.641	817	42.0663
SSTP_0000171400.1	612	444.933	6306	172.688
SSTP_0000171500.1	2610	2442.82	2337	11.6565
SSTP_0000171600.1	3039	2871.82	18865	80.0389
SSTP_0000171700.1	2469	2301.82	2447	12.9528
SSTP_0000171800.1	1380	1212.82	1541	15.4813
SSTP_0000171900.1	2328	2160.82	22397	126.291
SSTP_0000172000.1	1344	1176.82	214	2.21567
SSTP_0000172100.1	1155	987.821	5364	66.1625
SSTP_0000172200.1	477	310.487	24180	948.886
SSTP_0000172300.1	483	316.425	29093	1120.26
SSTP_0000172400.1	4185	4017.82	22671	68.7514
SSTP_0000172500.1	552	384.994	195	6.17138
SSTP_0000172600.1	720	552.883	1341	29.5527
SSTP_0000172700.1	690	522.883	1132	26.3781
SSTP_0000172800.1	2325	2157.82	37347	210.883
SSTP_0000172900.1	4155	3987.82	2174	6.64241
SSTP_0000173000.1	1122	954.821	6935	88.4965
SSTP_0000173100.1	3456	3288.82	11095	41.1044
SSTP_0000173200.1	3363	3195.82	3362	12.8179
SSTP_0000173300.1	837	669.821	135	2.45571
SSTP_0000173400.1	4971	4803.82	13826	35.068
SSTP_0000173500.1	426	260.096	4040	189.256
SSTP_0000173600.1	978	810.821	1698	25.5161
SSTP_0000173700.1	1026	858.821	1258	17.8476
SSTP_0000173800.1	3675	3507.82	6064	21.0632
SSTP_0000173900.1	987	819.821	423	6.2867
SSTP_0000174000.1	2172	2004.82	4048	24.6018
SSTP_0000174100.1	1044	876.821	6000	83.3762
SSTP_0000174200.1	1140	972.821	1951	24.4358
SSTP_0000174300.1	447	280.797	113	4.90329
SSTP_0000174400.1	972	804.821	4783	72.4107
SSTP_0000174500.1	3123	2955.82	10358	42.6972
SSTP_0000174600.1	717	549.883	882	19.5434
SSTP_0000174700.1	2478	2310.82	6022	31.7524
SSTP_0000174800.1	4011	3843.82	280	0.887558
SSTP_0000174900.1	1080	912.821	2471	32.9829
SSTP_0000175000.1	849	681.821	304	5.43256
SSTP_0000175100.1	573	405.955	38	1.14053
SSTP_0000175200.1	2148	1980.82	1141	7.01846
SSTP_0000175300.1	1833	1665.82	554	4.05213
SSTP_0000175400.1	1854	1686.82	807	5.82916
SSTP_0000175500.1	3012	2844.82	4360	18.6738
SSTP_0000175600.1	1353	1185.82	1246	12.8027
SSTP_0000175700.1	729	561.883	1589	34.4572
SSTP_0000175800.1	1467	1299.82	2269	21.2693
SSTP_0000175900.1	1803	1635.82	71	0.52884
SSTP_0000176000.1	1065	897.821	0	0
SSTP_0000176100.1	1671	1503.82	1198	9.70649
SSTP_0000176200.1	300	139.823	149	12.984
SSTP_0000176300.1	1905	1737.82	2519	17.6614
SSTP_0000176400.1	651	483.909	730	18.3807
SSTP_0000176500.1	2004	1836.82	3400	22.5535
SSTP_0000176600.1	651	483.909	1103	27.7724
SSTP_0000176700.1	399	233.664	469	24.4558
SSTP_0000176800.1	3015	2847.82	15416	65.957
SSTP_0000176900.1	1344	1176.82	98	1.01465
SSTP_0000177000.1	534	367.069	39	1.29455
SSTP_0000177100.1	1713	1545.82	287	2.26217
SSTP_0000177200.1	1158	990.821	6673	82.0593
SSTP_0000177300.1	1104	936.821	7837	101.928
SSTP_0000177400.1	5919	5751.82	21088	44.6716
SSTP_0000177500.1	588	420.955	385	11.1436
SSTP_0000177600.1	453	286.741	1166	49.5463
SSTP_0000177700.1	1098	930.821	1824	23.8759
SSTP_0000177800.1	573	405.955	334	10.0247
SSTP_0000177900.1	693	525.883	1599	37.0477
SSTP_0000178000.1	1023	855.821	29	0.412873
SSTP_0000178100.1	2010	1842.82	958	6.33409
SSTP_0000178200.1	2688	2520.82	762	3.68311
SSTP_0000178300.1	1608	1440.82	1923	16.2619
SSTP_0000178400.1	1173	1005.82	33	0.399756
SSTP_0000178500.1	894	726.821	22	0.368805
SSTP_0000178600.1	297	137.109	57	5.06535
SSTP_0000178700.1	1707	1539.82	1443	11.4182
SSTP_0000178800.1	2565	2397.82	182	0.924818
SSTP_0000178900.1	1446	1278.82	413	3.93497
SSTP_0000179000.1	456	289.741	26853.2	1129.25
SSTP_0000179100.1	219	70.3183	1465.81	253.987
SSTP_0000179200.1	4113	3945.82	1371	4.23352
SSTP_0000179300.1	906	738.821	55	0.907037
SSTP_0000179400.1	867	699.821	9	0.156696
SSTP_0000179500.1	351	187.398	123	7.99728
SSTP_0000179600.1	1611	1443.82	12444	105.014
SSTP_0000179700.1	1719	1551.82	1163	9.13145
SSTP_0000179800.1	2250	2082.82	9937	58.1306
SSTP_0000179900.1	1452	1284.82	6094	57.7912
SSTP_0000180000.1	1605	1437.82	8379	71.005
SSTP_0000180100.1	435	268.963	26	1.17783
SSTP_0000180200.1	948	780.821	97	1.51364
SSTP_0000180300.1	657	489.909	357	8.87881
SSTP_0000180400.1	474	307.487	5935	235.177
SSTP_0000180500.1	624	456.933	2713	72.3435
SSTP_0000180600.1	672	504.909	2632	63.5148
SSTP_0000180700.1	1644	1476.82	2957	24.3964
SSTP_0000180800.1	4443	4275.82	3143	8.95626
SSTP_0000180900.1	1191	1023.82	3359	39.9749
SSTP_0000181000.1	1137	969.821	2639	33.155
SSTP_0000181100.1	312	150.772	177	14.3039
SSTP_0000181200.1	2358	2190.82	9353	52.0171
SSTP_0000181300.1	3276	3108.82	4164	16.3199
