target_id	length	eff_length	est_counts	tpm
SSTP_0000230300.1	285	124.889	370	33.4825
SSTP_0000230400.1	1473	1305.68	1132	9.79829
SSTP_0000230500.1	1434	1266.68	4247	37.8928
SSTP_0000230600.1	462	295.341	28545	1092.31
SSTP_0000230700.1	933	765.677	60	0.885616
SSTP_0000230800.1	609	441.785	0	0
SSTP_0000230900.1	2094	1926.68	15612	91.5776
SSTP_0000231000.1	2241	2073.68	7841	42.7337
SSTP_0000231100.1	2127	1959.68	575	3.31607
SSTP_0000231200.1	1005	837.677	3604	48.6237
SSTP_0000231300.1	1071	903.677	1015	12.6938
SSTP_0000231400.1	348	183.654	6	0.369224
SSTP_0000231500.1	1047	879.677	110	1.41322
SSTP_0000231600.1	1326	1158.68	828	8.07621
SSTP_0000231700.1	948	780.677	1499	21.7005
SSTP_0000231800.1	270	111.381	362	36.7315
SSTP_0000231900.1	1965	1797.68	1092	6.86516
SSTP_0000232000.1	1197	1029.68	20793	228.221
SSTP_0000232100.1	534	366.841	312	9.61206
SSTP_0000232200.1	1248	1080.68	1189	12.4344
SSTP_0000232300.1	1314	1146.68	400	3.94238
SSTP_0000232400.1	714	546.737	612	12.6506
SSTP_0000232500.1	1017	849.677	373	4.96129
SSTP_0000232600.1	381	215.632	1412	74.0051
SSTP_0000232700.1	432	265.663	44	1.87181
SSTP_0000232800.1	249	93.251	33	3.99945
SSTP_0000233000.1	1128	960.677	8388	98.6781
SSTP_0000233100.1	1527	1359.68	739	6.14255
SSTP_0000233200.1	795	627.677	1675	30.1591
SSTP_0000233300.1	1131	963.677	107	1.25485
SSTP_0000233400.1	1116	948.677	146	1.7393
SSTP_0000233500.1	762	594.707	100	1.90036
SSTP_0000233600.1	1818	1650.68	1005	6.88088
SSTP_0000233700.1	369	203.916	807	44.7262
SSTP_0000233900.1	8127	7959.68	114990	163.269
SSTP_0000234000.1	1821	1653.68	1940	13.2584
SSTP_0000234100.1	1980	1812.68	380	2.36921
SSTP_0000234200.1	300	138.471	840	68.5582
SSTP_0000234300.1	2175	2007.68	9696	54.5806
SSTP_0000234400.1	351	186.514	43	2.60554
SSTP_0000234500.1	921	753.677	200	2.99906
SSTP_0000234600.1	333	169.368	313	20.8858
SSTP_0000234700.1	384	218.544	83	4.29218
SSTP_0000234800.1	3672	3504.68	742	2.39274
SSTP_0000234900.1	2028	1860.68	997	6.05569
SSTP_0000235000.1	2013	1845.68	3187	19.5149
SSTP_0000235100.1	720	552.737	18950	387.463
SSTP_0000235200.1	714	546.737	44	0.909524
SSTP_0000235300.1	1287	1119.68	41277	416.634
SSTP_0000235400.1	1380	1212.68	635	5.91791
SSTP_0000235600.1	957	789.677	1303	18.6481
SSTP_0000235700.1	903	735.677	55682	855.397
SSTP_0000235750.1	108	12.6536	32	28.5809
SSTP_0000235800.1	1080	912.677	646	7.99936
SSTP_0000235900.1	948	780.677	619	8.96106
SSTP_0000236000.1	1902	1734.68	740	4.82117
SSTP_0000236100.1	1476	1308.68	99	0.854954
SSTP_0000236200.1	2418	2250.68	1233	6.19141
SSTP_0000236300.1	2238	2070.68	1696	9.25664
SSTP_0000236400.1	1908	1740.68	1937	12.5763
SSTP_0000236500.1	2463	2295.68	135	0.664604
SSTP_0000236600.1	1980	1812.68	1338	8.3421
SSTP_0000236700.1	1974	1806.68	167	1.04466
SSTP_0000236800.1	1416	1248.68	839	7.59367
SSTP_0000236900.1	1119	951.677	270	3.20637
SSTP_0000237000.1	2028	1860.68	965	5.86133
SSTP_0000237100.1	906	738.677	2	0.0305996
SSTP_0000237200.1	1014	846.677	0	0
SSTP_0000237300.1	3120	2952.68	1987	7.60539
SSTP_0000237400.1	987	819.677	3502	48.2851
SSTP_0000237500.1	582	414.785	210	5.72185
SSTP_0000237600.1	1023	855.677	19	0.250948
SSTP_0000237700.1	1176	1008.68	33	0.369744
SSTP_0000237800.1	2139	1971.68	513	2.9405
SSTP_0000237900.1	1281	1113.68	98	0.994504
SSTP_0000238000.1	2229	2061.68	99	0.542693
SSTP_0000238100.1	2160	1992.68	235	1.33282
SSTP_0000238200.1	1134	966.677	69517	812.736
SSTP_0000238300.1	387	221.445	1192	60.8345
SSTP_0000238400.1	1170	1002.68	515	5.80478
SSTP_0000238500.1	1212	1044.68	15372	166.298
SSTP_0000238600.1	2259	2091.68	1012	5.46796
SSTP_0000238700.1	1311	1143.68	641	6.33424
SSTP_0000238800.1	1260	1092.68	2770	28.6502
SSTP_0000238900.1	2100	1932.68	1916	11.2041
SSTP_0000239000.1	825	657.677	772	13.2661
SSTP_0000239100.1	990	822.677	1206	16.5675
SSTP_0000239200.1	3312	3144.68	14037	50.4473
SSTP_0000239300.1	2547	2379.68	739	3.50967
SSTP_0000239400.1	1716	1548.68	961	7.01298
SSTP_0000239500.1	1179	1011.68	173	1.93261
SSTP_0000239600.1	1485	1317.68	2371	20.3359
SSTP_0000239700.1	459	292.37	68552	2649.88
SSTP_0000239800.1	597	429.785	1781	46.8331
SSTP_0000239900.1	1221	1053.68	951	10.2003
SSTP_0000240000.1	468	301.266	713	26.7472
SSTP_0000240100.1	1521	1353.68	32	0.267162
SSTP_0000240200.1	3243	3075.68	997	3.66348
SSTP_0000240300.1	1827	1659.68	5734	39.0458
SSTP_0000240400.1	2016	1848.68	6260	38.2695
SSTP_0000240500.1	1281	1113.68	5464	55.4487
SSTP_0000240600.1	708	540.737	1021	21.3393
SSTP_0000240700.1	486	319.095	659	23.3402
SSTP_0000240800.1	3021	2853.68	6249.79	24.7514
SSTP_0000240900.1	684	516.737	2475	54.1309
SSTP_0000241000.1	1158	990.677	2427	27.6871
SSTP_0000241100.1	750	582.737	1174	22.7685
SSTP_0000241200.1	888	720.677	1085	17.0149
SSTP_0000241300.1	375	209.781	78	4.20211
SSTP_0000241400.1	858	690.677	2	0.0327262
SSTP_0000241500.1	1800	1632.68	13	0.0899876
SSTP_0000241600.1	315	152.365	362	26.8511
SSTP_0000241700.1	1338	1170.68	6026	58.1744
SSTP_0000241800.1	1536	1368.68	2401	19.8258
SSTP_0000241900.1	1017	849.677	179	2.38089
SSTP_0000242000.1	1638	1470.68	632	4.85668
SSTP_0000242100.1	2136	1968.68	1384	7.94514
SSTP_0000242200.1	1242	1074.68	2037	21.4216
SSTP_0000242300.1	687	519.737	2	0.0434897
SSTP_0000242400.1	909	741.677	1	0.0152379
SSTP_0000242500.1	324	160.776	64	4.49882
SSTP_0000242600.1	1347	1179.68	8611	82.4955
SSTP_0000242700.1	564	396.785	32687	931.022
SSTP_0000242800.1	399	233.183	515	24.9603
SSTP_0000242900.1	387	221.445	83241	4248.26
SSTP_0000243000.1	1407	1239.68	865	7.88583
SSTP_0000243100.1	1662	1494.68	19377	146.514
SSTP_0000243200.1	1770	1602.68	30	0.211551
SSTP_0000243300.1	516	348.93	4016	130.075
SSTP_0000243400.1	660	492.762	212	4.86227
SSTP_0000243500.1	660	492.762	1628	37.3385
SSTP_0000243600.1	1107	939.677	4371	52.5705
SSTP_0000243700.1	2250	2082.68	557	3.02255
SSTP_0000243800.1	2814	2646.68	3178	13.5704
SSTP_0000243900.1	510	342.93	23300	767.873
SSTP_0000244000.1	246	90.7585	3178	395.736
SSTP_0000244100.1	1560	1392.68	2957	23.9961
SSTP_0000244200.1	648	480.762	3	0.0705231
SSTP_0000244300.1	564	396.785	82	2.3356
SSTP_0000244400.1	894	726.677	46	0.715412
SSTP_0000244500.1	1350	1182.68	254	2.42721
SSTP_0000244600.1	627	459.785	0	0
SSTP_0000244700.1	273	114.008	14	1.38782
SSTP_0000244800.1	420	253.78	0	0
SSTP_0000244850.1	210	62.1497	8	1.45476
SSTP_0000244900.1	375	209.781	0	0
SSTP_0000245000.1	420	253.78	43	1.91492
SSTP_0000245100.1	468	301.266	148	5.55202
SSTP_0000245200.1	1149	981.677	39215	451.464
SSTP_0000245300.1	1815	1647.68	5771	39.5839
SSTP_0000245400.1	900	732.677	805	12.4172
SSTP_0000245500.1	1710	1542.68	137	1.00366
SSTP_0000245600.1	1755	1587.68	1390	9.89447
SSTP_0000245700.1	2922	2754.68	2568	10.5357
SSTP_0000245800.1	1917	1749.68	1070	6.91139
SSTP_0000245900.1	282	122.159	962	89.0001
SSTP_0000246000.1	846	678.677	140	2.33134
SSTP_0000246100.1	2202	2034.68	18691	103.819
SSTP_0000246200.1	543	375.804	139	4.18016
SSTP_0000246300.1	1962	1794.68	357	2.24813
SSTP_0000246400.1	294	133.057	48	4.07703
SSTP_0000246500.1	789	621.677	4087	74.2985
SSTP_0000246600.1	948	780.677	25	0.361917
SSTP_0000246700.1	252	95.8381	136	16.0376
SSTP_0000246800.1	840	672.677	323	5.4267
SSTP_0000246900.1	10953	10785.7	7649	8.01488
SSTP_0000247000.1	2097	1929.68	782	4.57996
SSTP_0000247100.1	2076	1908.68	58	0.343428
SSTP_0000247200.1	1020	852.677	52	0.689221
SSTP_0000247300.1	456	289.399	1	0.0390519
SSTP_0000247400.1	3207	3039.68	10	0.0371802
SSTP_0000247416.1	321	157.962	3	0.214639
SSTP_0000247432.1	204	57.712	1	0.195827
SSTP_0000247500.1	825	657.677	6	0.103105
SSTP_0000247600.1	10179	10011.7	8452.2	9.54119
SSTP_0000247700.1	10824	10656.7	6030	6.39492
SSTP_0000247800.1	783	615.677	1760	32.3072
SSTP_0000247900.1	273	114.008	737	73.059
SSTP_0000248000.1	2604	2436.68	835	3.87283
SSTP_0000248100.1	9990	9822.68	8587	9.87987
SSTP_0000248200.1	1077	909.677	772	9.59113
SSTP_0000248300.1	516	348.93	25451	824.339
SSTP_0000248400.1	3225	3057.68	2993	11.0625
SSTP_0000248500.1	1740	1572.68	486	3.4925
SSTP_0000248600.1	4251	4083.68	16251	44.9747
SSTP_0000248700.1	705	537.737	1107	23.2658
SSTP_0000248800.1	3069	2901.68	2257	8.79067
SSTP_0000248850.1	408	241.992	4	0.186809
SSTP_0000248900.1	465	298.296	1	0.0378871
SSTP_0000249000.1	681	513.737	62	1.36393
SSTP_0000249100.1	228	76.1221	519	77.0542
SSTP_0000249200.1	3096	2928.68	3446	13.2979
SSTP_0000249300.1	1146	978.677	236	2.72529
SSTP_0000249400.1	2421	2253.68	4016	20.1392
SSTP_0000249500.1	1641	1473.68	814	6.24255
SSTP_0000249600.1	4197	4029.68	13097	36.7317
SSTP_0000249700.1	972	804.677	91247	1281.55
SSTP_0000249800.1	1695	1527.68	13864	102.564
SSTP_0000249900.1	1248	1080.68	2415	25.2558
SSTP_0000250000.1	978	810.677	283	3.94529
SSTP_0000250100.1	2982	2814.68	2353	9.44785
SSTP_0000250200.1	660	492.762	1748	40.0908
SSTP_0000250300.1	1209	1041.68	188	2.03969
SSTP_0000250400.1	516	348.93	506	16.389
SSTP_0000250500.1	582	414.785	6	0.163481
SSTP_0000250600.1	1794	1626.68	12	0.0833719
SSTP_0000250700.1	2196	2028.68	19457	108.393
SSTP_0000250800.1	804	636.677	2914	51.7262
SSTP_0000250900.1	1206	1038.68	1744	18.976
SSTP_0000251000.1	903	735.677	304	4.6701
SSTP_0000251100.1	651	483.762	112255	2622.49
SSTP_0000251200.1	309	146.762	2518	193.902
SSTP_0000251300.1	873	705.677	2585	41.3994
SSTP_0000251400.1	390	224.367	990	49.8673
SSTP_0000251500.1	2208	2040.68	1571	8.70045
SSTP_0000251600.1	1038	870.677	8	0.103842
SSTP_0000251700.1	663	495.737	458	10.4413
SSTP_0000251800.1	1266	1098.68	391	4.02204
SSTP_0000251900.1	1869	1701.68	5692	37.8031
SSTP_0000252000.1	1140	972.677	160	1.85905
SSTP_0000252100.1	1311	1143.68	7181	70.9613
SSTP_0000252200.1	747	579.737	52	1.01371
SSTP_0000252300.1	2637	2469.68	6252	28.61
SSTP_0000252400.1	540	372.804	330	10.004
SSTP_0000252500.1	1329	1161.68	152	1.47876
SSTP_0000252600.1	1113	945.677	1432	17.1135
SSTP_0000252700.1	2325	2157.68	936	4.90263
SSTP_0000252800.1	1131	963.677	2031	23.8187
SSTP_0000252900.1	975	807.677	1173	16.4135
SSTP_0000253000.1	1446	1278.68	36504	322.641
SSTP_0000253100.1	795	627.677	374	6.73403
SSTP_0000253200.1	987	819.677	1003	13.8292
SSTP_0000253300.1	972	804.677	555	7.79491
SSTP_0000253400.1	4050	3882.68	9929	28.9011
SSTP_0000253500.1	321	157.962	1139	81.4912
SSTP_0000253600.1	696	528.737	85	1.81685
SSTP_0000253700.1	1650	1482.68	1281	9.76433
SSTP_0000253800.1	84	28.661	103.925	40.9797
SSTP_0000253900.1	690	522.737	2	0.0432401
SSTP_0000254000.1	426	259.716	3	0.130546
SSTP_0000254100.1	837	669.677	0	0
SSTP_0000254200.1	732	564.737	0	0
SSTP_0000254300.1	411	244.956	4	0.184549
SSTP_0000254400.1	435	268.65	1	0.0420681
SSTP_0000254500.1	438	271.623	0	0
SSTP_0000254600.1	438	271.623	0	0
SSTP_0000254700.1	390	224.367	2	0.100742
SSTP_0000254800.1	438	271.623	0	0
SSTP_0000254900.1	408	241.992	3	0.140107
SSTP_0000255000.1	438	271.623	2	0.0832153
SSTP_0000255100.1	438	271.623	1	0.0416077
SSTP_0000255200.1	408	241.992	63	2.94225
SSTP_0000255300.1	438	271.623	2	0.0832153
SSTP_0000255400.1	1503	1335.68	3545	29.9954
SSTP_0000255500.1	1458	1290.68	100383	878.987
SSTP_0000255600.1	7395	7227.68	2040	3.18986
SSTP_0000255700.1	897	729.677	697	10.7955
SSTP_0000255800.1	2139	1971.68	341	1.9546
SSTP_0000255900.1	2181	2013.68	8515	47.7897
SSTP_0000256000.1	888	720.677	2785	43.6741
SSTP_0000256100.1	237	83.2622	7	0.950145
SSTP_0000256200.1	1740	1572.68	9425	67.7301
SSTP_0000256300.1	792	624.677	1402	25.3649
SSTP_0000256400.1	261	103.514	3	0.327538
SSTP_0000256500.1	2262	2094.68	910	4.9098
SSTP_0000256600.1	651	483.762	1	0.0233619
SSTP_0000256700.1	1167	999.677	177	2.00103
SSTP_0000256800.1	1020	852.677	82.6017	1.09482
SSTP_0000256900.1	1077	909.677	276	3.42895
SSTP_0000257000.1	1266	1098.68	3100	31.8883
SSTP_0000257100.1	255	98.3797	3792.68	435.692
SSTP_0000257300.1	1554	1386.68	6250	50.9383
SSTP_0000257500.1	1167	999.677	1241	14.0298
SSTP_0000257600.1	1206	1038.68	8	0.0870461
SSTP_0000257700.1	3759	3591.68	65.0031	0.204539
SSTP_0000257800.1	519	351.93	27	0.867055
SSTP_0000257900.1	6384	6216.68	4039	7.34269
SSTP_0000258000.1	1233	1065.68	2461	26.0991
SSTP_0000258100.1	1380	1212.68	1233	11.491
SSTP_0000258200.1	2196	2028.68	4719	26.2892
SSTP_0000258300.1	486	319.095	23409	829.092
SSTP_0000258350.1	186	44.9596	33	8.29527
SSTP_0000258400.1	1272	1104.68	3169	32.421
SSTP_0000258500.1	504	336.948	158	5.2995
SSTP_0000258600.1	735	567.737	2326	46.3023
SSTP_0000258700.1	912	744.677	484878	7358.76
SSTP_0000258800.1	873	705.677	125	2.00191
SSTP_0000258900.1	963	795.677	1256	17.8399
SSTP_0000259000.1	1143	975.677	650	7.52917
SSTP_0000259100.1	4026	3858.68	8633	25.285
SSTP_0000259200.1	864	696.677	413	6.69975
SSTP_0000259400.1	243	88.2302	15863	2031.93
SSTP_0000259500.1	5301	5133.68	24347	53.599
SSTP_0000259600.1	1020	852.677	0	0
SSTP_0000259700.1	1044	876.677	703	9.06266
SSTP_0000259800.1	1497	1329.68	156	1.32592
SSTP_0000259900.1	249	93.251	295	35.7527
SSTP_0000260000.1	501	333.981	1084	36.6815
SSTP_0000260100.1	1767	1599.68	17884	126.349
SSTP_0000260200.1	2028	1860.68	6147	37.3364
SSTP_0000260300.1	1296	1128.68	787	7.88034
SSTP_0000260400.1	1641	1473.68	1706	13.0833
SSTP_0000260500.1	882	714.677	147	2.3246
SSTP_0000260600.1	231	78.4664	2	0.288062
SSTP_0000260700.1	990	822.677	56	0.769305
SSTP_0000260800.1	1116	948.677	23922	284.983
SSTP_0000260850.1	150	24.0239	0	0
SSTP_0000260900.1	579	411.785	98958.3	2715.95
SSTP_0000261000.1	885	717.677	26	0.409434
SSTP_0000261100.1	2649	2481.68	4596	20.9303
SSTP_0000261200.1	642	474.762	2845	67.7246
SSTP_0000261300.1	534	366.841	3	0.0924237
SSTP_0000261400.1	402	236.112	2	0.0957307
SSTP_0000261500.1	471	304.236	1	0.0371474
SSTP_0000261600.1	429	262.677	0	0
SSTP_0000261650.1	672	504.737	3	0.0671732
SSTP_0000261700.1	46	18.5263	0	0
SSTP_0000261800.1	113	12.2833	0	0
SSTP_0000261875.1	648	480.762	2	0.0470154
SSTP_0000261900.1	1548	1380.68	856	7.00683
SSTP_0000262000.1	510	342.93	558	18.3894
SSTP_0000262100.1	675	507.737	1838	40.9116
SSTP_0000262200.1	1509	1341.68	745	6.2755
SSTP_0000262300.1	1377	1209.68	1007	9.40806
SSTP_0000262400.1	831	663.677	692	11.7839
SSTP_0000262500.1	1491	1323.68	206	1.75883
SSTP_0000262700.1	2589	2421.68	9558	44.6057
SSTP_0000262900.1	1032	864.677	68	0.888781
SSTP_0000263000.1	738	570.737	511	10.1187
SSTP_0000263100.1	5520	5352.68	18067	38.1465
SSTP_0000263200.1	1461	1293.68	178	1.55501
SSTP_0000263300.1	672	504.737	19	0.42543
SSTP_0000263400.1	1128	960.677	34215	402.512
SSTP_0000263500.1	1656	1488.68	4326	32.8417
SSTP_0000263600.1	3084	2916.68	1396	5.40925
SSTP_0000263700.1	528	360.877	7	0.219219
SSTP_0000263800.1	1086	918.677	5471	67.3044
SSTP_0000263900.1	387	221.445	2773	141.522
SSTP_0000264000.1	867	699.677	539	8.70625
SSTP_0000264200.1	1143	975.677	10629	123.119
SSTP_0000264300.1	5766	5598.68	6539	13.1997
SSTP_0000264400.1	1818	1650.68	1421	9.72908
SSTP_0000264500.1	420	253.78	1270	56.5569
SSTP_0000264700.1	2856	2688.68	6207	26.0905
SSTP_0000264800.1	1806	1638.68	555	3.82771
SSTP_0000264900.1	408	241.992	443	20.6891
SSTP_0000265000.1	1575	1407.68	3313	26.5986
SSTP_0000265100.1	3954	3786.68	2192	6.54217
SSTP_0000265200.1	2865	2697.68	7249	30.3688
SSTP_0000265300.1	801	633.677	12	0.214019
SSTP_0000265400.1	1701	1533.68	13	0.0957964
SSTP_0000265500.1	1110	942.677	54	0.647397
SSTP_0000265600.1	1068	900.677	14161	177.691
SSTP_0000265700.1	372	206.813	2904	158.694
SSTP_0000265800.1	294	133.057	17	1.44395
SSTP_0000265900.1	279	119.416	159	15.0478
SSTP_0000266000.1	1080	912.677	1260	15.6025
SSTP_0000266100.1	3474	3306.68	868	2.96666
SSTP_0000266200.1	696	528.737	6303	134.725
SSTP_0000266300.1	1542	1374.68	260	2.13753
SSTP_0000266400.1	546	378.804	449	13.3959
SSTP_0000266500.1	2148	1980.68	2459	14.0309
SSTP_0000266600.1	216	66.7832	14.7692	2.49937
SSTP_0000266700.1	216	66.7832	1.23077	0.208281
SSTP_0000266800.1	210	62.1497	72	13.0928
SSTP_0000266900.1	1020	852.677	0	0
SSTP_0000267000.1	240	85.7002	0	0
SSTP_0000267100.1	324	160.776	3	0.210882
SSTP_0000267200.1	237	83.2622	1	0.135735
SSTP_0000267300.1	270	111.381	399	40.4859
SSTP_0000267400.1	615	447.785	778	19.6359
SSTP_0000267500.1	399	233.183	641	31.0671
SSTP_0000267600.1	627	459.785	5832	143.352
SSTP_0000267700.1	2163	1995.68	1122	6.35393
SSTP_0000267800.1	669	501.737	2509	56.5151
SSTP_0000267900.1	231	78.4664	1731	249.318
SSTP_0000267950.1	525	357.877	34	1.0737
SSTP_0000268000.1	543	375.804	454	13.6532
SSTP_0000268100.1	1953	1785.68	137	0.867077
SSTP_0000268200.1	1746	1578.68	183	1.31008
SSTP_0000268300.1	1038	870.677	19	0.246625
SSTP_0000268400.1	996	828.677	30	0.409144
SSTP_0000268500.1	2280	2112.68	3	0.0160483
SSTP_0000268600.1	741	573.737	1839	36.225
SSTP_0000268700.1	4878	4710.68	26207	62.8744
SSTP_0000268800.1	213	64.4675	1179	206.687
SSTP_0000268900.1	2388	2220.68	2852	14.5146
SSTP_0000269100.1	210	62.1497	163	29.6407
SSTP_0000269200.1	1269	1101.68	53	0.543703
SSTP_0000269300.1	1200	1032.68	21	0.229824
SSTP_0000269400.1	369	203.916	0	0
SSTP_0000269500.1	1173	1005.68	842	9.46223
SSTP_0000269600.1	498	330.998	189	6.45322
SSTP_0000269700.1	1593	1425.68	27759	220.051
SSTP_0000269800.1	1122	954.677	160994	1905.87
SSTP_0000269900.1	1821	1653.68	26	0.17769
SSTP_0000270000.1	766	598.707	0	0
SSTP_0000270100.1	5466	5298.68	27453.4	58.5555
SSTP_0000270200.1	2781	2613.68	36691	158.653
SSTP_0000270300.1	9219	9051.68	13629	17.0167
SSTP_0000270400.1	1584	1416.68	8031	64.0676
SSTP_0000270500.1	1026	858.677	1216	16.0046
SSTP_0000270600.1	8343	8175.68	20613	28.4942
SSTP_0000270700.1	55	21.2075	0	0
SSTP_0000270800.1	189	47.0517	8.58784	2.06276
SSTP_0000270900.1	806	638.677	1033.51	18.2884
SSTP_0000271000.1	3100	2932.68	2643.57	10.1875
SSTP_0000271100.1	122	13.6337	261.037	216.386
SSTP_0000271200.1	316	153.319	98.7005	7.27552
SSTP_0000271300.1	915	747.677	0	0
SSTP_0000271400.1	756	588.737	14	0.268749
SSTP_0000271600.1	1701	1533.68	47	0.346341
SSTP_0000271800.1	3741	3573.68	6190	19.5756
SSTP_0000271900.1	4470	4302.68	107	0.281051
SSTP_0000272000.1	576	408.785	1997	55.2107
SSTP_0000272100.1	933	765.677	16	0.236164
SSTP_0000272200.1	537	369.822	27	0.825107
SSTP_0000272300.1	918	750.677	4403	66.2881
SSTP_0000272400.1	774	606.707	16	0.298044
SSTP_0000272500.1	1248	1080.68	298	3.11645
SSTP_0000272600.1	10629	10461.7	34	0.0367297
SSTP_0000272700.1	891	723.677	2599	40.5884
SSTP_0000272800.1	1233	1065.68	904	9.587
SSTP_0000272900.1	1593	1425.68	1089	8.6327
SSTP_0000273000.1	459	292.37	606	23.425
SSTP_0000273100.1	1107	939.677	45	0.54122
SSTP_0000273200.1	1719	1551.68	380	2.76772
SSTP_0000273300.1	5844	5676.68	29541	58.8126
SSTP_0000273400.1	1038	870.677	1358	17.6272
SSTP_0000273500.1	963	795.677	168	2.38623
SSTP_0000273550.1	279	119.416	122	11.5461
SSTP_0000273600.1	1131	963.677	265	3.10781
SSTP_0000273700.1	282	122.159	12	1.11019
SSTP_0000273800.1	1077	909.677	160	1.9878
SSTP_0000273900.1	360	195.188	70	4.05308
SSTP_0000274000.1	1119	951.677	161	1.91195
SSTP_0000274100.1	414	247.894	0	0
SSTP_0000274200.1	435	268.65	0	0
SSTP_0000274300.1	411	244.956	0	0
SSTP_0000274400.1	1452	1284.68	0	0
SSTP_0000274500.1	795	627.677	10	0.180054
SSTP_0000274600.1	1776	1608.68	12	0.0843048
SSTP_0000274700.1	1824	1656.68	3	0.0204655
SSTP_0000274800.1	909	741.677	3	0.0457137
SSTP_0000274900.1	705	537.737	3874.72	81.4349
SSTP_0000275000.1	435	268.65	2	0.0841362
SSTP_0000275100.1	315	152.365	2	0.148349
SSTP_0000275200.1	1491	1323.68	4307	36.7733
SSTP_0000275300.1	2964	2796.68	3081	12.4506
SSTP_0000275400.1	1641	1473.68	434	3.32834
SSTP_0000275500.1	1791	1623.68	41055	285.763
SSTP_0000275550.1	324	160.776	20.8665	1.46679
SSTP_0000275600.1	1095	927.677	5348	65.153
SSTP_0000275700.1	1677	1509.68	704	5.27022
SSTP_0000275800.1	279	119.416	29	2.74457
SSTP_0000275900.1	1923	1755.68	5991	38.5651
SSTP_0000276000.1	1191	1023.68	1421	15.6881
SSTP_0000276100.1	912	744.677	855	12.9759
SSTP_0000276200.1	765	597.707	32	0.605064
SSTP_0000276300.1	5754	5586.68	1214	2.45587
SSTP_0000276400.1	1698	1530.68	2329	17.1959
SSTP_0000276500.1	1437	1269.68	6704	59.6734
SSTP_0000276600.1	2520	2352.68	5401	25.9449
SSTP_0000276700.1	3780	3612.68	2649	8.28691
SSTP_0000276800.1	1410	1242.68	2799	25.4557
SSTP_0000276875.1	192	49.0574	0	0
SSTP_0000276900.1	483	316.142	0	0
SSTP_0000277000.1	960	792.677	0	0
SSTP_0000277100.1	429	262.677	0	0
SSTP_0000277200.1	435	268.65	0	0
SSTP_0000277250.1	210	62.1497	0	0
SSTP_0000277300.1	4344	4176.68	2.34645	0.00634921
SSTP_0000277400.1	1254	1086.68	2	0.0208003
SSTP_0000277500.1	1077	909.677	2	0.0248475
SSTP_0000277600.1	573	405.785	4	0.111405
SSTP_0000277700.1	408	241.992	0	0
SSTP_0000277800.1	1389	1221.68	0	0
SSTP_0000277900.1	543	375.804	0	0
SSTP_0000278000.1	2310	2142.68	0	0
SSTP_0000278100.1	1731	1563.68	0	0
SSTP_0000278200.1	681	513.737	0	0
SSTP_0000278300.1	1479	1311.68	0	0
SSTP_0000278400.1	1572	1404.68	31.6151	0.254365
SSTP_0000278500.1	1417	1249.68	0	0
SSTP_0000278600.1	1217	1049.68	216.406	2.32998
SSTP_0000278700.1	195	51.2038	45.3172	10.0023
SSTP_0000278800.1	67	27.7273	0	0
SSTP_0000278900.1	198	53.3441	317.02	67.1646
SSTP_0000279700.1	378	212.718	8	0.425036
SSTP_0000279800.1	222	71.4051	0	0
SSTP_0000279900.1	249	93.251	57.6947	6.99233
SSTP_0000280000.1	1710	1542.68	29	0.212453
SSTP_0000280100.1	999	831.677	202	2.74496
SSTP_0000280200.1	768	600.707	6112	114.99
SSTP_0000280300.1	489	322.047	682	23.9334
SSTP_0000280400.1	4416	4248.68	4693	12.4835
SSTP_0000280500.1	2097	1929.68	16699	97.8015
SSTP_0000280600.1	2061	1893.68	2244	13.3923
SSTP_0000280700.1	1176	1008.68	5170	57.9266
SSTP_0000280800.1	966	798.677	344	4.86774
SSTP_0000280900.1	975	807.677	970	13.5729
SSTP_0000281000.1	1758	1590.68	379	2.69276
SSTP_0000281100.1	1653	1485.68	135	1.02695
SSTP_0000281200.1	666	498.737	148	3.35374
SSTP_0000281300.1	783	615.677	3060	56.1705
SSTP_0000281400.1	5208	5040.68	8305	18.6205
SSTP_0000281500.1	1872	1704.68	3756	24.9014
SSTP_0000281600.1	3699	3531.68	1600	5.1201
SSTP_0000281800.1	4533	4365.68	6327	16.3789
SSTP_0000281900.1	1239	1071.68	3	0.0316371
SSTP_0000282000.1	459	292.37	1083	41.8634
SSTP_0000282100.1	390	224.367	24	1.20891
SSTP_0000282200.1	1785	1617.68	4054	28.3225
SSTP_0000282300.1	336	172.204	918	60.2476
SSTP_0000282400.1	765	597.707	1422	26.8875
SSTP_0000282600.1	801	633.677	3442	61.3879
SSTP_0000282700.1	645	477.762	674	15.9437
SSTP_0000282800.1	2496	2328.68	1899	9.21628
SSTP_0000282900.1	1626	1458.68	1339	10.3744
SSTP_0000283000.1	846	678.677	0	0
SSTP_0000283100.1	1134	966.677	3	0.0350735
SSTP_0000283200.1	753	585.737	267	5.15167
SSTP_0000283300.1	798	630.677	18170	325.603
SSTP_0000283400.1	2337	2169.68	12206	63.5796
SSTP_0000283500.1	651	483.762	832	19.4371
SSTP_0000283600.1	879	711.677	523	8.30536
SSTP_0000283700.1	1251	1083.68	14282	148.946
SSTP_0000283800.1	2175	2007.68	1597	8.98982
SSTP_0000283900.1	1905	1737.68	15389	100.088
SSTP_0000284000.1	1761	1593.68	1172	8.31126
SSTP_0000284100.1	975	807.677	1472	20.5973
SSTP_0000284200.1	393	227.31	550	27.3454
