target_id	length	eff_length	est_counts	tpm
SSTP_0000205500.1	852	683.632	440	10.0551
SSTP_0000205600.1	750	581.696	120	3.22286
SSTP_0000205700.1	471	303.641	89	4.57916
SSTP_0000205800.1	1305	1136.6	643	8.83815
SSTP_0000205900.1	735	566.696	60	1.65408
SSTP_0000206000.1	1842	1673.6	18059	168.577
SSTP_0000206100.1	1002	833.596	860	16.1176
SSTP_0000206200.1	543	375.1	763	31.7785
SSTP_0000206300.1	567	398.926	1129	44.2138
SSTP_0000206400.1	1272	1103.6	844	11.9478
SSTP_0000206500.1	2667	2498.6	22488	140.608
SSTP_0000206600.1	408	241.401	12405	802.813
SSTP_0000206700.1	408	241.401	109	7.05414
SSTP_0000206800.1	408	241.401	10	0.647169
SSTP_0000206900.1	408	241.401	6	0.388301
SSTP_0000207000.1	867	698.632	299	6.68619
SSTP_0000207100.1	1350	1181.6	6095	80.5863
SSTP_0000207200.1	1203	1034.6	45	0.679513
SSTP_0000207250.1	1161	992.596	71	1.11749
SSTP_0000207300.1	891	722.632	927	20.041
SSTP_0000207400.1	981	812.596	0	0
SSTP_0000207500.1	333	168.956	82	7.58223
SSTP_0000207600.1	1773	1604.6	12	0.116835
SSTP_0000207700.1	1401	1232.6	447	5.66556
SSTP_0000207800.1	573	404.926	1058	40.8194
SSTP_0000207900.1	1026	857.596	1340	24.4106
SSTP_0000208000.1	2247	2078.6	1211	9.10186
SSTP_0000208100.1	615	446.819	19374	677.398
SSTP_0000208200.1	984	815.596	3737	71.5821
SSTP_0000208300.1	657	488.748	1088	34.7776
SSTP_0000208400.1	738	569.696	386	10.5852
SSTP_0000208500.1	1476	1307.6	2782	33.2384
SSTP_0000208600.1	648	479.773	180	5.86129
SSTP_0000208700.1	996	827.596	643	12.138
SSTP_0000208800.1	5364	5195.6	615	1.84925
SSTP_0000208900.1	1131	962.596	363839	5905.02
SSTP_0000209000.1	3996	3827.6	783	3.19589
SSTP_0000209100.1	924	755.596	5	0.10338
SSTP_0000209200.1	981	812.596	75	1.44193
SSTP_0000209300.1	678	509.748	3499	107.237
SSTP_0000209400.1	636	467.796	101	3.37304
SSTP_0000209500.1	1431	1262.6	84	1.03937
SSTP_0000209600.1	1173	1004.6	12	0.186615
SSTP_0000209700.1	948	779.596	3	0.0601185
SSTP_0000209800.1	3870	3701.6	177	0.747034
SSTP_0000209900.1	3165	2996.6	64.861	0.338152
SSTP_0000210000.1	3210	3041.6	62.139	0.319168
SSTP_0000210100.1	783	614.666	10	0.254166
SSTP_0000210200.1	996	827.596	1857	35.055
SSTP_0000210300.1	1095	926.596	1838	30.9893
SSTP_0000210400.1	309	146.627	586	62.4367
SSTP_0000210500.1	1464	1295.6	270	3.25575
SSTP_0000210600.1	843	674.666	983	22.7625
SSTP_0000210700.1	1017	848.596	6	0.11046
SSTP_0000210800.1	1584	1415.6	49	0.540771
SSTP_0000210900.1	939	770.596	27	0.547385
SSTP_0000211000.1	897	728.596	3	0.0643266
SSTP_0000211050.1	960	791.596	9	0.177621
SSTP_0000211100.1	2046	1877.6	1573	13.0883
SSTP_0000211200.1	720	551.696	1191	33.7263
SSTP_0000211300.1	951	782.596	2326	46.4332
SSTP_0000211400.1	2103	1934.6	17878	144.373
SSTP_0000211500.1	4257	4088.6	1009	3.85543
SSTP_0000211600.1	1275	1106.6	819	11.5625
SSTP_0000211700.1	1002	833.596	2317	43.4237
SSTP_0000211800.1	1008	839.596	49	0.911763
SSTP_0000211900.1	882	713.632	1463	32.0277
SSTP_0000212000.1	1803	1634.6	2762	26.3979
SSTP_0000212100.1	1017	848.596	634	11.672
SSTP_0000212200.1	4452	4283.6	1972	7.19208
SSTP_0000212300.1	4059	3890.6	4850	19.4752
SSTP_0000212400.1	3072	2903.6	2100	11.299
SSTP_0000212500.1	717	548.696	16	0.455559
SSTP_0000212600.1	1635	1466.6	11848.9	126.219
SSTP_0000212700.1	1161	992.596	512	8.05849
SSTP_0000212800.1	2169	2000.6	37902	295.978
SSTP_0000212900.1	837	668.666	91	2.12612
SSTP_0000213000.1	1140	971.596	541	8.69897
SSTP_0000213100.1	261	103.711	676	101.831
SSTP_0000213150.1	180	42.662	825	302.113
SSTP_0000213200.1	1764	1595.6	601	5.88448
SSTP_0000213300.1	720	551.696	21067	596.567
SSTP_0000213400.1	2436	2267.6	457	3.14852
SSTP_0000213500.1	1614	1445.6	7218	78.0057
SSTP_0000213600.1	1329	1160.6	5508	74.1428
SSTP_0000213700.1	624	455.796	367	12.5792
SSTP_0000213800.1	495	327.436	1905	90.8918
SSTP_0000213900.1	1593	1424.6	4376	47.989
SSTP_0000214000.1	624	455.796	1351	46.3064
SSTP_0000214100.1	627	458.796	5271	179.486
SSTP_0000214200.1	3369	3200.6	423.887	2.06907
SSTP_0000214300.1	3351	3182.6	8.11331	0.0398266
SSTP_0000214400.1	1629	1460.6	3991	42.6882
SSTP_0000214500.1	606	437.819	160	5.70929
SSTP_0000214600.1	1404	1235.6	8077	102.124
SSTP_0000214700.1	1107	938.596	4866	80.9934
SSTP_0000214800.1	1419	1250.6	14970	187.008
SSTP_0000214900.1	1278	1109.6	3077	43.323
SSTP_0000215000.1	1149	980.596	84	1.33828
SSTP_0000215100.1	591	422.905	53	1.9579
SSTP_0000215200.1	813	644.666	5	0.121169
SSTP_0000215300.1	381	215.006	5431	394.627
SSTP_0000215400.1	2097	1928.6	1618	13.1067
SSTP_0000215500.1	708	539.696	204	5.90524
SSTP_0000215600.1	1923	1754.6	678	6.03683
SSTP_0000215700.1	1230	1061.6	3064	45.0906
SSTP_0000215800.1	1578	1409.6	90	0.99748
SSTP_0000215900.1	786	617.666	191	4.83099
SSTP_0000216000.1	648	479.773	214	6.96843
SSTP_0000216100.1	1305	1136.6	1374	18.8859
SSTP_0000216200.1	645	476.773	747	24.4774
SSTP_0000216300.1	1479	1310.6	2571	30.6471
SSTP_0000216400.1	1344	1175.6	1447	19.2294
SSTP_0000216500.1	708	539.696	428630	12407.7
SSTP_0000216600.1	477	309.595	6424	324.167
SSTP_0000216700.1	333	168.956	22701	2099.08
SSTP_0000216800.1	282	122.221	51	6.51899
SSTP_0000216900.1	1053	884.596	1451	25.6259
SSTP_0000217100.1	1179	1010.6	145	2.24154
SSTP_0000217200.1	381	215.006	1	0.0726619
SSTP_0000217300.1	588	419.905	517	19.2352
SSTP_0000217400.1	687	518.748	380	11.4441
SSTP_0000217500.1	444	276.93	452	25.4991
SSTP_0000217600.1	966	797.596	23	0.450507
SSTP_0000217700.1	1818	1649.6	705	6.67679
SSTP_0000217800.1	1599	1430.6	164	1.79095
SSTP_0000217900.1	7425	7256.6	4805	10.3447
SSTP_0000218000.1	4212	4043.6	2214	8.55394
SSTP_0000218000.2	1500	1331.6	0	0
SSTP_0000218100.1	906	737.596	1076	22.7903
SSTP_0000218200.1	2040	1871.6	2197	18.3389
SSTP_0000218300.1	2841	2672.6	994	5.81045
SSTP_0000218400.1	1689	1520.6	1769	18.1748
SSTP_0000218500.1	2034	1865.6	6	0.0502447
SSTP_0000218600.1	1491	1322.6	57	0.673293
SSTP_0000218700.1	432	265.148	1807	106.47
SSTP_0000218800.1	2343	2174.6	336	2.41389
SSTP_0000218900.1	345	180.346	76	6.58361
SSTP_0000219000.1	1812	1643.6	470	4.46744
SSTP_0000219100.1	1440	1271.6	648	7.96127
SSTP_0000219150.1	219	69.6654	19	4.26082
SSTP_0000219200.1	1257	1088.6	34480	494.831
SSTP_0000219300.1	222	72.0002	0	0
SSTP_0000219400.1	1191	1022.6	861	13.1539
SSTP_0000219500.1	1032	863.596	76	1.37486
SSTP_0000219600.1	2001	1832.6	184	1.56858
SSTP_0000219700.1	477	309.595	2	0.100924
SSTP_0000219800.1	432	265.148	3269	192.612
SSTP_0000219900.1	2433	2264.6	11051	76.2372
SSTP_0000220000.1	1728	1559.6	1011	10.1273
SSTP_0000220100.1	1167	998.596	825	12.9069
SSTP_0000220200.1	1200	1031.6	1655	25.0637
SSTP_0000220300.1	4002	3833.6	468	1.9072
SSTP_0000220400.1	4443	4274.6	10590	38.7041
SSTP_0000220500.1	3339	3170.6	2842	14.0036
SSTP_0000220600.1	996	827.596	48	0.906106
SSTP_0000220700.1	1092	923.596	138	2.33428
SSTP_0000220800.1	462	294.716	65	3.44561
SSTP_0000220900.1	1338	1169.6	67	0.894943
SSTP_0000221000.1	852	683.632	421	9.6209
SSTP_0000221100.1	627	458.796	303	10.3176
SSTP_0000221200.1	441	273.986	319	18.1894
SSTP_0000221300.1	741	572.696	2876	78.4551
SSTP_0000221400.1	648	479.773	499	16.2488
SSTP_0000221500.1	2811	2642.6	91	0.537981
SSTP_0000221600.1	1005	836.596	663	12.381
SSTP_0000221700.1	3552	3383.6	4295	19.8308
SSTP_0000221800.1	756	587.666	127	3.37621
SSTP_0000221900.1	861	692.632	506	11.4131
SSTP_0000222000.1	807	638.666	999	24.437
SSTP_0000222100.1	1029	860.596	1167	21.185
SSTP_0000222200.1	2355	2186.6	5301	37.8744
SSTP_0000222300.1	810	641.666	418	10.1771
SSTP_0000222400.1	2883	2714.6	324	1.86464
SSTP_0000222500.1	1956	1787.6	9555	83.506
SSTP_0000222600.1	957	788.596	1520	30.1124
SSTP_0000222700.1	936	767.596	58	1.18046
SSTP_0000222800.1	366	200.391	384	29.937
SSTP_0000222900.1	918	749.596	144	3.00118
SSTP_0000223000.1	4368	4199.6	1088	4.04741
SSTP_0000223100.1	1554	1385.6	33	0.372078
SSTP_0000223200.1	273	114.202	1	0.136799
SSTP_0000223300.1	693	524.722	446	13.2789
SSTP_0000223400.1	1053	884.596	2148	37.9355
SSTP_0000223500.1	879	710.632	1204	26.469
SSTP_0000223600.1	870	701.632	130	2.89461
SSTP_0000223700.1	900	731.596	133	2.84012
SSTP_0000223800.1	450	282.846	62	3.4245
SSTP_0000223900.1	315	152.122	5343	548.717
SSTP_0000224000.1	498	330.42	3065	144.917
SSTP_0000224100.1	1035	866.596	212	3.82187
SSTP_0000224200.1	1548	1379.6	16843	190.732
SSTP_0000224300.1	1449	1280.6	7082	86.3973
SSTP_0000224400.1	1284	1115.6	3553	49.7559
SSTP_0000224500.1	699	530.722	1151	33.8816
SSTP_0000224600.1	1407	1238.6	19642	247.749
SSTP_0000224700.1	1359	1190.6	1992	26.1385
SSTP_0000224800.1	531	363.21	3219	138.458
SSTP_0000224900.1	702	533.722	12166	356.114
SSTP_0000225000.1	2436	2267.6	1122	7.73007
SSTP_0000225100.1	1140	971.596	1757	28.2516
SSTP_0000225200.1	1443	1274.6	1139	13.9607
SSTP_0000225300.1	558	390.005	288	11.5366
SSTP_0000225400.1	750	581.696	426	11.4412
SSTP_0000225500.1	3204	3035.6	436	2.24388
SSTP_0000225600.1	813	644.666	4748	115.062
SSTP_0000225700.1	3249	3080.6	2527	12.8152
SSTP_0000225800.1	1485	1316.6	199	2.36133
SSTP_0000225900.1	846	677.666	345	7.95352
SSTP_0000226000.1	3438	3269.6	217	1.03686
SSTP_0000226100.1	1644	1475.6	392	4.15026
SSTP_0000226200.1	594	425.884	144	5.28236
SSTP_0000226300.1	1596	1427.6	3085	33.7603
SSTP_0000226400.1	1248	1079.6	702	10.1586
SSTP_0000226500.1	1071	902.596	166	2.87323
SSTP_0000226600.1	1182	1013.6	859	13.2399
SSTP_0000226700.1	837	668.666	42	0.981287
SSTP_0000226800.1	2505	2336.6	3693	24.6918
SSTP_0000226900.1	291	130.32	4277	512.723
SSTP_0000227000.1	432	265.148	27977	1648.43
SSTP_0000227100.1	354	189.001	2	0.165319
SSTP_0000227200.1	849	680.632	1	0.0229532
SSTP_0000227300.1	201	56.5115	0	0
SSTP_0000227400.1	3936	3767.6	466	1.93232
SSTP_0000227500.1	1191	1022.6	38960	595.211
SSTP_0000227600.1	6207	6038.6	207	0.535539
SSTP_0000227700.1	906	737.596	659	13.958
SSTP_0000227800.1	1155	986.596	916	14.5048
SSTP_0000227900.1	648	479.773	10839	352.948
SSTP_0000228000.1	3177	3008.6	1525	7.91885
SSTP_0000228100.1	1767	1598.6	403	3.93843
SSTP_0000228200.1	639	470.796	2716	90.1266
SSTP_0000228300.1	873	704.632	550	12.1943
SSTP_0000228400.1	417	250.302	5	0.312077
SSTP_0000228500.1	4584	4415.6	3634	12.8574
SSTP_0000228600.1	1305	1136.6	1022	14.0476
SSTP_0000228700.1	528	360.228	68	2.94909
SSTP_0000228800.1	1185	1016.6	36	0.553236
SSTP_0000228900.1	1149	980.596	324	5.16192
SSTP_0000229000.1	1335	1166.6	19424	260.12
SSTP_0000229100.1	471	303.641	20	1.02903
SSTP_0000229200.1	1065	896.596	17	0.296216
SSTP_0000229300.1	990	821.596	150	2.85226
SSTP_0000229400.1	1305	1136.6	1493	20.5215
SSTP_0000229500.1	2163	1994.6	5757	45.0918
SSTP_0000229600.1	1422	1253.6	624	7.77648
SSTP_0000229700.1	1464	1295.6	160	1.92933
SSTP_0000229800.1	903	734.596	656	13.9512
SSTP_0000229900.1	1602	1433.6	5785	63.0424
SSTP_0000230000.1	3699	3530.6	3609	15.9696
SSTP_0000230100.1	1638	1469.6	13238	140.728
SSTP_0000230200.1	972	803.596	4302	83.6352
SSTP_0000230300.1	285	124.918	135	16.8837
SSTP_0000230400.1	1473	1304.6	385	4.61043
SSTP_0000230500.1	1434	1265.6	1640	20.2444
SSTP_0000230600.1	462	294.716	11961	634.045
SSTP_0000230700.1	933	764.596	136	2.77884
SSTP_0000230800.1	609	440.819	73	2.58713
SSTP_0000230900.1	2094	1925.6	2116	17.1675
SSTP_0000231000.1	2241	2072.6	5820	43.8697
SSTP_0000231100.1	2127	1958.6	152	1.21243
SSTP_0000231200.1	1005	836.596	2732	51.0177
SSTP_0000231300.1	1071	902.596	2801	48.4815
SSTP_0000231400.1	348	183.245	11	0.937817
SSTP_0000231500.1	1047	878.596	435	7.73493
SSTP_0000231600.1	1326	1157.6	1267	17.0992
SSTP_0000231700.1	948	779.596	2957	59.2568
SSTP_0000231800.1	270	111.601	1475	206.482
SSTP_0000231900.1	1965	1796.6	482	4.19134
SSTP_0000232000.1	1197	1028.6	1882	28.5845
SSTP_0000232100.1	534	366.174	50	2.13324
SSTP_0000232200.1	1248	1079.6	378	5.46999
SSTP_0000232300.1	1314	1145.6	1691	23.0605
SSTP_0000232400.1	714	545.696	317	9.07539
SSTP_0000232500.1	1017	848.596	285	5.24687
SSTP_0000232600.1	381	215.006	576	41.8532
SSTP_0000232700.1	432	265.148	39	2.29791
SSTP_0000232800.1	249	93.7827	38	6.33019
SSTP_0000232900.1	1083	914.596	343	5.85897
SSTP_0000233000.1	1128	959.596	5414	88.1426
SSTP_0000233100.1	1527	1358.6	373	4.28919
SSTP_0000233200.1	795	626.666	1234	30.7635
SSTP_0000233300.1	1131	962.596	180	2.92136
SSTP_0000233400.1	1116	947.596	107	1.76407
SSTP_0000233500.1	762	593.666	332	8.73679
SSTP_0000233600.1	1818	1649.6	604	5.72026
SSTP_0000233700.1	369	203.31	380	29.1999
SSTP_0000233800.1	2025	1856.6	4640	39.0442
SSTP_0000233900.1	8127	7958.6	11397	22.3723
SSTP_0000234000.1	1821	1652.6	1027	9.70868
SSTP_0000234100.1	1980	1811.6	130	1.12108
SSTP_0000234200.1	300	138.501	478	53.9179
SSTP_0000234300.1	2175	2006.6	7186	55.9479
SSTP_0000234400.1	351	186.076	194	16.288
SSTP_0000234500.1	921	752.596	454	9.42432
SSTP_0000234600.1	333	168.956	231	21.3597
SSTP_0000234700.1	384	217.897	183	13.1207
SSTP_0000234800.1	3672	3503.6	876	3.90613
SSTP_0000234900.1	2028	1859.6	228	1.91546
SSTP_0000235000.1	2013	1844.6	879	7.44464
SSTP_0000235100.1	720	551.696	21347	604.496
SSTP_0000235200.1	714	545.696	75	2.14717
SSTP_0000235300.1	1287	1118.6	19023	265.682
SSTP_0000235400.1	1380	1211.6	430	5.54456
SSTP_0000235500.1	738	569.696	34288	940.277
SSTP_0000235600.1	957	788.596	755	14.9571
SSTP_0000235700.1	903	734.596	54278	1154.33
SSTP_0000235750.1	108	14.4866	40	43.137
SSTP_0000235800.1	1080	911.596	213	3.65034
SSTP_0000235900.1	948	779.596	212	4.24837
SSTP_0000236000.1	1902	1733.6	273	2.4602
SSTP_0000236100.1	1476	1307.6	233	2.7838
SSTP_0000236200.1	2418	2249.6	889	6.17381
SSTP_0000236300.1	2238	2069.6	531	4.00835
SSTP_0000236400.1	1908	1739.6	1105	9.92362
SSTP_0000236500.1	2463	2294.6	29	0.197446
SSTP_0000236600.1	1980	1811.6	890	7.67512
SSTP_0000236700.1	1974	1805.6	3448	29.8334
SSTP_0000236800.1	1416	1247.6	5617	70.3375
SSTP_0000236900.1	1119	950.596	64	1.05182
SSTP_0000237000.1	2028	1859.6	1369	11.5011
SSTP_0000237100.1	906	737.596	15	0.317709
SSTP_0000237200.1	1014	845.596	0	0
SSTP_0000237300.1	3120	2951.6	152	0.804531
SSTP_0000237400.1	987	818.596	1733	33.0739
SSTP_0000237500.1	582	413.926	168	6.34079
SSTP_0000237600.1	1023	854.596	665	12.1567
SSTP_0000237700.1	1176	1007.6	57	0.883781
SSTP_0000237800.1	2139	1970.6	614	4.86774
SSTP_0000237900.1	1281	1112.6	12	0.1685
SSTP_0000238000.1	2229	2060.6	38	0.288103
SSTP_0000238100.1	2160	1991.6	120	0.941318
SSTP_0000238200.1	1134	965.596	141003	2281.34
SSTP_0000238300.1	387	220.831	225	15.9177
SSTP_0000238400.1	1170	1001.6	16	0.249565
SSTP_0000238500.1	1212	1043.6	1202	17.994
SSTP_0000238600.1	2259	2090.6	10	0.0747285
SSTP_0000238700.1	1311	1142.6	79	1.08017
SSTP_0000238800.1	1260	1091.6	48	0.686967
SSTP_0000238900.1	2100	1931.6	424	3.4293
SSTP_0000239000.1	825	656.666	247	5.87636
SSTP_0000239100.1	990	821.596	163	3.09946
SSTP_0000239200.1	3312	3143.6	14299	71.0616
SSTP_0000239300.1	2547	2378.6	4446	29.2015
SSTP_0000239400.1	1716	1547.6	808	8.15662
SSTP_0000239500.1	1179	1010.6	3042	47.026
SSTP_0000239600.1	1485	1316.6	411	4.87692
SSTP_0000239700.1	459	291.76	12727	681.486
SSTP_0000239800.1	597	428.884	530	19.306
SSTP_0000239900.1	1221	1052.6	359	5.3283
SSTP_0000240000.1	468	300.656	185	9.61299
SSTP_0000240100.1	1521	1352.6	26	0.300304
SSTP_0000240200.1	3243	3074.6	847	4.3038
SSTP_0000240300.1	1827	1658.6	1792	16.8793
SSTP_0000240400.1	2016	1847.6	4530	38.3043
SSTP_0000240500.1	1281	1112.6	1224	17.187
SSTP_0000240600.1	708	539.696	266	7.69997
SSTP_0000240700.1	486	318.469	153	7.50553
SSTP_0000240800.1	3021	2852.6	747	4.09107
SSTP_0000240900.1	684	515.748	728	22.0521
SSTP_0000241000.1	1158	989.596	1021	16.1185
SSTP_0000241100.1	750	581.696	742	19.928
SSTP_0000241200.1	888	719.632	308	6.68646
SSTP_0000241300.1	375	209.134	24	1.79285
SSTP_0000241400.1	858	689.632	1	0.0226537
SSTP_0000241500.1	1800	1631.6	106	1.01496
SSTP_0000241600.1	315	152.122	119	12.2211
SSTP_0000241700.1	1338	1169.6	1558	20.8108
SSTP_0000241800.1	1536	1367.6	1928	22.0245
SSTP_0000241900.1	1017	848.596	36	0.662762
SSTP_0000242000.1	1638	1469.6	96	1.02054
SSTP_0000242100.1	2136	1967.6	242	1.92148
SSTP_0000242200.1	1242	1073.6	1131	16.458
SSTP_0000242300.1	687	518.748	7	0.210813
SSTP_0000242400.1	909	740.596	32	0.675033
SSTP_0000242500.1	324	160.533	2551	248.257
SSTP_0000242600.1	1347	1178.6	2753	36.492
SSTP_0000242700.1	564	395.965	13474	531.613
SSTP_0000242800.1	399	232.627	257	17.2595
SSTP_0000242900.1	387	220.831	10569	747.705
SSTP_0000243000.1	1407	1238.6	503	6.34446
SSTP_0000243100.1	1662	1493.6	11294	118.133
SSTP_0000243200.1	1770	1601.6	37	0.360915
SSTP_0000243300.1	516	348.352	2582	115.796
SSTP_0000243400.1	660	491.748	421	13.3751
SSTP_0000243500.1	660	491.748	1218	38.6955
SSTP_0000243600.1	1107	938.596	5073	84.4389
SSTP_0000243700.1	2250	2081.6	398	2.98705
SSTP_0000243800.1	2814	2645.6	825	4.87177
SSTP_0000243900.1	510	342.37	57709	2633.33
SSTP_0000244000.1	246	91.4061	2293	391.909
SSTP_0000244100.1	1560	1391.6	2991	33.5784
SSTP_0000244200.1	648	479.773	7	0.227939
SSTP_0000244300.1	564	395.965	67	2.64347
SSTP_0000244400.1	894	725.596	16	0.344494
SSTP_0000244500.1	1350	1181.6	337	4.45571
SSTP_0000244600.1	627	458.796	0	0
SSTP_0000244700.1	273	114.202	0	0
SSTP_0000244800.1	420	253.264	0	0
SSTP_0000244850.1	210	62.9497	0	0
SSTP_0000244900.1	375	209.134	0	0
SSTP_0000245000.1	420	253.264	64	3.94787
SSTP_0000245100.1	468	300.656	43	2.23437
SSTP_0000245200.1	1149	980.596	1706	27.1797
SSTP_0000245300.1	1815	1646.6	1490	14.1369
SSTP_0000245400.1	900	731.596	295	6.29951
SSTP_0000245500.1	1710	1541.6	67	0.678986
SSTP_0000245600.1	1755	1586.6	386	3.80082
SSTP_0000245700.1	2922	2753.6	637	3.61406
SSTP_0000245800.1	1917	1748.6	951	8.49664
SSTP_0000245900.1	282	122.221	2596	331.829
SSTP_0000246000.1	846	677.666	20582	474.491
SSTP_0000246100.1	2202	2033.6	24328	186.895
SSTP_0000246200.1	543	375.1	59	2.45732
SSTP_0000246300.1	1962	1793.6	170	1.48075
SSTP_0000246400.1	294	133.047	566	66.4611
SSTP_0000246500.1	789	620.666	4341	109.267
SSTP_0000246600.1	948	779.596	31	0.621224
SSTP_0000246700.1	252	96.2919	13	2.10916
SSTP_0000246800.1	840	671.666	1016	23.6318
SSTP_0000246900.1	10953	10784.6	3265	4.72972
SSTP_0000247000.1	2097	1928.6	238	1.92793
SSTP_0000247100.1	2076	1907.6	45	0.368538
SSTP_0000247200.1	1020	851.596	129	2.36653
SSTP_0000247300.1	456	288.803	13922	753.106
SSTP_0000247400.1	3207	3038.6	0	0
SSTP_0000247416.1	321	157.695	0	0
SSTP_0000247432.1	204	58.6866	0	0
SSTP_0000247500.1	825	656.666	4	0.0951638
SSTP_0000247600.1	10179	10010.6	6404.44	9.99488
SSTP_0000247700.1	10824	10655.6	935	1.37085
SSTP_0000247800.1	783	614.666	1340	34.0582
SSTP_0000247900.1	273	114.202	4349	594.94
SSTP_0000248000.1	2604	2435.6	2412	15.4714
SSTP_0000248100.1	9990	9821.6	938	1.49203
SSTP_0000248200.1	1077	908.596	183	3.14656
SSTP_0000248300.1	516	348.352	10532	472.333
SSTP_0000248400.1	3225	3056.6	502	2.5658
SSTP_0000248500.1	1740	1571.6	574	5.70594
SSTP_0000248600.1	4251	4082.6	6569	25.1373
SSTP_0000248700.1	705	536.696	480	13.9724
SSTP_0000248800.1	3069	2900.6	2856	15.3825
SSTP_0000248850.1	408	241.401	1	0.0647169
SSTP_0000248900.1	465	297.716	138	7.24158
SSTP_0000249000.1	681	512.748	375	11.4257
SSTP_0000249100.1	228	76.7086	329	67.0051
SSTP_0000249200.1	3096	2927.6	2446	13.0527
SSTP_0000249300.1	1146	977.596	230	3.67557
SSTP_0000249400.1	2421	2252.6	8501	58.958
SSTP_0000249500.1	1641	1472.6	475	5.03925
SSTP_0000249600.1	4197	4028.6	6107	23.6827
SSTP_0000249700.1	972	803.596	45184	878.422
SSTP_0000249800.1	1695	1526.6	1847	18.9016
SSTP_0000249900.1	1248	1079.6	1191	17.2348
SSTP_0000250000.1	978	809.596	692	13.3535
SSTP_0000250100.1	2982	2813.6	1448	8.04013
SSTP_0000250200.1	660	491.748	114	3.62175
SSTP_0000250300.1	1209	1040.6	121	1.8166
SSTP_0000250400.1	516	348.352	338	15.1584
SSTP_0000250500.1	582	413.926	4	0.150971
SSTP_0000250600.1	1794	1625.6	17	0.163378
SSTP_0000250700.1	2196	2027.6	4552	35.0733
SSTP_0000250800.1	804	635.666	1065	26.1744
SSTP_0000250900.1	1206	1037.6	302	4.5471
SSTP_0000251000.1	903	734.596	95	2.02037
SSTP_0000251100.1	651	482.773	8790	284.448
SSTP_0000251200.1	309	146.627	1384	147.461
SSTP_0000251300.1	873	704.632	1120	24.832
SSTP_0000251400.1	390	223.73	894	62.4265
SSTP_0000251500.1	2208	2039.6	891	6.8248
SSTP_0000251600.1	1038	869.596	5	0.0898274
SSTP_0000251700.1	663	494.748	199	6.28384
SSTP_0000251800.1	1266	1097.6	126	1.79343
SSTP_0000251900.1	1869	1700.6	1558	14.3127
SSTP_0000252000.1	1140	971.596	178	2.86214
SSTP_0000252100.1	1311	1142.6	1072	14.6574
SSTP_0000252200.1	747	578.696	26	0.701907
SSTP_0000252300.1	2637	2468.6	9032	57.1597
SSTP_0000252400.1	540	372.1	132	5.54205
SSTP_0000252500.1	1329	1160.6	50	0.673047
SSTP_0000252600.1	1113	944.596	132	2.18315
SSTP_0000252700.1	2325	2156.6	31	0.224569
SSTP_0000252800.1	1131	962.596	694	11.2635
SSTP_0000252900.1	975	806.596	282	5.46197
SSTP_0000253000.1	1446	1277.6	55274	675.902
SSTP_0000253100.1	795	626.666	101	2.51792
SSTP_0000253200.1	987	818.596	589	11.2409
SSTP_0000253300.1	972	803.596	258	5.01578
SSTP_0000253400.1	4050	3881.6	6105	24.5715
SSTP_0000253500.1	321	157.695	5257	520.806
SSTP_0000253600.1	696	527.722	181	5.35833
SSTP_0000253700.1	1650	1481.6	804	8.47779
SSTP_0000253800.1	84	26.5208	136.332	80.3094
SSTP_0000253900.1	690	521.722	1	0.0299445
SSTP_0000254000.1	426	259.2	22.8942	1.3799
SSTP_0000254100.1	837	668.666	0	0
SSTP_0000254200.1	732	563.696	1	0.0277148
SSTP_0000254300.1	411	244.364	0	0
SSTP_0000254400.1	435	268.081	1	0.0582761
SSTP_0000254500.1	438	271.027	0	0
SSTP_0000254600.1	438	271.027	0	0
SSTP_0000254700.1	390	223.73	3	0.209485
SSTP_0000254800.1	438	271.027	0	0
SSTP_0000254900.1	408	241.401	1	0.0647169
SSTP_0000255000.1	438	271.027	4	0.230571
SSTP_0000255100.1	438	271.027	5	0.288214
SSTP_0000255200.1	408	241.401	22	1.42377
SSTP_0000255300.1	438	271.027	0	0
SSTP_0000255400.1	1503	1334.6	856	10.0203
SSTP_0000255500.1	1458	1289.6	37288	451.722
SSTP_0000255600.1	7395	7226.6	1487	3.21465
SSTP_0000255700.1	897	728.596	469	10.0564
SSTP_0000255800.1	2139	1970.6	184	1.45874
SSTP_0000255900.1	2181	2012.6	2096	16.2701
SSTP_0000256000.1	888	719.632	2808	60.9597
SSTP_0000256100.1	237	83.9703	54	10.0467
SSTP_0000256200.1	1740	1571.6	10290	102.289
SSTP_0000256300.1	792	623.666	1128	28.2562
SSTP_0000256400.1	261	103.711	13	1.95829
SSTP_0000256500.1	2262	2093.6	273	2.03716
SSTP_0000256600.1	651	482.773	26	0.84137
SSTP_0000256700.1	1167	998.596	369	5.77288
SSTP_0000256800.1	1020	851.596	39.6899	0.72812
SSTP_0000256900.1	1077	908.596	304	5.22708
SSTP_0000257000.1	1266	1097.6	2372	33.762
SSTP_0000257100.1	255	98.7168	317	50.1678
SSTP_0000257200.1	1047	878.596	16	0.284503
SSTP_0000257300.1	1554	1385.6	2756	31.0741
SSTP_0000257400.1	987	818.596	75	1.43136
SSTP_0000257500.1	1167	998.596	4099	64.1275
SSTP_0000257600.1	1206	1037.6	8	0.120453
SSTP_0000257700.1	3759	3590.6	100.006	0.435129
SSTP_0000257800.1	519	351.335	10	0.444667
SSTP_0000257900.1	6384	6215.6	3530	8.87255
