target_id	length	eff_length	est_counts	tpm
SSTP_0000170100.1	1635	1465.6	1586	12.3569
SSTP_0000170200.1	975	805.604	260	3.68532
SSTP_0000170300.1	1494	1324.6	3777	32.56
SSTP_0000170400.1	513	343.937	638	21.1819
SSTP_0000170500.1	2103	1933.6	7391	43.6475
SSTP_0000170600.1	1416	1246.6	2426	22.2221
SSTP_0000170700.1	3966	3796.6	4166	12.5299
SSTP_0000170800.1	2427	2257.6	616	3.11571
SSTP_0000170900.1	504	334.97	8159	278.134
SSTP_0000171000.1	1467	1297.6	4802	42.2575
SSTP_0000171100.1	1305	1135.6	2062	20.7341
SSTP_0000171200.1	1296	1126.6	1250	12.6696
SSTP_0000171300.1	402	234.155	552	26.919
SSTP_0000171400.1	612	442.824	5597	144.327
SSTP_0000171500.1	2610	2440.6	342	1.60012
SSTP_0000171600.1	3039	2869.6	5369	21.3646
SSTP_0000171700.1	2469	2299.6	900	4.46903
SSTP_0000171800.1	1380	1210.6	2425	22.8735
SSTP_0000171900.1	2328	2158.6	15288	80.8725
SSTP_0000172000.1	1344	1174.6	1469	14.2808
SSTP_0000172100.1	1155	985.604	2090	24.214
SSTP_0000172200.1	477	308.082	30005	1112.12
SSTP_0000172300.1	483	314.066	31671	1151.5
SSTP_0000172400.1	4185	4015.6	5849	16.6324
SSTP_0000172500.1	552	382.863	253	7.54572
SSTP_0000172600.1	720	550.73	160	3.31745
SSTP_0000172700.1	690	520.73	790	17.3236
SSTP_0000172800.1	2325	2155.6	55799	295.584
SSTP_0000172900.1	4155	3985.6	4011	11.4916
SSTP_0000173000.1	1122	952.604	3146	37.7111
SSTP_0000173100.1	3456	3286.6	6584	22.8752
SSTP_0000173200.1	3363	3193.6	1714	6.12849
SSTP_0000173300.1	837	667.642	64	1.09461
SSTP_0000173400.1	4971	4801.6	8423	20.0311
SSTP_0000173500.1	426	257.677	2362	104.671
SSTP_0000173600.1	978	808.604	1339	18.909
SSTP_0000173700.1	1026	856.604	1022	13.6237
SSTP_0000173800.1	3675	3505.6	6046	19.6938
SSTP_0000173900.1	987	817.604	296	4.13402
SSTP_0000174100.1	1044	874.604	2943	38.424
SSTP_0000174200.1	1140	970.604	1976	23.2471
SSTP_0000174300.1	447	278.29	54	2.21574
SSTP_0000174400.1	972	802.604	1127	16.0342
SSTP_0000174500.1	3123	2953.6	3228	12.4797
SSTP_0000174600.1	717	547.73	1159	24.1624
SSTP_0000174700.1	2478	2308.6	2259	11.1735
SSTP_0000174800.1	4011	3841.6	3480	10.344
SSTP_0000174900.1	1080	910.604	668	8.37665
SSTP_0000175000.1	849	679.642	66	1.10889
SSTP_0000175100.1	573	403.824	7	0.197938
SSTP_0000175200.1	2148	1978.6	1106	6.38292
SSTP_0000175300.1	1833	1663.6	200	1.37279
SSTP_0000175400.1	1854	1684.6	106	0.718508
SSTP_0000175500.1	3012	2842.6	1433	5.75643
SSTP_0000175600.1	1353	1183.6	464	4.47646
SSTP_0000175700.1	729	559.73	675	13.7705
SSTP_0000175800.1	1467	1297.6	1003	8.82637
SSTP_0000175900.1	1803	1633.6	16	0.11184
SSTP_0000176000.1	1065	895.604	1	0.0127499
SSTP_0000176100.1	1671	1501.6	102	0.775654
SSTP_0000176200.1	300	136.794	100	8.34748
SSTP_0000176300.1	1905	1735.6	1086	7.14501
SSTP_0000176400.1	651	481.78	115	2.72567
SSTP_0000176500.1	2004	1834.6	616	3.83409
SSTP_0000176600.1	651	481.78	178	4.21886
SSTP_0000176700.1	399	231.202	697	34.4243
SSTP_0000176800.1	3015	2845.6	14810	59.4298
SSTP_0000176900.1	1344	1174.6	17	0.165265
SSTP_0000177000.1	534	364.901	26	0.813621
SSTP_0000177100.1	1713	1543.6	8	0.0591803
SSTP_0000177200.1	1158	988.604	973	11.2386
SSTP_0000177300.1	1104	934.604	2363	28.8708
SSTP_0000177400.1	5919	5749.6	11651	23.1392
SSTP_0000177500.1	588	418.824	9463	258
SSTP_0000177600.1	453	284.276	253	10.1626
SSTP_0000177700.1	1098	928.604	1845	22.6876
SSTP_0000177800.1	573	403.824	122	3.44977
SSTP_0000177900.1	693	523.73	1384	30.1753
SSTP_0000178000.1	1023	853.604	67	0.896276
SSTP_0000178100.1	2010	1840.6	57	0.353621
SSTP_0000178200.1	2688	2518.6	434	1.96767
SSTP_0000178300.1	1608	1438.6	2155	17.1052
SSTP_0000178400.1	1173	1003.6	15296	174.036
SSTP_0000178500.1	894	724.642	202	3.18311
SSTP_0000178600.1	297	133.996	62	5.2835
SSTP_0000178700.1	1707	1537.6	214	1.58925
SSTP_0000178800.1	2565	2395.6	30	0.142998
SSTP_0000178900.1	1446	1276.6	84	0.751357
SSTP_0000179000.1	456	287.262	30188.1	1200
SSTP_0000179100.1	219	67.7809	1583.93	266.841
SSTP_0000179200.1	4113	3943.6	293	0.848394
SSTP_0000179300.1	906	736.642	61	0.945576
SSTP_0000179400.1	867	697.642	1470	24.0607
SSTP_0000179500.1	351	184.688	5165	319.342
SSTP_0000179600.1	1611	1441.6	1942	15.3825
SSTP_0000179700.1	1719	1549.6	203	1.49589
SSTP_0000179800.1	2250	2080.6	6303	34.5924
SSTP_0000179900.1	1452	1282.6	1502	13.3721
SSTP_0000180000.1	1605	1435.6	4971	39.5396
SSTP_0000180100.1	435	266.468	10	0.428528
SSTP_0000180200.1	948	778.604	299	4.38508
SSTP_0000180300.1	657	487.78	145	3.39444
SSTP_0000180400.1	474	305.097	3782	141.549
SSTP_0000180500.1	624	454.78	622	15.6175
SSTP_0000180600.1	672	502.73	824	18.7161
SSTP_0000180700.1	1644	1474.6	1130	8.75037
SSTP_0000180800.1	4443	4273.6	572	1.52836
SSTP_0000180900.1	1191	1021.6	2502	27.9659
SSTP_0000181000.1	1137	967.604	1260	14.8695
SSTP_0000181100.1	312	147.927	51	3.93682
SSTP_0000181200.1	2358	2188.6	2088	10.894
SSTP_0000181300.1	3276	3106.6	1384	5.08714
SSTP_0000181400.1	1044	874.604	4327	56.4935
SSTP_0000181500.1	312	147.927	655	50.5611
SSTP_0000181600.1	411	242.939	539	25.3346
SSTP_0000181700.1	450	281.276	239	9.7026
SSTP_0000181800.1	939	769.604	455	6.75099
SSTP_0000181900.1	1989	1819.6	2365	14.8415
SSTP_0000182000.1	1026	856.604	323	4.30572
SSTP_0000182100.1	1440	1270.6	285	2.56129
SSTP_0000182200.1	1989	1819.6	10371	65.0829
SSTP_0000182300.1	462	293.262	270	10.5131
SSTP_0000182400.1	558	388.824	1972	57.9131
SSTP_0000182500.1	966	796.604	3088	44.2648
SSTP_0000182600.1	612	442.824	1712	44.1464
SSTP_0000182700.1	1179	1009.6	943	10.6656
SSTP_0000182800.1	372	204.879	173	9.64213
SSTP_0000182900.1	2652	2482.6	1831	8.42179
SSTP_0000183000.1	1521	1351.6	1719	14.5228
SSTP_0000183100.1	717	547.73	346	7.21328
SSTP_0000183200.1	1272	1102.6	812	8.4093
SSTP_0000183300.1	261	101.874	22	2.46595
SSTP_0000183400.1	918	748.642	92	1.40326
SSTP_0000183500.1	1002	832.604	183	2.50978
SSTP_0000183600.1	969	799.604	625	8.92542
SSTP_0000183700.1	402	234.155	105	5.12047
SSTP_0000183800.1	2322	2152.6	2878	15.2669
SSTP_0000183900.1	1644	1474.6	895	6.9306
SSTP_0000184000.1	2121	1951.6	866	5.06698
SSTP_0000184100.1	555	385.824	869	25.719
SSTP_0000184200.1	993	823.604	28	0.388207
SSTP_0000184300.1	804	634.642	681	12.253
SSTP_0000184400.1	1500	1330.6	1449	12.4349
SSTP_0000184500.1	2901	2731.6	6578	27.4979
SSTP_0000184600.1	585	415.824	543	14.9112
SSTP_0000184700.1	204	56.6374	348	70.1616
SSTP_0000184800.1	312	147.927	4174.81	322.264
SSTP_0000184900.1	1260	1090.6	300	3.14107
SSTP_0000185000.1	1272	1102.6	1501	15.5448
SSTP_0000185100.1	876	706.642	5300	85.6445
SSTP_0000185200.1	3564	3394.6	2433	8.1842
SSTP_0000185300.1	660	490.78	35	0.814338
SSTP_0000185400.1	771	601.642	55	1.04387
SSTP_0000185500.1	2778	2608.6	17	0.0744156
SSTP_0000185600.1	1530	1360.6	290	2.43383
SSTP_0000185700.1	768	598.642	22	0.419642
SSTP_0000185800.1	702	532.73	1583	33.931
SSTP_0000185900.1	855	685.642	490	8.16059
SSTP_0000186000.1	2985	2815.6	1368	5.54802
SSTP_0000186100.1	393	225.316	1052	53.3146
SSTP_0000186200.1	867	697.642	3145	51.4768
SSTP_0000186300.1	6966	6796.6	5684	9.54961
SSTP_0000186400.1	1764	1594.6	3984	28.5292
SSTP_0000186500.1	993	823.604	3785	52.4772
SSTP_0000186600.1	612	442.824	544	14.0278
SSTP_0000186700.1	1782	1612.6	2463	17.4405
SSTP_0000186800.1	1119	949.604	1834	22.0536
SSTP_0000186900.1	399	231.202	85	4.19809
SSTP_0000187000.1	798	628.642	51	0.926382
SSTP_0000187100.1	483	314.066	338	12.2891
SSTP_0000187200.1	8475	8305.6	545	0.749288
SSTP_0000187300.1	636	466.78	10	0.244631
SSTP_0000187400.1	339	173.313	1834	120.835
SSTP_0000187450.1	876	706.642	14	0.226231
SSTP_0000187500.1	1335	1165.6	9015	88.3157
SSTP_0000187600.1	1323	1153.6	839	8.30479
SSTP_0000187700.1	1572	1402.6	274	2.23069
SSTP_0000187800.1	7134	6964.6	10841	17.7745
SSTP_0000187850.1	195	50.2729	2414	548.311
SSTP_0000187900.1	1554	1384.6	9078	74.8666
SSTP_0000188000.1	6435	6265.6	12666	23.0834
SSTP_0000188100.1	2493	2323.6	6627	32.567
SSTP_0000188200.1	1053	883.604	3908	50.5034
SSTP_0000188300.1	846	676.642	412	6.95283
SSTP_0000188400.1	1002	832.604	181	2.48235
SSTP_0000188500.1	738	568.73	844	16.9457
SSTP_0000188600.1	387	219.45	718	37.3604
SSTP_0000188700.1	1068	898.604	3830	48.6692
SSTP_0000188800.1	573	403.824	1079	30.5107
SSTP_0000188900.1	1635	1465.6	5993	46.6929
SSTP_0000189000.1	3795	3625.6	365	1.14957
SSTP_0000189100.1	1065	895.604	146	1.86149
SSTP_0000189200.1	1692	1522.6	3742	28.0634
SSTP_0000189300.1	354	187.547	3029	184.422
SSTP_0000189400.1	330	164.748	878	60.855
SSTP_0000189500.1	1473	1303.6	1805	15.8108
SSTP_0000189600.1	684	514.73	294	6.52216
SSTP_0000189700.1	2859	2689.6	1886	8.00713
SSTP_0000189800.1	1248	1078.6	148	1.56683
SSTP_0000189900.1	1440	1270.6	19	0.170752
SSTP_0000190000.1	534	364.901	4	0.125172
SSTP_0000190100.1	1224	1054.6	65	0.703797
SSTP_0000190200.1	648	478.78	1146	27.332
SSTP_0000190300.1	3420	3250.6	7058	24.7937
SSTP_0000190400.1	333	167.588	928	63.2306
SSTP_0000190500.1	1479	1309.6	1650	14.3869
SSTP_0000190600.1	1374	1204.6	2411	22.8547
SSTP_0000190700.1	1437	1267.6	1112	10.0172
SSTP_0000190800.1	3438	3268.6	955	3.3363
SSTP_0000190900.1	3051	2881.6	3900	15.4545
SSTP_0000191000.1	1488	1318.6	2406	20.8355
SSTP_0000191100.1	2343	2173.6	5853	30.7483
SSTP_0000191200.1	717	547.73	2082	43.4048
SSTP_0000191300.1	1737	1567.6	7517	54.756
SSTP_0000191400.1	882	712.642	521	8.34813
SSTP_0000191500.1	2730	2560.6	2092	9.32916
SSTP_0000191600.1	2712	2542.6	3609	16.2081
SSTP_0000191700.1	3192	3022.6	1562	5.90097
SSTP_0000191800.1	4386	4216.6	3816	10.334
SSTP_0000191900.1	813	643.642	323	5.73035
SSTP_0000192000.1	657	487.78	653	15.2867
SSTP_0000192100.1	2199	2029.6	2951	16.6028
SSTP_0000192200.1	1926	1756.6	5368	34.8949
SSTP_0000192300.1	1017	847.604	251	3.38146
SSTP_0000192400.1	2115	1945.6	1948	11.4329
SSTP_0000192500.1	1620	1450.6	473	3.72337
SSTP_0000192600.1	624	454.78	4690	117.759
SSTP_0000192700.1	627	457.78	2917	72.7618
SSTP_0000192800.1	1575	1405.6	1177	9.56174
SSTP_0000192900.1	291	128.505	12	1.06632
SSTP_0000193000.1	1629	1459.6	216	1.68983
SSTP_0000193100.1	576	406.824	147	4.12604
SSTP_0000193200.1	399	231.202	953	47.0679
SSTP_0000193300.1	615	445.802	583	14.9331
SSTP_0000193400.1	522	352.937	629	20.3506
SSTP_0000193500.1	3354	3184.6	1273	4.56453
SSTP_0000193600.1	1815	1645.6	161	1.11718
SSTP_0000193700.1	699	529.73	40	0.862241
SSTP_0000193900.1	2892	2722.6	2255	9.4577
SSTP_0000194000.1	936	766.642	843	12.5562
SSTP_0000194100.1	567	397.824	1277	36.6541
SSTP_0000194200.1	1659	1489.6	1161	8.89989
SSTP_0000194300.1	1932	1762.6	694	4.49602
SSTP_0000194500.1	1224	1054.6	121	1.31014
SSTP_0000194600.1	1278	1108.6	168	1.73044
SSTP_0000194700.1	1311	1141.6	671	6.71167
SSTP_0000194800.1	375	207.816	74	4.06608
SSTP_0000194900.1	1590	1420.6	430	3.45636
SSTP_0000195000.1	918	748.642	716	10.921
SSTP_0000195100.1	1230	1060.6	11157	120.121
SSTP_0000195200.1	900	730.642	3049	47.6514
SSTP_0000195300.1	1380	1210.6	95	0.896076
SSTP_0000195400.1	345	179	559	35.66
SSTP_0000195500.1	1869	1699.6	649	4.36034
SSTP_0000195600.1	1059	889.604	37	0.474929
SSTP_0000195700.1	1233	1063.6	1295	13.9032
SSTP_0000195800.1	1506	1336.6	6	0.0512592
SSTP_0000195900.1	531	361.901	2849	89.8931
SSTP_0000196000.1	891	721.642	4799	75.9368
SSTP_0000196100.1	2028	1858.6	1474	9.05595
SSTP_0000196200.1	1506	1336.6	1780	15.2069
SSTP_0000196300.1	609	439.824	1268	32.9203
SSTP_0000196400.1	2322	2152.6	3275	17.3728
SSTP_0000196500.1	1575	1405.6	4368	35.4849
SSTP_0000196600.1	858	688.642	992	16.4491
SSTP_0000196700.1	9804	9634.6	1559	1.84772
SSTP_0000196800.1	2091	1921.6	4294	25.5165
SSTP_0000196900.1	522	352.937	10523	340.46
SSTP_0000197000.1	2349	2179.6	1146	6.00386
SSTP_0000197100.1	654	484.78	201	4.73451
SSTP_0000197300.1	990	820.604	210	2.92219
SSTP_0000197400.1	2031	1861.6	6115	37.5087
SSTP_0000197450.1	117	13.2986	522	448.215
SSTP_0000197500.1	870	700.642	1427	23.2569
SSTP_0000197600.1	756	586.672	8476	164.975
SSTP_0000197700.1	663	493.78	242	5.59636
SSTP_0000197800.1	816	646.642	943	16.6522
SSTP_0000197900.1	1611	1441.6	2084	16.5073
SSTP_0000198000.1	714	544.73	288	6.03719
SSTP_0000198100.1	1245	1075.6	2981	31.647
SSTP_0000198200.1	471	302.143	280	10.582
SSTP_0000198300.1	2019	1849.6	1158	7.14913
SSTP_0000198400.1	1821	1651.6	1872	12.9427
SSTP_0000198500.1	558	388.824	1049	30.8067
SSTP_0000198600.1	3600	3430.6	837	2.78598
SSTP_0000198700.1	723	553.73	6	0.12373
SSTP_0000198800.1	369	201.95	756	42.7465
SSTP_0000198900.1	996	826.604	664	9.17263
SSTP_0000199000.1	1239	1069.6	725	7.73995
SSTP_0000199100.1	2787	2617.6	8697	37.9393
SSTP_0000199200.1	483	314.066	582	21.1604
SSTP_0000199300.1	894	724.642	222	3.49826
SSTP_0000199400.1	1893	1723.6	157	1.04013
SSTP_0000199500.1	1140	970.604	36	0.42353
SSTP_0000199600.1	1089	919.604	684	8.49334
SSTP_0000199700.1	1413	1243.6	2738	25.1405
SSTP_0000199800.1	717	547.73	17	0.35441
SSTP_0000199900.1	690	520.73	24	0.526286
SSTP_0000200000.1	978	808.604	518	7.31505
SSTP_0000200100.1	720	550.73	401	8.31436
SSTP_0000200200.1	1182	1012.6	129	1.4547
SSTP_0000200300.1	1002	832.604	3166	43.4206
SSTP_0000200400.1	1221	1051.6	152	1.6505
SSTP_0000200500.1	735	565.73	1466	29.5902
SSTP_0000200550.1	435	266.468	3	0.128558
SSTP_0000200600.1	687	517.73	252	5.55803
SSTP_0000200700.1	1878	1708.6	89	0.594801
SSTP_0000200800.1	444	275.346	652	27.0391
SSTP_0000200900.1	1098	928.604	672	8.26346
SSTP_0000201100.1	1380	1210.6	52	0.490484
SSTP_0000201200.1	786	616.642	1020	18.8882
SSTP_0000201300.1	1254	1084.6	416	4.37971
SSTP_0000201400.1	936	766.642	1486	22.1335
SSTP_0000201500.1	1533	1363.6	96	0.803908
SSTP_0000201600.1	2856	2686.6	26610	113.101
SSTP_0000201700.1	675	505.73	48	1.08379
SSTP_0000201800.1	510	340.937	219	7.3349
SSTP_0000201900.1	2469	2299.6	89	0.441937
SSTP_0000202000.1	921	751.642	2982	45.3022
SSTP_0000202100.1	1041	871.604	1089	14.267
SSTP_0000202200.1	384	216.571	923	48.666
SSTP_0000202300.1	3459	3289.6	1742	6.04683
SSTP_0000202400.1	858	688.642	479	7.94264
SSTP_0000202500.1	1092	922.604	241	2.98281
SSTP_0000202600.1	1650	1480.6	1561	12.0389
SSTP_0000202700.1	1293	1123.6	999	10.1526
SSTP_0000202800.1	2871	2701.6	3812	16.1122
SSTP_0000202900.1	1407	1237.6	3907	36.0483
SSTP_0000203000.1	699	529.73	126	2.71606
SSTP_0000203100.1	1254	1084.6	3068	32.3004
SSTP_0000203200.1	1302	1132.6	2322	23.4103
SSTP_0000203300.1	4827	4657.6	1526	3.74124
SSTP_0000203400.1	3450	3280.6	442	1.53848
SSTP_0000203500.1	2412	2242.6	5378	27.3837
SSTP_0000203600.1	474	305.097	248	9.2819
SSTP_0000203700.1	771	601.642	305	5.78875
SSTP_0000203800.1	1293	1123.6	2101	21.3519
SSTP_0000203900.1	1083	913.604	874	10.9239
SSTP_0000204000.1	2175	2005.6	535	3.04601
SSTP_0000204100.1	1851	1681.6	1383	9.39122
SSTP_0000204200.1	681	511.73	1032	23.0283
SSTP_0000204300.1	495	325.97	7764	271.976
SSTP_0000204400.1	1401	1231.6	325	3.01325
SSTP_0000204500.1	726	556.73	3109	63.7675
SSTP_0000204600.1	960	790.604	253	3.65414
SSTP_0000204700.1	1266	1096.6	898	9.35082
SSTP_0000204800.1	1338	1168.6	17486	170.862
SSTP_0000204900.1	2463	2293.6	2487	12.3817
SSTP_0000205000.1	1944	1774.6	2054	13.2167
SSTP_0000205100.1	1524	1354.6	7458	62.8685
SSTP_0000205200.1	453	284.276	2581	103.674
SSTP_0000205300.1	573	403.824	2137	60.4276
SSTP_0000205400.1	1842	1672.6	314	2.14368
SSTP_0000205500.1	852	682.642	1817	30.3938
SSTP_0000205600.1	750	580.701	669	13.1552
SSTP_0000205700.1	471	302.143	945	35.7144
SSTP_0000205800.1	1305	1135.6	5745	57.7679
SSTP_0000205900.1	735	565.73	4	0.0807373
SSTP_0000206000.1	1842	1672.6	28609	195.314
SSTP_0000206100.1	1002	832.604	744	10.2037
SSTP_0000206200.1	543	373.901	999	30.5093
SSTP_0000206300.1	567	397.824	932	26.7515
SSTP_0000206400.1	1272	1102.6	1365	14.1363
SSTP_0000206500.1	2667	2497.6	6080	27.7973
SSTP_0000207000.1	867	697.642	2058	33.6849
SSTP_0000207100.1	1350	1180.6	2676	25.8824
SSTP_0000207200.1	1203	1033.6	2	0.0220953
SSTP_0000207250.1	1161	991.604	0	0
SSTP_0000207300.1	891	721.642	2262	35.7927
SSTP_0000207400.1	981	811.604	693	9.75018
SSTP_0000207500.1	333	167.588	10	0.681364
SSTP_0000207700.1	1401	1231.6	1817	16.8464
SSTP_0000207800.1	573	403.824	1085	30.6804
SSTP_0000207900.1	1026	856.604	1917	25.5544
SSTP_0000208000.1	2247	2077.6	8943	49.1523
SSTP_0000208100.1	615	445.802	59458	1522.97
SSTP_0000208200.1	984	814.604	150	2.10266
SSTP_0000208300.1	657	487.78	27	0.632067
SSTP_0000208400.1	738	568.73	13	0.261012
SSTP_0000208500.1	1476	1306.6	467	4.08128
SSTP_0000208600.1	648	478.78	110	2.6235
SSTP_0000208700.1	996	826.604	738	10.1949
SSTP_0000208800.1	5364	5194.6	1136	2.49718
SSTP_0000209000.1	3996	3826.6	302	0.901191
SSTP_0000209100.1	924	754.642	1	0.0151315
SSTP_0000209300.1	678	508.73	3556	79.8174
SSTP_0000209400.1	636	466.78	233	5.6999
SSTP_0000209500.1	1431	1261.6	107	0.968465
SSTP_0000209600.1	1173	1003.6	1756	19.9795
SSTP_0000209700.1	948	778.604	3	0.0439975
SSTP_0000209800.1	3870	3700.6	1235	3.81081
SSTP_0000209900.1	3165	2995.6	46.4628	0.177111
SSTP_0000210000.1	3210	3040.6	485.537	1.82342
SSTP_0000210200.1	996	826.604	246	3.39829
SSTP_0000210300.1	1095	925.604	1108	13.669
SSTP_0000210400.1	309	145.092	78	6.13866
SSTP_0000210500.1	1464	1294.6	731	6.44769
SSTP_0000210600.1	843	673.642	1200	20.3411
SSTP_0000210800.1	1584	1414.6	961	7.75732
SSTP_0000211100.1	2046	1876.6	1644	10.0035
SSTP_0000211200.1	720	550.73	280	5.80554
SSTP_0000211300.1	951	781.604	5099	74.4941
SSTP_0000211400.1	2103	1933.6	3169	18.7145
SSTP_0000211500.1	4257	4087.6	3913	10.9311
SSTP_0000211600.1	1275	1105.6	127	1.31168
SSTP_0000211700.1	1002	832.604	643	8.81852
SSTP_0000211800.1	1008	838.604	1156	15.7407
SSTP_0000211900.1	882	712.642	6193	99.2322
SSTP_0000212100.1	1017	847.604	1224	16.4897
SSTP_0000212200.1	4452	4282.6	1863	4.96739
SSTP_0000212300.1	4059	3889.6	1512	4.43884
SSTP_0000212400.1	3072	2902.6	501	1.97094
SSTP_0000212500.1	717	547.73	341	7.10904
SSTP_0000212700.1	1161	991.604	27	0.31092
SSTP_0000212800.1	2169	1999.6	7446	42.5209
SSTP_0000212900.1	837	667.642	5	0.0855164
SSTP_0000213000.1	1140	970.604	145	1.70588
SSTP_0000213100.1	261	101.874	249	27.9101
SSTP_0000213150.1	180	40.2802	232	65.7688
SSTP_0000213200.1	1764	1594.6	3298	23.6168
SSTP_0000213300.1	720	550.73	58312	1209.05
SSTP_0000213400.1	2436	2266.6	2046	10.3075
SSTP_0000213500.1	1614	1444.6	13919	110.023
SSTP_0000213600.1	1329	1159.6	1952	19.2218
SSTP_0000213700.1	624	454.78	2078	52.1756
SSTP_0000213800.1	495	325.97	8038	281.574
SSTP_0000213900.1	1593	1423.6	1659	13.307
SSTP_0000214200.1	3255	3085.6	104	0.384872
SSTP_0000214300.1	3351	3181.6	49	0.175863
SSTP_0000214400.1	1629	1459.6	5977	46.7597
SSTP_0000214500.1	606	436.824	27	0.705798
SSTP_0000214600.1	1404	1234.6	1782	16.4818
SSTP_0000214700.1	1107	937.604	470	5.72403
SSTP_0000214800.1	1419	1249.6	456	4.16693
SSTP_0000214900.1	1278	1108.6	20269	208.775
SSTP_0000215000.1	1149	979.604	31	0.361355
SSTP_0000215100.1	591	421.824	507	13.7246
SSTP_0000215200.1	813	643.642	184	3.26435
SSTP_0000215300.1	381	213.646	1254	67.0233
SSTP_0000215400.1	2097	1927.6	835	4.94643
SSTP_0000215500.1	708	538.73	57	1.20817
SSTP_0000215600.1	1923	1753.6	4229	27.5378
SSTP_0000215700.1	1230	1060.6	961	10.3465
SSTP_0000215800.1	1578	1408.6	5884	47.6988
SSTP_0000215900.1	786	616.642	430	7.96267
SSTP_0000216000.1	648	478.78	961	22.9198
SSTP_0000216100.1	1305	1135.6	785	7.89344
SSTP_0000216200.1	645	475.78	96	2.30403
SSTP_0000216300.1	1479	1309.6	1881	16.4011
SSTP_0000216400.1	1344	1174.6	2155	20.9498
SSTP_0000216500.1	708	538.73	66142	1401.94
SSTP_0000216600.1	477	308.082	376	13.9362
SSTP_0000216700.1	333	167.588	96	6.5411
SSTP_0000216800.1	282	120.408	0	0
SSTP_0000217100.1	1179	1009.6	39	0.4411
SSTP_0000217200.1	381	213.646	551	29.4496
SSTP_0000217300.1	588	418.824	358	9.76055
SSTP_0000217400.1	687	517.73	624	13.7627
SSTP_0000217500.1	444	275.346	853	35.3748
SSTP_0000217600.1	966	796.604	1	0.0143344
SSTP_0000217700.1	1818	1648.6	248	1.71775
SSTP_0000217800.1	1599	1429.6	25	0.199686
SSTP_0000217900.1	7425	7255.6	850	1.33773
SSTP_0000218100.1	906	736.642	921	14.2766
SSTP_0000218200.1	2040	1870.6	1336	8.15545
SSTP_0000218300.1	2841	2671.6	553	2.36361
SSTP_0000218400.1	1689	1519.6	675	5.0722
SSTP_0000218500.1	2034	1864.6	3617	22.1506
SSTP_0000218600.1	1491	1321.6	259	2.2378
SSTP_0000218700.1	432	263.521	1208	52.3451
SSTP_0000218800.1	2343	2173.6	798	4.19224
SSTP_0000218900.1	345	179	513	32.7256
SSTP_0000219000.1	1812	1642.6	2214	15.391
SSTP_0000219100.1	1440	1270.6	2257	20.2836
SSTP_0000219150.1	219	67.7809	8	1.34774
SSTP_0000219200.1	1257	1087.6	2837	29.786
SSTP_0000219300.1	222	70.0118	0	0
SSTP_0000219400.1	1191	1021.6	418	4.67215
SSTP_0000219500.1	1032	862.604	53	0.701597
SSTP_0000219600.1	2001	1831.6	1892	11.7954
SSTP_0000219700.1	477	308.082	16	0.59303
SSTP_0000219800.1	432	263.521	4551	197.204
SSTP_0000219900.1	2433	2263.6	4892	24.678
SSTP_0000220000.1	1728	1558.6	26	0.190485
SSTP_0000220100.1	1167	997.604	346	3.96042
SSTP_0000220200.1	1200	1030.6	600	6.64787
SSTP_0000220300.1	4002	3832.6	2997	8.92927
SSTP_0000220400.1	4443	4273.6	4566	12.2001
SSTP_0000220500.1	3339	3169.6	1821	6.56037
SSTP_0000220600.1	996	826.604	54	0.745967
SSTP_0000220700.1	1092	922.604	787	9.74053
SSTP_0000220800.1	462	293.262	5	0.194687
SSTP_0000220900.1	1338	1168.6	75	0.732854
SSTP_0000221000.1	852	682.642	44	0.736008
SSTP_0000221100.1	627	457.78	88	2.19508
SSTP_0000221200.1	441	272.387	2362	99.0187
SSTP_0000221300.1	741	571.73	10629	212.288
SSTP_0000221400.1	648	478.78	579	13.8091
SSTP_0000221500.1	2811	2641.6	5388	23.2907
SSTP_0000221600.1	1005	835.604	1276	17.4371
SSTP_0000221700.1	3552	3382.6	7713	26.0373
SSTP_0000221800.1	756	586.672	339	6.59823
SSTP_0000221900.1	861	691.642	561	9.262
SSTP_0000222000.1	807	637.642	1268	22.7073
SSTP_0000222100.1	1029	859.604	1486	19.7398
SSTP_0000222200.1	2355	2185.6	3615	18.8869
SSTP_0000222300.1	810	640.642	234	4.17084
SSTP_0000222400.1	2883	2713.6	657	2.76466
SSTP_0000222500.1	1956	1786.6	3114	19.9028
SSTP_0000222600.1	957	787.604	3330	48.2792
SSTP_0000222700.1	936	766.642	54	0.804312
SSTP_0000222900.1	918	748.642	83	1.26598
SSTP_0000223000.1	4368	4198.6	1353	3.67973
SSTP_0000223100.1	1554	1384.6	283	2.33391
SSTP_0000223200.1	273	112.419	15	1.52361
SSTP_0000223300.1	693	523.73	707	15.4147
SSTP_0000223400.1	1053	883.604	0	0
SSTP_0000223500.1	879	709.642	0	0
SSTP_0000223600.1	870	700.642	29	0.472634
SSTP_0000223700.1	900	730.642	18	0.281314
SSTP_0000223800.1	450	281.276	12	0.48716
SSTP_0000223900.1	315	150.721	457	34.623
SSTP_0000224100.1	1035	865.604	99	1.30599
SSTP_0000224200.1	1548	1378.6	27212	225.395
SSTP_0000224300.1	1449	1279.6	4110	36.6766
SSTP_0000224400.1	1284	1114.6	15474	158.528
SSTP_0000224500.1	699	529.73	134	2.88851
SSTP_0000224600.1	1407	1237.6	2705	24.958
SSTP_0000224700.1	1359	1189.6	2885	27.6928
