target_id	length	eff_length	est_counts	tpm
SSTP_0000205700.1	471	303.782	55	3.17263
SSTP_0000205800.1	1305	1136.88	447	6.88991
SSTP_0000205900.1	735	566.912	49	1.51461
SSTP_0000206000.1	1842	1673.88	3787	39.6452
SSTP_0000206100.1	1002	833.876	1045	21.9601
SSTP_0000206200.1	543	375.211	977	45.6286
SSTP_0000206300.1	567	399.115	24	1.05374
SSTP_0000206400.1	1272	1103.88	2531	40.1782
SSTP_0000206500.1	2667	2498.88	16497	115.686
SSTP_0000206600.1	408	241.647	11791	855.043
SSTP_0000206700.1	408	241.647	19	1.37781
SSTP_0000206800.1	408	241.647	0	0
SSTP_0000206900.1	408	241.647	0	0
SSTP_0000207000.1	867	698.912	517	12.9624
SSTP_0000207100.1	1350	1181.88	4639	68.7814
SSTP_0000207200.1	1203	1034.88	10	0.169329
SSTP_0000207250.1	1161	992.876	34	0.600071
SSTP_0000207300.1	891	722.876	1000	24.2412
SSTP_0000207400.1	981	812.876	1	0.0215573
SSTP_0000207500.1	333	169.62	35	3.61585
SSTP_0000207600.1	1773	1604.88	6	0.0655132
SSTP_0000207700.1	1401	1232.88	685	9.73621
SSTP_0000207800.1	573	405.115	1828	79.0709
SSTP_0000207900.1	1026	857.876	1523	31.1096
SSTP_0000208000.1	2247	2078.88	1664	14.0263
SSTP_0000208100.1	615	447.03	11466	449.463
SSTP_0000208200.1	984	815.876	4774	102.536
SSTP_0000208300.1	657	488.936	1565	56.0894
SSTP_0000208400.1	738	569.912	466	14.3284
SSTP_0000208500.1	1476	1307.88	3706	49.6544
SSTP_0000208600.1	648	479.961	103	3.76054
SSTP_0000208700.1	996	827.876	742	15.7057
SSTP_0000208800.1	5364	5195.88	468	1.57836
SSTP_0000208900.1	1131	962.876	61977.4	1127.93
SSTP_0000209000.1	3996	3827.88	722	3.3052
SSTP_0000209100.1	924	755.876	10	0.231829
SSTP_0000209200.1	981	812.876	60	1.29344
SSTP_0000209300.1	678	509.912	2826	97.1171
SSTP_0000209400.1	636	467.984	139	5.20478
SSTP_0000209500.1	1431	1262.88	45	0.624411
SSTP_0000209600.1	1173	1004.88	18	0.313891
SSTP_0000209700.1	948	779.876	0	0
SSTP_0000209800.1	3870	3701.88	45	0.213015
SSTP_0000209900.1	3165	2996.88	67.063	0.392133
SSTP_0000210000.1	3210	3041.88	30.937	0.17822
SSTP_0000210100.1	783	614.912	13	0.370467
SSTP_0000210200.1	996	827.876	1160	24.5534
SSTP_0000210300.1	1095	926.876	1159	21.9119
SSTP_0000210400.1	309	147.44	599	71.1917
SSTP_0000210500.1	1464	1295.88	126	1.70383
SSTP_0000210600.1	843	674.912	419	10.8789
SSTP_0000210700.1	1017	848.876	1	0.0206431
SSTP_0000210800.1	1584	1415.88	20	0.247528
SSTP_0000210900.1	939	770.876	23	0.522832
SSTP_0000211000.1	897	728.876	5	0.120208
SSTP_0000211050.1	960	791.876	14	0.309806
SSTP_0000211100.1	2046	1877.88	1283	11.9723
SSTP_0000211200.1	720	551.912	408	12.9542
SSTP_0000211300.1	951	782.876	2312	51.7504
SSTP_0000211400.1	2103	1934.88	9540	86.4001
SSTP_0000211500.1	4257	4088.88	1195	5.12133
SSTP_0000211600.1	1275	1106.88	685	10.8445
SSTP_0000211700.1	1002	833.876	1723	36.2078
SSTP_0000211800.1	1008	839.876	45	0.938893
SSTP_0000211900.1	882	713.912	1422	34.9039
SSTP_0000212000.1	1803	1634.88	2972	31.8554
SSTP_0000212100.1	1017	848.876	770	15.8952
SSTP_0000212200.1	4452	4283.88	2053	8.3979
SSTP_0000212300.1	4059	3890.88	1757	7.91304
SSTP_0000212400.1	3072	2903.88	1523	9.19053
SSTP_0000212500.1	717	548.912	8	0.255391
SSTP_0000212600.1	1635	1466.88	8903	106.356
SSTP_0000212700.1	1161	992.876	272	4.80057
SSTP_0000212800.1	2169	2000.88	39987	350.201
SSTP_0000212900.1	837	668.912	62	1.62421
SSTP_0000213000.1	1140	971.876	324	5.84188
SSTP_0000213100.1	261	104.531	861	144.336
SSTP_0000213150.1	180	42.9874	916	373.399
SSTP_0000213200.1	1764	1595.88	1307	14.3514
SSTP_0000213300.1	720	551.912	16795	533.248
SSTP_0000213400.1	2436	2267.88	268	2.07078
SSTP_0000213500.1	1614	1445.88	2740	33.2077
SSTP_0000213600.1	1329	1160.88	3531	53.3004
SSTP_0000213700.1	624	455.984	507	19.4839
SSTP_0000213800.1	495	327.532	1051	56.23
SSTP_0000213900.1	1593	1424.88	3939	48.4426
SSTP_0000214000.1	624	455.984	1244	47.8068
SSTP_0000214100.1	627	458.984	3775	144.125
SSTP_0000214200.1	3369	3200.88	604.987	3.31204
SSTP_0000214300.1	3351	3182.88	2.01334	0.0110845
SSTP_0000214400.1	1629	1460.88	2886	34.618
SSTP_0000214500.1	606	438.03	176	7.0409
SSTP_0000214600.1	1404	1235.88	1622	22.9982
SSTP_0000214700.1	1107	938.876	3162	59.0164
SSTP_0000214800.1	1419	1250.88	9894	138.604
SSTP_0000214900.1	1278	1109.88	2883	45.5186
SSTP_0000215000.1	1149	980.876	78	1.39348
SSTP_0000215100.1	591	423.073	62	2.568
SSTP_0000215200.1	813	644.912	3	0.0815154
SSTP_0000215300.1	381	215.337	3093	251.698
SSTP_0000215400.1	2097	1928.88	1580	14.354
SSTP_0000215500.1	708	539.912	137	4.44648
SSTP_0000215600.1	1923	1754.88	1044	10.4249
SSTP_0000215700.1	1230	1061.88	2175	35.8925
SSTP_0000215800.1	1578	1409.88	104	1.29262
SSTP_0000215900.1	786	617.912	248	7.03306
SSTP_0000216000.1	648	479.961	283	10.3324
SSTP_0000216100.1	1305	1136.88	1010	15.5678
SSTP_0000216200.1	645	476.961	1136	41.7364
SSTP_0000216300.1	1479	1310.88	3229	43.1644
SSTP_0000216400.1	1344	1175.88	1741	25.9451
SSTP_0000216500.1	708	539.912	373924	12136.1
SSTP_0000216600.1	477	309.736	10257	580.293
SSTP_0000216700.1	333	169.62	19098	1973.01
SSTP_0000216800.1	282	122.96	30	4.27539
SSTP_0000216900.1	1053	884.876	65	1.28721
SSTP_0000217100.1	1179	1010.88	56	0.970753
SSTP_0000217200.1	381	215.337	3	0.24413
SSTP_0000217300.1	588	420.094	610	25.445
SSTP_0000217400.1	687	518.912	852	28.7717
SSTP_0000217500.1	444	277.045	622	39.3422
SSTP_0000217600.1	966	797.876	33	0.724765
SSTP_0000217700.1	1818	1649.88	125	1.32763
SSTP_0000217800.1	1599	1430.88	64	0.783785
SSTP_0000217900.1	7425	7256.88	1085	2.61999
SSTP_0000218000.1	4212	4043.88	1405.99	6.09262
SSTP_0000218000.2	1500	1331.88	6.00768	0.0790427
SSTP_0000218100.1	906	737.876	1154	27.4057
SSTP_0000218200.1	2040	1871.88	1562	14.6225
SSTP_0000218300.1	2841	2672.88	879	5.76274
SSTP_0000218400.1	1689	1520.88	1350	15.5546
SSTP_0000218500.1	2034	1865.88	0	0
SSTP_0000218600.1	1491	1322.88	19	0.251683
SSTP_0000218700.1	432	265.14	1635	108.059
SSTP_0000218800.1	2343	2174.88	613	4.93907
SSTP_0000218900.1	345	180.873	147	14.2417
SSTP_0000219000.1	1812	1643.88	723	7.70705
SSTP_0000219100.1	1440	1271.88	1440	19.8398
SSTP_0000219150.1	219	70.4004	19	4.72931
SSTP_0000219200.1	1257	1088.88	43195	695.143
SSTP_0000219300.1	222	72.6246	0	0
SSTP_0000219400.1	1191	1022.88	1285	22.014
SSTP_0000219500.1	1032	863.876	67	1.35907
SSTP_0000219600.1	2001	1832.88	171	1.63486
SSTP_0000219700.1	477	309.736	0	0
SSTP_0000219800.1	432	265.14	2414	159.544
SSTP_0000219900.1	2433	2264.88	3954	30.5922
SSTP_0000220000.1	1728	1559.88	6	0.0674031
SSTP_0000220100.1	1167	998.876	953	16.7186
SSTP_0000220200.1	1200	1031.88	2166	36.7832
SSTP_0000220300.1	4002	3833.88	705	3.22233
SSTP_0000220400.1	4443	4274.88	10323	42.3157
SSTP_0000220500.1	3339	3170.88	1970	10.8869
SSTP_0000220600.1	996	827.876	51	1.0795
SSTP_0000220700.1	1092	923.876	252	4.77976
SSTP_0000220800.1	462	294.887	9	0.534818
SSTP_0000220900.1	1338	1169.88	70	1.04852
SSTP_0000221000.1	852	683.912	463	11.8631
SSTP_0000221100.1	627	458.984	203	7.75027
SSTP_0000221200.1	441	274.059	261	16.6884
SSTP_0000221300.1	741	572.912	2333	71.3585
SSTP_0000221400.1	648	479.961	731	26.6889
SSTP_0000221500.1	2811	2642.88	46	0.305
SSTP_0000221600.1	1005	836.876	608	12.731
SSTP_0000221700.1	3552	3383.88	3258	16.8716
SSTP_0000221800.1	756	587.912	17	0.506705
SSTP_0000221900.1	861	692.912	652	16.4888
SSTP_0000222000.1	807	638.912	1507	41.3325
SSTP_0000222100.1	1029	860.876	1279	26.0345
SSTP_0000222200.1	2355	2186.88	4515	36.1787
SSTP_0000222300.1	810	641.912	710	19.3821
SSTP_0000222400.1	2883	2714.88	390	2.51729
SSTP_0000222500.1	1956	1787.88	9890	96.9344
SSTP_0000222600.1	957	788.876	1698	37.7179
SSTP_0000222700.1	936	767.876	49	1.11821
SSTP_0000222800.1	366	200.903	110	9.59454
SSTP_0000222900.1	918	749.876	135	3.15474
SSTP_0000223000.1	4368	4199.88	1048	4.37264
SSTP_0000223100.1	1554	1385.88	32	0.404617
SSTP_0000223200.1	273	114.92	6	0.914902
SSTP_0000223300.1	693	524.912	703	23.4686
SSTP_0000223400.1	1053	884.876	36	0.712917
SSTP_0000223500.1	879	710.912	15	0.369738
SSTP_0000223600.1	870	701.912	42	1.04854
SSTP_0000223700.1	900	731.876	53	1.26899
SSTP_0000223800.1	450	283.003	93	5.75852
SSTP_0000223900.1	315	152.961	6030	690.804
SSTP_0000224000.1	498	330.532	593	31.4384
SSTP_0000224100.1	1035	866.876	279	5.63983
SSTP_0000224200.1	1548	1379.88	19044	241.845
SSTP_0000224300.1	1449	1280.88	7365	100.759
SSTP_0000224400.1	1284	1115.88	5407	84.9101
SSTP_0000224500.1	699	530.912	602	19.8698
SSTP_0000224600.1	1407	1238.88	30682	433.985
SSTP_0000224700.1	1359	1190.88	3536	52.0313
SSTP_0000224800.1	531	363.34	3025	145.892
SSTP_0000224900.1	702	533.912	13829	453.879
SSTP_0000225000.1	2436	2267.88	1254	9.6894
SSTP_0000225100.1	1140	971.876	1056	19.0402
SSTP_0000225200.1	1443	1274.88	844	11.6009
SSTP_0000225300.1	558	390.154	252	11.3183
SSTP_0000225400.1	750	581.912	653	19.6641
SSTP_0000225500.1	3204	3035.88	706	4.07511
SSTP_0000225600.1	813	644.912	3868	105.101
SSTP_0000225700.1	3249	3080.88	2022	11.5007
SSTP_0000225800.1	1485	1316.88	170	2.26216
SSTP_0000225900.1	846	677.912	239	6.17794
SSTP_0000226000.1	3438	3269.88	164	0.878884
SSTP_0000226100.1	1644	1475.88	477	5.66353
SSTP_0000226200.1	594	426.073	8	0.329022
SSTP_0000226300.1	1596	1427.88	2153	26.4224
SSTP_0000226400.1	1248	1079.88	814	13.209
SSTP_0000226500.1	1071	902.876	88	1.70794
SSTP_0000226600.1	1182	1013.88	9	0.155552
SSTP_0000226700.1	837	668.912	0	0
SSTP_0000226800.1	2505	2336.88	184	1.37975
SSTP_0000226900.1	291	130.995	52	6.95613
SSTP_0000227000.1	432	265.14	10992	726.475
SSTP_0000227100.1	354	189.375	6	0.555196
SSTP_0000227200.1	849	680.912	3	0.0772057
SSTP_0000227300.1	201	57.109	0	0
SSTP_0000227400.1	3936	3767.88	463	2.15329
SSTP_0000227500.1	1191	1022.88	14004	239.91
SSTP_0000227600.1	6207	6038.88	146	0.423658
SSTP_0000227700.1	906	737.876	199	4.72594
SSTP_0000227800.1	1155	986.876	747	13.2641
SSTP_0000227900.1	648	479.961	16852	615.268
SSTP_0000228000.1	3177	3008.88	896	5.21822
SSTP_0000228100.1	1767	1598.88	557	6.10463
SSTP_0000228200.1	639	470.984	2602	96.8099
SSTP_0000228300.1	873	704.912	46	1.14352
SSTP_0000228400.1	417	250.45	8	0.559742
SSTP_0000228500.1	4584	4415.88	719	2.85319
SSTP_0000228600.1	1305	1136.88	306	4.71658
SSTP_0000228700.1	528	360.358	65	3.16081
SSTP_0000228800.1	1185	1016.88	142	2.44703
SSTP_0000228900.1	1149	980.876	316	5.64536
SSTP_0000229000.1	1335	1166.88	19940	299.447
SSTP_0000229100.1	471	303.782	11	0.634526
SSTP_0000229200.1	1065	896.876	22	0.429842
SSTP_0000229300.1	990	821.876	229	4.88256
SSTP_0000229400.1	1305	1136.88	929	14.3193
SSTP_0000229500.1	2163	1994.88	7023	61.6915
SSTP_0000229600.1	1422	1253.88	565	7.8961
SSTP_0000229700.1	1464	1295.88	145	1.96076
SSTP_0000229800.1	903	734.876	494	11.7796
SSTP_0000229900.1	1602	1433.88	4461	54.5179
SSTP_0000230000.1	3699	3530.88	2408	11.9507
SSTP_0000230100.1	1638	1469.88	24636	293.703
SSTP_0000230200.1	972	803.876	7022	153.07
SSTP_0000230300.1	285	125.719	105	14.6355
SSTP_0000230400.1	1473	1304.88	361	4.84793
SSTP_0000230500.1	1434	1265.88	1825	25.2633
SSTP_0000230600.1	462	294.887	7219	428.984
SSTP_0000230700.1	933	764.876	186	4.26129
SSTP_0000230800.1	609	441.03	27	1.07279
SSTP_0000230900.1	2094	1925.88	988	8.98975
SSTP_0000231000.1	2241	2072.88	8624	72.9045
SSTP_0000231100.1	2127	1958.88	208	1.8607
SSTP_0000231200.1	1005	836.876	2811	58.8598
SSTP_0000231300.1	1071	902.876	3973	77.1097
SSTP_0000231400.1	348	183.706	24	2.28932
SSTP_0000231500.1	1047	878.876	414	8.25451
SSTP_0000231600.1	1326	1157.88	1061	16.0573
SSTP_0000231700.1	948	779.876	937	21.0539
SSTP_0000231800.1	270	112.287	1613	251.724
SSTP_0000231900.1	1965	1796.88	546	5.32468
SSTP_0000232000.1	1197	1028.88	1085	18.4793
SSTP_0000232100.1	534	366.322	28	1.33941
SSTP_0000232200.1	1248	1079.88	515	8.35703
SSTP_0000232300.1	1314	1145.88	2155	32.9555
SSTP_0000232400.1	714	545.912	373	11.9731
SSTP_0000232500.1	1017	848.876	340	7.01865
SSTP_0000232600.1	381	215.337	869	70.7163
SSTP_0000232700.1	432	265.14	35	2.31319
SSTP_0000232800.1	249	94.2622	29	5.39112
SSTP_0000232900.1	1083	914.876	409	7.83393
SSTP_0000233000.1	1128	959.876	5198	94.8943
SSTP_0000233100.1	1527	1358.88	720	9.28478
SSTP_0000233200.1	795	626.912	822	22.9765
SSTP_0000233300.1	1131	962.876	67	1.21934
SSTP_0000233400.1	1116	947.876	103	1.90416
SSTP_0000233500.1	762	593.912	56	1.65228
SSTP_0000233600.1	1818	1649.88	430	4.56705
SSTP_0000233700.1	369	203.811	278	23.9021
SSTP_0000233800.1	2025	1856.88	1983	18.7137
SSTP_0000233900.1	8127	7958.88	212	0.46677
SSTP_0000234000.1	1821	1652.88	880	9.32956
SSTP_0000234100.1	1980	1811.88	148	1.43137
SSTP_0000234200.1	300	139.231	869	109.371
SSTP_0000234300.1	2175	2006.88	7600	66.3608
SSTP_0000234400.1	351	186.584	173	16.2476
SSTP_0000234500.1	921	752.876	241	5.60935
SSTP_0000234600.1	333	169.62	217	22.4182
SSTP_0000234700.1	384	218.294	125	10.0343
SSTP_0000234800.1	3672	3503.88	1016	5.08117
SSTP_0000234900.1	2028	1859.88	63	0.593575
SSTP_0000235000.1	2013	1844.88	1406	13.3548
SSTP_0000235100.1	720	551.912	17804	565.284
SSTP_0000235200.1	714	545.912	51	1.63707
SSTP_0000235300.1	1287	1118.88	11021	172.607
SSTP_0000235400.1	1380	1211.88	523	7.56245
SSTP_0000235500.1	738	569.912	30249	930.084
SSTP_0000235600.1	957	788.876	1467	32.5867
SSTP_0000235700.1	903	734.876	59563	1420.3
SSTP_0000235750.1	108	13.2526	63	83.3026
SSTP_0000235800.1	1080	911.876	382	7.34085
SSTP_0000235900.1	948	779.876	396	8.89792
SSTP_0000236000.1	1902	1733.88	206	2.08194
SSTP_0000236100.1	1476	1307.88	111	1.48722
SSTP_0000236200.1	2418	2249.88	933	7.26678
SSTP_0000236300.1	2238	2069.88	626	5.29967
SSTP_0000236400.1	1908	1739.88	1159	11.673
SSTP_0000236500.1	2463	2294.88	13	0.0992666
SSTP_0000236600.1	1980	1811.88	809	7.82418
SSTP_0000236700.1	1974	1805.88	519	5.03615
SSTP_0000236800.1	1416	1247.88	1701	23.8865
SSTP_0000236900.1	1119	950.876	161	2.96702
SSTP_0000237000.1	2028	1859.88	1440	13.5674
SSTP_0000237100.1	906	737.876	23	0.546215
SSTP_0000237200.1	1014	845.876	1	0.0207163
SSTP_0000237300.1	3120	2951.88	23	0.136536
SSTP_0000237400.1	987	818.876	2065	44.1897
SSTP_0000237500.1	582	414.115	112	4.73932
SSTP_0000237600.1	1023	854.876	16	0.327971
SSTP_0000237700.1	1176	1007.88	37	0.6433
SSTP_0000237800.1	2139	1970.88	401	3.56536
SSTP_0000237900.1	1281	1112.88	5	0.0787303
SSTP_0000238000.1	2229	2060.88	51	0.433648
SSTP_0000238100.1	2160	1991.88	171	1.50436
SSTP_0000238200.1	1134	965.876	45947	833.594
SSTP_0000238300.1	387	221.227	56	4.43576
SSTP_0000238400.1	1170	1001.88	0	0
SSTP_0000238500.1	1212	1043.88	46	0.772196
SSTP_0000238600.1	2259	2090.88	2	0.0167618
SSTP_0000238700.1	1311	1142.88	144	2.20791
SSTP_0000238800.1	1260	1091.88	8	0.128391
SSTP_0000238900.1	2100	1931.88	665	6.032
SSTP_0000239000.1	825	656.912	366	9.76322
SSTP_0000239100.1	990	821.876	268	5.71409
SSTP_0000239200.1	3312	3143.88	15043	83.8471
SSTP_0000239300.1	2547	2378.88	2501	18.423
SSTP_0000239400.1	1716	1547.88	647	7.32465
SSTP_0000239500.1	1179	1010.88	95	1.64681
SSTP_0000239600.1	1485	1316.88	861	11.4572
SSTP_0000239700.1	459	291.916	9210	552.867
SSTP_0000239800.1	597	429.051	786	32.102
SSTP_0000239900.1	1221	1052.88	958	15.9444
SSTP_0000240000.1	468	300.797	371	21.6132
SSTP_0000240100.1	1521	1352.88	1	0.0129527
SSTP_0000240200.1	3243	3074.88	1013	5.77299
SSTP_0000240300.1	1827	1658.88	1761	18.6022
SSTP_0000240400.1	2016	1847.88	4483	42.5123
SSTP_0000240500.1	1281	1112.88	841	13.2424
SSTP_0000240600.1	708	539.912	396	12.8526
SSTP_0000240700.1	486	318.58	492	27.0624
SSTP_0000240800.1	3021	2852.88	2864	17.5917
SSTP_0000240900.1	684	515.912	897	30.4674
SSTP_0000241000.1	1158	989.876	1294	22.9072
SSTP_0000241100.1	750	581.912	789	23.7596
SSTP_0000241200.1	888	719.876	374	9.10401
SSTP_0000241300.1	375	209.572	50	4.18076
SSTP_0000241400.1	858	689.912	1	0.0253995
SSTP_0000241500.1	1800	1631.88	51	0.547648
SSTP_0000241600.1	315	152.961	103	11.7998
SSTP_0000241700.1	1338	1169.88	1139	17.0609
SSTP_0000241800.1	1536	1367.88	2458	31.4886
SSTP_0000241900.1	1017	848.876	51	1.0528
SSTP_0000242000.1	1638	1469.88	251	2.99235
SSTP_0000242100.1	2136	1967.88	592	5.2716
SSTP_0000242200.1	1242	1073.88	1837	29.976
SSTP_0000242300.1	687	518.912	13	0.439004
SSTP_0000242400.1	909	740.876	13	0.30748
SSTP_0000242500.1	324	161.246	1691	183.77
SSTP_0000242600.1	1347	1178.88	3894	57.8824
SSTP_0000242700.1	564	396.135	9658	427.231
SSTP_0000242800.1	399	232.862	350	26.3384
SSTP_0000242900.1	387	221.227	6207	491.656
SSTP_0000243000.1	1407	1238.88	639	9.03841
SSTP_0000243100.1	1662	1493.88	6455	75.7182
SSTP_0000243200.1	1770	1601.88	60	0.656359
SSTP_0000243300.1	516	348.447	4272	214.839
SSTP_0000243400.1	660	491.912	220	7.83708
SSTP_0000243500.1	660	491.912	2354	83.8568
SSTP_0000243600.1	1107	938.876	5666	105.752
SSTP_0000243700.1	2250	2081.88	348	2.92916
SSTP_0000243800.1	2814	2645.88	406	2.6889
SSTP_0000243900.1	510	342.464	33103	1693.83
SSTP_0000244000.1	246	91.822	1928	367.942
SSTP_0000244100.1	1560	1391.88	3133	39.4438
SSTP_0000244200.1	648	479.961	0	0
SSTP_0000244300.1	564	396.135	7	0.309652
SSTP_0000244400.1	894	725.876	8	0.193128
SSTP_0000244500.1	1350	1181.88	346	5.13007
SSTP_0000244600.1	627	458.984	4.44822	0.169827
SSTP_0000244700.1	273	114.92	1	0.152484
SSTP_0000244800.1	420	253.399	0	0
SSTP_0000244850.1	210	63.698	0	0
SSTP_0000244900.1	375	209.572	0	0
SSTP_0000245000.1	420	253.399	50	3.45767
SSTP_0000245100.1	468	300.797	10	0.582566
SSTP_0000245200.1	1149	980.876	7	0.125055
SSTP_0000245300.1	1815	1646.88	855	9.09754
SSTP_0000245400.1	900	731.876	225	5.38721
SSTP_0000245500.1	1710	1541.88	62	0.70463
SSTP_0000245600.1	1755	1586.88	409	4.51647
SSTP_0000245700.1	2922	2753.88	489	3.1116
SSTP_0000245800.1	1917	1748.88	894	8.95772
SSTP_0000245900.1	282	122.96	2756	392.765
SSTP_0000246000.1	846	677.912	418	10.8049
SSTP_0000246100.1	2202	2033.88	19131	164.828
SSTP_0000246200.1	543	375.211	64	2.98898
SSTP_0000246300.1	1962	1793.88	150	1.46527
SSTP_0000246400.1	294	133.726	512	67.0922
SSTP_0000246500.1	789	620.912	5065	142.945
SSTP_0000246600.1	948	779.876	23	0.516798
SSTP_0000246700.1	252	96.8158	0	0
SSTP_0000246800.1	840	671.912	26	0.678078
SSTP_0000246900.1	10953	10784.9	2202	3.57784
SSTP_0000247000.1	2097	1928.88	77	0.699528
SSTP_0000247100.1	2076	1907.88	33	0.303098
SSTP_0000247200.1	1020	851.876	123	2.53016
SSTP_0000247300.1	456	288.989	5858.16	355.222
SSTP_0000247400.1	3207	3038.88	0	0
SSTP_0000247416.1	321	158.491	0	0
SSTP_0000247432.1	204	59.266	0	0
SSTP_0000247500.1	825	656.912	0	0
SSTP_0000247600.1	10179	10010.9	1242.85	2.17553
SSTP_0000247700.1	10824	10655.9	51	0.0838687
SSTP_0000247800.1	783	614.912	696	19.8342
SSTP_0000247900.1	273	114.92	5626	857.873
SSTP_0000248000.1	2604	2435.88	470	3.38113
SSTP_0000248100.1	9990	9821.88	185	0.330062
SSTP_0000248200.1	1077	908.876	572	11.0283
SSTP_0000248300.1	516	348.447	11966	601.771
SSTP_0000248400.1	3225	3056.88	879	5.03883
SSTP_0000248500.1	1740	1571.88	132	1.47155
SSTP_0000248600.1	4251	4082.88	5878	25.228
SSTP_0000248700.1	705	536.912	806	26.3058
SSTP_0000248800.1	3069	2900.88	2100	12.6855
SSTP_0000248850.1	408	241.647	1	0.0725165
SSTP_0000248900.1	465	297.842	108	6.35413
SSTP_0000249000.1	681	512.912	637	21.7628
SSTP_0000249100.1	228	77.4096	603	136.503
SSTP_0000249200.1	3096	2927.88	3067	18.3561
SSTP_0000249300.1	1146	977.876	374	6.70203
SSTP_0000249400.1	2421	2252.88	6410	49.8585
SSTP_0000249500.1	1641	1472.88	504	5.9963
SSTP_0000249600.1	4197	4028.88	1594	6.93303
SSTP_0000249700.1	972	803.876	57071	1244.07
SSTP_0000249800.1	1695	1526.88	6457	74.1047
SSTP_0000249900.1	1248	1079.88	1640	26.6127
SSTP_0000250000.1	978	809.876	370	8.00575
SSTP_0000250100.1	2982	2813.88	1126	7.01217
SSTP_0000250200.1	660	491.912	11	0.391854
SSTP_0000250300.1	1209	1040.88	196	3.29971
SSTP_0000250400.1	516	348.447	553	27.8104
SSTP_0000250500.1	582	414.115	6	0.253892
SSTP_0000250600.1	1794	1625.88	13	0.140112
SSTP_0000250700.1	2196	2027.88	2710	23.4178
SSTP_0000250800.1	804	635.912	1323	36.4571
SSTP_0000250900.1	1206	1037.88	571	9.64072
SSTP_0000251000.1	903	734.876	90	2.14609
SSTP_0000251100.1	651	482.961	4028	146.149
SSTP_0000251200.1	309	147.44	1150	136.679
SSTP_0000251300.1	873	704.912	1787	44.4231
SSTP_0000251400.1	390	224.149	486	37.9943
SSTP_0000251500.1	2208	2039.88	277	2.37955
SSTP_0000251600.1	1038	869.876	5	0.100724
SSTP_0000251700.1	663	494.912	291	10.3035
SSTP_0000251800.1	1266	1097.88	113	1.80362
SSTP_0000251900.1	1869	1700.88	1767	18.2047
SSTP_0000252000.1	1140	971.876	198	3.57004
SSTP_0000252100.1	1311	1142.88	1094	16.774
SSTP_0000252200.1	747	578.912	45	1.36213
SSTP_0000252300.1	2637	2468.88	10629	75.4418
SSTP_0000252400.1	540	372.23	158	7.43814
SSTP_0000252500.1	1329	1160.88	46	0.69437
SSTP_0000252600.1	1113	944.876	181	3.35678
SSTP_0000252700.1	2325	2156.88	9	0.07312
SSTP_0000252800.1	1131	962.876	1306	23.7679
SSTP_0000252900.1	975	806.876	477	10.3593
SSTP_0000253000.1	1446	1277.88	15657	214.703
SSTP_0000253100.1	795	626.912	24	0.670847
SSTP_0000253200.1	987	818.876	761	16.2849
SSTP_0000253300.1	972	803.876	417	9.09004
SSTP_0000253400.1	4050	3881.88	5942	26.8232
SSTP_0000253500.1	321	158.491	5741	634.749
SSTP_0000253600.1	696	527.912	139	4.61394
SSTP_0000253700.1	1650	1481.88	812	9.60203
SSTP_0000253800.1	84	26.2667	136.925	91.3472
SSTP_0000253900.1	690	521.912	0	0
SSTP_0000254000.1	426	259.284	13	0.878591
SSTP_0000254100.1	837	668.912	0	0
SSTP_0000254200.1	732	563.912	4	0.124299
SSTP_0000254300.1	411	244.574	2	0.143297
SSTP_0000254400.1	435	268.113	3	0.196075
SSTP_0000254500.1	438	271.086	0	0
SSTP_0000254600.1	438	271.086	1	0.0646415
SSTP_0000254700.1	390	224.149	0	0
SSTP_0000254800.1	438	271.086	0	0
SSTP_0000254900.1	408	241.647	2	0.145033
SSTP_0000255000.1	438	271.086	11	0.711057
SSTP_0000255100.1	438	271.086	15	0.969623
SSTP_0000255200.1	408	241.647	26	1.88543
SSTP_0000255300.1	438	271.086	4	0.258566
SSTP_0000255400.1	1503	1334.88	591	7.75828
SSTP_0000255500.1	1458	1289.88	30053	408.281
SSTP_0000255600.1	7395	7226.88	1701	4.12451
SSTP_0000255700.1	897	728.876	449	10.7947
SSTP_0000255800.1	2139	1970.88	238	2.1161
SSTP_0000255900.1	2181	2012.88	4834	42.0832
SSTP_0000256000.1	888	719.876	2945	71.688
SSTP_0000256100.1	237	84.6263	57	11.8029
SSTP_0000256200.1	1740	1571.88	10009	111.581
SSTP_0000256300.1	792	623.912	865	24.2947
SSTP_0000256400.1	261	104.531	4	0.670551
SSTP_0000256500.1	2262	2093.88	302	2.5274
SSTP_0000256600.1	651	482.961	21	0.76195
SSTP_0000256700.1	1167	998.876	154	2.70164
SSTP_0000256800.1	1020	851.876	6.76045	0.139065
SSTP_0000256900.1	1077	908.876	7	0.134962
SSTP_0000257000.1	1266	1097.88	861	13.7426
SSTP_0000257100.1	255	99.3544	17	2.99834
SSTP_0000257200.1	1047	878.876	23	0.458584
SSTP_0000257300.1	1554	1385.88	1003	12.6822
SSTP_0000257400.1	987	818.876	95	2.03294
SSTP_0000257500.1	1167	998.876	4167	73.1022
SSTP_0000257600.1	1206	1037.88	2	0.0337678
SSTP_0000257700.1	3759	3590.88	12.0009	0.0585643
SSTP_0000257800.1	519	351.43	1	0.0498632
SSTP_0000257900.1	6384	6215.88	138	0.389041
SSTP_0000258000.1	1233	1064.88	120	1.9747
SSTP_0000258100.1	1380	1211.88	1107	16.0069
