target_id	length	eff_length	est_counts	tpm
SSTP_0000244400.1	894	720.946	10	0.329767
SSTP_0000244500.1	1350	1176.87	260	5.25237
SSTP_0000244600.1	627	454.191	0	0
SSTP_0000244700.1	273	113.019	0	0
SSTP_0000244800.1	420	249.354	0	0
SSTP_0000244850.1	210	62.8565	1	0.378233
SSTP_0000244900.1	375	205.893	0	0
SSTP_0000245000.1	420	249.354	30.859	2.94221
SSTP_0000245100.1	468	296.207	4	0.321052
SSTP_0000245200.1	1149	975.868	19	0.462884
SSTP_0000245300.1	1815	1641.87	665	9.62927
SSTP_0000245400.1	900	726.946	113	3.69561
SSTP_0000245500.1	1710	1536.87	79	1.22208
SSTP_0000245600.1	1755	1581.87	260	3.90763
SSTP_0000245700.1	2922	2748.87	554	4.79144
SSTP_0000245800.1	1917	1743.87	800	10.9065
SSTP_0000245900.1	282	120.688	2111	415.848
SSTP_0000246000.1	846	672.98	227	8.01925
SSTP_0000246100.1	2202	2028.87	13983	163.854
SSTP_0000246200.1	543	370.473	49	3.14448
SSTP_0000246300.1	1962	1788.87	167	2.21946
SSTP_0000246400.1	294	131.235	459	83.152
SSTP_0000246500.1	789	616.014	4092	157.927
SSTP_0000246600.1	948	774.908	26	0.797688
SSTP_0000246700.1	252	95.3717	1	0.249282
SSTP_0000246800.1	840	667.014	12	0.427717
SSTP_0000246900.1	10953	10779.9	2958	6.52371
SSTP_0000247000.1	2097	1923.87	81	1.00097
SSTP_0000247100.1	2076	1902.87	56	0.699664
SSTP_0000247200.1	1020	846.868	80	2.24587
SSTP_0000247300.1	456	284.439	3281	274.238
SSTP_0000247400.1	3207	3033.87	0	0
SSTP_0000247416.1	321	155.623	0	0
SSTP_0000247432.1	204	58.6017	0	0
SSTP_0000247500.1	825	652.014	0	0
SSTP_0000247600.1	10179	10005.9	1279.89	3.04108
SSTP_0000247700.1	10824	10650.9	62	0.138394
SSTP_0000247800.1	783	610.014	765	29.8148
SSTP_0000247900.1	273	113.019	4029	847.529
SSTP_0000248000.1	2604	2430.87	367	3.58934
SSTP_0000248100.1	9990	9816.87	226	0.547325
SSTP_0000248200.1	1077	903.868	452	11.8889
SSTP_0000248300.1	516	343.634	7133	493.498
SSTP_0000248400.1	3225	3051.87	594	4.62733
SSTP_0000248500.1	1740	1566.87	97	1.4718
SSTP_0000248600.1	4251	4077.87	5401	31.4884
SSTP_0000248700.1	705	532.071	664	29.6694
SSTP_0000248800.1	3069	2895.87	2253	18.4966
SSTP_0000248850.1	408	237.66	1	0.100035
SSTP_0000248900.1	465	293.251	106	8.59362
SSTP_0000249000.1	681	508.071	400	18.7174
SSTP_0000249100.1	228	76.279	553	172.358
SSTP_0000249200.1	3096	2922.87	2318	18.8545
SSTP_0000249300.1	1146	972.868	352	8.60199
SSTP_0000249400.1	2421	2247.87	5657	59.8309
SSTP_0000249500.1	1641	1467.87	358	5.79837
SSTP_0000249600.1	4197	4023.87	1146	6.77097
SSTP_0000249700.1	972	798.908	41728	1241.77
SSTP_0000249800.1	1695	1521.87	2984	46.6157
SSTP_0000249900.1	1248	1074.87	1035	22.8926
SSTP_0000250000.1	978	804.868	341	10.0726
SSTP_0000250100.1	2982	2808.87	906	7.66844
SSTP_0000250200.1	660	487.121	6	0.292836
SSTP_0000250300.1	1209	1035.87	154	3.53449
SSTP_0000250400.1	516	343.634	389	26.9131
SSTP_0000250500.1	582	409.298	1	0.0580859
SSTP_0000250600.1	1794	1620.87	12	0.176013
SSTP_0000250700.1	2196	2022.87	2159	25.3744
SSTP_0000250800.1	804	631.014	988	37.2245
SSTP_0000250900.1	1206	1032.87	560	12.89
SSTP_0000251000.1	903	729.946	68	2.21477
SSTP_0000251100.1	651	478.121	3884	193.131
SSTP_0000251200.1	309	144.671	1039	170.744
SSTP_0000251300.1	873	699.946	1591	54.0401
SSTP_0000251400.1	390	220.281	417	45.0059
SSTP_0000251500.1	2208	2034.87	251	2.93256
SSTP_0000251600.1	1038	864.868	2	0.0549782
SSTP_0000251700.1	663	490.121	360	17.4626
SSTP_0000251800.1	1266	1092.87	127	2.76278
SSTP_0000251900.1	1869	1695.87	1408	19.7388
SSTP_0000252000.1	1140	966.868	157	3.86049
SSTP_0000252100.1	1311	1137.87	1027	21.458
SSTP_0000252200.1	747	574.043	19	0.7869
SSTP_0000252300.1	2637	2463.87	7947	76.6824
SSTP_0000252400.1	540	367.492	135	8.73366
SSTP_0000252500.1	1329	1155.87	38	0.781602
SSTP_0000252600.1	1113	939.868	175	4.42671
SSTP_0000252700.1	2325	2151.87	12	0.132579
SSTP_0000252800.1	1131	957.868	1011	25.0932
SSTP_0000252900.1	975	801.908	405	12.0072
SSTP_0000253000.1	1446	1272.87	11900	222.266
SSTP_0000253100.1	795	622.014	18	0.687991
SSTP_0000253200.1	987	813.868	738	21.5582
SSTP_0000253300.1	972	798.908	291	8.65977
SSTP_0000253400.1	4050	3876.87	5057	31.0115
SSTP_0000253500.1	321	155.623	5608	856.73
SSTP_0000253600.1	696	523.071	114	5.18149
SSTP_0000253700.1	1650	1476.87	708	11.3973
SSTP_0000253800.1	84	28.8889	95.7215	78.7751
SSTP_0000253900.1	690	517.071	0	0
SSTP_0000254000.1	426	255.164	27	2.51567
SSTP_0000254100.1	837	664.014	1	0.0358041
SSTP_0000254200.1	732	559.043	0	0
SSTP_0000254300.1	411	240.576	4	0.395292
SSTP_0000254400.1	435	263.93	2	0.180157
SSTP_0000254500.1	438	266.783	0	0
SSTP_0000254600.1	438	266.783	0	0
SSTP_0000254700.1	390	220.281	1	0.107928
SSTP_0000254800.1	438	266.783	0	0
SSTP_0000254900.1	408	237.66	5	0.500177
SSTP_0000255000.1	438	266.783	18	1.60407
SSTP_0000255100.1	438	266.783	9	0.802037
SSTP_0000255200.1	408	237.66	33	3.30117
SSTP_0000255300.1	438	266.783	1	0.0891152
SSTP_0000255400.1	1503	1329.87	420	7.50846
SSTP_0000255500.1	1458	1284.87	71889	1330.19
SSTP_0000255600.1	7395	7221.87	1874	6.16922
SSTP_0000255700.1	897	723.946	430	14.1212
SSTP_0000255800.1	2139	1965.87	206	2.49128
SSTP_0000255900.1	2181	2007.87	3183	37.6887
SSTP_0000256000.1	888	714.946	2408	80.0743
SSTP_0000256100.1	237	83.434	78	22.226
SSTP_0000256200.1	1740	1566.87	7066	107.214
SSTP_0000256300.1	792	619.014	753	28.9204
SSTP_0000256400.1	261	102.926	7	1.6169
SSTP_0000256500.1	2262	2088.87	293	3.33478
SSTP_0000256600.1	651	478.121	13	0.646421
SSTP_0000256700.1	1167	993.868	109	2.6074
SSTP_0000256800.1	1020	846.868	14.4551	0.405803
SSTP_0000256900.1	1077	903.868	6	0.157818
SSTP_0000257000.1	1266	1092.87	538	11.7037
SSTP_0000257100.1	255	97.8425	10	2.42987
SSTP_0000257300.1	1554	1380.87	727	12.5168
SSTP_0000257500.1	1167	993.868	2787	66.6681
SSTP_0000257600.1	1206	1032.87	3	0.0690536
SSTP_0000257700.1	3759	3585.87	52	0.344762
SSTP_0000257800.1	519	346.634	0	0
SSTP_0000257900.1	6384	6210.87	147	0.562698
SSTP_0000258000.1	1233	1059.87	133	2.98339
SSTP_0000258100.1	1380	1206.87	1287	25.353
SSTP_0000258200.1	2196	2022.87	685	8.05069
SSTP_0000258300.1	486	313.916	26191	1983.58
SSTP_0000258350.1	186	46.3211	160	82.1204
SSTP_0000258400.1	1272	1098.87	2190	47.3815
SSTP_0000258500.1	504	331.786	282	20.207
SSTP_0000258600.1	735	562.043	1432	60.5736
SSTP_0000258700.1	912	738.946	56.1816	1.80756
SSTP_0000258800.1	873	699.946	19	0.645356
SSTP_0000258900.1	963	789.908	456	13.7246
SSTP_0000259000.1	1143	969.868	255	6.25083
SSTP_0000259100.1	4026	3852.87	1146	7.07148
SSTP_0000259200.1	864	690.946	140	4.81719
SSTP_0000259400.1	243	88.2113	160	43.1227
SSTP_0000259500.1	5301	5127.87	22736	105.411
SSTP_0000259600.1	1020	846.868	0	0
SSTP_0000259700.1	1044	870.868	761	20.7751
SSTP_0000259800.1	1497	1323.87	479	8.60203
SSTP_0000259900.1	249	93.0326	169	43.1878
SSTP_0000260000.1	501	328.803	402	29.067
SSTP_0000260100.1	1767	1593.87	10127	151.056
SSTP_0000260200.1	2028	1854.87	787	10.0872
SSTP_0000260300.1	1296	1122.87	508	10.7559
SSTP_0000260400.1	1641	1467.87	345	5.58782
SSTP_0000260500.1	882	708.946	56	1.87795
SSTP_0000260600.1	231	78.4926	2181	660.598
SSTP_0000260700.1	990	816.868	178	5.18058
SSTP_0000260800.1	1116	942.868	34	0.85731
SSTP_0000260850.1	150	25.6475	1	0.92697
SSTP_0000260900.1	579	406.298	200	11.703
SSTP_0000261000.1	885	711.946	23	0.768053
SSTP_0000261100.1	2649	2475.87	842	8.08527
SSTP_0000261200.1	642	469.121	645	32.6877
SSTP_0000261300.1	534	361.528	655.136	43.0823
SSTP_0000261400.1	402	231.814	35	3.58954
SSTP_0000261500.1	471	299.162	0	0
SSTP_0000261600.1	429	258.074	1	0.0921225
SSTP_0000261650.1	672	499.121	1	0.0476326
SSTP_0000261700.1	46	17.56	0	0
SSTP_0000261800.1	113	14.7641	0	0
SSTP_0000261875.1	648	475.121	5	0.250193
SSTP_0000261900.1	1548	1374.87	1144	19.7822
SSTP_0000262000.1	510	337.686	577	40.6231
SSTP_0000262100.1	675	502.121	4402	208.426
SSTP_0000262200.1	1509	1335.87	830	14.7715
SSTP_0000262300.1	1377	1203.87	720	14.2188
SSTP_0000262400.1	831	658.014	861	31.1085
SSTP_0000262500.1	1491	1317.87	199	3.58997
SSTP_0000262700.1	2589	2415.87	13023	128.159
SSTP_0000262900.1	1032	858.868	41	1.13493
SSTP_0000263000.1	738	565.043	615	25.8764
SSTP_0000263100.1	5520	5346.87	15002	66.7052
SSTP_0000263200.1	1461	1287.87	518	9.56244
SSTP_0000263300.1	672	499.121	29	1.38134
SSTP_0000263400.1	1128	954.868	17225	428.87
SSTP_0000263500.1	1656	1482.87	1327	21.2754
SSTP_0000263600.1	3084	2910.87	735	6.00309
SSTP_0000263700.1	528	355.582	2	0.133721
SSTP_0000263800.1	1086	912.868	2759	71.8545
SSTP_0000263900.1	387	217.369	2757	301.543
SSTP_0000264000.1	867	693.946	1177	40.3238
SSTP_0000264200.1	1143	969.868	91	2.23069
SSTP_0000264300.1	5766	5592.87	5540	23.5497
SSTP_0000264400.1	1818	1644.87	1437	20.77
SSTP_0000264500.1	420	249.354	369	35.1819
SSTP_0000264700.1	2856	2682.87	2040	18.0776
SSTP_0000264800.1	1806	1632.87	1647	23.9802
SSTP_0000264900.1	408	237.66	572	57.2202
SSTP_0000265000.1	1575	1401.87	11	0.18655
SSTP_0000265100.1	3954	3780.87	419	2.63471
SSTP_0000265200.1	2865	2691.87	9	0.0794875
SSTP_0000265300.1	801	628.014	30	1.1357
SSTP_0000265400.1	1701	1527.87	213	3.31439
SSTP_0000265500.1	1110	936.868	415	10.5312
SSTP_0000265600.1	1068	894.868	4178	110.999
SSTP_0000265700.1	372	203.058	6646	778.126
SSTP_0000265800.1	294	131.235	66	11.9565
SSTP_0000265900.1	279	118.171	422	84.9006
SSTP_0000266000.1	1080	906.868	876	22.9652
SSTP_0000266100.1	3474	3300.87	91	0.655426
SSTP_0000266200.1	696	523.071	30798	1399.82
SSTP_0000266300.1	1542	1368.87	217	3.76884
SSTP_0000266400.1	546	373.455	1872	119.173
SSTP_0000266500.1	2148	1974.87	6914	83.2341
SSTP_0000266600.1	216	67.2623	14.1667	5.00733
SSTP_0000266700.1	216	67.2623	2.83333	1.00147
SSTP_0000266800.1	210	62.8565	205	77.5378
SSTP_0000266900.1	1020	846.868	8.092	0.22717
SSTP_0000267000.1	240	85.8342	0	0
SSTP_0000267100.1	324	158.348	2	0.300282
SSTP_0000267200.1	237	83.434	0	0
SSTP_0000267300.1	270	110.447	333	71.6807
SSTP_0000267400.1	615	442.236	1354	72.7906
SSTP_0000267500.1	399	228.93	1495	155.256
SSTP_0000267600.1	627	454.191	2573	134.683
SSTP_0000267700.1	2163	1989.87	414	4.94637
SSTP_0000267800.1	669	496.121	2078	99.579
SSTP_0000267900.1	231	78.4926	3003	909.572
SSTP_0000267950.1	525	352.582	228	15.3739
SSTP_0000268000.1	543	370.473	15	0.962597
SSTP_0000268100.1	1953	1779.87	13	0.173646
SSTP_0000268200.1	1746	1572.87	16	0.241845
SSTP_0000268300.1	1038	864.868	1	0.0274891
SSTP_0000268400.1	996	822.868	3	0.0866765
SSTP_0000268500.1	2280	2106.87	2	0.0225685
SSTP_0000268600.1	741	568.043	2394	100.197
SSTP_0000268700.1	4878	4704.87	9390	47.4491
SSTP_0000268800.1	213	65.0162	5916	2163.3
SSTP_0000268900.1	2388	2214.87	1745	18.7309
SSTP_0000269100.1	210	62.8565	353	133.516
SSTP_0000269200.1	1269	1095.87	57	1.23659
SSTP_0000269300.1	1200	1026.87	7	0.162067
SSTP_0000269400.1	369	200.212	0	0
SSTP_0000269500.1	1173	999.868	485	11.5321
SSTP_0000269600.1	498	325.835	101	7.36942
SSTP_0000269700.1	1593	1419.87	26577	445.008
SSTP_0000269800.1	1122	948.868	6202	155.395
SSTP_0000269900.1	1821	1647.87	1	0.0144274
SSTP_0000270000.1	766	593.014	117.453	4.70881
SSTP_0000270100.1	5466	5292.87	3772.82	16.9467
SSTP_0000270200.1	2781	2607.87	23277	212.203
SSTP_0000270300.1	9219	9045.87	6800	17.8718
SSTP_0000270400.1	1584	1410.87	4990	84.0861
SSTP_0000270500.1	1026	852.868	298	8.30701
SSTP_0000270600.1	8343	8169.87	8983	26.1407
SSTP_0000270700.1	55	22.8444	40.7632	42.4227
SSTP_0000270800.1	189	48.2767	12861.9	6334
SSTP_0000270900.1	806	633.014	137.107	5.14941
SSTP_0000271000.1	3100	2926.87	5455.32	44.3126
SSTP_0000271100.1	122	15.6962	76.9461	116.547
SSTP_0000271200.1	316	151.059	65.9637	10.3817
SSTP_0000271300.1	915	741.946	0	0
SSTP_0000271400.1	756	583.043	46	1.87572
SSTP_0000271600.1	1701	1527.87	18	0.280089
SSTP_0000271800.1	3741	3567.87	1533	10.2151
SSTP_0000271900.1	4470	4296.87	201	1.11213
SSTP_0000272000.1	576	403.298	888	52.3477
SSTP_0000272100.1	933	759.908	77	2.40902
SSTP_0000272200.1	537	364.528	23	1.50005
SSTP_0000272300.1	918	744.946	140	4.468
SSTP_0000272400.1	774	601.014	2	0.0791145
SSTP_0000272500.1	1248	1074.87	1	0.0221185
SSTP_0000272600.1	10629	10455.9	12	0.0272855
SSTP_0000272700.1	891	717.946	140	4.63603
SSTP_0000272800.1	1233	1059.87	88	1.97397
SSTP_0000272900.1	1593	1419.87	2231	37.3561
SSTP_0000273000.1	459	287.382	4287	354.654
SSTP_0000273100.1	1107	933.868	3	0.0763741
SSTP_0000273200.1	1719	1545.87	6	0.092276
SSTP_0000273300.1	5844	5670.87	532	2.23035
SSTP_0000273400.1	1038	864.868	702	19.2973
SSTP_0000273500.1	963	789.908	65	1.95635
SSTP_0000273550.1	279	118.171	86	17.302
SSTP_0000273600.1	1131	957.868	16	0.397122
SSTP_0000273700.1	282	120.688	16	3.15186
SSTP_0000273800.1	1077	903.868	57	1.49927
SSTP_0000273900.1	360	191.629	6	0.744389
SSTP_0000274000.1	1119	945.868	0	0
SSTP_0000274100.1	414	243.503	0	0
SSTP_0000274200.1	435	263.93	0	0
SSTP_0000274300.1	411	240.576	0	0
SSTP_0000274400.1	1452	1278.87	0	0
SSTP_0000274500.1	795	622.014	0	0
SSTP_0000274600.1	1776	1602.87	13	0.192822
SSTP_0000274700.1	1824	1650.87	0	0
SSTP_0000274800.1	909	735.946	0	0
SSTP_0000274900.1	705	532.071	0	0
SSTP_0000275000.1	435	263.93	2	0.180157
SSTP_0000275100.1	315	150.129	2	0.31672
SSTP_0000275200.1	1491	1317.87	514	9.2726
SSTP_0000275300.1	2964	2790.87	3779	32.192
SSTP_0000275400.1	1641	1467.87	476	7.70957
SSTP_0000275500.1	1791	1617.87	1903	27.9644
SSTP_0000275550.1	324	158.348	45.5036	6.83194
SSTP_0000275600.1	1095	921.868	1526	39.3546
SSTP_0000275700.1	1677	1503.87	609	9.62759
SSTP_0000275800.1	279	118.171	22	4.4261
SSTP_0000275900.1	1923	1749.87	4144	56.3021
SSTP_0000276000.1	1191	1017.87	1308	30.5511
SSTP_0000276100.1	912	738.946	1112	35.7769
SSTP_0000276200.1	765	592.014	236	9.47743
SSTP_0000276300.1	5754	5580.87	969	4.12793
SSTP_0000276400.1	1698	1524.87	2510	39.1338
SSTP_0000276500.1	1437	1263.87	7178	135.024
SSTP_0000276600.1	2520	2346.87	255	2.58322
SSTP_0000276700.1	3780	3606.87	114	0.751423
SSTP_0000276800.1	1410	1236.87	2241	43.0753
SSTP_0000276875.1	192	50.2213	0	0
SSTP_0000276900.1	483	310.994	0	0
SSTP_0000277000.1	960	786.908	0	0
SSTP_0000277100.1	429	258.074	0	0
SSTP_0000277200.1	435	263.93	0	0
SSTP_0000277250.1	210	62.8565	0	0
SSTP_0000277300.1	4344	4170.87	0	0
SSTP_0000277400.1	1254	1080.87	1	0.0219957
SSTP_0000277500.1	1077	903.868	1	0.026303
SSTP_0000277600.1	573	400.338	0	0
SSTP_0000277700.1	408	237.66	0	0
SSTP_0000277800.1	1389	1215.87	0	0
SSTP_0000277900.1	543	370.473	1	0.0641731
SSTP_0000278000.1	2310	2136.87	1	0.0111258
SSTP_0000278100.1	1731	1557.87	1	0.0152609
SSTP_0000278200.1	681	508.071	0	0
SSTP_0000278300.1	1479	1305.87	5	0.0910292
SSTP_0000278400.1	1572	1398.87	15.134	0.25721
SSTP_0000278500.1	1417	1243.87	0	0
SSTP_0000278600.1	1217	1043.87	429.343	9.77844
SSTP_0000278700.1	195	52.3687	7.94909	3.60874
SSTP_0000278800.1	67	29.1071	0	0
SSTP_0000278900.1	198	54.4042	215.354	94.1091
SSTP_0000279700.1	378	208.714	6	0.683453
SSTP_0000279800.1	222	71.6945	0	0
SSTP_0000279900.1	249	93.0326	22.3041	5.69979
SSTP_0000280000.1	1710	1536.87	18	0.278449
SSTP_0000280100.1	999	825.868	121	3.48325
SSTP_0000280200.1	768	595.014	1424	56.8975
SSTP_0000280300.1	489	316.9	280	21.0061
SSTP_0000280400.1	4416	4242.87	4811	26.9579
SSTP_0000280500.1	2097	1923.87	11434	141.297
SSTP_0000280600.1	2061	1887.87	1069	13.4622
SSTP_0000280700.1	1176	1002.87	1535	36.3894
SSTP_0000280800.1	966	792.908	176	5.27715
SSTP_0000280900.1	975	801.908	300	8.8942
SSTP_0000281000.1	1758	1584.87	155	2.32514
SSTP_0000281100.1	1653	1479.87	16	0.257044
SSTP_0000281200.1	666	493.121	220	10.6067
SSTP_0000281300.1	783	610.014	534	20.8119
SSTP_0000281400.1	5208	5034.87	6136	28.9739
SSTP_0000281500.1	1872	1698.87	287	4.01636
SSTP_0000281600.1	3699	3525.87	691	4.65932
SSTP_0000281800.1	4533	4359.87	17	0.0927013
SSTP_0000281900.1	1239	1065.87	1	0.0223052
SSTP_0000282000.1	459	287.382	19	1.57183
SSTP_0000282100.1	390	220.281	7	0.755494
SSTP_0000282200.1	1785	1611.87	45	0.663733
SSTP_0000282300.1	336	169.224	309	43.4116
SSTP_0000282400.1	765	592.014	1597	64.1333
SSTP_0000282600.1	801	628.014	1189	45.0114
SSTP_0000282700.1	645	472.121	339	17.0709
SSTP_0000282800.1	2496	2322.87	594	6.07956
SSTP_0000282900.1	1626	1452.87	645	10.5546
SSTP_0000283000.1	846	672.98	11	0.388598
SSTP_0000283100.1	1134	960.868	42	1.03919
SSTP_0000283200.1	753	580.043	448	18.3623
SSTP_0000283300.1	798	625.014	37078	1410.38
SSTP_0000283400.1	2337	2163.87	4113	45.1896
SSTP_0000283500.1	651	478.121	780	38.7852
SSTP_0000283600.1	879	705.946	263	8.85716
SSTP_0000283700.1	1251	1077.87	2844	62.7298
SSTP_0000283800.1	2175	2001.87	545	6.47249
SSTP_0000283900.1	1905	1731.87	6120	84.013
SSTP_0000284000.1	1761	1587.87	600	8.98353
SSTP_0000284100.1	975	801.908	1521	45.0936
SSTP_0000284200.1	393	223.169	550	58.5921
SSTP_0000284300.1	534	361.528	1916	125.998
SSTP_0000284400.1	2625	2451.87	7524	72.9561
SSTP_0000284500.1	519	346.634	48	3.29215
SSTP_0000284600.1	792	619.014	375	14.4026
SSTP_0000284700.1	1062	888.868	312	8.34502
SSTP_0000284900.1	906	732.946	520	16.8671
SSTP_0000285000.1	1014	840.868	644	18.2082
SSTP_0000285100.1	3510	3336.87	3180	22.6568
SSTP_0000285200.1	1383	1209.87	34	0.668115
SSTP_0000285300.1	2376	2202.87	11	0.118717
SSTP_0000285400.1	2520	2346.87	2950	29.8843
SSTP_0000285500.1	405	234.743	897	90.8467
SSTP_0000285600.1	393	223.169	5325	567.278
SSTP_0000285700.1	1197	1023.87	2	0.0464404
SSTP_0000285800.1	1143	969.868	37	0.906983
SSTP_0000285900.1	642	469.121	206	10.4398
SSTP_0000286000.1	1665	1491.87	2318	36.9397
SSTP_0000286050.1	576	403.298	68	4.0086
SSTP_0000286100.1	7611	7437.87	3418	10.9253
SSTP_0000286200.1	753	580.043	1419	58.1611
SSTP_0000286300.1	8769	8595.87	1059	2.92898
SSTP_0000286400.1	1596	1422.87	254	4.24404
SSTP_0000286500.1	846	672.98	3	0.105981
SSTP_0000286600.1	981	807.868	4391	129.221
SSTP_0000286700.1	1365	1191.87	788	15.7184
SSTP_0000286800.1	1086	912.868	8	0.208349
SSTP_0000286900.1	3408	3234.87	2	0.0146989
SSTP_0000287000.1	2082	1908.87	320	3.98551
SSTP_0000287100.1	1215	1041.87	142	3.2403
SSTP_0000287200.1	2118	1944.87	141.828	1.73373
SSTP_0000287300.1	354	185.974	79	10.0991
SSTP_0000287400.1	480	308.025	1419	109.523
SSTP_0000287500.1	378	208.714	331	37.7038
SSTP_0000287600.1	1701	1527.87	1885	29.3316
SSTP_0000287700.1	693	520.071	1622	74.1478
SSTP_0000287800.1	396	226.01	156	16.4099
SSTP_0000287900.1	525	352.582	16	1.07887
SSTP_0000288000.1	2457	2283.87	1615	16.8117
SSTP_0000288100.1	1962	1788.87	1570	20.8656
SSTP_0000288200.1	2487	2313.87	10133	104.114
SSTP_0000288300.1	1443	1269.87	14546	272.33
SSTP_0000288400.1	963	789.908	18	0.541759
SSTP_0000288500.1	243	88.2113	364.524	98.2454
SSTP_0000288600.1	216	67.2623	9.9044	3.5008
SSTP_0000288700.1	1051	877.868	37.8203	1.02425
SSTP_0000288800.1	335	168.363	75	10.5907
SSTP_0000288900.1	1065	891.868	101	2.69235
SSTP_0000289000.1	1764	1590.87	13	0.194276
SSTP_0000289100.1	2781	2607.87	0	0
SSTP_0000289133.1	273	113.019	0	0
SSTP_0000289166.1	402	231.814	0	0
SSTP_0000289200.1	831	658.014	3	0.108392
SSTP_0000289250.1	330	163.824	0	0
SSTP_0000289300.1	603	430.236	1	0.0552591
SSTP_0000289400.1	306	141.984	0	0
SSTP_0000289500.1	1278	1104.87	3	0.0645537
SSTP_0000289600.1	576	403.298	1	0.0589501
SSTP_0000289633.1	252	95.3717	0	0
SSTP_0000289666.1	699	526.071	1	0.0451925
SSTP_0000289700.1	477	305.102	0	0
SSTP_0000289800.1	393	223.169	3	0.319593
SSTP_0000289900.1	3369	3195.87	2	0.0148782
SSTP_0000290000.1	15	9.83333	0	0
SSTP_0000290100.1	145	23.3842	27	27.4506
SSTP_0000290200.1	45	17.0137	0	0
SSTP_0000290300.1	300	136.604	27.3648	4.76254
SSTP_0000290400.1	1248	1074.87	1	0.0221185
SSTP_0000290500.1	1497	1323.87	5058	90.8331
SSTP_0000290600.1	597	424.257	39	2.18548
SSTP_0000290700.1	1227	1053.87	4	0.0902368
SSTP_0000290800.1	1119	945.868	28	0.703781
SSTP_0000290900.1	1419	1245.87	474.667	9.05789
SSTP_0000291000.1	603	430.236	94	5.19436
SSTP_0000291100.1	552	379.455	245	15.3503
SSTP_0000291200.1	729	556.071	402	17.1872
SSTP_0000291300.1	2058	1884.87	4195	52.9128
SSTP_0000291400.1	2067	1893.87	6625	83.1661
SSTP_0000291500.1	2388	2214.87	4860	52.1673
SSTP_0000291600.1	510	337.686	1359	95.6791
SSTP_0000291700.1	1758	1584.87	903	13.5458
SSTP_0000291800.1	462	290.295	100	8.18975
SSTP_0000291900.1	1500	1326.87	9	0.161259
SSTP_0000292000.1	384	214.511	1273	141.088
SSTP_0000292100.1	1614	1440.87	33	0.544502
SSTP_0000292200.1	753	580.043	2303	94.3939
SSTP_0000292300.1	603	430.236	61	3.37081
SSTP_0000292400.1	1428	1254.87	792	15.005
SSTP_0000292500.1	312	147.337	225	36.3062
SSTP_0000292600.1	1197	1023.87	326	7.56979
SSTP_0000292700.1	288	126.009	1047	197.541
SSTP_0000292800.1	630	457.168	1077	56.008
SSTP_0000292900.1	1614	1440.87	299	4.93352
SSTP_0000293000.1	954	780.908	183	5.57136
SSTP_0000293100.1	795	622.014	11	0.420439
SSTP_0000293200.1	3477	3303.87	15.2875	0.110008
SSTP_0000293300.1	1308	1134.87	795	16.6545
SSTP_0000293400.1	696	523.071	633	28.7709
SSTP_0000293500.1	1398	1224.87	34	0.659933
SSTP_0000293600.1	1470	1296.87	20	0.366644
SSTP_0000293800.1	447	275.51	4314	372.266
SSTP_0000293900.1	873	699.946	429	14.5715
SSTP_0000294000.1	603	430.236	730	40.3392
SSTP_0000294100.1	2052	1878.87	865	10.9454
SSTP_0000294200.1	528	355.582	440	29.4187
SSTP_0000294300.1	1797	1623.87	359	5.25598
SSTP_0000294400.1	504	331.786	15	1.07484
SSTP_0000294500.1	1449	1275.87	1159	21.5967
SSTP_0000294600.1	1920	1746.87	5441	74.0506
SSTP_0000294700.1	1134	960.868	6038	149.396
SSTP_0000294800.1	1539	1365.87	312	5.4307
SSTP_0000294900.1	216	67.2623	10.5086	3.71435
SSTP_0000295000.1	1629	1455.87	58	0.947144
SSTP_0000295100.1	1299	1125.87	1484	31.3369
SSTP_0000295200.1	543	370.473	77	4.94133
SSTP_0000295300.1	768	595.014	36	1.43842
SSTP_0000295400.1	1131	957.868	76	1.88633
SSTP_0000295500.1	732	559.043	249	10.5892
SSTP_0000295600.1	666	493.121	3411	164.452
SSTP_0000295700.1	759	586.043	439	17.8092
SSTP_0000295800.1	2808	2634.87	580	5.23334
SSTP_0000295900.1	990	816.868	591.051	17.2022
SSTP_0000296000.1	1386	1212.87	295	5.78254
SSTP_0000296100.1	1140	966.868	98	2.40973
SSTP_0000296200.1	1032	858.868	8820	244.147
SSTP_0000296300.1	2859	2685.87	343	3.03612
SSTP_0000296400.1	585	412.257	47	2.71044
SSTP_0000296500.1	2277	2103.87	215	2.42957
SSTP_0000296600.1	945	771.908	494	15.215
SSTP_0000296700.1	960	786.908	1414.95	42.7491
SSTP_0000296800.1	543	370.473	11862	761.222
SSTP_0000296850.1	261	102.926	1852	427.786
SSTP_0000296900.1	1578	1404.87	67	1.13383
SSTP_0000297000.1	1011	837.868	123	3.49011
SSTP_0000297100.1	924	750.946	730	23.1113
SSTP_0000297200.1	246	90.6918	431	112.985
SSTP_0000297300.1	1167	993.868	156	3.73169
SSTP_0000297400.1	1626	1452.87	473	7.74007
SSTP_0000297500.1	216	67.2623	177	62.5622
SSTP_0000297600.1	2760	2586.87	6.51933	0.0599155
SSTP_0000297700.1	561	388.397	3	0.183635
SSTP_0000297800.1	627	454.191	4276	223.825
SSTP_0000297900.1	741	568.043	276	11.5515
SSTP_0000298000.1	2865	2691.87	685	6.04988
SSTP_0000298100.1	483	310.994	42	3.21076
