target_id	length	eff_length	est_counts	tpm
SSTP_0000146200.1	396	224.802	854	44.3074
SSTP_0000146300.1	1311	1137.08	3108	31.8794
SSTP_0000146400.1	1572	1398.08	7826	65.2872
SSTP_0000146500.1	474	301.019	930	36.0337
SSTP_0000146600.1	654	480.215	176	4.27461
SSTP_0000146700.1	927	753.079	3807	58.9606
SSTP_0000146800.1	396	224.802	7177	372.359
SSTP_0000146900.1	960	786.079	760	11.2763
SSTP_0000147000.1	2916	2742.08	63	0.267966
SSTP_0000147100.1	1236	1062.08	955	10.4874
SSTP_0000147200.1	348	178.965	4907	319.792
SSTP_0000147300.1	1083	909.079	425	5.45264
SSTP_0000147400.1	3669	3495.08	4662	15.5573
SSTP_0000147500.1	1569	1395.08	1395	11.6626
SSTP_0000147600.1	705	531.114	560	12.2976
SSTP_0000147700.1	1122	948.079	663	8.15621
SSTP_0000147800.1	2667	2493.08	38995	182.428
SSTP_0000147900.1	1443	1269.08	2089	19.1986
SSTP_0000148000.1	738	564.114	142	2.9359
SSTP_0000148100.1	3162	2988.08	3468	13.5365
SSTP_0000148200.1	1410	1236.08	19121	180.42
SSTP_0000148300.1	1302	1128.08	9184	94.9537
SSTP_0000148400.1	2067	1893.08	4552	28.0449
SSTP_0000148500.1	1665	1491.08	2548	19.9305
SSTP_0000148600.1	1005	831.079	284	3.98562
SSTP_0000148700.1	888	714.079	27	0.440998
SSTP_0000148800.1	1845	1671.08	6756	47.1533
SSTP_0000148900.1	393	221.904	188	9.88127
SSTP_0000149000.1	780	606.114	558	10.7374
SSTP_0000149100.1	1347	1173.08	9	0.0894818
SSTP_0000149200.1	4767	4593.08	321	0.815119
SSTP_0000149300.1	1785	1611.08	2751	19.9156
SSTP_0000149400.1	837	663.114	1873	32.9434
SSTP_0000149500.1	849	675.114	59	1.01928
SSTP_0000149600.1	714	540.114	6197	133.818
SSTP_0000149700.1	789	615.114	4973	94.2936
SSTP_0000149800.1	312	145.823	5988	478.934
SSTP_0000149900.1	1020	846.079	7682	105.897
SSTP_0000150000.1	1053	879.079	396	5.25396
SSTP_0000150100.1	495	321.864	871	31.562
SSTP_0000150200.1	1314	1140.08	824	8.42969
SSTP_0000150300.1	738	564.114	1119	23.1357
SSTP_0000150400.1	1176	1002.08	958	11.1502
SSTP_0000150500.1	2853	2679.08	2358	10.2654
SSTP_0000150600.1	1143	969.079	1796	21.6156
SSTP_0000150700.1	1695	1521.08	5957	45.6768
SSTP_0000150800.1	1308	1134.08	14882.4	153.055
SSTP_0000150900.1	1689	1515.08	2156	16.5971
SSTP_0000151000.1	1410	1236.08	8614	81.279
SSTP_0000151100.1	6687	6513.08	13801	24.714
SSTP_0000151200.1	954	780.079	1952	29.1851
SSTP_0000151300.1	1344	1170.08	67578.7	673.619
SSTP_0000151400.1	2337	2163.08	6439	34.7189
SSTP_0000151500.1	513	339.715	1035	35.5341
SSTP_0000151600.1	2649	2475.08	9187	43.2917
SSTP_0000151700.1	2625	2451.08	1317	6.26683
SSTP_0000151800.1	1305	1131.08	5450.63	56.2048
SSTP_0000151900.1	942	768.079	2285	34.6976
SSTP_0000152000.1	408	236.408	591	29.1572
SSTP_0000152100.1	1320	1146.08	6270	63.8076
SSTP_0000152200.1	2685	2511.08	9896	45.9641
SSTP_0000152300.1	1359	1185.08	1321	13.001
SSTP_0000152400.1	1875	1701.08	7064	48.4335
SSTP_0000152500.1	933	759.079	1759	27.027
SSTP_0000152600.1	936	762.079	318	4.86684
SSTP_0000152700.1	360	190.393	161	9.86267
SSTP_0000152800.1	1962	1788.08	4408	28.7524
SSTP_0000152900.1	1764	1590.08	11170	81.9321
SSTP_0000153000.1	1317	1143.08	2123	21.6617
SSTP_0000153100.1	648	474.263	12702	312.372
SSTP_0000153200.1	1707	1533.08	280	2.13016
SSTP_0000153300.1	675	501.167	1289	29.9979
SSTP_0000153400.1	213	63.7615	236	43.1691
SSTP_0000153500.1	2028	1854.08	11106	69.8633
SSTP_0000153600.1	900	726.079	1777	28.5445
SSTP_0000153700.1	2634	2460.08	324	1.53609
SSTP_0000153800.1	327	159.606	1936	141.474
SSTP_0000153900.1	381	210.395	939	52.0534
SSTP_0000154000.1	4542	4368.08	6416	17.1314
SSTP_0000154100.1	2469	2295.08	1921	9.76224
SSTP_0000154200.1	285	121.76	98	9.38728
SSTP_0000154300.1	1110	936.079	25	0.311492
SSTP_0000154400.1	735	561.114	870	18.0837
SSTP_0000154500.1	1755	1581.08	1988	14.665
SSTP_0000154600.1	276	113.829	21638	2217.09
SSTP_0000154700.1	486	312.896	1289	48.0476
SSTP_0000154800.1	792	618.114	72	1.35857
SSTP_0000154900.1	1497	1323.08	144	1.26939
SSTP_0000155000.1	1329	1155.08	2816	28.4342
SSTP_0000155100.1	1134	960.079	2297	27.9045
SSTP_0000155200.1	510	336.748	2758	95.5231
SSTP_0000155300.1	1404	1230.08	15508	147.042
SSTP_0000155400.1	876	702.114	694	11.5285
SSTP_0000155500.1	741	567.114	77	1.58358
SSTP_0000155600.1	2697	2523.08	17632	81.5061
SSTP_0000155700.1	3195	3021.08	5107	19.7162
SSTP_0000155800.1	768	594.114	7865	154.4
SSTP_0000155900.1	2133	1959.08	4146	24.6829
SSTP_0000156000.1	246	88.8893	1395	183.039
SSTP_0000156100.1	726	552.114	1	0.0211247
SSTP_0000156200.1	1653	1479.08	1851	14.596
SSTP_0000156250.1	339	170.643	8	0.546791
SSTP_0000156300.1	969	795.079	3842	56.3594
SSTP_0000156400.1	1236	1062.08	6417	70.4685
SSTP_0000156500.1	855	681.114	4062	69.5568
SSTP_0000156600.1	1158	984.079	85	1.00742
SSTP_0000156700.1	1023	849.079	193	2.65112
SSTP_0000156800.1	1920	1746.08	1100	7.34765
SSTP_0000156900.1	3756	3582.08	24623	80.1725
SSTP_0000157000.1	1737	1563.08	3254	24.2804
SSTP_0000157100.1	1047	873.079	2	0.0267175
SSTP_0000157200.1	1710	1536.08	587	4.45702
SSTP_0000157300.1	906	732.079	1388	22.1132
SSTP_0000157400.1	2325	2151.08	690	3.74121
SSTP_0000157500.1	4818	4644.08	17508	43.97
SSTP_0000157600.1	633	459.286	5	0.126971
SSTP_0000157700.1	1500	1326.08	735	6.46454
SSTP_0000157800.1	723	549.114	615	13.0627
SSTP_0000157900.1	2235	2061.08	1423	8.05248
SSTP_0000158000.1	1431	1257.08	12	0.111337
SSTP_0000158100.1	2904	2730.08	20	0.0854426
SSTP_0000158200.1	2793	2619.08	41	0.182581
SSTP_0000158300.1	1650	1476.08	189	1.49339
SSTP_0000158400.1	867	693.114	4	0.0673093
SSTP_0000158500.1	1245	1071.08	949	10.3339
SSTP_0000158600.1	882	708.079	728	11.9914
SSTP_0000158700.1	2583	2409.08	77	0.372786
SSTP_0000158800.1	1503	1329.08	1255	11.0132
SSTP_0000158900.1	2040	1866.08	42429	265.187
SSTP_0000159000.1	528	354.592	373	12.2687
SSTP_0000159100.1	903	729.079	380	6.07895
SSTP_0000159200.1	1386	1212.08	1838	17.6862
SSTP_0000159300.1	1479	1305.08	2542	22.7174
SSTP_0000159400.1	696	522.167	5188	115.881
SSTP_0000159500.1	1047	873.079	388	5.1832
SSTP_0000159600.1	2031	1857.08	19829	124.535
SSTP_0000159700.1	3498	3324.08	3886	13.6349
SSTP_0000159800.1	321	154.042	28860	2185.13
SSTP_0000159900.1	1194	1020.08	323	3.69308
SSTP_0000160000.1	1512	1338.08	5029	43.8348
SSTP_0000160100.1	573	399.328	18693	545.97
SSTP_0000160200.1	1329	1155.08	684	6.9066
SSTP_0000160300.1	384	213.299	48	2.62465
SSTP_0000160400.1	1254	1080.08	1764	19.0486
SSTP_0000160500.1	1194	1020.08	4847	55.419
SSTP_0000160600.1	711	537.114	1400	30.4005
SSTP_0000160700.1	1350	1176.08	466	4.62135
SSTP_0000160800.1	6036	5862.08	27467	54.6486
SSTP_0000160900.1	360	190.393	3254	199.336
SSTP_0000161000.1	588	414.307	27	0.760083
SSTP_0000161100.1	3258	3084.08	12475	47.1775
SSTP_0000161200.1	342	173.441	16474	1107.81
SSTP_0000161300.1	1521	1347.08	127	1.09959
SSTP_0000161400.1	1275	1101.08	16	0.169481
SSTP_0000161500.1	1575	1401.08	192	1.5983
SSTP_0000161600.1	876	702.114	6090	101.165
SSTP_0000161700.1	1833	1659.08	1603	11.269
SSTP_0000161800.1	2868	2694.08	1111	4.80976
SSTP_0000161900.1	1368	1194.08	294	2.87167
SSTP_0000162000.1	1203	1029.08	576.651	6.53558
SSTP_0000162100.1	1206	1032.08	2223.35	25.1255
SSTP_0000162150.1	237	81.7564	2	0.285317
SSTP_0000162200.1	1200	1026.08	317	3.60328
SSTP_0000162300.1	1569	1395.08	1076	8.99566
SSTP_0000162400.1	504	330.832	608	21.4346
SSTP_0000162500.1	474	301.019	26	1.00739
SSTP_0000162600.1	1140	966.079	5	0.0603639
SSTP_0000162700.1	1569	1395.08	135	1.12864
SSTP_0000162800.1	321	154.042	0	0
SSTP_0000162900.1	1575	1401.08	126	1.04888
SSTP_0000163000.1	1662	1488.08	128	1.00324
SSTP_0000163100.1	2358	2184.08	19862	106.066
SSTP_0000163200.1	1134	960.079	561	6.81515
SSTP_0000163300.1	1617	1443.08	419	3.38644
SSTP_0000163400.1	498	324.864	366	13.1401
SSTP_0000163500.1	675	501.167	184	4.28209
SSTP_0000163600.1	3780	3606.08	6387	20.6577
SSTP_0000163700.1	930	756.079	7	0.107982
SSTP_0000163800.1	1191	1017.08	902.748	10.3522
SSTP_0000163900.1	1131	957.079	1681.25	20.4882
SSTP_0000164000.1	492	318.896	1807	66.0889
SSTP_0000164100.1	549	375.464	19457	604.403
SSTP_0000164200.1	522	348.68	8466	283.185
SSTP_0000164300.1	1152	978.079	1296	15.4543
SSTP_0000164400.1	1137	963.079	0	0
SSTP_0000164500.1	2508	2334.08	207	1.03437
SSTP_0000164600.1	1281	1107.08	941	9.91358
SSTP_0000164700.1	1167	993.079	443.486	5.20853
SSTP_0000164800.1	1167	993.079	805.514	9.46039
SSTP_0000164900.1	1494	1320.08	506	4.47065
SSTP_0000165000.1	630	456.286	489	12.4995
SSTP_0000165100.1	4986	4812.08	247385	599.598
SSTP_0000165200.1	1446	1272.08	376	3.44741
SSTP_0000165300.1	1188	1014.08	464	5.33661
SSTP_0000165400.1	2574	2400.08	387	1.88064
SSTP_0000165500.1	1617	1443.08	2704	21.8543
SSTP_0000165600.1	429	256.778	973	44.1951
SSTP_0000165700.1	1902	1728.08	23593	159.235
SSTP_0000165800.1	1491	1317.08	506	4.48083
SSTP_0000165900.1	1293	1119.08	985	10.2659
SSTP_0000166000.1	261	101.056	92	10.618
SSTP_0000166100.1	264	103.64	61	6.86474
SSTP_0000166200.1	420	248.006	37	1.74004
SSTP_0000166300.1	1470	1296.08	142	1.27784
SSTP_0000166400.1	1713	1539.08	402	3.04638
SSTP_0000166500.1	330	162.367	268	19.2512
SSTP_0000166600.1	441	268.501	38	1.65066
SSTP_0000166700.1	999	825.079	18	0.254447
SSTP_0000166800.1	642	468.263	33	0.821947
SSTP_0000166900.1	2079	1905.08	28	0.171421
SSTP_0000167000.1	759	585.114	6	0.1196
SSTP_0000167100.1	396	224.802	5	0.259411
SSTP_0000167200.1	954	780.079	4514	67.4905
SSTP_0000167300.1	954	780.079	93	1.39048
SSTP_0000167400.1	624	450.286	2260	58.5382
SSTP_0000167500.1	1593	1419.08	985	8.0956
SSTP_0000167600.1	717	543.114	3191	68.526
SSTP_0000167700.1	4566	4392.08	8362	22.2055
SSTP_0000167800.1	480	306.958	2917	110.835
SSTP_0000167900.1	777	603.114	1926	37.2457
SSTP_0000168000.1	5523	5349.08	10171.9	22.1791
SSTP_0000168100.1	2079	1905.08	618	3.78351
SSTP_0000168200.1	3777	3603.08	6422	20.7882
SSTP_0000168300.1	1095	921.079	78659	996.027
SSTP_0000168400.1	3306	3132.08	3541	13.186
SSTP_0000168500.1	2247	2073.08	647	3.64006
SSTP_0000168550.1	333	165.073	14	0.989173
SSTP_0000168600.1	318	151.325	1451	111.835
SSTP_0000168700.1	288	124.345	1534	143.886
SSTP_0000168800.1	3411	3237.08	9171	33.0433
SSTP_0000168900.1	492	318.896	141	5.15691
SSTP_0000169000.1	1242	1068.08	52	0.567832
SSTP_0000169100.1	1425	1251.08	14	0.130516
SSTP_0000169200.1	2916	2742.08	3523	14.9848
SSTP_0000169300.1	2637	2463.08	385	1.82306
SSTP_0000169400.1	576	402.328	9360	271.341
SSTP_0000169500.1	1320	1146.08	61	0.620776
SSTP_0000169600.1	861	687.114	22	0.373434
SSTP_0000169700.1	1269	1095.08	2156	22.9627
SSTP_0000169800.1	816	642.114	4642	84.3165
SSTP_0000169900.1	3813	3639.08	6695	21.4575
SSTP_0000170000.1	900	726.079	495	7.95135
SSTP_0000170100.1	1635	1461.08	4525	36.1214
SSTP_0000170200.1	975	801.079	249	3.6253
SSTP_0000170300.1	1494	1320.08	12093	106.845
SSTP_0000170400.1	513	339.715	1380	47.3789
SSTP_0000170500.1	2103	1929.08	6936	41.9352
SSTP_0000170600.1	1416	1242.08	3498	32.8466
SSTP_0000170700.1	3966	3792.08	14248	43.8224
SSTP_0000170800.1	2427	2253.08	2362	12.2271
SSTP_0000170900.1	504	330.832	7496	264.267
SSTP_0000171000.1	1467	1293.08	6806	61.3884
SSTP_0000171100.1	1305	1131.08	4082	42.092
SSTP_0000171200.1	1296	1122.08	885	9.19897
SSTP_0000171300.1	402	230.631	850	42.9854
SSTP_0000171400.1	612	438.286	6356	169.14
SSTP_0000171500.1	2610	2436.08	2528	12.1033
SSTP_0000171600.1	3039	2865.08	18980	77.2644
SSTP_0000171700.1	2469	2295.08	2580	13.1112
SSTP_0000171800.1	1380	1206.08	1581	15.2889
SSTP_0000171900.1	2328	2154.08	24231	131.199
SSTP_0000172000.1	1344	1170.08	195	1.94374
SSTP_0000172100.1	1155	981.079	5602	66.5976
SSTP_0000172200.1	477	304.004	26284	1008.4
SSTP_0000172300.1	483	309.912	30909	1163.23
SSTP_0000172400.1	4185	4011.08	24243	70.4928
SSTP_0000172500.1	552	378.464	208	6.41
SSTP_0000172600.1	720	546.114	1178	25.1583
SSTP_0000172700.1	690	516.167	1114	25.1718
SSTP_0000172800.1	2325	2151.08	37980	205.929
SSTP_0000172900.1	4155	3981.08	2223	6.51266
SSTP_0000173000.1	1122	948.079	6978	85.8432
SSTP_0000173100.1	3456	3282.08	11765	41.8083
SSTP_0000173200.1	3363	3189.08	3419	12.5041
SSTP_0000173300.1	837	663.114	138	2.42723
SSTP_0000173400.1	4971	4797.08	14070	34.2087
SSTP_0000173500.1	426	253.829	4379	201.211
SSTP_0000173600.1	978	804.079	1750	25.3839
SSTP_0000173700.1	1026	852.079	1360	18.6157
SSTP_0000173800.1	3675	3501.08	5710	19.0219
SSTP_0000173900.1	987	813.079	454	6.51242
SSTP_0000174000.1	2172	1998.08	4087	23.8568
SSTP_0000174100.1	1044	870.079	6252	83.8069
SSTP_0000174200.1	1140	966.079	2185	26.379
SSTP_0000174300.1	447	274.406	108	4.59039
SSTP_0000174400.1	972	798.079	4900	71.6094
SSTP_0000174500.1	3123	2949.08	11099	43.8952
SSTP_0000174600.1	717	543.114	876	18.8119
SSTP_0000174700.1	2478	2304.08	6160	31.1819
SSTP_0000174800.1	4011	3837.08	288	0.87541
SSTP_0000174900.1	1080	906.079	2514	32.3608
SSTP_0000175000.1	849	675.114	266	4.59541
SSTP_0000175100.1	573	399.328	29	0.847009
SSTP_0000175200.1	2148	1974.08	1172	6.92441
SSTP_0000175300.1	1833	1659.08	559	3.92974
SSTP_0000175400.1	1854	1680.08	821	5.69945
SSTP_0000175500.1	3012	2838.08	4735	19.4588
SSTP_0000175600.1	1353	1179.08	1337	13.2254
SSTP_0000175700.1	729	555.114	1653	34.7304
SSTP_0000175800.1	1467	1293.08	2433	21.9451
SSTP_0000175900.1	1803	1629.08	70	0.501159
SSTP_0000176000.1	1065	891.079	0	0
SSTP_0000176100.1	1671	1497.08	1312	10.2214
SSTP_0000176200.1	300	134.982	190	16.4172
SSTP_0000176300.1	1905	1731.08	2622	17.6659
SSTP_0000176400.1	651	477.263	818	19.9901
SSTP_0000176500.1	2004	1830.08	3445	21.9553
SSTP_0000176600.1	651	477.263	1182	28.8855
SSTP_0000176700.1	399	227.7	433	22.1791
SSTP_0000176800.1	3015	2841.08	15808	64.8953
SSTP_0000176900.1	1344	1170.08	122	1.21609
SSTP_0000177000.1	534	360.539	42	1.35868
SSTP_0000177100.1	1713	1539.08	258	1.95514
SSTP_0000177200.1	1158	984.079	7410	87.8229
SSTP_0000177300.1	1104	930.079	8397	105.299
SSTP_0000177400.1	5919	5745.08	21748	44.1512
SSTP_0000177500.1	588	414.307	371	10.4441
SSTP_0000177600.1	453	280.323	1167	48.5548
SSTP_0000177700.1	1098	924.079	1824	23.0216
SSTP_0000177800.1	573	399.328	264	7.7107
SSTP_0000177900.1	693	519.167	1710	38.4157
SSTP_0000178000.1	1023	849.079	25	0.343409
SSTP_0000178100.1	2010	1836.08	996	6.32685
SSTP_0000178200.1	2688	2514.08	806	3.73917
SSTP_0000178300.1	1608	1434.08	2055	16.7132
SSTP_0000178400.1	1173	999.079	30	0.35022
SSTP_0000178500.1	894	720.079	14	0.226761
SSTP_0000178600.1	297	132.296	52	4.58434
SSTP_0000178700.1	1707	1533.08	1391	10.5824
SSTP_0000178800.1	2565	2391.08	174	0.848741
SSTP_0000178900.1	1446	1272.08	427	3.91501
SSTP_0000179000.1	456	283.266	29173.4	1201.19
SSTP_0000179100.1	219	67.9958	1338.56	229.601
SSTP_0000179200.1	4113	3939.08	1267	3.75147
SSTP_0000179300.1	906	732.079	66	1.05149
SSTP_0000179400.1	867	693.114	15	0.25241
SSTP_0000179500.1	351	181.809	108	6.9283
SSTP_0000179600.1	1611	1437.08	12770	103.641
SSTP_0000179700.1	1719	1545.08	1207	9.11121
SSTP_0000179800.1	2250	2076.08	10684	60.0219
SSTP_0000179900.1	1452	1278.08	6610	60.3203
SSTP_0000180000.1	1605	1431.08	8678	70.7254
SSTP_0000180100.1	435	262.648	34	1.50982
SSTP_0000180200.1	948	774.079	64	0.964305
SSTP_0000180300.1	657	483.215	376	9.07542
SSTP_0000180400.1	474	301.019	6365	246.617
SSTP_0000180500.1	624	450.286	2697	69.8573
SSTP_0000180600.1	672	498.167	2838	66.4442
SSTP_0000180700.1	1644	1470.08	2958	23.4681
SSTP_0000180800.1	4443	4269.08	3723	10.1713
SSTP_0000180900.1	1191	1017.08	3503	40.1703
SSTP_0000181000.1	1137	963.079	2805	33.9696
SSTP_0000181100.1	312	145.823	180	14.3968
SSTP_0000181200.1	2358	2184.08	9909	52.9153
SSTP_0000181300.1	3276	3102.08	4555	17.126
SSTP_0000181400.1	1044	870.079	656	8.79356
SSTP_0000181500.1	312	145.823	751.025	60.0687
SSTP_0000181600.1	411	239.336	527	25.6816
SSTP_0000181700.1	450	277.365	243	10.2182
SSTP_0000181800.1	939	765.079	1018	15.5189
SSTP_0000181900.1	1989	1815.08	64	0.411248
SSTP_0000182000.1	1026	852.079	113	1.54674
SSTP_0000182100.1	1440	1266.08	418	3.85066
SSTP_0000182200.1	1989	1815.08	4077	26.1978
SSTP_0000182300.1	462	289.152	240	9.68065
SSTP_0000182400.1	558	384.446	3008	91.2563
SSTP_0000182500.1	966	792.079	2178	32.0707
SSTP_0000182600.1	612	438.286	1409	37.4949
SSTP_0000182700.1	1179	1005.08	1264	14.6678
SSTP_0000182800.1	372	201.697	243	14.0516
SSTP_0000182900.1	2652	2478.08	2317	10.9051
SSTP_0000183000.1	1521	1347.08	1794	15.5328
SSTP_0000183100.1	717	543.114	324	6.95782
SSTP_0000183200.1	1272	1098.08	2268	24.0896
SSTP_0000183300.1	261	101.056	19	2.19285
SSTP_0000183400.1	918	744.079	83	1.301
SSTP_0000183500.1	1002	828.079	1872	26.3666
SSTP_0000183600.1	969	795.079	4821	70.7207
SSTP_0000183700.1	402	230.631	482	24.3753
SSTP_0000183800.1	2322	2148.08	5620	30.5145
SSTP_0000183900.1	1644	1470.08	2678	21.2466
SSTP_0000184000.1	2121	1947.08	787	4.71423
SSTP_0000184100.1	555	381.446	49	1.49825
SSTP_0000184200.1	993	819.079	10	0.142395
SSTP_0000184300.1	804	630.114	2575	47.6626
SSTP_0000184400.1	1500	1326.08	3630	31.9269
SSTP_0000184500.1	2901	2727.08	13068	55.8896
SSTP_0000184600.1	585	411.328	1072	30.3967
SSTP_0000184700.1	204	57.3387	1765	359.018
SSTP_0000184800.1	312	145.823	28811.7	2304.42
SSTP_0000184900.1	1260	1086.08	1482	15.915
SSTP_0000185000.1	1272	1098.08	2167	23.0168
SSTP_0000185100.1	876	702.114	191	3.17282
SSTP_0000185200.1	3564	3390.08	1918	6.5987
SSTP_0000185300.1	660	486.191	114	2.73475
SSTP_0000185400.1	771	597.114	42	0.820373
SSTP_0000185500.1	2778	2604.08	30	0.134365
SSTP_0000185600.1	1530	1356.08	144	1.2385
SSTP_0000185700.1	768	594.114	272	5.33972
SSTP_0000185800.1	702	528.114	870	19.2137
SSTP_0000185900.1	855	681.114	171	2.92817
SSTP_0000186000.1	2985	2811.08	1308	5.42693
SSTP_0000186100.1	393	221.904	14	0.735839
SSTP_0000186200.1	867	693.114	1	0.0168273
SSTP_0000186300.1	6966	6792.08	5918	10.1623
SSTP_0000186400.1	1764	1590.08	14392	105.566
SSTP_0000186500.1	993	819.079	6900	98.2523
SSTP_0000186600.1	612	438.286	2412	64.1858
SSTP_0000186700.1	1782	1608.08	6572	47.6661
SSTP_0000186800.1	1119	945.079	7459	92.0518
SSTP_0000186900.1	399	227.7	358	18.3375
SSTP_0000187000.1	798	624.114	117	2.18646
SSTP_0000187100.1	483	309.912	6026	226.783
SSTP_0000187200.1	8475	8301.08	5684	7.98618
SSTP_0000187300.1	636	462.286	6	0.151377
SSTP_0000187400.1	339	170.643	3257	222.612
SSTP_0000187450.1	876	702.114	4	0.0664465
SSTP_0000187500.1	1335	1161.08	12573.6	126.305
SSTP_0000187600.1	1323	1149.08	5727	58.1295
SSTP_0000187700.1	1572	1398.08	1858	15.5001
SSTP_0000187800.1	7134	6960.08	23177	38.8385
SSTP_0000187850.1	195	51.314	5686	1292.38
SSTP_0000187900.1	1554	1380.08	18737	158.349
SSTP_0000188000.1	6435	6261.08	5388	10.0369
SSTP_0000188100.1	2493	2319.08	15	0.0754389
SSTP_0000188200.1	1053	879.079	10	0.132676
SSTP_0000188300.1	846	672.114	36	0.624711
SSTP_0000188400.1	1002	828.079	16	0.225355
SSTP_0000188500.1	738	564.114	1168	24.1488
SSTP_0000188600.1	387	216.202	653	35.2268
SSTP_0000188700.1	1068	894.079	89	1.161
SSTP_0000188800.1	573	399.328	3	0.0876216
SSTP_0000188900.1	1635	1461.08	16	0.127722
SSTP_0000189000.1	3795	3621.08	1600	5.15349
SSTP_0000189100.1	1065	891.079	87	1.13873
SSTP_0000189200.1	1692	1518.08	766	5.8851
SSTP_0000189300.1	354	184.66	29	1.83166
SSTP_0000189400.1	330	162.367	2258	162.199
SSTP_0000189500.1	1473	1299.08	4073	36.5678
SSTP_0000189600.1	684	510.167	574	13.1226
SSTP_0000189700.1	2859	2685.08	6109	26.5358
SSTP_0000189800.1	1248	1074.08	1005	10.9131
SSTP_0000189900.1	1440	1266.08	97	0.893574
SSTP_0000190000.1	534	360.539	180	5.82291
SSTP_0000190100.1	1224	1050.08	229	2.54351
SSTP_0000190200.1	648	474.263	24	0.590217
SSTP_0000190300.1	3420	3246.08	21295	76.5135
SSTP_0000190400.1	333	165.073	1703	120.326
SSTP_0000190500.1	1479	1305.08	616	5.50508
SSTP_0000190600.1	1374	1200.08	4653	45.2213
SSTP_0000190700.1	1437	1263.08	3110	28.7177
SSTP_0000190800.1	3438	3264.08	4087	14.6037
SSTP_0000190900.1	3051	2877.08	2724	11.0427
SSTP_0000191000.1	1488	1314.08	1420	12.6034
SSTP_0000191100.1	2343	2169.08	13463	72.3913
SSTP_0000191200.1	717	543.114	2268	48.7048
SSTP_0000191300.1	1737	1563.08	11178	83.4071
SSTP_0000191400.1	882	708.079	488	8.03818
SSTP_0000191500.1	2730	2556.08	3799	17.3346
SSTP_0000191600.1	2712	2538.08	5503	25.288
SSTP_0000191700.1	3192	3018.08	5143	19.8749
SSTP_0000191800.1	4386	4212.08	2507	6.94189
SSTP_0000191900.1	813	639.114	1648	30.0745
SSTP_0000192000.1	657	483.215	850	20.5162
SSTP_0000192100.1	2199	2025.08	1737	10.0041
SSTP_0000192200.1	1926	1752.08	9783	65.1235
SSTP_0000192300.1	1017	843.079	369	5.10479
SSTP_0000192400.1	2115	1941.08	4817	28.9436
SSTP_0000192500.1	1620	1446.08	648	5.2264
SSTP_0000192600.1	624	450.286	5141	133.161
SSTP_0000192700.1	627	453.286	630	16.2102
SSTP_0000192800.1	1575	1401.08	3806	31.683
SSTP_0000192900.1	291	126.981	25	2.29626
SSTP_0000193000.1	1629	1455.08	407	3.26233
SSTP_0000193100.1	576	402.328	612	17.7415
SSTP_0000193200.1	399	227.7	195	9.9883
SSTP_0000193300.1	615	441.286	18	0.475742
SSTP_0000193400.1	522	348.68	24	0.802793
SSTP_0000193500.1	3354	3180.08	9595	35.1906
SSTP_0000193600.1	1815	1641.08	2170	15.4223
SSTP_0000193700.1	699	525.114	11	0.24432
SSTP_0000193800.1	879	705.079	543	8.98218
SSTP_0000193900.1	2892	2718.08	8809	37.7993
SSTP_0000194000.1	936	762.079	1715	26.2472
SSTP_0000194100.1	567	393.368	1276	37.8331
SSTP_0000194200.1	1659	1485.08	7017	55.1089
SSTP_0000194300.1	1932	1758.08	1624	10.7738
SSTP_0000194400.1	1005	831.079	4240	59.5036
SSTP_0000194500.1	1224	1050.08	242	2.6879
SSTP_0000194600.1	1278	1104.08	1234	13.0357
SSTP_0000194700.1	1311	1137.08	1022	10.4829
SSTP_0000194800.1	375	204.605	255	14.536
SSTP_0000194900.1	1590	1416.08	1516	12.4862
SSTP_0000195000.1	918	744.079	1433	22.4619
SSTP_0000195100.1	1230	1056.08	10986	121.328
SSTP_0000195200.1	900	726.079	2639	42.3911
SSTP_0000195300.1	1380	1206.08	473	4.57409
SSTP_0000195400.1	345	176.21	41	2.71377
SSTP_0000195500.1	1869	1695.08	1517	10.438
SSTP_0000195600.1	1059	885.079	307	4.04553
SSTP_0000195700.1	1233	1059.08	1554	17.1136
SSTP_0000195800.1	1506	1332.08	4	0.0350227
SSTP_0000195900.1	531	357.574	2	0.0652354
SSTP_0000196000.1	891	717.079	2761	44.9075
SSTP_0000196100.1	2028	1854.08	14959	94.1009
SSTP_0000196200.1	1506	1332.08	364	3.18707
SSTP_0000196300.1	609	435.286	3636	97.4245
SSTP_0000196400.1	2322	2148.08	9646	52.3741
SSTP_0000196500.1	1575	1401.08	156	1.29862
SSTP_0000196600.1	858	684.114	915	15.5996
SSTP_0000196700.1	9804	9630.08	5036	6.09924
SSTP_0000196800.1	2091	1917.08	8124	49.4253
SSTP_0000196900.1	522	348.68	16097	538.44
SSTP_0000197000.1	2349	2175.08	3146	16.8695
SSTP_0000197100.1	654	480.215	120	2.91451
SSTP_0000197200.1	1986	1812.08	3880	24.9732
SSTP_0000197300.1	990	816.079	85	1.2148
SSTP_0000197400.1	2031	1857.08	7373	46.3056
SSTP_0000197450.1	117	13.7571	1843	1562.49
SSTP_0000197500.1	870	696.114	3220	53.9504
SSTP_0000197600.1	756	582.114	905	18.1326
SSTP_0000197700.1	663	489.191	2	0.0476838
SSTP_0000197800.1	816	642.114	11	0.199802
SSTP_0000197900.1	1611	1437.08	1950	15.8261
SSTP_0000198000.1	714	540.114	683	14.7487
SSTP_0000198100.1	1245	1071.08	2669	29.0634
