target_id	length	eff_length	est_counts	tpm
SSTP_0000345800.2	2685	2515.21	4988.07	23.9304
SSTP_0000345900.1	6141	5971.21	14043	28.3784
SSTP_0000346000.1	1020	850.207	108	1.53282
SSTP_0000346100.1	1827	1657.21	1049	7.63817
SSTP_0000346200.1	354	186.308	1	0.0647679
SSTP_0000346300.1	657	487.207	268	6.63762
SSTP_0000346400.1	900	730.207	3834	63.3574
SSTP_0000346500.1	531	361.244	1733	57.888
SSTP_0000346600.1	1572	1402.21	909	7.82245
SSTP_0000346700.1	909	739.207	652	10.6432
SSTP_0000346800.1	1545	1375.21	54088	474.596
SSTP_0000346900.1	219	66.376	1989	361.588
SSTP_0000347000.1	912	742.207	2755	44.7907
SSTP_0000347100.1	594	424.207	973	27.6775
SSTP_0000347200.1	486	316.509	49	1.8681
SSTP_0000347300.1	618	448.207	12654	340.675
SSTP_0000347400.1	426	256.901	9367	439.973
SSTP_0000347500.1	765	595.207	1506	30.5315
SSTP_0000347600.1	1113	943.207	4618	59.0796
SSTP_0000347700.1	639	469.207	82	2.10882
SSTP_0000347800.1	1182	1012.21	4033	48.0784
SSTP_0000347900.1	1641	1471.21	8	0.0656156
SSTP_0000347950.1	264	103.025	15	1.75686
SSTP_0000348000.1	2109	1939.21	1520	9.45824
SSTP_0000348100.1	432	262.849	99	4.54485
SSTP_0000348200.1	789	619.207	105	2.04618
SSTP_0000348300.1	1830	1660.21	2752	20.0022
SSTP_0000348400.1	1428	1258.21	32	0.306894
SSTP_0000348500.1	6966	6796.21	2798	4.96789
SSTP_0000348600.1	438	268.795	488	21.9073
SSTP_0000348700.1	1716	1546.21	2	0.0156082
SSTP_0000348800.1	1131	961.207	36	0.451936
SSTP_0000348900.1	690	520.207	1	0.0231961
SSTP_0000349000.1	1041	871.207	38	0.526324
SSTP_0000349100.1	3795	3625.21	254	0.845457
SSTP_0000349200.1	975	805.207	3025	45.3324
SSTP_0000349300.1	7500	7330.21	2150	3.53926
SSTP_0000349400.1	2547	2377.21	794	4.03036
SSTP_0000349500.1	2010	1840.21	864	5.6655
SSTP_0000349600.1	8607	8437.21	1128	1.61325
SSTP_0000349700.1	282	118.804	3	0.304707
SSTP_0000349800.1	297	132.482	25	2.27706
SSTP_0000349900.1	324	157.682	22	1.68357
SSTP_0000350000.1	1131	961.207	866	10.8716
SSTP_0000350100.1	669	499.207	187	4.52014
SSTP_0000350200.1	2640	2470.21	4478	21.8747
SSTP_0000350300.1	1188	1018.21	251	2.9746
SSTP_0000350400.1	576	406.207	3	0.0891179
SSTP_0000350500.1	1212	1042.21	2183	25.275
SSTP_0000350600.1	2001	1831.21	3257	21.462
SSTP_0000350700.1	531	361.244	3	0.10021
SSTP_0000350800.1	3681	3511.21	318	1.09285
SSTP_0000350900.1	342	174.871	66	4.55424
SSTP_0000351000.1	597	427.207	19	0.536669
SSTP_0000351100.1	2016	1846.21	1458.55	9.53302
SSTP_0000351200.1	1809	1639.21	3031	22.3122
SSTP_0000351300.1	4575	4405.21	1647	4.51147
SSTP_0000351400.1	3990	3820.21	2722	8.59789
SSTP_0000351500.1	819	649.207	118	2.19326
SSTP_0000351600.1	2247	2077.21	185	1.07469
SSTP_0000351700.1	2532	2362.21	69	0.35247
SSTP_0000351800.1	552	382.207	1795	56.6705
SSTP_0000351900.1	810	640.207	351	6.61573
SSTP_0000352000.1	1509	1339.21	2750	24.7785
SSTP_0000352100.1	813	643.207	66	1.23818
SSTP_0000352200.1	549	379.207	1449	46.1087
SSTP_0000352300.1	1839	1669.21	3394	24.5354
SSTP_0000352400.1	2505	2335.21	3911	20.2094
SSTP_0000352500.1	1950	1780.21	4000	27.1132
SSTP_0000352600.1	1242	1072.21	653	7.34895
SSTP_0000352700.1	339	172.029	12	0.841724
SSTP_0000352800.1	9801	9631.21	1995	2.4995
SSTP_0000352900.1	1263	1093.21	704	7.77072
SSTP_0000353000.1	2319	2149.21	300	1.68436
SSTP_0000353100.1	375	206.698	7	0.40865
SSTP_0000353200.1	915	745.207	8	0.12954
SSTP_0000353300.1	354	186.308	1	0.0647679
SSTP_0000353400.1	426	256.901	7	0.328794
SSTP_0000353500.1	924	754.207	18	0.287987
SSTP_0000353600.1	552	382.207	6	0.189428
SSTP_0000353700.1	765	595.207	15	0.304099
SSTP_0000353800.1	492	322.413	414	15.4945
SSTP_0000353900.1	183	40.7949	0	0
SSTP_0000354000.1	1332	1162.21	1098.6	11.4064
SSTP_0000354100.1	3195	3025.21	61	0.243313
SSTP_0000354200.1	2187	2017.21	5	0.0299096
SSTP_0000354300.1	3387	3217.21	169	0.633868
SSTP_0000354400.1	1722	1552.21	1064	8.27147
SSTP_0000354500.1	261	100.499	35	4.2024
SSTP_0000354600.1	1515	1345.21	7822	70.1648
SSTP_0000354700.1	780	610.207	280	5.53697
SSTP_0000354800.1	858	688.207	2726	47.7967
SSTP_0000354900.1	2256	2086.21	524	3.03085
SSTP_0000355000.1	1773	1603.21	9095	68.4548
SSTP_0000355100.1	1767	1597.21	15	0.113324
SSTP_0000355200.1	501	331.349	481	17.5166
SSTP_0000355300.1	672	502.207	10894	261.755
SSTP_0000355400.1	816	646.207	453	8.45897
SSTP_0000355500.1	528	358.28	1060	35.7005
SSTP_0000355600.1	717	547.207	330	7.27702
SSTP_0000355700.1	327	160.52	2	0.150346
SSTP_0000355800.1	303	137.97	0	0
SSTP_0000355900.1	687	517.207	5	0.116653
SSTP_0000356000.1	912	742.207	1	0.016258
SSTP_0000356100.1	912	742.207	8	0.130064
SSTP_0000356200.1	870	700.207	17	0.292963
SSTP_0000356300.1	873	703.207	6	0.102958
SSTP_0000356400.1	696	526.207	43	0.986059
SSTP_0000356500.1	1113	943.207	6212	79.4722
SSTP_0000356600.1	1431	1261.21	2655	25.4021
SSTP_0000356700.1	912	742.207	103	1.67457
SSTP_0000356800.1	969	799.207	2	0.0301969
SSTP_0000356900.1	930	760.207	2513	39.8889
SSTP_0000357000.1	2346	2176.21	6749	37.4223
SSTP_0000357100.1	1281	1111.21	4343	47.1613
SSTP_0000357200.1	1464	1294.21	4598	42.8703
SSTP_0000357300.1	1191	1021.21	17672	208.816
SSTP_0000357400.1	570	400.207	7253	218.688
SSTP_0000357500.1	375	206.698	6981	407.541
SSTP_0000357600.1	1650	1480.21	4250	34.6463
SSTP_0000357700.1	675	505.207	16411	391.974
SSTP_0000357800.1	1050	880.207	97	1.32977
SSTP_0000357900.1	2445	2275.21	873	4.63003
SSTP_0000358000.1	960	790.207	979	14.9497
SSTP_0000358100.1	429	259.875	3511	163.026
SSTP_0000358200.1	1461	1291.21	7	0.0654174
SSTP_0000358300.1	1875	1705.21	53.0861	0.37566
SSTP_0000358400.1	1092	922.207	8	0.104677
SSTP_0000358500.1	1020	850.207	0	0
SSTP_0000358600.1	915	745.207	34	0.550545
SSTP_0000358700.1	2976	2806.21	13354	57.4226
SSTP_0000358800.1	261	100.499	779	93.5333
SSTP_0000358900.1	375	206.698	652	38.0629
SSTP_0000359000.1	567	397.207	3010	91.441
SSTP_0000359100.1	303	137.97	54	4.72282
SSTP_0000359200.1	3276	3106.21	3603	13.9967
SSTP_0000359300.1	2871	2701.21	196	0.875566
SSTP_0000359400.1	582	412.207	18	0.526924
SSTP_0000359500.1	261	100.499	95	11.4065
SSTP_0000359600.1	804	634.207	369	7.0208
SSTP_0000359700.1	999	829.207	127	1.84813
SSTP_0000359800.1	297	132.482	197	17.9432
SSTP_0000359900.1	2073	1903.21	870	5.516
SSTP_0000360000.1	1251	1081.21	9882	110.288
SSTP_0000360100.1	489	319.445	1501	56.6989
SSTP_0000360200.1	2328	2158.21	2090	11.6854
SSTP_0000360300.1	1566	1396.21	342	2.95575
SSTP_0000360400.1	528	358.28	14	0.471516
SSTP_0000360500.1	1020	850.207	29	0.411589
SSTP_0000360600.1	546	376.207	26545	851.426
SSTP_0000360700.1	981	811.207	3362	50.01
SSTP_0000360800.1	786	616.207	3351	65.6204
SSTP_0000360900.1	3288	3118.21	7609	29.4451
SSTP_0000361000.1	984	814.207	879	13.027
SSTP_0000361100.1	456	286.686	36302	1527.97
SSTP_0000361200.1	399	230.24	702	36.7915
SSTP_0000361300.1	600	430.207	584	16.3805
SSTP_0000361400.1	342	174.871	703	48.5095
SSTP_0000361500.1	579	409.207	119	3.50909
SSTP_0000361600.1	606	436.207	2032	56.2111
SSTP_0000361700.1	540	370.244	1056	34.4165
SSTP_0000361800.1	495	325.349	426	15.7998
SSTP_0000361900.1	555	385.207	1675	52.4701
SSTP_0000362000.1	1146	976.207	13	0.160691
SSTP_0000362100.1	1344	1174.21	9089	93.4033
SSTP_0000362200.1	873	703.207	4649	79.7751
SSTP_0000362300.1	750	580.207	21288	442.734
SSTP_0000362400.1	348	180.566	474	31.6762
SSTP_0000362500.1	1764	1594.21	254	1.92256
SSTP_0000362600.1	1467	1297.21	3151	29.311
SSTP_0000362700.1	813	643.207	168	3.15173
SSTP_0000362800.1	1308	1138.21	1077	11.4179
SSTP_0000362900.1	1740	1570.21	4643	35.6806
SSTP_0000363000.1	960	790.207	25	0.38176
SSTP_0000363100.1	987	817.207	0	0
SSTP_0000363200.1	906	736.207	1	0.0163905
SSTP_0000363300.1	276	113.433	4	0.42551
SSTP_0000363400.1	1110	940.207	18	0.231015
SSTP_0000363500.1	1131	961.207	2	0.0251075
SSTP_0000363600.1	1146	976.207	7	0.0865261
SSTP_0000363700.1	1995	1825.21	167	1.10407
SSTP_0000363800.1	660	490.207	14	0.344619
SSTP_0000363900.1	492	322.413	695	26.0113
SSTP_0000364000.1	2163	1993.21	14630	88.5692
SSTP_0000364100.1	1428	1258.21	533	5.11171
SSTP_0000364200.1	396	227.309	29	1.53948
SSTP_0000364300.1	6531	6361.21	15168	28.7726
SSTP_0000364400.1	4071	3901.21	24132	74.6423
SSTP_0000364500.1	303	137.97	1083	94.7188
SSTP_0000364600.1	1197	1027.21	10539	123.803
SSTP_0000364700.1	369	200.862	758	45.5368
SSTP_0000364800.1	1116	946.207	4	0.0510111
SSTP_0000364850.1	852	682.207	1	0.0176878
SSTP_0000364900.1	954	784.207	1	0.0153872
SSTP_0000364910.1	1188	1018.21	0	0
SSTP_0000365000.1	543	373.244	3	0.0969883
SSTP_0000365100.1	519	349.315	57	1.96901
SSTP_0000365200.1	2454	2284.21	600	3.16962
SSTP_0000365300.1	1101	931.207	7	0.0907074
SSTP_0000365400.1	2538	2368.21	14	0.0713344
SSTP_0000365500.1	273	110.749	0	0
SSTP_0000365600.1	693	523.207	2	0.0461262
SSTP_0000365700.1	294	129.725	1	0.0930182
SSTP_0000365800.1	918	748.207	30	0.483827
SSTP_0000365900.1	780	610.207	46	0.909644
SSTP_0000366000.1	1299	1129.21	27	0.288523
SSTP_0000366100.1	426	256.901	165	7.75014
SSTP_0000366200.1	2481	2311.21	1282	6.6933
SSTP_0000366300.1	1017	847.207	48	0.683664
SSTP_0000366400.1	714	544.207	61	1.35256
SSTP_0000366500.1	1635	1465.21	18924	155.849
SSTP_0000366600.1	930	760.207	14919	236.809
SSTP_0000366700.1	204	55.2648	131	28.6031
SSTP_0000366800.1	951	781.207	88	1.35928
SSTP_0000366900.1	789	619.207	3	0.0584624
SSTP_0000367000.1	1770	1600.21	930	7.0129
SSTP_0000367100.1	1758	1588.21	173	1.31441
SSTP_0000367200.1	1971	1801.21	12	0.0803912
SSTP_0000367300.1	1932	1762.21	4	0.0273901
SSTP_0000367400.1	417	248.027	391	19.0226
SSTP_0000367500.1	492	322.413	15	0.561395
SSTP_0000367600.1	723	553.207	1	0.0218124
SSTP_0000367700.1	1140	970.207	3	0.0373119
SSTP_0000367800.1	915	745.207	0	0
SSTP_0000367900.1	1278	1108.21	31	0.337545
SSTP_0000368000.1	1182	1012.21	27	0.321874
SSTP_0000368100.1	1206	1036.21	5	0.0582257
SSTP_0000368200.1	1182	1012.21	11	0.131134
SSTP_0000368300.1	1173	1003.21	51	0.613438
SSTP_0000368400.1	720	550.207	4	0.0877253
SSTP_0000368500.1	567	397.207	203	6.16695
SSTP_0000368600.1	1170	1000.21	2989	36.0601
SSTP_0000368700.1	2055	1885.21	3570	22.8507
SSTP_0000368800.1	2259	2089.21	1190	6.87316
SSTP_0000368900.1	1224	1054.21	495	5.66592
SSTP_0000369000.1	1584	1414.21	3073	26.2205
SSTP_0000369100.1	879	709.207	437	7.43532
SSTP_0000369200.1	1080	910.207	25505	338.124
SSTP_0000369300.1	1446	1276.21	3417	32.3083
SSTP_0000369400.1	606	436.207	59199	1637.62
SSTP_0000369500.1	2364	2194.21	4637	25.5006
SSTP_0000369600.1	4005	3835.21	3911	12.3052
SSTP_0000369700.1	1869	1699.21	4211	29.904
SSTP_0000369800.1	4197	4027.21	7230	21.6633
SSTP_0000369900.1	1248	1078.21	44	0.492427
SSTP_0000369910.1	798	628.207	34	0.653081
SSTP_0000370000.1	1131	961.207	3125	39.2305
SSTP_0000370100.1	3918	3748.21	112	0.360566
SSTP_0000370200.1	1005	835.207	2	0.0288953
SSTP_0000370300.1	588	418.207	301.451	8.69795
SSTP_0000370350.1	318	152.012	124	9.84318
SSTP_0000370400.1	474	304.509	451	17.8718
SSTP_0000370500.1	1470	1300.21	2900	26.9139
SSTP_0000370600.1	1113	943.207	280	3.58214
SSTP_0000370700.1	3165	2995.21	2792	11.2481
SSTP_0000370800.1	11892	11722.2	3037	3.12627
SSTP_0000370900.1	987	817.207	0	0
SSTP_0000371000.1	1581	1411.21	2045	17.4861
SSTP_0000371100.1	1491	1321.21	2126	19.4171
SSTP_0000371200.1	756	586.207	173	3.56112
SSTP_0000371300.1	1065	895.207	1458	19.6528
SSTP_0000371400.1	1323	1153.21	2236	23.3967
SSTP_0000371500.1	672	502.207	1624	39.0206
SSTP_0000371600.1	822	652.207	18	0.333026
SSTP_0000371700.1	1077	907.207	836	11.1196
SSTP_0000371800.1	615	445.207	7571	205.202
SSTP_0000371900.1	879	709.207	1004	17.0825
SSTP_0000372000.1	4191	4021.21	2804	8.41419
SSTP_0000372100.1	453	283.686	3763	160.061
SSTP_0000372200.1	579	409.207	49	1.44492
SSTP_0000372300.1	3048	2878.21	3364	14.1034
SSTP_0000372400.1	771	601.207	3561	71.4725
SSTP_0000372500.1	483	313.509	2783	107.116
SSTP_0000372600.1	1986	1816.21	4509	29.9575
SSTP_0000372700.1	681	511.207	7	0.165231
SSTP_0000372800.1	789	619.207	164	3.19594
SSTP_0000372900.1	1593	1423.21	2415	20.4758
SSTP_0000373000.1	525	355.28	664	22.5522
SSTP_0000373100.1	930	760.207	41	0.650793
SSTP_0000373200.1	2547	2377.21	3079	15.6291
SSTP_0000373300.1	2700	2530.21	7106	33.8891
SSTP_0000373400.1	1656	1486.21	1636	13.283
SSTP_0000373500.1	1959	1789.21	302	2.03675
SSTP_0000373600.1	204	55.2648	17182	3751.59
SSTP_0000373700.1	1398	1228.21	11341	111.422
SSTP_0000373800.1	816	646.207	40	0.746929
SSTP_0000373900.1	1110	940.207	750	9.62562
SSTP_0000374000.1	432	262.849	14586	669.609
SSTP_0000374100.1	2175	2005.21	15906	95.7178
SSTP_0000374200.1	696	526.207	594	13.6214
SSTP_0000374300.1	1146	976.207	1894	23.4115
SSTP_0000374400.1	255	95.3954	1343	169.879
SSTP_0000374500.1	870	700.207	25840	445.304
SSTP_0000374600.1	1236	1066.21	236	2.67092
SSTP_0000374700.1	999	829.207	32	0.46567
SSTP_0000374800.1	3576	3406.21	889	3.14935
SSTP_0000374900.1	675	505.207	2304	55.0306
SSTP_0000375000.1	384	215.487	441	24.695
SSTP_0000375100.1	867	697.207	2023	35.0127
SSTP_0000375200.1	633	463.207	5873	152.995
SSTP_0000375300.1	690	520.207	10172	235.951
SSTP_0000375400.1	1230	1060.21	136	1.54789
SSTP_0000375500.1	1560	1390.21	2295	19.9202
SSTP_0000375600.1	393	224.377	79	4.24855
SSTP_0000375700.1	1914	1744.21	4666	32.2803
SSTP_0000375800.1	651	481.207	26	0.651977
SSTP_0000375900.1	1056	886.207	4387	59.7342
SSTP_0000376000.1	3207	3037.21	8000	31.7838
SSTP_0000376100.1	801	631.207	932	17.817
SSTP_0000376200.1	822	652.207	17	0.314525
SSTP_0000376300.1	912	742.207	2	0.0325159
SSTP_0000376400.1	1284	1114.21	7207	78.0512
SSTP_0000376500.1	1473	1303.21	5475	50.6946
SSTP_0000376600.1	1485	1315.21	18057	165.669
SSTP_0000376700.1	264	103.025	889	104.123
SSTP_0000376800.1	1032	862.207	2488	34.8201
SSTP_0000376900.1	3069	2899.21	19.3923	0.0807127
SSTP_0000377000.1	3084	2914.21	31.6186	0.130922
SSTP_0000377100.1	528	358.28	3	0.101039
SSTP_0000377200.1	954	784.207	15	0.230808
SSTP_0000377300.1	1005	835.207	0	0
SSTP_0000377400.1	1014	844.207	6	0.0857617
SSTP_0000377500.1	924	754.207	37	0.591973
SSTP_0000377600.1	2172	2002.21	27	0.162722
SSTP_0000377700.1	2892	2722.21	11259	49.9079
SSTP_0000377800.1	1170	1000.21	3	0.0361928
SSTP_0000377900.1	1197	1027.21	5	0.0587358
SSTP_0000378000.1	1164	994.207	6	0.0728225
SSTP_0000378100.1	258	97.8795	2	0.246564
SSTP_0000378200.1	1020	850.207	0	0
SSTP_0000378300.1	1788	1618.21	34	0.253534
SSTP_0000378400.1	12393	12223.2	480	0.473857
SSTP_0000378500.1	1539	1369.21	3455	30.4488
SSTP_0000378600.1	1656	1486.21	13474	109.398
SSTP_0000378700.1	2064	1894.21	5312	33.8393
SSTP_0000378800.1	1824	1654.21	4754	34.6785
SSTP_0000378900.1	2826	2656.21	4311	19.5842
SSTP_0000379000.1	963	793.207	4732	71.9862
SSTP_0000379100.1	645	475.207	590	14.9817
SSTP_0000379200.1	903	733.207	2	0.032915
SSTP_0000379300.1	1104	934.207	32294	417.128
SSTP_0000379400.1	1008	838.207	1	0.0143959
SSTP_0000379500.1	990	820.207	80	1.17695
SSTP_0000379600.1	237	80.4871	5607	840.611
SSTP_0000379700.1	1482	1312.21	613	5.63701
SSTP_0000379800.1	1092	922.207	8	0.104677
SSTP_0000379900.1	723	553.207	26	0.567122
SSTP_0000380000.1	3078	2908.21	1755.99	7.28597
SSTP_0000380100.1	1812	1642.21	21	0.154306
SSTP_0000380200.1	1674	1504.21	37	0.296814
SSTP_0000380300.1	309	143.524	1	0.0840751
SSTP_0000380400.1	1632	1462.21	11	0.0907768
SSTP_0000380500.1	393	224.377	0	0
SSTP_0000380600.1	300	135.207	0	0
SSTP_0000380700.1	933	763.207	5	0.0790531
SSTP_0000380800.1	429	259.875	26	1.20726
SSTP_0000380900.1	885	715.207	13	0.219332
SSTP_0000381000.1	651	481.207	8	0.200608
SSTP_0000381100.1	402	233.147	11	0.569317
SSTP_0000381200.1	1074	904.207	35	0.46708
SSTP_0000381300.1	1050	880.207	45	0.616906
SSTP_0000381400.1	1563	1393.21	3789	32.8171
SSTP_0000381500.1	1575	1405.21	1018	8.74175
SSTP_0000381600.1	1587	1417.21	327	2.78423
SSTP_0000381700.1	1278	1108.21	56	0.609759
SSTP_0000381800.1	1617	1447.21	767	6.39522
SSTP_0000381900.1	990	820.207	4	0.0588474
SSTP_0000382000.1	915	745.207	0	0
SSTP_0000382100.1	1395	1225.21	4.15385	0.0409102
SSTP_0000382200.1	1395	1225.21	22.8462	0.225006
SSTP_0000382300.1	1425	1255.21	44	0.422988
SSTP_0000382400.1	747	577.207	5	0.104527
SSTP_0000382500.1	1209	1039.21	10	0.116115
SSTP_0000382600.1	1209	1039.21	2	0.023223
SSTP_0000382700.1	1209	1039.21	9	0.104504
SSTP_0000382800.1	939	769.207	1092	17.1305
SSTP_0000382900.1	996	826.207	1934	28.2461
SSTP_0000383000.1	1173	1003.21	4293	51.637
SSTP_0000383100.1	5949	5779.21	12112.4	25.2903
SSTP_0000383200.1	1575	1405.21	5	0.0429359
SSTP_0000383300.1	1713	1543.21	7	0.054735
SSTP_0000383400.1	1143	973.207	5	0.0619949
SSTP_0000383500.1	303	137.97	3	0.262379
SSTP_0000383600.1	1686	1516.21	34	0.27059
SSTP_0000383700.1	1293	1123.21	195	2.09491
SSTP_0000383800.1	1281	1111.21	84	0.912169
SSTP_0000383900.1	1125	955.207	3629	45.8438
SSTP_0000384000.1	921	751.207	38	0.610401
SSTP_0000384100.1	294	129.725	8	0.744146
SSTP_0000384200.1	927	757.207	1049	16.7168
SSTP_0000384300.1	219	66.376	10	1.81794
SSTP_0000384400.1	1206	1036.21	41	0.47745
SSTP_0000384500.1	636	466.207	1	0.0258829
SSTP_0000384600.1	258	97.8795	0	0
SSTP_0000384700.1	456	286.686	0	0
SSTP_0000384800.1	1605	1435.21	1472	12.3761
SSTP_0000384900.1	390	221.421	1	0.0544969
SSTP_0000385000.1	894	724.207	0	0
SSTP_0000385100.1	477	307.509	8	0.313923
SSTP_0000385200.1	474	304.509	0	0
SSTP_0000385300.1	375	206.698	1	0.0583786
SSTP_0000385400.1	366	197.922	2	0.121934
SSTP_0000385500.1	1236	1066.21	1201	13.5923
SSTP_0000385600.1	474	304.509	2	0.079254
SSTP_0000385700.1	405	236.147	0	0
SSTP_0000385800.1	699	529.207	3133	71.4374
SSTP_0000385900.1	594	424.207	357	10.155
SSTP_0000386000.1	1035	865.207	253	3.52851
SSTP_0000386100.1	756	586.207	19	0.391105
SSTP_0000386200.1	1164	994.207	3	0.0364112
SSTP_0000386300.1	1092	922.207	1	0.0130847
SSTP_0000386400.1	1947	1777.21	4.76936	0.0323827
SSTP_0000386500.1	456	286.686	0.230641	0.00970778
SSTP_0000386600.1	654	484.207	2340	58.3144
SSTP_0000386700.1	234	78.0078	539	83.3761
SSTP_0000386800.1	1266	1096.21	31	0.34124
SSTP_0000386900.1	612	442.207	631	17.2185
SSTP_0000387000.1	2973	2803.21	3768	16.2198
SSTP_0000387100.1	582	412.207	55672	1629.72
SSTP_0000387200.1	1245	1075.21	701250	7869.94
SSTP_0000387300.1	2670	2500.21	5039	24.3198
SSTP_0000387400.1	1716	1546.21	4572	35.6804
SSTP_0000387500.1	501	331.349	593	21.5954
SSTP_0000387600.1	2415	2245.21	3953	21.2452
SSTP_0000387700.1	633	463.207	1405	36.6009
SSTP_0000387800.1	1014	844.207	338	4.83124
SSTP_0000387900.1	1290	1120.21	2184	23.5258
SSTP_0000388000.1	231	75.5659	516	82.3976
SSTP_0000388100.1	816	646.207	208	3.88403
SSTP_0000388200.1	267	105.486	881	100.779
SSTP_0000388300.1	516	346.315	2810	97.9097
SSTP_0000388400.1	1806	1636.21	205	1.51184
SSTP_0000388500.1	366	197.922	2014	122.788
SSTP_0000388600.1	408	239.099	1046	52.7892
SSTP_0000388700.1	687	517.207	3259	76.0346
SSTP_0000388800.1	2184	2014.21	3396	20.3448
SSTP_0000388900.1	1095	925.207	5000	65.2112
SSTP_0000389000.1	1005	835.207	720	10.4023
SSTP_0000389100.1	807	637.207	27	0.511298
SSTP_0000389200.1	1716	1546.21	357	2.78607
SSTP_0000389300.1	222	68.7322	249	43.7149
SSTP_0000389400.1	1101	931.207	1588	20.5776
SSTP_0000389500.1	843	673.207	1318	23.6242
SSTP_0000389600.1	2598	2428.21	393	1.95298
SSTP_0000389700.1	519	349.315	577	19.9319
SSTP_0000389800.1	549	379.207	4	0.127284
SSTP_0000389900.1	1023	853.207	901	12.7427
SSTP_0000390000.1	2196	2026.21	40	0.238214
SSTP_0000390100.1	1338	1168.21	8	0.0826344
SSTP_0000390200.1	303	137.97	1	0.0874596
SSTP_0000390300.1	2115	1945.21	3827	23.7402
SSTP_0000390400.1	291	127.016	7	0.665015
SSTP_0000390500.1	291	127.016	7	0.665015
SSTP_0000390600.1	1020	850.207	51.1158	0.725473
SSTP_0000390700.1	471	301.539	8	0.320138
SSTP_0000390800.1	288	124.314	5	0.485333
SSTP_0000390900.1	426	256.901	2058	96.6653
SSTP_0000391000.1	1182	1012.21	7	0.0834487
SSTP_0000391100.1	1170	1000.21	38	0.458442
SSTP_0000391200.1	1038	868.207	207	2.87699
SSTP_0000391300.1	1014	844.207	3	0.0428808
SSTP_0000391400.1	1227	1057.21	19	0.216863
SSTP_0000391500.1	813	643.207	24	0.450248
SSTP_0000391600.1	894	724.207	2097	34.9403
SSTP_0000391700.1	405	236.147	1237	63.209
SSTP_0000391800.1	411	242.051	705	35.1458
SSTP_0000391900.1	1152	982.207	2143	26.3275
SSTP_0000392000.1	789	619.207	20	0.389749
SSTP_0000392100.1	951	781.207	101	1.56008
SSTP_0000392200.1	1344	1174.21	15	0.154148
SSTP_0000392300.1	282	118.804	5	0.507844
SSTP_0000392400.1	249	90.3044	1109	148.188
SSTP_0000392500.1	936	766.207	1665	26.2216
SSTP_0000392600.1	2244	2074.21	5561	32.3513
SSTP_0000392700.1	873	703.207	2317	39.7589
SSTP_0000392800.1	327	160.52	455	34.2036
SSTP_0000392900.1	336	169.202	122	8.70053
SSTP_0000393000.1	3036	2866.21	5896	24.8222
SSTP_0000393100.1	927	757.207	260	4.14333
SSTP_0000393200.1	1359	1189.21	230.007	2.33385
SSTP_0000393300.1	984	814.207	2	0.0296405
SSTP_0000393400.1	393	224.377	7	0.376454
SSTP_0000393500.1	960	790.207	8	0.122163
SSTP_0000393600.1	1836	1666.21	6666	48.2755
SSTP_0000393700.1	396	227.309	1955	103.782
SSTP_0000393800.1	255	95.3954	39746	5027.55
SSTP_0000393900.1	2661	2491.21	11551	55.9501
SSTP_0000394000.1	1530	1360.21	793	7.03492
SSTP_0000394100.1	312	146.361	5343	440.504
SSTP_0000394200.1	372	203.801	2270	134.403
SSTP_0000394300.1	387	218.443	8637.49	477.134
SSTP_0000394400.1	987	817.207	5333	78.7464
SSTP_0000394500.1	2238	2068.21	2984	17.4099
SSTP_0000394600.1	969	799.207	7248	109.433
SSTP_0000394700.1	813	643.207	3694	69.3006
SSTP_0000394800.1	687	517.207	2650	61.8262
SSTP_0000394900.1	2943	2773.21	3794	16.5084
SSTP_0000395000.1	1206	1036.21	88690	1032.81
SSTP_0000395100.1	1590	1420.21	730	6.20243
SSTP_0000395200.1	891	721.207	66	1.10427
SSTP_0000395300.1	405	236.147	51168	2614.61
SSTP_0000395400.1	1479	1309.21	3179	29.3004
SSTP_0000395500.1	2106	1936.21	3307	20.6098
SSTP_0000395600.1	1965	1795.21	64	0.430186
SSTP_0000395700.1	3519	3349.21	1023.85	3.68878
SSTP_0000395800.1	1047	877.207	1916	26.3563
SSTP_0000395900.1	1110	940.207	664	8.52188
SSTP_0000396000.1	6810	6640.21	14933	27.1366
SSTP_0000396100.1	4917	4747.21	13883	35.2887
SSTP_0000396200.1	1278	1108.21	4986	54.2903
SSTP_0000396300.1	465	295.599	1626	66.3756
SSTP_0000396400.1	969	799.207	2108	31.8275
SSTP_0000396500.1	1344	1174.21	374	3.84342
SSTP_0000396600.1	648	478.207	2522	63.6386
SSTP_0000396700.1	471	301.539	70	2.80121
SSTP_0000396800.1	969	799.207	2	0.0301969
SSTP_0000396900.1	375	206.698	401	23.4098
SSTP_0000397000.1	1092	922.207	2042	26.7189
SSTP_0000397100.1	1011	841.207	7939	113.882
SSTP_0000397200.1	3342	3172.21	55	0.209215
SSTP_0000397300.1	1236	1066.21	5455	61.7368
SSTP_0000397400.1	588	418.207	2387	68.8735
SSTP_0000397500.1	2058	1888.21	3023	19.3188
SSTP_0000397600.1	1506	1336.21	7421	67.0162
SSTP_0000397700.1	1737	1567.21	2617	20.1497
SSTP_0000397800.1	366	197.922	1028	62.6743
SSTP_0000397900.1	7137	6967.21	4754	8.23363
SSTP_0000398000.1	609	439.207	72	1.97813
SSTP_0000398100.1	1224	1054.21	1868	21.3817
SSTP_0000398200.1	1044	874.207	14355	198.144
SSTP_0000398300.1	1227	1057.21	5600	63.9174
