target_id	length	eff_length	est_counts	tpm
SSTP_0000357700.1	675	507.016	604	12.832
SSTP_0000357800.1	1050	882.016	48	0.586199
SSTP_0000357900.1	2445	2277.02	511	2.41732
SSTP_0000358000.1	960	792.016	386	5.24969
SSTP_0000358100.1	429	262.286	474	19.4663
SSTP_0000358200.1	1461	1293.02	1489	12.4043
SSTP_0000358300.1	1875	1707.02	1343	8.47458
SSTP_0000358400.1	1092	924.016	5	0.0582868
SSTP_0000358500.1	1020	852.016	0	0
SSTP_0000358600.1	915	747.016	39	0.56236
SSTP_0000358700.1	2976	2808.02	1494	5.73101
SSTP_0000358800.1	261	103.973	445	46.1018
SSTP_0000358900.1	375	209.743	1008	51.7671
SSTP_0000359000.1	567	399.171	674	18.1878
SSTP_0000359100.1	303	141.424	1382	105.26
SSTP_0000359200.1	3276	3108.02	3198	11.0835
SSTP_0000359300.1	2871	2703.02	65	0.259027
SSTP_0000359400.1	582	414.131	26	0.676263
SSTP_0000359500.1	261	103.973	104	10.7744
SSTP_0000359600.1	804	636.016	219	3.70899
SSTP_0000359700.1	999	831.016	172	2.22946
SSTP_0000359800.1	297	135.967	180	14.26
SSTP_0000359900.1	2073	1905.02	549	3.10423
SSTP_0000360000.1	1251	1083.02	6122	60.8889
SSTP_0000360100.1	489	321.572	696	23.3137
SSTP_0000360200.1	2328	2160.02	420	2.09446
SSTP_0000360300.1	1566	1398.02	129	0.993934
SSTP_0000360400.1	528	360.284	12	0.358771
SSTP_0000360500.1	1020	852.016	2	0.025285
SSTP_0000360600.1	546	378.21	26955	767.691
SSTP_0000360700.1	981	813.016	2399	31.7842
SSTP_0000360800.1	786	618.016	1758	30.6407
SSTP_0000360900.1	3288	3120.02	2135	7.37091
SSTP_0000361000.1	984	816.016	124	1.63683
SSTP_0000361100.1	456	288.969	13123	489.172
SSTP_0000361200.1	399	233.032	1085	50.1526
SSTP_0000361300.1	600	432.11	373	9.29811
SSTP_0000361400.1	342	177.913	60	3.63266
SSTP_0000361500.1	579	411.131	660	17.2919
SSTP_0000361600.1	606	438.088	870	21.3913
SSTP_0000361700.1	540	372.21	65	1.88107
SSTP_0000361800.1	495	327.507	147	4.83478
SSTP_0000361900.1	555	387.21	82	2.28112
SSTP_0000362000.1	1146	978.016	8	0.0881098
SSTP_0000362100.1	1344	1176.02	131	1.19988
SSTP_0000362200.1	873	705.016	1751	26.7527
SSTP_0000362300.1	750	582.016	11001	203.6
SSTP_0000362400.1	348	183.685	351	20.5833
SSTP_0000362500.1	1764	1596.02	168	1.13384
SSTP_0000362600.1	1467	1299.02	3048	25.2744
SSTP_0000362700.1	813	645.016	94	1.56977
SSTP_0000362800.1	1308	1140.02	537	5.07392
SSTP_0000362900.1	1740	1572.02	1553	10.6413
SSTP_0000363000.1	960	792.016	20	0.272004
SSTP_0000363100.1	987	819.016	1	0.0131519
SSTP_0000363200.1	906	738.016	7	0.102167
SSTP_0000363300.1	276	117.184	2423	222.722
SSTP_0000363400.1	1110	942.016	63	0.720381
SSTP_0000363500.1	1131	963.016	3	0.0335558
SSTP_0000363600.1	1146	978.016	10	0.110137
SSTP_0000363700.1	1995	1827.02	33	0.194559
SSTP_0000363800.1	660	492.041	2350	51.4454
SSTP_0000363900.1	492	324.54	586	19.4496
SSTP_0000364000.1	2163	1995.02	6163	33.2756
SSTP_0000364100.1	1428	1260.02	314	2.68432
SSTP_0000364200.1	396	230.137	47	2.19984
SSTP_0000364300.1	6531	6363.02	8108	13.7256
SSTP_0000364400.1	4071	3903.02	4692	12.949
SSTP_0000364500.1	303	141.424	409	31.1516
SSTP_0000364600.1	1197	1029.02	5374	56.2543
SSTP_0000364700.1	369	203.888	297	15.6908
SSTP_0000364800.1	1116	948.016	3	0.0340867
SSTP_0000364850.1	852	684.016	0	0
SSTP_0000364900.1	954	786.016	0	0
SSTP_0000364910.1	1188	1020.02	57	0.601933
SSTP_0000365000.1	543	375.21	7	0.200957
SSTP_0000365100.1	519	351.319	17	0.521227
SSTP_0000365200.1	2454	2286.02	30	0.141359
SSTP_0000365300.1	1101	933.016	169	1.95109
SSTP_0000365400.1	2538	2370.02	6	0.0272697
SSTP_0000365500.1	273	114.495	1	0.0940789
SSTP_0000365600.1	693	525.016	10	0.205167
SSTP_0000365700.1	294	133.259	12	0.969985
SSTP_0000365800.1	918	750.016	219	3.14524
SSTP_0000365900.1	780	612.016	5	0.0880009
SSTP_0000366000.1	1299	1131.02	19	0.180953
SSTP_0000366100.1	426	259.351	43	1.78591
SSTP_0000366200.1	2481	2313.02	1436	6.68738
SSTP_0000366300.1	1017	849.016	158	2.00457
SSTP_0000366400.1	714	546.016	142	2.80132
SSTP_0000366500.1	1635	1467.02	9284	68.168
SSTP_0000366600.1	930	762.016	1680	23.7479
SSTP_0000366700.1	204	58.063	13	2.4117
SSTP_0000366800.1	951	783.016	102	1.40317
SSTP_0000366900.1	789	621.016	5	0.0867256
SSTP_0000367000.1	1770	1602.02	509	3.4224
SSTP_0000367100.1	1758	1590.02	27	0.182912
SSTP_0000367200.1	1971	1803.02	2	0.0119484
SSTP_0000367300.1	1932	1764.02	5	0.0305315
SSTP_0000367400.1	417	250.645	0	0
SSTP_0000367500.1	492	324.54	7	0.232333
SSTP_0000367600.1	723	555.016	0	0
SSTP_0000367700.1	1140	972.016	8	0.0886536
SSTP_0000367800.1	915	747.016	2	0.028839
SSTP_0000367900.1	1278	1110.02	7	0.067928
SSTP_0000368000.1	1182	1014.02	9	0.0956044
SSTP_0000368100.1	1206	1038.02	5	0.0518855
SSTP_0000368200.1	1182	1014.02	84	0.892307
SSTP_0000368300.1	1173	1005.02	15	0.160768
SSTP_0000368400.1	720	552.016	1	0.0195132
SSTP_0000368500.1	567	399.171	38	1.02543
SSTP_0000368600.1	1170	1002.02	319	3.42923
SSTP_0000368700.1	2055	1887.02	1032	5.89093
SSTP_0000368800.1	2259	2091.02	326	1.67935
SSTP_0000368900.1	1224	1056.02	391	3.98829
SSTP_0000369000.1	1584	1416.02	126	0.958479
SSTP_0000369100.1	879	711.016	420	6.36282
SSTP_0000369200.1	1080	912.016	18897	223.188
SSTP_0000369300.1	1446	1278.02	712	6.001
SSTP_0000369400.1	606	438.088	10815	265.916
SSTP_0000369500.1	2364	2196.02	4762	23.3579
SSTP_0000369600.1	4005	3837.02	1267	3.55683
SSTP_0000369700.1	1869	1701.02	162	1.02586
SSTP_0000369800.1	4197	4029.02	768	2.05325
SSTP_0000369900.1	1248	1080.02	56	0.558519
SSTP_0000369910.1	798	630.016	16	0.273557
SSTP_0000370000.1	1131	963.016	25	0.279632
SSTP_0000370100.1	3918	3750.02	207	0.59459
SSTP_0000370200.1	1005	837.016	1	0.012869
SSTP_0000370300.1	588	420.131	279.254	7.15969
SSTP_0000370350.1	318	155.286	690	47.8626
SSTP_0000370400.1	474	306.746	139	4.88108
SSTP_0000370500.1	1470	1302.02	3604	29.8159
SSTP_0000370600.1	1113	945.016	174	1.98331
SSTP_0000370700.1	3165	2997.02	673	2.41883
SSTP_0000370800.1	11892	11724	196785	180.799
SSTP_0000370900.1	987	819.016	47	0.618138
SSTP_0000371000.1	1581	1413.02	1157	8.81995
SSTP_0000371100.1	1491	1323.02	326	2.65419
SSTP_0000371200.1	756	588.016	2429	44.4957
SSTP_0000371300.1	1065	897.016	1822	21.879
SSTP_0000371400.1	1323	1155.02	2083	19.4259
SSTP_0000371500.1	672	504.016	2537	54.2196
SSTP_0000371600.1	822	654.016	111	1.82816
SSTP_0000371700.1	1077	909.016	3447	40.846
SSTP_0000371800.1	615	447.088	6272	151.11
SSTP_0000371900.1	879	711.016	565	8.55951
SSTP_0000372000.1	4191	4023.02	492	1.31733
SSTP_0000372100.1	453	285.984	201	7.57068
SSTP_0000372200.1	579	411.131	22	0.576398
SSTP_0000372300.1	3048	2880.02	1550	5.79718
SSTP_0000372400.1	771	603.016	487	8.69922
SSTP_0000372500.1	483	315.684	1489	50.8069
SSTP_0000372600.1	1986	1818.02	3523	20.8735
SSTP_0000372700.1	681	513.016	19	0.398935
SSTP_0000372800.1	789	621.016	1420	24.6301
SSTP_0000372900.1	1593	1425.02	374	2.82704
SSTP_0000373000.1	525	357.302	639	19.264
SSTP_0000373100.1	930	762.016	13436	189.927
SSTP_0000373200.1	2547	2379.02	937	4.2425
SSTP_0000373300.1	2700	2532.02	1660	7.0619
SSTP_0000373400.1	1656	1488.02	231	1.67219
SSTP_0000373500.1	1959	1791.02	192	1.15473
SSTP_0000373600.1	204	58.063	2164	401.456
SSTP_0000373700.1	1398	1230.02	3052	26.7272
SSTP_0000373800.1	816	648.016	26	0.432183
SSTP_0000373900.1	1110	942.016	143	1.63515
SSTP_0000374000.1	432	265.233	6097	247.61
SSTP_0000374100.1	2175	2007.02	4312	23.1424
SSTP_0000374200.1	696	528.016	194	3.95762
SSTP_0000374300.1	1146	978.016	700	7.7096
SSTP_0000374400.1	255	98.7294	314	34.2581
SSTP_0000374500.1	870	702.016	1733	26.5908
SSTP_0000374600.1	1236	1068.02	142	1.43216
SSTP_0000374700.1	999	831.016	8	0.103696
SSTP_0000374800.1	3576	3408.02	435	1.37489
SSTP_0000374900.1	675	507.016	993	21.0964
SSTP_0000375000.1	384	218.442	203	10.0101
SSTP_0000375100.1	867	699.016	311	4.7924
SSTP_0000375200.1	633	465.088	2822	65.3585
SSTP_0000375300.1	690	522.016	5998	123.766
SSTP_0000375400.1	1230	1062.02	44	0.446274
SSTP_0000375500.1	1560	1392.02	661	5.1149
SSTP_0000375600.1	393	227.252	1317	62.4249
SSTP_0000375700.1	1914	1746.02	4707	29.0386
SSTP_0000375800.1	651	483.041	23854	531.934
SSTP_0000375900.1	1056	888.016	105	1.27365
SSTP_0000376000.1	3207	3039.02	1415	5.01538
SSTP_0000376100.1	801	633.016	295	5.01981
SSTP_0000376200.1	822	654.016	89	1.46582
SSTP_0000376300.1	912	744.016	856	12.3929
SSTP_0000376400.1	1284	1116.02	2195	21.1858
SSTP_0000376500.1	1473	1305.02	1857	15.3277
SSTP_0000376600.1	1485	1317.02	2986	24.4219
SSTP_0000376700.1	264	106.575	82	8.2878
SSTP_0000376800.1	1032	864.016	151	1.8825
SSTP_0000376900.1	3069	2901.02	5.11167	0.0189798
SSTP_0000377000.1	3084	2916.02	86.8883	0.320961
SSTP_0000377100.1	528	360.284	391	11.6899
SSTP_0000377200.1	954	786.016	13839	189.65
SSTP_0000377300.1	1005	837.016	3117	40.1128
SSTP_0000377400.1	1014	846.016	127	1.61698
SSTP_0000377500.1	924	756.016	42	0.598409
SSTP_0000377600.1	2172	2004.02	17	0.0913751
SSTP_0000377700.1	2892	2724.02	4825	19.0795
SSTP_0000377800.1	1170	1002.02	59	0.634245
SSTP_0000377900.1	1197	1029.02	1	0.0104679
SSTP_0000378000.1	1164	996.016	4	0.0432587
SSTP_0000378100.1	258	101.402	1	0.106227
SSTP_0000378200.1	1020	852.016	0	0
SSTP_0000378300.1	1788	1620.02	70	0.465435
SSTP_0000378400.1	12393	12225	608	0.535715
SSTP_0000378500.1	1539	1371.02	1871	14.6998
SSTP_0000378600.1	1656	1488.02	3624	26.2338
SSTP_0000378700.1	2064	1896.02	1989	11.2999
SSTP_0000378800.1	1824	1656.02	1962	12.7619
SSTP_0000378900.1	2826	2658.02	2020	8.18604
SSTP_0000379000.1	963	795.016	446	6.04281
SSTP_0000379100.1	645	477.041	279	6.29983
SSTP_0000379200.1	903	735.016	2	0.0293098
SSTP_0000379300.1	1104	936.016	426	4.90237
SSTP_0000379400.1	1008	840.016	2	0.0256462
SSTP_0000379500.1	990	822.016	81	1.06141
SSTP_0000379600.1	237	83.7846	346	44.4828
SSTP_0000379700.1	1482	1314.02	1803	14.78
SSTP_0000379800.1	1092	924.016	3	0.0349721
SSTP_0000379900.1	723	555.016	5	0.0970386
SSTP_0000380000.1	3078	2910.02	320	1.1845
SSTP_0000380100.1	1812	1644.02	92	0.602784
SSTP_0000380200.1	1674	1506.02	15	0.107286
SSTP_0000380300.1	309	146.942	2	0.14661
SSTP_0000380400.1	1632	1464.02	10.3809	0.0763781
SSTP_0000380500.1	393	227.252	2.6191	0.124144
SSTP_0000380600.1	300	138.648	0	0
SSTP_0000380700.1	933	765.016	20	0.281604
SSTP_0000380800.1	429	262.286	1	0.0410682
SSTP_0000380900.1	885	717.016	2	0.0300456
SSTP_0000381000.1	651	483.041	1	0.0222996
SSTP_0000381100.1	402	235.973	7	0.319533
SSTP_0000381200.1	1074	906.016	33	0.392336
SSTP_0000381300.1	1050	882.016	18	0.219824
SSTP_0000381400.1	1563	1395.02	738	5.69846
SSTP_0000381500.1	1575	1407.02	383	2.93211
SSTP_0000381600.1	1587	1419.02	11	0.0834998
SSTP_0000381700.1	1278	1110.02	16	0.155264
SSTP_0000381800.1	1617	1449.02	13	0.0966385
SSTP_0000381900.1	990	822.016	5	0.0655194
SSTP_0000382000.1	915	747.016	1	0.0144195
SSTP_0000382100.1	1395	1227.02	0	0
SSTP_0000382200.1	1395	1227.02	290	2.54582
SSTP_0000382300.1	1425	1257.02	25	0.214229
SSTP_0000382400.1	747	579.016	4	0.0744131
SSTP_0000382500.1	1209	1041.02	4	0.0413888
SSTP_0000382600.1	1209	1041.02	4	0.0413888
SSTP_0000382700.1	1209	1041.02	1	0.0103472
SSTP_0000382800.1	939	771.016	71	0.991916
SSTP_0000382900.1	996	828.016	514	6.68659
SSTP_0000383000.1	1173	1005.02	1694	18.156
SSTP_0000383100.1	5949	5781.02	5508	10.2629
SSTP_0000383200.1	1575	1407.02	18327	140.305
SSTP_0000383300.1	1713	1545.02	955	6.6581
SSTP_0000383400.1	1143	975.016	2	0.0220952
SSTP_0000383500.1	303	141.424	1	0.0761653
SSTP_0000383600.1	1686	1518.02	15	0.106438
SSTP_0000383700.1	1293	1125.02	164	1.57024
SSTP_0000383800.1	1281	1113.02	3	0.0290335
SSTP_0000383900.1	1125	957.016	447	5.03116
SSTP_0000384000.1	921	753.016	63	0.90119
SSTP_0000384100.1	294	133.259	4	0.323328
SSTP_0000384200.1	927	759.016	455	6.45714
SSTP_0000384300.1	219	69.3746	4	0.621068
SSTP_0000384400.1	1206	1038.02	14	0.145279
SSTP_0000384500.1	636	468.088	37535	863.752
SSTP_0000384600.1	258	101.402	1	0.106227
SSTP_0000384700.1	456	288.969	0	0
SSTP_0000384800.1	1605	1437.02	359	2.69099
SSTP_0000384900.1	390	224.297	21710	1042.6
SSTP_0000385000.1	894	726.016	15	0.222549
SSTP_0000385100.1	477	309.746	72	2.50384
SSTP_0000385200.1	474	306.746	56	1.96648
SSTP_0000385300.1	375	209.743	20	1.02712
SSTP_0000385400.1	366	200.94	2	0.107212
SSTP_0000385500.1	1236	1068.02	1137	11.4673
SSTP_0000385600.1	474	306.746	7	0.24581
SSTP_0000385700.1	405	238.902	4	0.180352
SSTP_0000385800.1	699	531.016	454	9.20933
SSTP_0000385900.1	594	426.11	495	12.5131
SSTP_0000386000.1	1035	867.016	204	2.53445
SSTP_0000386100.1	756	588.016	550	10.0752
SSTP_0000386200.1	1164	996.016	129	1.39509
SSTP_0000386300.1	1092	924.016	0	0
SSTP_0000386400.1	1947	1779.02	1	0.0060548
SSTP_0000386500.1	456	288.969	0	0
SSTP_0000386600.1	654	486.041	1488	32.9769
SSTP_0000386700.1	234	81.3694	467	61.821
SSTP_0000386800.1	1266	1098.02	10	0.0981005
SSTP_0000386900.1	612	444.088	333	8.07709
SSTP_0000387000.1	2973	2805.02	2294	8.80923
SSTP_0000387100.1	582	414.131	15127	393.455
SSTP_0000387200.1	1245	1077.02	179688	1797.12
SSTP_0000387300.1	2670	2502.02	2691	11.5852
SSTP_0000387400.1	1716	1548.02	3045	21.1881
SSTP_0000387500.1	501	333.49	51	1.64728
SSTP_0000387600.1	2415	2247.02	671	3.21659
SSTP_0000387700.1	633	465.088	84	1.94547
SSTP_0000387800.1	1014	846.016	284	3.61593
SSTP_0000387900.1	1290	1122.02	793	7.61297
SSTP_0000388000.1	231	78.9137	173	23.6142
SSTP_0000388100.1	816	648.016	47	0.781254
SSTP_0000388200.1	267	109.18	71	7.00482
SSTP_0000388300.1	516	348.354	922	28.5095
SSTP_0000388400.1	1806	1638.02	146	0.960096
SSTP_0000388500.1	366	200.94	699	37.4707
SSTP_0000388600.1	408	241.829	309	13.7635
SSTP_0000388700.1	687	519.016	1299	26.9593
SSTP_0000388800.1	2184	2016.02	10430	55.7276
SSTP_0000388900.1	1095	927.016	988	11.4802
SSTP_0000389000.1	1005	837.016	104	1.33838
SSTP_0000389100.1	807	639.016	6360	107.208
SSTP_0000389200.1	1716	1548.02	301	2.09446
SSTP_0000389300.1	222	71.835	61	9.14689
SSTP_0000389400.1	1101	933.016	351	4.05227
SSTP_0000389500.1	843	675.016	586	9.35112
SSTP_0000389600.1	2598	2430.02	530	2.34934
SSTP_0000389700.1	519	351.319	188	5.76416
SSTP_0000389800.1	549	381.21	1	0.0282563
SSTP_0000389900.1	1023	855.016	107	1.348
SSTP_0000390000.1	2196	2028.02	6599	35.0499
SSTP_0000390100.1	1338	1170.02	2826	26.0172
SSTP_0000390200.1	303	141.424	121	9.216
SSTP_0000390300.1	2115	1947.02	2401	13.2832
SSTP_0000390400.1	291	130.566	147	12.1274
SSTP_0000390500.1	291	130.566	0	0
SSTP_0000390600.1	1020	852.016	55.6689	0.703793
SSTP_0000390700.1	471	303.761	1	0.0354607
SSTP_0000390800.1	288	127.881	139	11.7082
SSTP_0000390900.1	426	259.351	204	8.47271
SSTP_0000391000.1	1182	1014.02	19	0.201831
SSTP_0000391100.1	1170	1002.02	65	0.698745
SSTP_0000391200.1	1038	870.016	317	3.92475
SSTP_0000391300.1	1014	846.016	3	0.0381964
SSTP_0000391400.1	1227	1059.02	1257	12.7854
SSTP_0000391500.1	813	645.016	19	0.317295
SSTP_0000391600.1	894	726.016	974	14.4508
SSTP_0000391700.1	405	238.902	537	24.2122
SSTP_0000391800.1	411	244.72	183	8.05494
SSTP_0000391900.1	1152	984.016	1467	16.0586
SSTP_0000392000.1	789	621.016	1517	26.3125
SSTP_0000392100.1	951	783.016	820	11.2804
SSTP_0000392200.1	1344	1176.02	116	1.06249
SSTP_0000392300.1	282	122.494	2	0.175872
SSTP_0000392400.1	249	93.6586	152	17.4814
SSTP_0000392500.1	936	768.016	260	3.64656
SSTP_0000392600.1	2244	2076.02	3793	19.6803
SSTP_0000392700.1	873	705.016	1130	17.2647
SSTP_0000392800.1	327	163.7	55	3.61905
SSTP_0000392900.1	336	172.196	100	6.25542
SSTP_0000393000.1	3036	2868.02	3809	14.3057
SSTP_0000393100.1	927	759.016	70	0.993407
SSTP_0000393200.1	1359	1191.02	1478	13.3671
SSTP_0000393300.1	984	816.016	4311	56.9062
SSTP_0000393400.1	393	227.252	10832	513.43
SSTP_0000393500.1	960	792.016	1768	24.0452
SSTP_0000393600.1	1836	1668.02	1009	6.51585
SSTP_0000393700.1	396	230.137	438	20.5007
SSTP_0000393800.1	255	98.7294	7740	844.451
SSTP_0000393900.1	2661	2493.02	2430	10.4993
SSTP_0000394000.1	1530	1362.02	664	5.25129
SSTP_0000394100.1	312	149.707	4261	306.585
SSTP_0000394200.1	372	206.795	1685	87.7687
SSTP_0000394300.1	387	221.376	3464	168.55
SSTP_0000394400.1	987	819.016	3585	47.1495
SSTP_0000394500.1	2238	2070.02	1260	6.55657
SSTP_0000394600.1	969	801.016	2640	35.5012
SSTP_0000394700.1	813	645.016	1341	22.3943
SSTP_0000394800.1	687	519.016	356	7.38838
SSTP_0000394900.1	2943	2775.02	2275	8.83072
SSTP_0000395000.1	1206	1038.02	21	0.217919
SSTP_0000395100.1	1590	1422.02	394	2.9845
SSTP_0000395200.1	891	723.016	25	0.372454
SSTP_0000395300.1	405	238.902	9456	426.352
SSTP_0000395400.1	1479	1311.02	398	3.27006
SSTP_0000395500.1	2106	1938.02	9	0.0500225
SSTP_0000395600.1	1965	1797.02	697	4.17793
SSTP_0000395700.1	3519	3351.02	46415	149.198
SSTP_0000395800.1	1047	879.016	5189	63.5868
SSTP_0000395900.1	1110	942.016	533	6.09465
SSTP_0000396000.1	6810	6642.02	6718	10.8948
SSTP_0000396100.1	4917	4749.02	9234	20.9443
SSTP_0000396200.1	1278	1110.02	808	7.84083
SSTP_0000396300.1	465	297.822	1060	38.338
SSTP_0000396400.1	969	801.016	1066	14.3349
SSTP_0000396500.1	1344	1176.02	982	8.99453
SSTP_0000396600.1	648	480.041	2241	50.2856
SSTP_0000396700.1	471	303.761	59	2.09218
SSTP_0000396800.1	969	801.016	0	0
SSTP_0000396900.1	375	209.743	260	13.3526
SSTP_0000397000.1	1092	924.016	222	2.58794
SSTP_0000397100.1	1011	843.016	857	10.9503
SSTP_0000397200.1	3342	3174.02	58	0.196833
SSTP_0000397300.1	1236	1068.02	214	2.15832
SSTP_0000397400.1	588	420.131	843	21.6134
SSTP_0000397500.1	2058	1890.02	2115	12.0538
SSTP_0000397600.1	1506	1338.02	4839	38.956
SSTP_0000397700.1	1737	1569.02	903	6.19927
SSTP_0000397800.1	366	200.94	322	17.2612
SSTP_0000397900.1	7137	6969.02	6782	10.4825
SSTP_0000398000.1	609	441.088	107	2.61299
SSTP_0000398100.1	1224	1056.02	2467	25.1639
SSTP_0000398200.1	1044	876.016	25163	309.407
SSTP_0000398300.1	1227	1059.02	57	0.579765
SSTP_0000398400.1	1107	939.016	88	1.00946
SSTP_0000398500.1	3009	2841.02	1484	5.62652
SSTP_0000398600.1	990	822.016	468	6.13261
SSTP_0000398700.1	1584	1416.02	187	1.4225
SSTP_0000398800.1	1485	1317.02	508	4.15482
SSTP_0000398900.1	2052	1884.02	3682	21.0513
SSTP_0000399000.1	2199	2031.02	1329	7.04842
SSTP_0000399100.1	1266	1098.02	2457	24.1033
SSTP_0000399200.1	1539	1371.02	236	1.85417
SSTP_0000399300.1	1515	1347.02	287	2.29503
SSTP_0000399400.1	1122	954.016	142	1.60329
SSTP_0000399500.1	624	456.088	673	15.8945
SSTP_0000399600.1	3426	3258.02	1976	6.53302
SSTP_0000399700.1	975	807.016	137	1.8286
SSTP_0000399800.1	504	336.457	677	21.674
SSTP_0000399900.1	504	336.457	529	16.9358
SSTP_0000400000.1	948	780.016	4654	64.2692
SSTP_0000400100.1	960	792.016	1118	15.205
SSTP_0000400200.1	1224	1056.02	26	0.265206
SSTP_0000400300.1	804	636.016	550	9.31482
SSTP_0000400400.1	1644	1476.02	1999	14.5882
SSTP_0000400500.1	2253	2085.02	4747	24.5239
SSTP_0000400600.1	1869	1701.02	847	5.36358
SSTP_0000400700.1	789	621.016	122	2.1161
SSTP_0000400800.1	717	549.016	282	5.53279
SSTP_0000400900.1	1068	900.016	6320	75.6392
SSTP_0000401000.1	1680	1512.02	3206	22.8395
SSTP_0000401100.1	771	603.016	4	0.0714515
SSTP_0000401200.1	849	681.016	10	0.158169
SSTP_0000401300.1	3396	3228.02	926	3.08998
SSTP_0000401400.1	744	576.016	10159	189.975
SSTP_0000401500.1	459	291.955	1129	41.6542
SSTP_0000401600.1	1107	939.016	572	6.5615
SSTP_0000401700.1	4635	4467.02	236	0.569082
SSTP_0000401800.1	4623	4455.02	2343	5.66504
SSTP_0000401900.1	4689	4521.02	350	0.833896
SSTP_0000402000.1	447	280.069	510	19.6149
SSTP_0000402100.1	1017	849.016	14515	184.154
SSTP_0000402200.1	1638	1470.02	42	0.307757
SSTP_0000402300.1	1884	1716.02	567	3.55911
SSTP_0000402400.1	1005	837.016	4	0.0514762
SSTP_0000402500.1	309	146.942	2	0.14661
SSTP_0000402600.1	801	633.016	23	0.391375
SSTP_0000402700.1	3357	3189.02	454	1.53348
SSTP_0000402800.1	1095	927.016	93	1.08063
SSTP_0000402900.1	444	277.097	137	5.32561
SSTP_0000403000.1	1446	1278.02	3605	30.3843
SSTP_0000403100.1	7065	6897.02	295	0.460724
SSTP_0000403200.1	1281	1113.02	40	0.387114
SSTP_0000403300.1	1644	1476.02	23	0.167848
SSTP_0000403400.1	2082	1914.02	3205	18.0369
SSTP_0000403500.1	420	253.531	32	1.35956
SSTP_0000403600.1	714	546.016	14	0.276187
SSTP_0000403700.1	264	106.575	32	3.23426
SSTP_0000403800.1	1707	1539.02	3970	27.7861
SSTP_0000403900.1	2124	1956.02	1578	8.6899
SSTP_0000404000.1	420	253.531	6229	264.647
SSTP_0000404100.1	513	345.389	48	1.49697
SSTP_0000404200.1	3360	3192.02	79	0.266589
SSTP_0000404300.1	234	81.3694	79	10.4579
SSTP_0000404400.1	2478	2310.02	464	2.16363
SSTP_0000404500.1	342	177.913	352	21.3116
SSTP_0000404600.1	1479	1311.02	153	1.25708
SSTP_0000404700.1	2097	1929.02	601	3.35597
SSTP_0000404800.1	216	67.1302	0	0
SSTP_0000404900.1	492	324.54	17	0.564237
SSTP_0000405000.1	297	135.967	3398	269.197
SSTP_0000405100.1	1188	1020.02	645	6.81134
SSTP_0000405200.1	1272	1104.02	461	4.49786
SSTP_0000405300.1	3222	3054.02	2217	7.81942
SSTP_0000405400.1	924	756.016	40	0.569914
SSTP_0000405500.1	1506	1338.02	431	3.46973
SSTP_0000405600.1	1095	927.016	8	0.0929571
SSTP_0000405700.1	891	723.016	7	0.104287
SSTP_0000405800.1	3108	2940.02	4854	17.784
SSTP_0000405900.1	894	726.016	551	8.17496
SSTP_0000406000.1	2943	2775.02	2112	8.19801
SSTP_0000406100.1	549	381.21	319	9.01377
SSTP_0000406200.1	1002	834.016	372	4.8045
SSTP_0000406300.1	1191	1023.02	2334	24.5753
SSTP_0000406400.1	444	277.097	18	0.699715
SSTP_0000406500.1	1875	1707.02	112	0.706741
SSTP_0000406600.1	624	456.088	61	1.44066
SSTP_0000406700.1	264	106.575	1029	104.002
SSTP_0000406800.1	264	106.575	1530	154.638
SSTP_0000406900.1	1401	1233.02	529	4.62133
SSTP_0000407000.1	1614	1446.02	82	0.610831
SSTP_0000407100.1	339	175.02	37	2.27716
SSTP_0000407200.1	2637	2469.02	817	3.56433
SSTP_0000407300.1	576	408.131	245	6.46616
SSTP_0000407400.1	1950	1782.02	3416	20.6484
SSTP_0000407500.1	624	456.088	5921	139.838
SSTP_0000407600.1	1260	1092.02	8	0.0789116
SSTP_0000407700.1	897	729.016	0	0
SSTP_0000407800.1	1059	891.016	1355	16.3808
SSTP_0000407900.1	1242	1074.02	147	1.4743
SSTP_0000408000.1	1320	1152.02	31268	292.362
SSTP_0000408100.1	1467	1299.02	7691	63.7747
SSTP_0000408200.1	1389	1221.02	250	2.20546
SSTP_0000408300.1	1953	1785.02	169	1.01982
SSTP_0000408400.1	1302	1134.02	236	2.24168
SSTP_0000408500.1	4320	4152.02	1028	2.66695
SSTP_0000408600.1	1356	1188.02	581	5.26786
SSTP_0000408700.1	1332	1164.02	4755	44.0019
SSTP_0000408800.1	1197	1029.02	29	0.303568
SSTP_0000408900.1	2187	2019.02	77	0.410801
SSTP_0000409000.1	1443	1275.02	351	2.96532
SSTP_0000409100.1	945	777.016	51	0.707001
SSTP_0000409200.1	3492	3324.02	53438	173.168
SSTP_0000409300.1	969	801.016	24145	324.688
SSTP_0000409400.1	1290	1122.02	1163	11.165
SSTP_0000409500.1	786	618.016	82	1.4292
SSTP_0000409600.1	3030	2862.02	551	2.07377
SSTP_0000409700.1	1044	876.016	85	1.04517
SSTP_0000409800.1	984	816.016	6999	92.3884
SSTP_0000409900.1	819	651.016	187	3.09407
SSTP_0000410000.1	1545	1377.02	4	0.0312897
SSTP_0000410100.1	993	825.016	4	0.0522249
SSTP_0000410200.1	2016	1848.02	111	0.64699
SSTP_0000410300.1	1134	966.016	239	2.66498
SSTP_0000410400.1	1203	1035.02	4494	46.7699
SSTP_0000410500.1	390	224.297	223	10.7093
