target_id	length	eff_length	est_counts	tpm
SSTP_0000161600.1	876	702.327	781	17.9659
SSTP_0000161700.1	1833	1659.33	812	7.90608
SSTP_0000161800.1	2868	2694.33	534	3.20205
SSTP_0000161900.1	1368	1194.33	7611	102.957
SSTP_0000162000.1	1203	1029.33	9	0.141262
SSTP_0000162100.1	1206	1032.33	10	0.156502
SSTP_0000162150.1	237	79.5296	3	0.609438
SSTP_0000162200.1	1200	1026.33	7379	116.158
SSTP_0000162300.1	1569	1395.33	17545	203.149
SSTP_0000162400.1	504	330.739	38	1.85624
SSTP_0000162500.1	474	300.865	7	0.375892
SSTP_0000162600.1	1140	966.327	2	0.0334382
SSTP_0000162700.1	1569	1395.33	525	6.07883
SSTP_0000162800.1	321	153.078	17	1.79421
SSTP_0000162900.1	1575	1401.33	14564	167.911
SSTP_0000163000.1	1662	1488.33	5723	62.1244
SSTP_0000163100.1	2358	2184.33	12918	95.5465
SSTP_0000163200.1	1134	960.327	144	2.42259
SSTP_0000163300.1	1617	1443.33	386	4.32075
SSTP_0000163400.1	498	324.739	315	15.6716
SSTP_0000163500.1	675	501.378	131	4.22127
SSTP_0000163600.1	3780	3606.33	2571	11.5179
SSTP_0000163700.1	930	756.327	4	0.0854451
SSTP_0000163800.1	1191	1017.33	338.903	5.38211
SSTP_0000163900.1	1131	957.327	34.0966	0.575423
SSTP_0000164000.1	492	318.771	31	1.57116
SSTP_0000164100.1	549	375.497	3	0.129078
SSTP_0000164200.1	522	348.57	197	9.13088
SSTP_0000164300.1	1152	978.327	2	0.033028
SSTP_0000164400.1	1137	963.327	0	0
SSTP_0000164500.1	2508	2334.33	20	0.138422
SSTP_0000164600.1	1281	1107.33	21	0.306394
SSTP_0000164700.1	1167	993.327	0	0
SSTP_0000164800.1	1167	993.327	15	0.24397
SSTP_0000164900.1	1494	1320.33	0	0
SSTP_0000165000.1	630	456.378	0	0
SSTP_0000165100.1	4986	4812.33	3	0.0100717
SSTP_0000165200.1	1446	1272.33	5	0.0634904
SSTP_0000165300.1	1188	1014.33	2	0.0318558
SSTP_0000165400.1	2574	2400.33	211	1.4202
SSTP_0000165500.1	1617	1443.33	1069	11.966
SSTP_0000165600.1	429	256.687	508	31.974
SSTP_0000165700.1	1902	1728.33	12329	115.249
SSTP_0000165800.1	1491	1317.33	567	6.95387
SSTP_0000165900.1	1293	1119.33	738	10.6521
SSTP_0000166000.1	261	99.5316	3	0.486964
SSTP_0000166100.1	264	102.042	4	0.633312
SSTP_0000166200.1	420	247.812	6480.4	422.49
SSTP_0000166300.1	1470	1296.33	301	3.75136
SSTP_0000166400.1	1713	1539.33	20	0.209911
SSTP_0000166500.1	330	161.353	9	0.901161
SSTP_0000166600.1	441	268.346	2	0.120412
SSTP_0000166700.1	999	825.327	0	0
SSTP_0000166800.1	642	468.378	0	0
SSTP_0000166900.1	2079	1905.33	8	0.0678356
SSTP_0000167000.1	759	585.327	3	0.0828056
SSTP_0000167100.1	396	224.357	2	0.144021
SSTP_0000167200.1	954	780.327	123	2.54663
SSTP_0000167300.1	954	780.327	20	0.414086
SSTP_0000167400.1	624	450.378	707	25.3618
SSTP_0000167500.1	1593	1419.33	1698	19.3282
SSTP_0000167600.1	717	543.327	3506	104.253
SSTP_0000167700.1	4566	4392.33	7408	27.2485
SSTP_0000167800.1	480	306.865	2343	123.356
SSTP_0000167900.1	777	603.327	997	26.698
SSTP_0000168000.1	5523	5349.33	2908	8.78278
SSTP_0000168100.1	2079	1905.33	595	5.04527
SSTP_0000168200.1	3777	3603.33	3380	15.1548
SSTP_0000168300.1	1095	921.327	26323	461.592
SSTP_0000168400.1	3306	3132.33	1926	9.93405
SSTP_0000168500.1	2247	2073.33	416	3.24162
SSTP_0000168550.1	333	163.989	3	0.295559
SSTP_0000168600.1	318	150.296	211	22.6815
SSTP_0000168700.1	288	122.93	1186	155.87
SSTP_0000168800.1	3411	3237.33	5211	26.0059
SSTP_0000168900.1	492	318.771	47	2.38208
SSTP_0000169000.1	1242	1068.33	59	0.892246
SSTP_0000169100.1	1425	1251.33	511	6.59762
SSTP_0000169200.1	2916	2742.33	17311	101.986
SSTP_0000169300.1	2637	2463.33	915	6.00117
SSTP_0000169400.1	576	402.419	2822	113.296
SSTP_0000169500.1	1320	1146.33	95	1.33891
SSTP_0000169600.1	861	687.327	26	0.611149
SSTP_0000169700.1	1269	1095.33	1100	16.225
SSTP_0000169800.1	816	642.327	4343	109.237
SSTP_0000169900.1	3813	3639.33	5365	23.8169
SSTP_0000170000.1	900	726.327	488	10.8549
SSTP_0000170100.1	1635	1461.33	2832	31.31
SSTP_0000170200.1	975	801.327	66	1.33067
SSTP_0000170300.1	1494	1320.33	6639	81.2378
SSTP_0000170400.1	513	339.639	1024	48.7101
SSTP_0000170500.1	2103	1929.33	7946	66.5395
SSTP_0000170600.1	1416	1242.33	2049	26.6467
SSTP_0000170700.1	3966	3792.33	7085	30.1836
SSTP_0000170800.1	2427	2253.33	769	5.51365
SSTP_0000170900.1	504	330.739	5476	267.495
SSTP_0000171000.1	1467	1293.33	6950	86.8187
SSTP_0000171100.1	1305	1131.33	196	2.79901
SSTP_0000171200.1	1296	1122.33	608	8.75228
SSTP_0000171300.1	402	230.22	358	25.1233
SSTP_0000171400.1	612	438.378	4525	166.766
SSTP_0000171500.1	2610	2436.33	787	5.21887
SSTP_0000171600.1	3039	2865.33	8068	45.4913
SSTP_0000171700.1	2469	2295.33	2257	15.8863
SSTP_0000171800.1	1380	1206.33	983	13.1651
SSTP_0000171900.1	2328	2154.33	12754	95.6471
SSTP_0000172000.1	1344	1170.33	96	1.32526
SSTP_0000172100.1	1155	981.327	2759	45.4229
SSTP_0000172200.1	477	303.865	83948	4463.4
SSTP_0000172300.1	483	309.865	75567	3940
SSTP_0000172400.1	4185	4011.33	7372	29.6916
SSTP_0000172500.1	552	378.497	223	9.51874
SSTP_0000172600.1	720	546.327	177	5.23429
SSTP_0000172700.1	690	516.327	1102	34.4821
SSTP_0000172800.1	2325	2151.33	29066	218.281
SSTP_0000172900.1	4155	3981.33	3290	13.3507
SSTP_0000173000.1	1122	948.327	2180	37.1394
SSTP_0000173100.1	3456	3282.33	6689	32.9243
SSTP_0000173200.1	3363	3189.33	2841	14.3916
SSTP_0000173300.1	837	663.327	115	2.80096
SSTP_0000173400.1	4971	4797.33	9523	32.0709
SSTP_0000173500.1	426	253.687	3782	240.858
SSTP_0000173600.1	978	804.327	1536	30.8529
SSTP_0000173700.1	1026	852.327	1173	22.2346
SSTP_0000173800.1	3675	3501.33	3401	15.6932
SSTP_0000173900.1	987	813.327	4435	88.0979
SSTP_0000174000.1	2172	1998.33	12476	100.866
SSTP_0000174100.1	1044	870.327	3116	57.8432
SSTP_0000174200.1	1140	966.327	954	15.95
SSTP_0000174300.1	447	274.319	69	4.06378
SSTP_0000174400.1	972	798.327	3869	78.2988
SSTP_0000174500.1	3123	2949.33	4433	24.2835
SSTP_0000174600.1	717	543.327	658	19.566
SSTP_0000174700.1	2478	2304.33	4639	32.525
SSTP_0000174800.1	4011	3837.33	71	0.298928
SSTP_0000174900.1	1080	906.327	675	12.0325
SSTP_0000175000.1	849	675.327	81	1.9378
SSTP_0000175100.1	573	399.419	7	0.283143
SSTP_0000175200.1	2148	1974.33	1013	8.28948
SSTP_0000175300.1	1833	1659.33	185	1.80126
SSTP_0000175400.1	1854	1680.33	254	2.44218
SSTP_0000175500.1	3012	2838.33	4989	28.398
SSTP_0000175600.1	1353	1179.33	770	10.5486
SSTP_0000175700.1	729	555.327	737	21.4415
SSTP_0000175800.1	1467	1293.33	1116	13.941
SSTP_0000175900.1	1803	1629.33	55	0.54537
SSTP_0000176000.1	1065	891.327	0	0
SSTP_0000176100.1	1671	1497.33	520	5.61079
SSTP_0000176200.1	300	133.887	177	21.3585
SSTP_0000176300.1	1905	1731.33	1138	10.6194
SSTP_0000176400.1	651	477.378	535	18.1062
SSTP_0000176500.1	2004	1830.33	4234	37.3731
SSTP_0000176600.1	651	477.378	1136	38.4462
SSTP_0000176700.1	399	227.266	325	23.1039
SSTP_0000176800.1	3015	2841.33	15771	89.6757
SSTP_0000176900.1	1344	1170.33	10	0.138048
SSTP_0000177000.1	534	360.57	177	7.93086
SSTP_0000177100.1	1713	1539.33	59	0.619239
SSTP_0000177200.1	1158	984.327	4800	78.7841
SSTP_0000177300.1	1104	930.327	3746	65.0533
SSTP_0000177400.1	5919	5745.33	10514	29.5658
SSTP_0000177500.1	588	414.378	126	4.9126
SSTP_0000177600.1	453	280.18	1005	57.9516
SSTP_0000177700.1	1098	924.327	2274	39.7468
SSTP_0000177800.1	573	399.419	211	8.53475
SSTP_0000177900.1	693	519.327	1320	41.0648
SSTP_0000178000.1	1023	849.327	247	4.6985
SSTP_0000178100.1	2010	1836.33	175	1.53966
SSTP_0000178200.1	2688	2514.33	718	4.6136
SSTP_0000178300.1	1608	1434.33	669	7.53555
SSTP_0000178400.1	1173	999.327	109	1.7622
SSTP_0000178500.1	894	720.327	66	1.48031
SSTP_0000178600.1	297	131.121	23	2.83394
SSTP_0000178700.1	1707	1533.33	423	4.457
SSTP_0000178800.1	2565	2391.33	43	0.290514
SSTP_0000178900.1	1446	1272.33	241	3.06024
SSTP_0000179000.1	456	283.04	82293	4697.35
SSTP_0000179100.1	219	65.5124	4495	1108.52
SSTP_0000179200.1	4113	3939.33	580	2.37872
SSTP_0000179300.1	906	732.327	147	3.24302
SSTP_0000179400.1	867	693.327	941	21.9275
SSTP_0000179500.1	351	181.014	18257	1629.5
SSTP_0000179600.1	1611	1437.33	4000	44.9616
SSTP_0000179700.1	1719	1545.33	216	2.25824
SSTP_0000179800.1	2250	2076.33	5669	44.1111
SSTP_0000179900.1	1452	1278.33	3327	42.0482
SSTP_0000180000.1	1605	1431.33	4749	53.6044
SSTP_0000180100.1	435	262.506	249	15.3249
SSTP_0000180200.1	948	774.327	163	3.40095
SSTP_0000180300.1	657	483.378	126	4.21134
SSTP_0000180400.1	474	300.865	2414	129.629
SSTP_0000180500.1	624	450.378	1597	57.2882
SSTP_0000180600.1	672	498.378	3432	111.257
SSTP_0000180700.1	1644	1470.33	1912	21.0093
SSTP_0000180800.1	4443	4269.33	811	3.06901
SSTP_0000180900.1	1191	1017.33	2349	37.3043
SSTP_0000181000.1	1137	963.327	1595	26.75
SSTP_0000181100.1	312	144.796	25	2.78946
SSTP_0000181200.1	2358	2184.33	2867	21.2054
SSTP_0000181300.1	3276	3102.33	3284	17.1022
SSTP_0000181400.1	1044	870.327	361	6.70134
SSTP_0000181500.1	312	144.796	508	56.6818
SSTP_0000181600.1	411	239.009	527	35.6233
SSTP_0000181700.1	450	277.264	235	13.6934
SSTP_0000181800.1	939	765.327	645	13.616
SSTP_0000181900.1	1989	1815.33	92	0.818785
SSTP_0000182000.1	1026	852.327	233	4.41659
SSTP_0000182100.1	1440	1266.33	1060	13.5237
SSTP_0000182200.1	1989	1815.33	5974	53.1676
SSTP_0000182300.1	462	288.925	123	6.87792
SSTP_0000182400.1	558	384.497	3190	134.04
SSTP_0000182500.1	966	792.327	2395	48.8358
SSTP_0000182600.1	612	438.378	768	28.3041
SSTP_0000182700.1	1179	1005.33	657	10.5583
SSTP_0000182800.1	372	201.146	107	8.59428
SSTP_0000182900.1	2652	2478.33	1207	7.86839
SSTP_0000183000.1	1521	1347.33	2290	27.4599
SSTP_0000183100.1	717	543.327	270	8.02859
SSTP_0000183200.1	1272	1098.33	821	12.0767
SSTP_0000183300.1	261	99.5316	2926	474.952
SSTP_0000183400.1	918	744.327	23800	516.595
SSTP_0000183500.1	1002	828.327	432	8.42595
SSTP_0000183600.1	969	795.327	449	9.1209
SSTP_0000183700.1	402	230.22	75	5.26325
SSTP_0000183800.1	2322	2148.33	4409	33.1571
SSTP_0000183900.1	1644	1470.33	2294	25.2067
SSTP_0000184000.1	2121	1947.33	464	3.8496
SSTP_0000184100.1	555	381.497	80	3.38794
SSTP_0000184200.1	993	819.327	7	0.138031
SSTP_0000184300.1	804	630.327	728	18.6596
SSTP_0000184400.1	1500	1326.33	3104	37.8101
SSTP_0000184500.1	2901	2727.33	6715	39.7783
SSTP_0000184600.1	585	411.378	857	33.6571
SSTP_0000184700.1	204	54.8768	569	167.518
SSTP_0000184800.1	312	144.796	12878.1	1436.92
SSTP_0000184900.1	1260	1086.33	997	14.8276
SSTP_0000185000.1	1272	1098.33	937	13.783
SSTP_0000185100.1	876	702.327	102	2.34638
SSTP_0000185200.1	3564	3390.33	979	4.66528
SSTP_0000185300.1	660	486.378	61	2.02625
SSTP_0000185400.1	771	597.327	29	0.784373
SSTP_0000185500.1	2778	2604.33	185	1.14766
SSTP_0000185600.1	1530	1356.33	53	0.631318
SSTP_0000185700.1	768	594.327	52	1.41356
SSTP_0000185800.1	702	528.327	328	10.0302
SSTP_0000185900.1	855	681.327	1369	32.4627
SSTP_0000186000.1	2985	2811.33	750	4.3101
SSTP_0000186100.1	393	221.469	5	0.364749
SSTP_0000186200.1	867	693.327	2	0.0466046
SSTP_0000186300.1	6966	6792.33	4427	10.53
SSTP_0000186400.1	1764	1590.33	11862	120.506
SSTP_0000186500.1	993	819.327	3129	61.7
SSTP_0000186600.1	612	438.378	1029	37.9231
SSTP_0000186700.1	1782	1608.33	3059	30.7286
SSTP_0000186800.1	1119	945.327	2531	43.2561
SSTP_0000186900.1	399	227.266	201	14.2889
SSTP_0000187000.1	798	624.327	7	0.181144
SSTP_0000187100.1	483	309.865	635	33.1084
SSTP_0000187200.1	8475	8301.33	2995	5.8289
SSTP_0000187300.1	636	462.378	132	4.61226
SSTP_0000187400.1	339	169.565	2589	246.679
SSTP_0000187450.1	876	702.327	2	0.0460074
SSTP_0000187500.1	1335	1161.33	5457.22	75.9197
SSTP_0000187600.1	1323	1149.33	2005	28.1843
SSTP_0000187700.1	1572	1398.33	1411	16.3025
SSTP_0000187800.1	7134	6960.33	13697	31.7931
SSTP_0000187850.1	195	48.6798	2996	994.329
SSTP_0000187900.1	1554	1380.33	13057	152.826
SSTP_0000188000.1	6435	6261.33	4409	11.3766
SSTP_0000188100.1	2493	2319.33	9	0.0626928
SSTP_0000188200.1	1053	879.327	1	0.0183733
SSTP_0000188300.1	846	672.327	16	0.384482
SSTP_0000188400.1	1002	828.327	7	0.136532
SSTP_0000188500.1	738	564.327	916	26.2242
SSTP_0000188600.1	387	215.622	509	38.1382
SSTP_0000188700.1	1068	894.327	292	5.27501
SSTP_0000188800.1	573	399.419	4	0.161796
SSTP_0000188900.1	1635	1461.33	11	0.121614
SSTP_0000189000.1	3795	3621.33	740	3.30142
SSTP_0000189100.1	1065	891.327	64	1.16006
SSTP_0000189200.1	1692	1518.33	830	8.83181
SSTP_0000189300.1	354	183.903	13	1.14207
SSTP_0000189400.1	330	161.353	182	18.2235
SSTP_0000189500.1	1473	1299.33	3987	49.5752
SSTP_0000189600.1	684	510.327	296	9.37087
SSTP_0000189700.1	2859	2685.33	2856	17.183
SSTP_0000189800.1	1248	1074.33	568	8.54179
SSTP_0000189900.1	1440	1266.33	9	0.114824
SSTP_0000190000.1	534	360.57	27	1.20979
SSTP_0000190100.1	1224	1050.33	1743	26.8108
SSTP_0000190200.1	648	474.378	2	0.068115
SSTP_0000190300.1	3420	3246.33	8893	44.2581
SSTP_0000190400.1	333	163.989	1405	138.42
SSTP_0000190500.1	1479	1305.33	437	5.40878
SSTP_0000190600.1	1374	1200.33	3326	44.7672
SSTP_0000190700.1	1437	1263.33	3005	38.4296
SSTP_0000190800.1	3438	3264.33	1984	9.8194
SSTP_0000190900.1	3051	2877.33	1860	10.4439
SSTP_0000191000.1	1488	1314.33	2081	25.5803
SSTP_0000191100.1	2343	2169.33	5836	43.4638
SSTP_0000191200.1	717	543.327	1683	50.0449
SSTP_0000191300.1	1737	1563.33	9222	95.3042
SSTP_0000191400.1	882	708.327	600	13.6853
SSTP_0000191500.1	2730	2556.33	2131	13.468
SSTP_0000191600.1	2712	2538.33	4334	27.5853
SSTP_0000191700.1	3192	3018.33	6079	32.5389
SSTP_0000191800.1	4386	4212.33	1316	5.04744
SSTP_0000191900.1	813	639.327	1024	25.877
SSTP_0000192000.1	657	483.378	279	9.32512
SSTP_0000192100.1	2199	2025.33	9865	78.6935
SSTP_0000192200.1	1926	1752.33	7866	72.523
SSTP_0000192300.1	1017	843.327	500	9.5788
SSTP_0000192400.1	2115	1941.33	2769	23.0442
SSTP_0000192500.1	1620	1446.33	752	8.40017
SSTP_0000192600.1	624	450.378	3458	124.047
SSTP_0000192700.1	627	453.378	125	4.45437
SSTP_0000192800.1	1575	1401.33	1622	18.7003
SSTP_0000192900.1	291	125.644	10	1.28587
SSTP_0000193000.1	1629	1455.33	117	1.29886
SSTP_0000193100.1	576	402.419	293	11.7632
SSTP_0000193200.1	399	227.266	184	13.0804
SSTP_0000193300.1	615	441.378	17	0.622265
SSTP_0000193400.1	522	348.57	464	21.5062
SSTP_0000193500.1	3354	3180.33	1676	8.51411
SSTP_0000193600.1	1815	1641.33	3918	38.5662
SSTP_0000193700.1	699	525.327	23	0.707351
SSTP_0000193800.1	879	705.327	363	8.31482
SSTP_0000193900.1	2892	2718.33	2846	16.9149
SSTP_0000194000.1	936	762.327	1469	31.1327
SSTP_0000194100.1	567	393.419	1207	49.5666
SSTP_0000194200.1	1659	1485.33	1455	15.8262
SSTP_0000194300.1	1932	1758.33	1033	9.49156
SSTP_0000194400.1	1005	831.327	2066	40.1509
SSTP_0000194500.1	1224	1050.33	107	1.64587
SSTP_0000194600.1	1278	1104.33	858	12.5524
SSTP_0000194700.1	1311	1137.33	293	4.16216
SSTP_0000194800.1	375	204.003	74	5.86047
SSTP_0000194900.1	1590	1416.33	806	9.19408
SSTP_0000195000.1	918	744.327	985	21.3801
SSTP_0000195100.1	1230	1056.33	9679	148.037
SSTP_0000195200.1	900	726.327	4413	98.1609
SSTP_0000195300.1	1380	1206.33	141	1.88839
SSTP_0000195400.1	345	175.302	62	5.71403
SSTP_0000195500.1	1869	1695.33	3090	29.4471
SSTP_0000195600.1	1059	885.327	173	3.15703
SSTP_0000195700.1	1233	1059.33	1471	22.4347
SSTP_0000195800.1	1506	1332.33	21	0.254651
SSTP_0000195900.1	531	357.57	1	0.045183
SSTP_0000196000.1	891	717.327	1943	43.7615
SSTP_0000196100.1	2028	1854.33	5409	47.1268
SSTP_0000196200.1	1506	1332.33	433	5.25066
SSTP_0000196300.1	609	435.378	1412	52.3969
SSTP_0000196400.1	2322	2148.33	3511	26.4039
SSTP_0000196500.1	1575	1401.33	109	1.25668
SSTP_0000196600.1	858	684.327	998	23.5615
SSTP_0000196700.1	9804	9630.33	2541	4.26286
SSTP_0000196800.1	2091	1917.33	4057	34.1858
SSTP_0000196900.1	522	348.57	10980	508.919
SSTP_0000197000.1	2349	2175.33	1945	14.4455
SSTP_0000197100.1	654	480.378	1556	52.3316
SSTP_0000197200.1	1986	1812.33	5025	44.7957
SSTP_0000197300.1	990	816.327	188	3.72075
SSTP_0000197400.1	2031	1857.33	15560	135.35
SSTP_0000197450.1	117	13.907	640	743.507
SSTP_0000197500.1	870	696.327	1902	44.13
SSTP_0000197600.1	756	582.327	9072	251.694
SSTP_0000197700.1	663	489.378	7	0.231095
SSTP_0000197800.1	816	642.327	10	0.251525
SSTP_0000197900.1	1611	1437.33	1505	16.9168
SSTP_0000198000.1	714	540.327	989	29.5717
SSTP_0000198100.1	1245	1071.33	2118	31.9404
SSTP_0000198200.1	471	297.895	197	10.6841
SSTP_0000198300.1	2019	1845.33	3823	33.4709
SSTP_0000198400.1	1821	1647.33	3586	35.1696
SSTP_0000198500.1	558	384.497	2045	85.9285
SSTP_0000198600.1	3600	3426.33	1068	5.03593
SSTP_0000198700.1	723	549.327	12	0.352929
SSTP_0000198800.1	369	198.267	1232	100.392
SSTP_0000198900.1	996	822.327	575	11.2969
SSTP_0000199000.1	1239	1065.33	725	10.9949
SSTP_0000199100.1	2787	2613.33	13407	82.8848
SSTP_0000199200.1	483	309.865	234	12.2006
SSTP_0000199300.1	894	720.327	108	2.42232
SSTP_0000199400.1	1893	1719.33	1567	14.7247
SSTP_0000199500.1	1140	966.327	184	3.07631
SSTP_0000199600.1	1089	915.327	555	9.79611
SSTP_0000199700.1	1413	1239.33	518	6.75275
SSTP_0000199800.1	717	543.327	14	0.416297
SSTP_0000199900.1	690	516.327	490	15.3323
SSTP_0000200000.1	978	804.327	720	14.4623
SSTP_0000200100.1	720	546.327	2	0.0591445
SSTP_0000200200.1	1182	1008.33	209	3.34874
SSTP_0000200300.1	1002	828.327	3260	63.5847
SSTP_0000200400.1	1221	1047.33	120	1.85113
SSTP_0000200500.1	735	561.327	1579	45.4468
SSTP_0000200550.1	435	262.506	17	1.04628
SSTP_0000200600.1	687	513.327	728	22.9126
SSTP_0000200700.1	1878	1704.33	415	3.93398
SSTP_0000200800.1	444	271.319	836	49.7809
SSTP_0000200900.1	1098	924.327	1095	19.1393
SSTP_0000201000.1	1047	873.327	5465	101.1
SSTP_0000201100.1	1380	1206.33	1543	20.6651
SSTP_0000201200.1	786	612.327	940	24.8017
SSTP_0000201300.1	1254	1080.33	1263	18.888
SSTP_0000201400.1	936	762.327	3374	71.5057
SSTP_0000201500.1	1533	1359.33	266	3.16151
SSTP_0000201600.1	2856	2682.33	14381	86.6192
SSTP_0000201700.1	675	501.378	44	1.41783
SSTP_0000201800.1	510	336.639	7	0.335947
SSTP_0000201900.1	2469	2295.33	1159	8.15785
SSTP_0000202000.1	921	747.327	5408	116.913
SSTP_0000202100.1	1041	867.327	1396	26.004
SSTP_0000202200.1	384	212.752	2409	182.936
SSTP_0000202300.1	3459	3285.33	2357	11.5909
SSTP_0000202400.1	858	684.327	10	0.236088
SSTP_0000202500.1	1092	918.327	466	8.19833
SSTP_0000202600.1	1650	1476.33	30	0.328304
SSTP_0000202700.1	1293	1119.33	11	0.158772
SSTP_0000202800.1	2871	2697.33	4827	28.9122
SSTP_0000202900.1	1407	1233.33	2611	34.2031
SSTP_0000203000.1	699	525.327	47	1.44546
SSTP_0000203100.1	1254	1080.33	8	0.119639
SSTP_0000203200.1	1302	1128.33	1450	20.762
SSTP_0000203300.1	4827	4653.33	11022	38.2678
SSTP_0000203400.1	3450	3276.33	1362	6.71625
SSTP_0000203500.1	2412	2238.33	10100	72.9012
SSTP_0000203600.1	474	300.865	554	29.7491
SSTP_0000203700.1	771	597.327	959	25.9384
SSTP_0000203800.1	1293	1119.33	826	11.9223
SSTP_0000203900.1	1083	909.327	2556	45.4127
SSTP_0000204000.1	2175	2001.33	1196	9.65495
SSTP_0000204100.1	1851	1677.33	4385	42.2366
SSTP_0000204200.1	681	507.378	1136	36.1729
SSTP_0000204300.1	495	321.739	5428	272.567
SSTP_0000204400.1	1401	1227.33	382	5.02852
SSTP_0000204500.1	726	552.327	43	1.25779
SSTP_0000204600.1	960	786.327	31	0.636936
SSTP_0000204700.1	1266	1092.33	1032	15.2638
SSTP_0000204800.1	1338	1164.33	443	6.14704
SSTP_0000204900.1	2463	2289.33	1610	11.362
SSTP_0000205000.1	1944	1770.33	1382	12.6122
SSTP_0000205100.1	1524	1350.33	9112	109.021
SSTP_0000205200.1	453	280.18	1861	107.311
SSTP_0000205300.1	573	399.419	1508	60.9972
SSTP_0000205400.1	1842	1668.33	1077	10.4297
SSTP_0000205500.1	852	678.327	1500	35.7264
SSTP_0000205600.1	750	576.327	94	2.63509
SSTP_0000205700.1	471	297.895	112	6.07423
SSTP_0000205800.1	1305	1131.33	638	9.11107
SSTP_0000205900.1	735	561.327	4	0.115128
SSTP_0000206000.1	1842	1668.33	6463	62.5878
SSTP_0000206100.1	1002	828.327	1202	23.4444
SSTP_0000206200.1	543	369.497	871	38.0842
SSTP_0000206300.1	567	393.419	24	0.985583
SSTP_0000206400.1	1272	1098.33	4645	68.3268
SSTP_0000206500.1	2667	2493.33	21337	138.258
SSTP_0000206600.1	408	236.056	6004	410.924
SSTP_0000206700.1	408	236.056	578	39.5593
SSTP_0000206800.1	408	236.056	439	30.0459
SSTP_0000206900.1	408	236.056	115	7.8708
SSTP_0000207000.1	867	693.327	505	11.7677
SSTP_0000207100.1	1350	1176.33	10060	138.168
SSTP_0000207200.1	1203	1029.33	2	0.0313916
SSTP_0000207250.1	1161	987.327	5	0.0818175
SSTP_0000207300.1	891	717.327	1888	42.5228
SSTP_0000207400.1	981	807.327	0	0
SSTP_0000207500.1	333	163.989	41	4.03931
SSTP_0000207600.1	1773	1599.33	16	0.161629
SSTP_0000207700.1	1401	1227.33	1442	18.982
SSTP_0000207800.1	573	399.419	1174	47.4872
SSTP_0000207900.1	1026	852.327	1127	21.3626
SSTP_0000208000.1	2247	2073.33	5604	43.6684
SSTP_0000208100.1	615	441.378	162811	5959.51
SSTP_0000208200.1	984	810.327	611	12.182
SSTP_0000208300.1	657	483.378	149	4.98008
SSTP_0000208400.1	738	564.327	28	0.801612
SSTP_0000208500.1	1476	1302.33	684	8.48541
SSTP_0000208600.1	648	474.378	302	10.2854
SSTP_0000208700.1	996	822.327	999	19.6272
SSTP_0000208800.1	5364	5190.33	938	2.91975
SSTP_0000208900.1	1131	957.327	176694	2981.94
SSTP_0000209000.1	3996	3822.33	2135	9.02416
SSTP_0000209100.1	924	750.327	19	0.40911
SSTP_0000209200.1	981	807.327	19	0.380225
SSTP_0000209300.1	678	504.378	3931	125.917
SSTP_0000209400.1	636	462.378	121	4.22791
SSTP_0000209500.1	1431	1257.33	176	2.26153
SSTP_0000209600.1	1173	999.327	85	1.37419
SSTP_0000209700.1	948	774.327	4	0.0834589
SSTP_0000209800.1	3870	3696.33	2606	11.3905
SSTP_0000209900.1	3165	2991.33	112.121	0.605565
SSTP_0000210000.1	3210	3036.33	81.8789	0.435673
SSTP_0000210100.1	783	609.327	12	0.318176
SSTP_0000210200.1	996	822.327	887	17.4267
SSTP_0000210300.1	1095	921.327	2029	35.5799
SSTP_0000210400.1	309	142.018	35	3.98163
SSTP_0000210500.1	1464	1290.33	42	0.52588
SSTP_0000210600.1	843	669.327	460	11.1034
SSTP_0000210700.1	1017	843.327	2	0.0383152
SSTP_0000210800.1	1584	1410.33	100	1.14556
SSTP_0000210900.1	939	765.327	8	0.168881
SSTP_0000211000.1	897	723.327	0	0
SSTP_0000211050.1	960	786.327	0	0
SSTP_0000211100.1	2046	1872.33	2538	21.9001
SSTP_0000211200.1	720	546.327	927	27.4135
SSTP_0000211300.1	951	777.327	929	19.3085
SSTP_0000211400.1	2103	1929.33	4698	39.3409
SSTP_0000211500.1	4257	4083.33	4467	17.6742
SSTP_0000211600.1	1275	1101.33	368	5.39844
SSTP_0000211700.1	1002	828.327	1608	31.3633
SSTP_0000211800.1	1008	834.327	54	1.04567
SSTP_0000211900.1	882	708.327	3541	80.7661
SSTP_0000212000.1	1803	1629.33	3282	32.5437
SSTP_0000212100.1	1017	843.327	1433	27.4528
SSTP_0000212200.1	4452	4278.33	3414	12.8922
SSTP_0000212300.1	4059	3885.33	2017	8.38717
SSTP_0000212400.1	3072	2898.33	1544	8.6067
SSTP_0000212500.1	717	543.327	146	4.34139
SSTP_0000212600.1	1635	1461.33	488.497	5.40072
SSTP_0000212700.1	1161	987.327	4261	69.7248
SSTP_0000212800.1	2169	1995.33	2136	17.2951
SSTP_0000212900.1	837	663.327	2	0.0487124
SSTP_0000213000.1	1140	966.327	133	2.22364
SSTP_0000213100.1	261	99.5316	334	54.2154
SSTP_0000213150.1	180	39.0449	226	93.515
SSTP_0000213200.1	1764	1590.33	6146	62.4372
SSTP_0000213300.1	720	546.327	159722	4723.34
SSTP_0000213400.1	2436	2262.33	4521	32.2861
SSTP_0000213500.1	1614	1440.33	8191	91.8783
SSTP_0000213600.1	1329	1155.33	2208	30.8767
