target_id	length	eff_length	est_counts	tpm
SSTP_0000121700.1	558	385.392	714	115.09
SSTP_0000121800.1	1311	1138.07	741	40.4473
SSTP_0000121900.1	3777	3604.07	1741	30.0087
SSTP_0000122000.1	1728	1555.07	502	20.0537
SSTP_0000122100.1	1134	961.074	103	6.65767
SSTP_0000122200.1	1020	847.074	8.21889	0.602745
SSTP_0000122300.1	1044	871.074	3	0.213948
SSTP_0000122400.1	2289	2116.07	1250	36.6962
SSTP_0000122500.1	387	216.639	40	11.4701
SSTP_0000122600.1	1605	1432.07	217	9.41317
SSTP_0000122700.1	1638	1465.07	6145	260.558
SSTP_0000122800.1	2376	2203.07	687	19.3718
SSTP_0000122900.1	423	251.603	11350	2802.35
SSTP_0000123000.1	1071	898.074	26	1.79847
SSTP_0000123100.1	777	604.074	1	0.102838
SSTP_0000123200.1	1002	829.074	2886	216.244
SSTP_0000123300.1	2052	1879.07	26	0.85955
SSTP_0000123400.1	2493	2320.07	52	1.39233
SSTP_0000123500.1	777	604.074	5	0.514188
SSTP_0000123600.1	1725	1552.07	60	2.40149
SSTP_0000123700.1	2145	1972.07	3145	99.0693
SSTP_0000123800.1	1620	1447.07	1783	76.5424
SSTP_0000123900.1	1398	1225.07	14	0.709917
SSTP_0000124000.1	585	412.292	0	0
SSTP_0000124100.1	906	733.074	357	30.2526
SSTP_0000124200.1	1149	976.074	955	60.7802
SSTP_0000124300.1	834	661.074	508	47.737
SSTP_0000124400.1	1281	1108.07	345	19.3416
SSTP_0000124500.1	981	808.074	831	63.8839
SSTP_0000124600.1	2412	2239.07	395	10.959
SSTP_0000124700.1	567	394.353	7	1.10269
SSTP_0000124800.1	1455	1282.07	9	0.436085
SSTP_0000124900.1	4260	4087.07	175.655	2.66986
SSTP_0000125000.1	3177	3004.07	3437	71.074
SSTP_0000125100.1	3357	3184.07	1097	21.4025
SSTP_0000125200.1	744	571.104	77	8.37563
SSTP_0000125300.1	942	769.074	99	7.99666
SSTP_0000125400.1	1428	1255.07	342	16.9277
SSTP_0000125500.1	1071	898.074	0	0
SSTP_0000125600.1	930	757.074	0	0
SSTP_0000125700.1	558	385.392	4	0.644761
SSTP_0000125800.1	1689	1516.07	8	0.327802
SSTP_0000125900.1	1719	1546.07	36	1.44649
SSTP_0000126000.1	684	511.158	314	38.1607
SSTP_0000126100.1	1092	919.074	1610	108.822
SSTP_0000126200.1	3366	3193.07	15	0.291826
SSTP_0000126300.1	561	388.372	350	55.9836
SSTP_0000126400.1	2262	2089.07	313	9.30748
SSTP_0000126500.1	690	517.158	257	30.8711
SSTP_0000126600.1	555	382.392	67	10.8845
SSTP_0000126700.1	1776	1603.07	4255	164.887
SSTP_0000126800.1	477	304.832	2	0.407578
SSTP_0000126900.1	411	239.849	109	28.2312
SSTP_0000127000.1	1140	967.074	59	3.78996
SSTP_0000127100.1	1290	1117.07	233	12.9573
SSTP_0000127200.1	2946	2773.07	870	19.4894
SSTP_0000127300.1	984	811.074	908	69.5452
SSTP_0000127400.1	1284	1111.07	381	21.3022
SSTP_0000127500.1	456	283.951	11051	2417.69
SSTP_0000127600.1	960	787.074	465	36.7011
SSTP_0000127700.1	318	151.706	6363	2605.56
SSTP_0000127800.1	423	251.603	1092	269.618
SSTP_0000127900.1	1842	1669.07	948	35.2837
SSTP_0000128000.1	600	427.25	4	0.581593
SSTP_0000128050.1	480	307.832	15	3.02704
SSTP_0000128100.1	777	604.074	93	9.56389
SSTP_0000128200.1	4005	3832.07	5	0.0810546
SSTP_0000128300.1	1848	1675.07	949	35.1944
SSTP_0000128400.1	1863	1690.07	33	1.21297
SSTP_0000128500.1	420	248.678	212	52.9591
SSTP_0000128600.1	1500	1327.07	45	2.10649
SSTP_0000128700.1	1836	1663.07	1787	66.7505
SSTP_0000128800.1	477	304.832	0	0
SSTP_0000128900.1	1296	1123.07	2	0.110628
SSTP_0000129000.1	372	202.177	0	0
SSTP_0000129100.1	480	307.832	1	0.201803
SSTP_0000129200.1	3561	3388.07	12	0.220024
SSTP_0000129300.1	426	254.552	2	0.488085
SSTP_0000129400.1	3009	2836.07	4052	88.7551
SSTP_0000129500.1	1413	1240.07	681	34.1147
SSTP_0000129600.1	1107	934.074	300	19.9518
SSTP_0000129700.1	486	313.77	34	6.73145
SSTP_0000129800.1	519	346.538	3	0.537789
SSTP_0000129900.1	714	541.131	5	0.573996
SSTP_0000130000.1	1302	1129.07	41	2.25581
SSTP_0000130100.1	570	397.353	708	110.687
SSTP_0000130200.1	480	307.832	197	39.7552
SSTP_0000130300.1	1284	1111.07	4	0.223645
SSTP_0000130400.1	1065	892.074	0	0
SSTP_0000130500.1	1359	1186.07	19	0.995139
SSTP_0000130600.1	1098	925.074	781	52.4465
SSTP_0000130700.1	732	559.104	1176	130.664
SSTP_0000130800.1	1581	1408.07	63	2.77944
SSTP_0000130900.1	966	793.074	5	0.39165
SSTP_0000131000.1	795	622.074	71	7.0902
SSTP_0000131100.1	627	454.206	144	19.6948
SSTP_0000131200.1	888	715.074	1267	110.07
SSTP_0000131300.1	351	182.306	495	168.673
SSTP_0000131400.1	2151	1978.07	842	26.443
SSTP_0000131500.1	4053	3880.07	1735	27.778
SSTP_0000131600.1	450	278.021	6	1.34065
SSTP_0000131700.1	783	610.074	7	0.712783
SSTP_0000131800.1	1608	1435.07	961	41.5998
SSTP_0000131900.1	519	346.538	1408	252.403
SSTP_0000132000.1	963	790.074	23	1.80843
SSTP_0000132100.1	423	251.603	9	2.22213
SSTP_0000132200.1	1344	1171.07	267	14.1634
SSTP_0000132300.1	759	586.104	8	0.847925
SSTP_0000132400.1	4794	4621.07	41	0.551166
SSTP_0000132500.1	1809	1636.07	2	0.0759397
SSTP_0000132600.1	4053	3880.07	192	3.07399
SSTP_0000132700.1	1815	1642.07	309	11.6898
SSTP_0000132800.1	591	418.25	1363	202.442
SSTP_0000132900.1	921	748.074	32295	2681.84
SSTP_0000133000.1	939	766.074	122	9.89307
SSTP_0000133100.1	2565	2392.07	1060	27.5279
SSTP_0000133200.1	216	66.0666	1	0.940285
SSTP_0000133300.1	429	257.475	356	85.8928
SSTP_0000133400.1	1317	1144.07	114	6.19003
SSTP_0000133500.1	1719	1546.07	927	37.247
SSTP_0000133600.1	321	154.407	911	366.516
SSTP_0000133700.1	1557	1384.07	612	27.4684
SSTP_0000133800.1	1452	1279.07	1948	94.6096
SSTP_0000133900.1	1455	1282.07	8	0.387631
SSTP_0000134000.1	1395	1222.07	459	23.3323
SSTP_0000134100.1	4953	4780.07	1576	20.4816
SSTP_0000134200.1	2562	2389.07	37	0.962086
SSTP_0000134300.1	1020	847.074	945	69.303
SSTP_0000134400.1	1161	988.074	617	38.7916
SSTP_0000134500.1	660	487.158	1	0.127518
SSTP_0000134600.1	972	799.074	12	0.932902
SSTP_0000134700.1	2691	2518.07	529	13.0506
SSTP_0000134800.1	942	769.074	697	56.2998
SSTP_0000134900.1	3774	3601.07	3199	55.1854
SSTP_0000135000.1	573	400.353	96	14.896
SSTP_0000135100.1	954	781.074	137	10.8961
SSTP_0000135200.1	1692	1519.07	37	1.51309
SSTP_0000135300.1	1959	1786.07	1671	58.1191
SSTP_0000135400.1	243	86.8952	0	0
SSTP_0000135500.1	441	269.199	290	66.9217
SSTP_0000135600.1	435	263.319	235	55.4406
SSTP_0000135700.1	435	263.319	374	88.2331
SSTP_0000135800.1	813	640.074	13	1.2617
SSTP_0000135900.1	636	463.206	0	0
SSTP_0000136000.1	3225	3052.07	46	0.936277
SSTP_0000136100.1	264	104.19	1	0.596231
SSTP_0000136200.1	1257	1084.07	5286	302.907
SSTP_0000136300.1	3411	3238.07	54	1.03597
SSTP_0000136400.1	1206	1033.07	7	0.420929
SSTP_0000136450.1	1743	1570.07	43	1.70134
SSTP_0000136500.1	1014	841.074	12459	920.218
SSTP_0000136600.1	1767	1594.07	2	0.0779405
SSTP_0000136700.1	2280	2107.07	161	4.74666
SSTP_0000136800.1	2133	1960.07	211	6.68731
SSTP_0000136900.1	603	430.25	117	16.893
SSTP_0000137000.1	513	340.572	28	5.10729
SSTP_0000137100.1	1326	1153.07	450	24.2436
SSTP_0000137200.1	1176	1003.07	3	0.185793
SSTP_0000137300.1	702	529.158	0	0
SSTP_0000137400.1	1461	1288.07	39	1.8809
SSTP_0000137500.1	369	199.237	2	0.623592
SSTP_0000137600.1	1437	1264.07	296.936	14.5926
SSTP_0000137600.2	405	234.051	18.064	4.79451
SSTP_0000137700.1	1521	1348.07	727	33.5014
SSTP_0000137800.1	981	808.074	524	40.283
SSTP_0000137900.1	2655	2482.07	6205	155.299
SSTP_0000138000.1	564	391.353	774	122.861
SSTP_0000138100.1	1008	835.074	295	21.9452
SSTP_0000138200.1	1185	1012.07	3633	222.995
SSTP_0000138300.1	1848	1675.07	2675	99.2045
SSTP_0000138400.1	1692	1519.07	3687	150.777
SSTP_0000138500.1	1305	1132.07	1028	56.4105
SSTP_0000138600.1	489	316.739	206	40.4025
SSTP_0000138700.1	498	325.707	8	1.52583
SSTP_0000138800.1	516	343.555	196	35.4406
SSTP_0000138900.1	1578	1405.07	33	1.459
SSTP_0000139000.1	2973	2800.07	1875	41.5981
SSTP_0000139100.1	1320	1147.07	469	25.3994
SSTP_0000139200.1	705	532.131	2086	243.521
SSTP_0000139300.1	1086	913.074	338	22.996
SSTP_0000139400.1	1467	1294.07	244	11.7131
SSTP_0000139500.1	2226	2053.07	120	3.63093
SSTP_0000139600.1	1521	1348.07	827	38.1095
SSTP_0000139700.1	702	529.158	162	19.0183
SSTP_0000139800.1	339	171.077	1021	370.745
SSTP_0000139900.1	1428	1255.07	4	0.197985
SSTP_0000140000.1	648	475.182	210	27.4537
SSTP_0000140100.1	294	130.113	221	105.515
SSTP_0000140200.1	1764	1591.07	1508	58.878
SSTP_0000140300.1	471	298.878	485	100.807
SSTP_0000140400.1	1290	1117.07	12	0.667331
SSTP_0000140500.1	2796	2623.07	58	1.3736
SSTP_0000140600.1	1542	1369.07	463	21.0085
SSTP_0000140700.1	1509	1336.07	8187	380.659
SSTP_0000140800.1	1134	961.074	11	0.711013
SSTP_0000140900.1	1290	1117.07	329	18.296
SSTP_0000141000.1	4317	4144.07	1114	16.6993
SSTP_0000141050.1	120	15.1398	9	36.9288
SSTP_0000141100.1	1437	1264.07	406	19.9524
SSTP_0000141200.1	2238	2065.07	1715	51.5906
SSTP_0000141300.1	1071	898.074	515	35.6235
SSTP_0000141400.1	2010	1837.07	698	23.6032
SSTP_0000141500.1	276	114.427	335	181.868
SSTP_0000141600.1	351	182.306	193	65.7656
SSTP_0000141700.1	1473	1300.07	2409	115.109
SSTP_0000141800.1	1932	1759.07	361	12.7487
SSTP_0000141900.1	1488	1315.07	1172	55.3629
SSTP_0000142000.1	558	385.392	0	0
SSTP_0000142100.1	1689	1516.07	71	2.90924
SSTP_0000142200.1	2568	2395.07	129	3.3459
SSTP_0000142300.1	2016	1843.07	1198	40.379
SSTP_0000142400.1	936	763.074	0	0
SSTP_0000142500.1	2943	2770.07	0	0
SSTP_0000142500.2	2808	2635.07	72	1.69739
SSTP_0000142600.1	1818	1645.07	95	3.5874
SSTP_0000142700.1	1098	925.074	533	35.7925
SSTP_0000142800.1	411	239.849	658	170.423
SSTP_0000142900.1	858	685.074	281	25.4807
SSTP_0000143000.1	1029	856.074	281	20.3909
SSTP_0000143100.1	483	310.802	969	193.679
SSTP_0000143200.1	798	625.074	106	10.5346
SSTP_0000143300.1	2136	1963.07	13	0.411385
SSTP_0000143400.1	273	111.874	6098	3386.1
SSTP_0000143500.1	3222	3049.07	2936	59.8177
SSTP_0000143600.1	903	730.074	782	66.5398
SSTP_0000143700.1	1422	1249.07	556	27.6521
SSTP_0000143800.1	315	149.039	195	81.2787
SSTP_0000143900.1	2235	2062.07	885	26.6613
SSTP_0000144000.1	1965	1792.07	820	28.4249
SSTP_0000144100.1	837	664.074	11	1.02901
SSTP_0000144200.1	546	373.411	23	3.82633
SSTP_0000144300.1	2388	2215.07	5417	151.919
SSTP_0000144400.1	1593	1420.07	158	6.91175
SSTP_0000144500.1	3576	3403.07	246	4.49061
SSTP_0000144600.1	2682	2509.07	142	3.51574
SSTP_0000144700.1	693	520.158	416	49.6821
SSTP_0000144800.1	426	254.552	1	0.244042
SSTP_0000144900.1	1023	850.074	9	0.6577
SSTP_0000145000.1	900	727.074	477	40.7551
SSTP_0000145100.1	13941	13768.1	13873	62.5949
SSTP_0000145200.1	573	400.353	332	51.5153
SSTP_0000145300.1	3489	3316.07	2013	37.7104
SSTP_0000145400.1	792	619.074	518	51.9791
SSTP_0000145500.1	429	257.475	377	90.9595
SSTP_0000145600.1	2619	2446.07	789	20.0378
SSTP_0000145700.1	1281	1108.07	650	36.4407
SSTP_0000145800.1	783	610.074	4	0.407305
SSTP_0000145900.1	702	529.158	57	6.69162
SSTP_0000146000.1	2925	2752.07	1248	28.1706
SSTP_0000146100.1	5013	4840.07	1269	16.2874
SSTP_0000146200.1	396	225.306	252	69.4816
SSTP_0000146300.1	1311	1138.07	297	16.2117
SSTP_0000146400.1	1572	1399.07	2615	116.111
SSTP_0000146500.1	474	301.848	239	49.1872
SSTP_0000146600.1	654	481.182	65	8.39161
SSTP_0000146700.1	927	754.074	1022	84.1935
SSTP_0000146800.1	396	225.306	2115	583.149
SSTP_0000146900.1	960	787.074	43	3.39387
SSTP_0000147000.1	2916	2743.07	6	0.13588
SSTP_0000147100.1	1236	1063.07	295	17.2385
SSTP_0000147200.1	348	179.489	165	57.1067
SSTP_0000147300.1	1083	910.074	9	0.614338
SSTP_0000147400.1	3669	3496.07	117	2.07896
SSTP_0000147500.1	1569	1396.07	99	4.40523
SSTP_0000147600.1	705	532.131	324	37.824
SSTP_0000147700.1	1122	949.074	31	2.0291
SSTP_0000147800.1	2667	2494.07	4002	99.6803
SSTP_0000147900.1	1443	1270.07	24	1.17388
SSTP_0000148000.1	738	565.104	4	0.439717
SSTP_0000148100.1	3162	2989.07	1655	34.3956
SSTP_0000148200.1	1410	1237.07	6184	310.539
SSTP_0000148300.1	1302	1129.07	3941	216.833
SSTP_0000148400.1	2067	1894.07	1356	44.4738
SSTP_0000148500.1	1665	1492.07	1017	42.3421
SSTP_0000148600.1	1005	832.074	156	11.6467
SSTP_0000148700.1	888	715.074	1	0.0868742
SSTP_0000148800.1	1845	1672.07	158	5.87007
SSTP_0000148900.1	393	222.418	182	50.8326
SSTP_0000149000.1	780	607.074	439	44.9226
SSTP_0000149100.1	1347	1174.07	2	0.105822
SSTP_0000149200.1	4767	4594.07	81	1.09529
SSTP_0000149300.1	1785	1612.07	1183	45.5871
SSTP_0000149400.1	837	664.074	876	81.9463
SSTP_0000149500.1	849	676.074	79	7.25897
SSTP_0000149600.1	714	541.131	2058	236.257
SSTP_0000149700.1	789	616.074	2089	210.643
SSTP_0000149800.1	312	146.321	185	78.5429
SSTP_0000149900.1	1020	847.074	254	18.6275
SSTP_0000150000.1	1053	880.074	19	1.34115
SSTP_0000150100.1	495	322.723	75	14.4369
SSTP_0000150200.1	1314	1141.07	369	20.0888
SSTP_0000150300.1	738	565.104	391	42.9824
SSTP_0000150400.1	1176	1003.07	8	0.495449
SSTP_0000150500.1	2853	2680.07	96	2.22518
SSTP_0000150600.1	1143	970.074	109	6.98013
SSTP_0000150700.1	1695	1522.07	1348	55.0169
SSTP_0000150800.1	1308	1135.07	2345.19	128.35
SSTP_0000150900.1	1689	1516.07	11	0.450727
SSTP_0000151000.1	1410	1237.07	2985	149.896
SSTP_0000151100.1	6687	6514.07	4205	40.101
SSTP_0000151200.1	954	781.074	1127	89.6342
SSTP_0000151300.1	1344	1171.07	35197	1867.08
SSTP_0000151400.1	2337	2164.07	1628	46.733
SSTP_0000151500.1	513	340.572	4	0.729613
SSTP_0000151600.1	2649	2476.07	1462	36.6797
SSTP_0000151700.1	2625	2452.07	1503	38.0774
SSTP_0000151800.1	1305	1132.07	3864.81	212.078
SSTP_0000151900.1	942	769.074	344	27.7864
SSTP_0000152000.1	408	236.921	14	3.67084
SSTP_0000152100.1	1320	1147.07	562	30.4359
SSTP_0000152200.1	2685	2512.07	3430	84.821
SSTP_0000152300.1	1359	1186.07	779	40.8007
SSTP_0000152400.1	1875	1702.07	2534	92.4847
SSTP_0000152500.1	933	760.074	1052	85.9808
SSTP_0000152600.1	936	763.074	64	5.21021
SSTP_0000152700.1	360	190.699	2	0.651512
SSTP_0000152800.1	1962	1789.07	57	1.97919
SSTP_0000152900.1	1764	1591.07	371	14.4852
SSTP_0000153000.1	1317	1144.07	796	43.2216
SSTP_0000153100.1	648	475.182	7482	978.136
SSTP_0000153200.1	1707	1534.07	210	8.50383
SSTP_0000153300.1	675	502.158	344	42.5559
SSTP_0000153400.1	213	63.856	112	108.958
SSTP_0000153500.1	2028	1855.07	213	7.1328
SSTP_0000153600.1	900	727.074	408	34.8597
SSTP_0000153700.1	2634	2461.07	781	19.7137
SSTP_0000153800.1	327	159.946	684	265.658
SSTP_0000153900.1	381	210.832	183	53.9207
SSTP_0000154000.1	4542	4369.07	133	1.89105
SSTP_0000154100.1	2469	2296.07	1005	27.1908
SSTP_0000154200.1	285	122.106	76	38.6652
SSTP_0000154300.1	1110	937.074	44	2.91689
SSTP_0000154400.1	735	562.104	104	11.4937
SSTP_0000154500.1	1755	1582.07	1255	49.2786
SSTP_0000154600.1	276	114.427	6557	3559.73
SSTP_0000154700.1	486	313.77	196	38.8048
SSTP_0000154800.1	792	619.074	4	0.401383
SSTP_0000154900.1	1497	1324.07	54	2.53351
SSTP_0000155000.1	1329	1156.07	777	41.752
SSTP_0000155100.1	1134	961.074	523	33.8054
SSTP_0000155200.1	510	337.64	324	59.6119
SSTP_0000155300.1	1404	1231.07	2379	120.047
SSTP_0000155400.1	876	703.074	283	25.005
SSTP_0000155500.1	741	568.104	40	4.37395
SSTP_0000155600.1	2697	2524.07	5802	142.796
SSTP_0000155700.1	3195	3022.07	1736	35.685
SSTP_0000155800.1	768	595.104	4315	450.433
SSTP_0000155900.1	2133	1960.07	600	19.0161
SSTP_0000156000.1	246	89.2292	394	274.303
SSTP_0000156100.1	726	553.131	0	0
SSTP_0000156200.1	1653	1480.07	127	5.33043
SSTP_0000156250.1	339	171.077	1	0.363119
SSTP_0000156300.1	969	796.074	400	31.2139
SSTP_0000156400.1	1236	1063.07	485	28.3413
SSTP_0000156500.1	855	682.074	1549	141.079
SSTP_0000156600.1	1158	985.074	27	1.70269
SSTP_0000156700.1	1023	850.074	179	13.0809
SSTP_0000156800.1	1920	1747.07	1152	40.9622
SSTP_0000156900.1	3756	3583.07	414	7.17772
SSTP_0000157000.1	1737	1564.07	513	20.3752
SSTP_0000157100.1	1047	874.074	1	0.0710712
SSTP_0000157200.1	1710	1537.07	653	26.3913
SSTP_0000157300.1	906	733.074	1826	154.737
SSTP_0000157400.1	2325	2152.07	4085	117.917
SSTP_0000157500.1	4818	4645.07	7869	105.237
SSTP_0000157600.1	633	460.206	18	2.42975
SSTP_0000157700.1	1500	1327.07	6	0.280865
SSTP_0000157800.1	723	550.131	3	0.338763
SSTP_0000157900.1	2235	2062.07	9	0.271131
SSTP_0000158000.1	1431	1258.07	1	0.0493782
SSTP_0000158100.1	2904	2731.07	4	0.0909847
SSTP_0000158200.1	2793	2620.07	37	0.877263
SSTP_0000158300.1	1650	1477.07	308	12.9536
SSTP_0000158400.1	867	694.074	79	7.07071
SSTP_0000158500.1	1245	1072.07	1201	69.5921
SSTP_0000158600.1	882	709.074	48	4.20525
SSTP_0000158700.1	2583	2410.07	23	0.592842
SSTP_0000158800.1	1503	1330.07	357	16.6738
SSTP_0000158900.1	2040	1867.07	16629	553.282
SSTP_0000159000.1	528	355.503	37	6.46548
SSTP_0000159100.1	903	730.074	52	4.42464
SSTP_0000159200.1	1386	1213.07	585	29.9578
SSTP_0000159300.1	1479	1306.07	236	11.225
SSTP_0000159400.1	696	523.158	214	25.411
SSTP_0000159500.1	1047	874.074	51	3.62463
SSTP_0000159600.1	2031	1858.07	5590	186.892
SSTP_0000159700.1	3498	3325.07	730	13.6384
SSTP_0000159800.1	321	154.407	7746	3116.4
SSTP_0000159900.1	1194	1021.07	130	7.90912
SSTP_0000160000.1	1512	1339.07	1789	82.9942
SSTP_0000160100.1	573	400.353	2962	459.604
SSTP_0000160200.1	1329	1156.07	201	10.8007
SSTP_0000160300.1	384	213.725	11	3.19726
SSTP_0000160400.1	1254	1081.07	130	7.47016
SSTP_0000160500.1	1194	1021.07	157	9.55178
SSTP_0000160600.1	711	538.131	354	40.8655
SSTP_0000160700.1	1350	1177.07	2220	117.163
SSTP_0000160800.1	6036	5863.07	1482	15.7023
SSTP_0000160900.1	360	190.699	90	29.318
SSTP_0000161000.1	588	415.292	1	0.149585
SSTP_0000161100.1	3258	3085.07	3042	61.2541
SSTP_0000161200.1	342	173.848	7642	2730.73
SSTP_0000161300.1	1521	1348.07	375	17.2806
SSTP_0000161400.1	1275	1102.07	3	0.169103
SSTP_0000161500.1	1575	1402.07	85	3.76608
SSTP_0000161600.1	876	703.074	119	10.5145
SSTP_0000161700.1	1833	1660.07	261	9.76686
SSTP_0000161800.1	2868	2695.07	907	20.9064
SSTP_0000161900.1	1368	1195.07	1606	83.4819
SSTP_0000162000.1	1203	1030.07	21	1.26646
SSTP_0000162100.1	1206	1033.07	96	5.77273
SSTP_0000162150.1	237	82.1244	0	0
SSTP_0000162200.1	1200	1027.07	30	1.81452
SSTP_0000162300.1	1569	1396.07	102	4.53872
SSTP_0000162400.1	504	331.69	324	60.6812
SSTP_0000162500.1	474	301.848	352	72.443
SSTP_0000162600.1	1140	967.074	1	0.0642365
SSTP_0000162700.1	1569	1396.07	65	2.89232
SSTP_0000162800.1	321	154.407	1	0.402323
SSTP_0000162900.1	1575	1402.07	1311	58.0863
SSTP_0000163000.1	1662	1489.07	697	29.0776
SSTP_0000163100.1	2358	2185.07	10835	308.038
SSTP_0000163200.1	1134	961.074	4	0.25855
SSTP_0000163300.1	1617	1444.07	17	0.731309
SSTP_0000163400.1	498	325.707	2	0.381457
SSTP_0000163500.1	675	502.158	182	22.515
SSTP_0000163600.1	3780	3607.07	113	1.9461
SSTP_0000163700.1	930	757.074	1	0.0820547
SSTP_0000163800.1	1191	1018.07	66.627	4.06549
SSTP_0000163900.1	1131	958.074	14.373	0.931943
SSTP_0000164000.1	492	319.723	4	0.777192
SSTP_0000164100.1	549	376.411	1	0.165036
SSTP_0000164200.1	522	349.538	194	34.4786
SSTP_0000164300.1	1152	979.074	224	14.2126
SSTP_0000164400.1	1137	964.074	3	0.193309
SSTP_0000164500.1	2508	2335.07	10908.6	290.209
SSTP_0000164600.1	1281	1108.07	7734.84	433.635
SSTP_0000164700.1	1167	994.074	8621.06	538.746
SSTP_0000164800.1	1167	994.074	1721.49	107.579
SSTP_0000164900.1	1494	1321.07	6	0.282141
SSTP_0000165000.1	630	457.206	59	8.01645
SSTP_0000165100.1	4986	4813.07	0	0
SSTP_0000165200.1	1446	1273.07	267	13.0286
SSTP_0000165300.1	1188	1015.07	27	1.65237
SSTP_0000165400.1	2574	2401.07	15	0.388085
SSTP_0000165500.1	1617	1444.07	274	11.787
SSTP_0000165600.1	429	257.475	209	50.4258
SSTP_0000165700.1	1902	1729.07	4236	152.189
SSTP_0000165800.1	1491	1318.07	367	17.2969
SSTP_0000165900.1	1293	1120.07	6	0.332772
SSTP_0000166000.1	261	101.642	1	0.611176
SSTP_0000166100.1	264	104.19	0	0
SSTP_0000166200.1	420	248.678	1	0.249807
SSTP_0000166300.1	1470	1297.07	5	0.239468
SSTP_0000166400.1	1713	1540.07	5526	222.9
SSTP_0000166500.1	330	162.665	76	29.0243
SSTP_0000166600.1	441	269.199	80	18.4612
SSTP_0000166700.1	999	826.074	2	0.150402
SSTP_0000166800.1	642	469.206	9	1.19157
SSTP_0000166900.1	2079	1906.07	3	0.097774
SSTP_0000167000.1	759	586.104	0	0
SSTP_0000167100.1	396	225.306	0	0
SSTP_0000167200.1	954	781.074	107	8.51008
SSTP_0000167300.1	954	781.074	3	0.2386
SSTP_0000167400.1	624	451.229	134	18.448
SSTP_0000167500.1	1593	1420.07	742	32.459
SSTP_0000167600.1	717	544.131	1417	161.774
SSTP_0000167700.1	4566	4393.07	3648	51.5855
SSTP_0000167800.1	480	307.832	452	91.2149
SSTP_0000167900.1	777	604.074	631	64.8905
SSTP_0000168000.1	5523	5350.07	2906	33.7425
SSTP_0000168100.1	2079	1906.07	32	1.04292
SSTP_0000168200.1	3777	3604.07	213	3.67137
SSTP_0000168300.1	1095	922.074	1116	75.1866
SSTP_0000168400.1	3306	3133.07	1072	21.2552
SSTP_0000168500.1	2247	2074.07	218	6.52941
SSTP_0000168550.1	333	165.439	2	0.750991
SSTP_0000168600.1	318	151.706	15	6.14229
SSTP_0000168700.1	288	124.755	302	150.381
SSTP_0000168800.1	3411	3238.07	2519	48.3262
SSTP_0000168900.1	492	319.723	8	1.55438
SSTP_0000169000.1	1242	1069.07	31	1.80134
SSTP_0000169100.1	1425	1252.07	394	19.5483
SSTP_0000169200.1	2916	2743.07	417	9.44366
SSTP_0000169300.1	2637	2464.07	255	6.42877
SSTP_0000169400.1	576	403.353	198	30.4945
SSTP_0000169500.1	1320	1147.07	376	20.3628
SSTP_0000169600.1	861	688.074	315	28.4392
SSTP_0000169700.1	1269	1096.07	603	34.1758
SSTP_0000169800.1	816	643.074	2495	241.019
SSTP_0000169900.1	3813	3640.07	1387	23.6705
SSTP_0000170000.1	900	727.074	200	17.0881
SSTP_0000170100.1	1635	1462.07	1936	82.2579
SSTP_0000170200.1	975	802.074	23	1.78137
SSTP_0000170300.1	1494	1321.07	1344	63.1995
SSTP_0000170400.1	513	340.572	273	49.7961
SSTP_0000170500.1	2103	1930.07	1375	44.2558
SSTP_0000170600.1	1416	1243.07	644	32.1833
SSTP_0000170700.1	3966	3793.07	1130	18.5067
SSTP_0000170800.1	2427	2254.07	185	5.09853
SSTP_0000170900.1	504	331.69	2627	492.005
SSTP_0000171000.1	1467	1294.07	1888	90.6326
SSTP_0000171100.1	1305	1132.07	105	5.76177
SSTP_0000171200.1	1296	1123.07	327	18.0876
SSTP_0000171300.1	402	231.133	173	46.497
SSTP_0000171400.1	612	439.25	1673	236.606
SSTP_0000171500.1	2610	2437.07	76	1.93725
SSTP_0000171600.1	3039	2866.07	3133	67.907
SSTP_0000171700.1	2469	2296.07	1474	39.8798
SSTP_0000171800.1	1380	1207.07	242	12.4544
SSTP_0000171900.1	2328	2155.07	4465	128.707
SSTP_0000172000.1	1344	1171.07	18	0.954839
SSTP_0000172100.1	1155	982.074	462	29.224
SSTP_0000172200.1	477	304.832	9680	1972.68
SSTP_0000172300.1	483	310.802	8798	1758.5
SSTP_0000172400.1	4185	4012.07	729	11.2876
SSTP_0000172500.1	552	379.411	82	13.426
SSTP_0000172600.1	720	547.131	24	2.72497
SSTP_0000172700.1	690	517.158	338	40.6009
SSTP_0000172800.1	2325	2152.07	8183	236.209
SSTP_0000172900.1	4155	3982.07	1768	27.5813
SSTP_0000173000.1	1122	949.074	412	26.9674
SSTP_0000173100.1	3456	3283.07	2613	49.4425
SSTP_0000173200.1	3363	3190.07	1144	22.2775
SSTP_0000173300.1	837	664.074	17	1.59028
SSTP_0000173400.1	4971	4798.07	3708	48.0081
SSTP_0000173500.1	426	254.552	1363	332.63
SSTP_0000173600.1	978	805.074	638	49.2296
SSTP_0000173700.1	1026	853.074	1395	101.585
SSTP_0000173800.1	3675	3502.07	1615	28.6476
SSTP_0000173900.1	987	814.074	71	5.41797
SSTP_0000174000.1	2172	1999.07	196	6.09072
SSTP_0000174100.1	1044	871.074	683	48.7088
SSTP_0000174200.1	1140	967.074	914	58.7122
SSTP_0000174300.1	447	275.09	25	5.64556
