target_id	length	eff_length	est_counts	tpm
SSTP_0000239000.1	825	652.278	405	8.90649
SSTP_0000239100.1	990	817.209	540	9.47862
SSTP_0000239200.1	3312	3139.21	5763	26.3338
SSTP_0000239300.1	2547	2374.21	496	2.99673
SSTP_0000239400.1	1716	1543.21	992	9.22086
SSTP_0000239500.1	1179	1006.21	173	2.46628
SSTP_0000239600.1	1485	1312.21	1312	14.3422
SSTP_0000239700.1	459	287.188	58465	2920.21
SSTP_0000239800.1	597	424.375	1468	49.6204
SSTP_0000239900.1	1221	1048.21	687	9.40142
SSTP_0000240000.1	468	296.071	702	34.0115
SSTP_0000240100.1	1521	1348.21	120	1.27676
SSTP_0000240200.1	3243	3070.21	897	4.19092
SSTP_0000240300.1	1827	1654.21	4241	36.7758
SSTP_0000240400.1	2016	1843.21	3856	30.0087
SSTP_0000240500.1	1281	1108.21	3474	44.9669
SSTP_0000240600.1	708	535.305	1133	30.3608
SSTP_0000240700.1	486	313.843	2224	101.65
SSTP_0000240800.1	3021	2848.21	17449.8	87.8827
SSTP_0000240900.1	684	511.331	1317	36.9461
SSTP_0000241000.1	1158	985.209	1604	23.354
SSTP_0000241100.1	750	577.278	595	14.7848
SSTP_0000241200.1	888	715.209	1072	21.5004
SSTP_0000241300.1	375	204.857	174	12.1838
SSTP_0000241400.1	858	685.244	25	0.523334
SSTP_0000241500.1	1800	1627.21	12	0.105785
SSTP_0000241600.1	315	148.306	205	19.8281
SSTP_0000241700.1	1338	1165.21	4250	52.3202
SSTP_0000241800.1	1536	1363.21	1271	13.3742
SSTP_0000241900.1	1017	844.209	208	3.53426
SSTP_0000242000.1	1638	1465.21	1143	11.19
SSTP_0000242100.1	2136	1963.21	2159	15.775
SSTP_0000242200.1	1242	1069.21	1339	17.964
SSTP_0000242300.1	687	514.331	90	2.51006
SSTP_0000242400.1	909	736.209	52	1.01318
SSTP_0000242500.1	324	156.556	82	7.51328
SSTP_0000242600.1	1347	1174.21	5524	67.4828
SSTP_0000242700.1	564	391.457	23114	846.985
SSTP_0000242800.1	399	228.155	713	44.8276
SSTP_0000242900.1	387	216.477	73010	4837.88
SSTP_0000243000.1	1407	1234.21	615	7.14778
SSTP_0000243100.1	1662	1489.21	12741	122.725
SSTP_0000243200.1	1770	1597.21	47	0.422105
SSTP_0000243300.1	516	343.713	2485	103.709
SSTP_0000243400.1	660	487.331	139	4.09143
SSTP_0000243500.1	660	487.331	1200	35.3217
SSTP_0000243600.1	1107	934.209	2666	40.9356
SSTP_0000243700.1	2250	2077.21	444	3.06611
SSTP_0000243800.1	2814	2641.21	1210	6.57154
SSTP_0000243900.1	510	337.747	12787	543.077
SSTP_0000244000.1	246	88.1	2150	350.064
SSTP_0000244100.1	1560	1387.21	2058	21.2808
SSTP_0000244200.1	648	475.331	27	0.814802
SSTP_0000244300.1	564	391.457	95	3.48116
SSTP_0000244400.1	894	721.209	95	1.8895
SSTP_0000244500.1	1350	1177.21	168	2.04711
SSTP_0000244600.1	627	454.331	8.47578	0.267604
SSTP_0000244700.1	273	110.675	5	0.648042
SSTP_0000244800.1	420	248.769	0	0
SSTP_0000244850.1	210	60.3375	3	0.713211
SSTP_0000244900.1	375	204.857	2	0.140044
SSTP_0000245000.1	420	248.769	23	1.32622
SSTP_0000245100.1	468	296.071	88	4.26355
SSTP_0000245200.1	1149	976.209	18365	269.856
SSTP_0000245300.1	1815	1642.21	3951	34.5114
SSTP_0000245400.1	900	727.209	103	2.03171
SSTP_0000245500.1	1710	1537.21	42	0.391923
SSTP_0000245600.1	1755	1582.21	544	4.93196
SSTP_0000245700.1	2922	2749.21	1407	7.34127
SSTP_0000245800.1	1917	1744.21	437	3.59391
SSTP_0000245900.1	282	118.588	241	29.1516
SSTP_0000246000.1	846	673.278	25	0.532635
SSTP_0000246100.1	2202	2029.21	7316	51.7168
SSTP_0000246200.1	543	370.552	41	1.58715
SSTP_0000246300.1	1962	1789.21	96	0.769653
SSTP_0000246400.1	294	129.322	67	7.43171
SSTP_0000246500.1	789	616.278	2448	56.9796
SSTP_0000246600.1	948	775.209	26	0.481104
SSTP_0000246700.1	252	92.9411	78	12.0385
SSTP_0000246800.1	840	667.278	2343	50.3674
SSTP_0000246900.1	10953	10780.2	5077	6.75561
SSTP_0000247000.1	2097	1924.21	279	2.07987
SSTP_0000247100.1	2076	1903.21	43	0.324091
SSTP_0000247200.1	1020	847.209	2	0.0338629
SSTP_0000247300.1	456	284.26	0	0
SSTP_0000247400.1	3207	3034.21	71.3727	0.33742
SSTP_0000247416.1	321	153.866	15.1533	1.4127
SSTP_0000247432.1	204	55.9515	2.39298	0.613497
SSTP_0000247500.1	825	652.278	7	0.153939
SSTP_0000247600.1	10179	10006.2	2720.19	3.89955
SSTP_0000247700.1	10824	10651.2	10306	13.8796
SSTP_0000247800.1	783	610.278	1099	25.8318
SSTP_0000247900.1	273	110.675	428	55.4724
SSTP_0000248000.1	2604	2431.21	3418	20.1667
SSTP_0000248100.1	9990	9817.21	6626	9.68162
SSTP_0000248200.1	1077	904.209	1248	19.7984
SSTP_0000248300.1	516	343.713	19201	801.332
SSTP_0000248400.1	3225	3052.21	650	3.05481
SSTP_0000248500.1	1740	1567.21	296	2.70925
SSTP_0000248600.1	4251	4078.21	16218	57.0443
SSTP_0000248700.1	705	532.305	1034	27.8641
SSTP_0000248800.1	3069	2896.21	1956	9.68776
SSTP_0000248850.1	408	237.05	6	0.363075
SSTP_0000248900.1	465	293.116	3	0.146814
SSTP_0000249000.1	681	508.331	50	1.41094
SSTP_0000249100.1	228	73.7748	357	69.4136
SSTP_0000249200.1	3096	2923.21	1841	9.03397
SSTP_0000249300.1	1146	973.209	77	1.13493
SSTP_0000249400.1	2421	2248.21	2324	14.828
SSTP_0000249500.1	1641	1468.21	651	6.3603
SSTP_0000249600.1	4197	4024.21	8265	29.461
SSTP_0000249700.1	972	799.209	57854	1038.38
SSTP_0000249800.1	1695	1522.21	19364	182.476
SSTP_0000249900.1	1248	1075.21	2881	38.4357
SSTP_0000250000.1	978	805.209	406	7.23273
SSTP_0000250100.1	2982	2809.21	1154	5.89259
SSTP_0000250200.1	660	487.331	1330	39.1482
SSTP_0000250300.1	1209	1036.21	253	3.50234
SSTP_0000250400.1	516	343.713	545	22.745
SSTP_0000250500.1	582	409.417	34	1.19124
SSTP_0000250600.1	1794	1621.21	56	0.495489
SSTP_0000250700.1	2196	2023.21	6334	44.9078
SSTP_0000250800.1	804	631.278	2495	56.6936
SSTP_0000250900.1	1206	1033.21	2086	28.9608
SSTP_0000251000.1	903	730.209	269	5.28433
SSTP_0000251100.1	651	478.331	101889	3055.51
SSTP_0000251200.1	309	142.792	1427	143.352
SSTP_0000251300.1	873	700.244	1418	29.0477
SSTP_0000251400.1	390	219.367	664	43.4191
SSTP_0000251500.1	2208	2035.21	731	5.1522
SSTP_0000251600.1	1038	865.209	3	0.0497376
SSTP_0000251700.1	663	490.331	460	13.4572
SSTP_0000251800.1	1266	1093.21	165	2.16504
SSTP_0000251900.1	1869	1696.21	3996	33.7933
SSTP_0000252000.1	1140	967.209	137	2.03182
SSTP_0000252100.1	1311	1138.21	2697	33.9894
SSTP_0000252200.1	747	574.278	368	9.192
SSTP_0000252300.1	2637	2464.21	2169	12.626
SSTP_0000252400.1	540	367.571	336	13.1124
SSTP_0000252500.1	1329	1156.21	449	5.57051
SSTP_0000252600.1	1113	940.209	1903	29.0335
SSTP_0000252700.1	2325	2152.21	1520	10.1308
SSTP_0000252800.1	1131	958.209	1944	29.1019
SSTP_0000252900.1	975	802.209	2456	43.9163
SSTP_0000253000.1	1446	1273.21	20904	235.513
SSTP_0000253100.1	795	622.278	181	4.17233
SSTP_0000253200.1	987	814.209	635	11.1872
SSTP_0000253300.1	972	799.209	122	2.1897
SSTP_0000253400.1	4050	3877.21	7186	26.586
SSTP_0000253500.1	321	153.866	703	65.5388
SSTP_0000253600.1	696	523.305	72	1.97361
SSTP_0000253700.1	1650	1477.21	694	6.7391
SSTP_0000253800.1	84	28.8829	419.468	208.326
SSTP_0000253900.1	690	517.305	6	0.166375
SSTP_0000254000.1	426	254.719	4	0.22526
SSTP_0000254100.1	837	664.278	23	0.496664
SSTP_0000254200.1	732	559.278	2	0.0512964
SSTP_0000254300.1	411	240.002	2	0.119536
SSTP_0000254400.1	435	263.589	0	0
SSTP_0000254500.1	438	266.549	0	0
SSTP_0000254600.1	438	266.549	0	0
SSTP_0000254700.1	390	219.367	2	0.13078
SSTP_0000254800.1	438	266.549	3	0.161446
SSTP_0000254900.1	408	237.05	2	0.121025
SSTP_0000255000.1	438	266.549	2	0.107631
SSTP_0000255100.1	438	266.549	4	0.215262
SSTP_0000255200.1	408	237.05	21	1.27076
SSTP_0000255300.1	438	266.549	4	0.215262
SSTP_0000255400.1	1503	1330.21	2066	22.279
SSTP_0000255500.1	1458	1285.21	68738	767.198
SSTP_0000255600.1	7395	7222.21	655	1.30094
SSTP_0000255700.1	897	724.209	498	9.86393
SSTP_0000255800.1	2139	1966.21	136	0.992188
SSTP_0000255900.1	2181	2008.21	2669	19.0644
SSTP_0000256000.1	888	715.209	1810	36.302
SSTP_0000256100.1	237	80.854	1	0.177412
SSTP_0000256200.1	1740	1567.21	4552	41.6639
SSTP_0000256300.1	792	619.278	628	14.5465
SSTP_0000256400.1	261	100.463	3	0.428353
SSTP_0000256500.1	2262	2089.21	807	5.54085
SSTP_0000256600.1	651	478.331	1	0.0299886
SSTP_0000256700.1	1167	994.209	56	0.807969
SSTP_0000256800.1	1020	847.209	49.4602	0.837432
SSTP_0000256900.1	1077	904.209	204	3.23628
SSTP_0000257000.1	1266	1093.21	880	11.5469
SSTP_0000257100.1	255	95.4007	626.643	94.2222
SSTP_0000257300.1	1554	1381.21	3528	36.6399
SSTP_0000257500.1	1167	994.209	643	9.27722
SSTP_0000257600.1	1206	1033.21	3	0.0416503
SSTP_0000257700.1	3759	3586.21	41	0.163996
SSTP_0000257800.1	519	346.713	103	4.2614
SSTP_0000257900.1	6384	6211.21	1544	3.56579
SSTP_0000258000.1	1233	1060.21	1042	14.0981
SSTP_0000258100.1	1380	1207.21	1523	18.0968
SSTP_0000258200.1	2196	2023.21	1710	12.1238
SSTP_0000258300.1	486	313.843	13773	629.507
SSTP_0000258350.1	186	43.3427	21	6.95005
SSTP_0000258400.1	1272	1099.21	3551	46.3399
SSTP_0000258500.1	504	331.747	85	3.67533
SSTP_0000258600.1	735	562.278	1448	36.9404
SSTP_0000258700.1	912	739.209	459719	8920.93
SSTP_0000258800.1	873	700.244	366	7.49749
SSTP_0000258900.1	963	790.209	742	13.4693
SSTP_0000259000.1	1143	970.209	564	8.3387
SSTP_0000259100.1	4026	3853.21	11634	43.3103
SSTP_0000259200.1	864	691.244	656	13.6131
SSTP_0000259400.1	243	85.6698	14813	2480.27
SSTP_0000259500.1	5301	5128.21	11253	31.4766
SSTP_0000259600.1	1020	847.209	0	0
SSTP_0000259700.1	1044	871.209	461	7.59037
SSTP_0000259800.1	1497	1324.21	163	1.76569
SSTP_0000259900.1	249	90.5463	172	27.2485
SSTP_0000260000.1	501	328.747	1177	51.357
SSTP_0000260100.1	1767	1594.21	9038	81.3227
SSTP_0000260200.1	2028	1855.21	2320	17.9382
SSTP_0000260300.1	1296	1123.21	599	7.64981
SSTP_0000260400.1	1641	1468.21	2463	24.0636
SSTP_0000260500.1	882	709.244	1142	23.097
SSTP_0000260600.1	231	76.0165	1	0.188702
SSTP_0000260700.1	990	817.209	97	1.70264
SSTP_0000260800.1	1116	943.209	24280	369.254
SSTP_0000260850.1	150	22.9099	0	0
SSTP_0000260900.1	579	406.417	152459	5381.02
SSTP_0000261000.1	885	712.209	8	0.161127
SSTP_0000261100.1	2649	2476.21	1506	8.72413
SSTP_0000261200.1	642	469.331	3920	119.81
SSTP_0000261300.1	534	361.589	7	0.277694
SSTP_0000261400.1	402	231.108	10	0.620682
SSTP_0000261500.1	471	299.041	14	0.671555
SSTP_0000261600.1	429	257.654	8	0.445386
SSTP_0000261650.1	672	499.331	54	1.55128
SSTP_0000261700.1	46	15.7368	0	0
SSTP_0000261800.1	113	13.0983	0	0
SSTP_0000261875.1	648	475.331	1	0.0301779
SSTP_0000261900.1	1548	1375.21	803	8.3759
SSTP_0000262000.1	510	337.747	99	4.20464
SSTP_0000262100.1	675	502.331	815	23.273
SSTP_0000262200.1	1509	1336.21	345	3.70364
SSTP_0000262300.1	1377	1204.21	214	2.54916
SSTP_0000262400.1	831	658.278	353	7.69219
SSTP_0000262500.1	1491	1318.21	121	1.3167
SSTP_0000262700.1	2589	2416.21	4587	27.232
SSTP_0000262900.1	1032	859.209	14	0.23373
SSTP_0000263000.1	738	565.278	293	7.43515
SSTP_0000263100.1	5520	5347.21	5539	14.859
SSTP_0000263200.1	1461	1288.21	58	0.645842
SSTP_0000263300.1	672	499.331	4	0.11491
SSTP_0000263400.1	1128	955.209	17497	262.754
SSTP_0000263500.1	1656	1483.21	2070	20.0195
SSTP_0000263600.1	3084	2911.21	495	2.43903
SSTP_0000263700.1	528	355.643	3	0.121002
SSTP_0000263800.1	1086	913.209	2217	34.8241
SSTP_0000263900.1	387	216.477	1738	115.165
SSTP_0000264000.1	867	694.244	312	6.44654
SSTP_0000264200.1	1143	970.209	4843	71.6034
SSTP_0000264300.1	5766	5593.21	1605	4.11622
SSTP_0000264400.1	1818	1645.21	759	6.61767
SSTP_0000264500.1	420	248.769	621	35.8079
SSTP_0000264700.1	2856	2683.21	6005	32.1028
SSTP_0000264800.1	1806	1633.21	127	1.11544
SSTP_0000264900.1	408	237.05	250	15.1281
SSTP_0000265000.1	1575	1402.21	1697	17.3602
SSTP_0000265100.1	3954	3781.21	821	3.11456
SSTP_0000265200.1	2865	2692.21	4430	23.6037
SSTP_0000265300.1	801	628.278	271	6.18731
SSTP_0000265400.1	1701	1528.21	59	0.553801
SSTP_0000265500.1	1110	937.209	16	0.244888
SSTP_0000265600.1	1068	895.209	6346	101.686
SSTP_0000265700.1	372	201.99	686	48.7169
SSTP_0000265800.1	294	129.322	6	0.665526
SSTP_0000265900.1	279	115.915	46	5.6925
SSTP_0000266000.1	1080	907.209	1167	18.4522
SSTP_0000266100.1	3474	3301.21	188	0.816901
SSTP_0000266200.1	696	523.305	4423	121.24
SSTP_0000266300.1	1542	1369.21	60	0.628588
SSTP_0000266400.1	546	373.534	114	4.37784
SSTP_0000266500.1	2148	1975.21	1351	9.81131
SSTP_0000266600.1	216	64.7013	429.31	95.1794
SSTP_0000266700.1	216	64.7013	20.6897	4.58696
SSTP_0000266800.1	210	60.3375	29	6.89437
SSTP_0000266900.1	1020	847.209	0	0
SSTP_0000267000.1	240	83.2757	11.0914	1.91053
SSTP_0000267100.1	324	156.556	5	0.458127
SSTP_0000267200.1	237	80.854	54	9.58025
SSTP_0000267300.1	270	108.082	281	37.2937
SSTP_0000267400.1	615	442.353	491	15.922
SSTP_0000267500.1	399	228.155	216	13.5803
SSTP_0000267600.1	627	454.331	3797	119.882
SSTP_0000267700.1	2163	1990.21	622	4.48308
SSTP_0000267800.1	669	496.331	857	24.7682
SSTP_0000267900.1	231	76.0165	303	57.1767
SSTP_0000267950.1	525	352.66	16	0.6508
SSTP_0000268000.1	543	370.552	164	6.34861
SSTP_0000268100.1	1953	1780.21	666	5.36646
SSTP_0000268200.1	1746	1573.21	1143	10.4218
SSTP_0000268300.1	1038	865.209	550	9.11856
SSTP_0000268400.1	996	823.209	371	6.4647
SSTP_0000268500.1	2280	2107.21	87	0.592238
SSTP_0000268600.1	741	568.278	817	20.6227
SSTP_0000268700.1	4878	4705.21	14097	42.9766
SSTP_0000268800.1	213	62.5345	824	189.013
SSTP_0000268900.1	2388	2215.21	1948	12.6142
SSTP_0000269100.1	210	60.3375	81	19.2567
SSTP_0000269200.1	1269	1096.21	62	0.811303
SSTP_0000269300.1	1200	1027.21	295	4.11953
SSTP_0000269400.1	369	199.222	61	4.39214
SSTP_0000269500.1	1173	1000.21	872	12.5058
SSTP_0000269600.1	498	325.763	179	7.88198
SSTP_0000269700.1	1593	1420.21	23566	238.023
SSTP_0000269800.1	1122	949.209	97068	1466.89
SSTP_0000269900.1	1821	1648.21	145	1.26194
SSTP_0000270000.1	766	593.278	1.8299	0.044244
SSTP_0000270100.1	5466	5293.21	10044.4	27.2201
SSTP_0000270200.1	2781	2608.21	9460	52.0275
SSTP_0000270300.1	9219	9046.21	4824	7.64936
SSTP_0000270400.1	1584	1411.21	1618	16.4464
SSTP_0000270500.1	1026	853.209	1691	28.4297
SSTP_0000270600.1	8343	8170.21	6234	10.9451
SSTP_0000270700.1	55	21.3913	0	0
SSTP_0000270800.1	189	45.4113	0	0
SSTP_0000270900.1	806	633.278	547.354	12.3982
SSTP_0000271000.1	3100	2927.21	1366.4	6.69591
SSTP_0000271100.1	122	13.254	152.284	164.813
SSTP_0000271200.1	316	149.199	40.1484	3.86
SSTP_0000271300.1	915	742.209	8.27337	0.159897
SSTP_0000271400.1	756	583.278	6	0.147557
SSTP_0000271600.1	1701	1528.21	30	0.281594
SSTP_0000271800.1	3741	3568.21	3387	13.616
SSTP_0000271900.1	4470	4297.21	55	0.183595
SSTP_0000272000.1	576	403.417	1724	61.301
SSTP_0000272100.1	933	760.209	8	0.150953
SSTP_0000272200.1	537	364.571	30	1.18039
SSTP_0000272300.1	918	745.209	3430	66.0238
SSTP_0000272400.1	774	601.278	92	2.19481
SSTP_0000272500.1	1248	1075.21	400	5.33644
SSTP_0000272600.1	10629	10456.2	301	0.41293
SSTP_0000272700.1	891	718.209	1296	25.8844
SSTP_0000272800.1	1233	1060.21	550	7.44142
SSTP_0000272900.1	1593	1420.21	1257	12.696
SSTP_0000273000.1	459	287.188	149	7.44225
SSTP_0000273100.1	1107	934.209	25	0.383867
SSTP_0000273200.1	1719	1546.21	502	4.65715
SSTP_0000273300.1	5844	5671.21	12542	31.7231
SSTP_0000273400.1	1038	865.209	763	12.6499
SSTP_0000273500.1	963	790.209	27	0.490125
SSTP_0000273550.1	279	115.915	52	6.435
SSTP_0000273600.1	1131	958.209	227	3.39821
SSTP_0000273700.1	282	118.588	31	3.74979
SSTP_0000273800.1	1077	904.209	119	1.88783
SSTP_0000273900.1	360	190.636	32	2.40785
SSTP_0000274000.1	1119	946.209	58	0.879277
SSTP_0000274100.1	414	242.893	0	0
SSTP_0000274200.1	435	263.589	0	0
SSTP_0000274300.1	411	240.002	1	0.0597682
SSTP_0000274400.1	1452	1279.21	0	0
SSTP_0000274500.1	795	622.278	6	0.138309
SSTP_0000274600.1	1776	1603.21	9	0.0805262
SSTP_0000274700.1	1824	1651.21	80	0.69498
SSTP_0000274800.1	909	736.209	0	0
SSTP_0000274900.1	705	532.305	395	10.6444
SSTP_0000275000.1	435	263.589	5	0.272099
SSTP_0000275100.1	315	148.306	0	0
SSTP_0000275200.1	1491	1318.21	1705	18.5535
SSTP_0000275300.1	2964	2791.21	1479	7.60082
SSTP_0000275400.1	1641	1468.21	1148	11.216
SSTP_0000275500.1	1791	1618.21	20643	182.988
SSTP_0000275550.1	324	156.556	16.1058	1.4757
SSTP_0000275600.1	1095	922.209	6569	102.177
SSTP_0000275700.1	1677	1504.21	518	4.93976
SSTP_0000275800.1	279	115.915	22	2.7225
SSTP_0000275900.1	1923	1750.21	4415	36.1847
SSTP_0000276000.1	1191	1018.21	289	4.07142
SSTP_0000276100.1	912	739.209	481	9.33389
SSTP_0000276200.1	765	592.278	40	0.968766
SSTP_0000276300.1	5754	5581.21	285	0.732489
SSTP_0000276400.1	1698	1525.21	1022	9.61183
SSTP_0000276500.1	1437	1264.21	3612	40.9839
SSTP_0000276600.1	2520	2347.21	2013	12.302
SSTP_0000276700.1	3780	3607.21	1058	4.20726
SSTP_0000276800.1	1410	1237.21	3977	46.1102
SSTP_0000276875.1	192	47.4884	0	0
SSTP_0000276900.1	483	310.89	0	0
SSTP_0000277000.1	960	787.209	3	0.0546658
SSTP_0000277100.1	429	257.654	3	0.16702
SSTP_0000277200.1	435	263.589	0	0
SSTP_0000277250.1	210	60.3375	1	0.237737
SSTP_0000277300.1	4344	4171.21	3.20779	0.0110314
SSTP_0000277400.1	1254	1081.21	3	0.0398012
SSTP_0000277500.1	1077	904.209	4	0.0634565
SSTP_0000277600.1	573	400.417	3	0.107472
SSTP_0000277700.1	408	237.05	0	0
SSTP_0000277800.1	1389	1216.21	6	0.0707665
SSTP_0000277900.1	543	370.552	4	0.154844
SSTP_0000278000.1	2310	2137.21	12	0.0805413
SSTP_0000278100.1	1731	1558.21	5	0.0460287
SSTP_0000278200.1	681	508.331	6	0.169313
SSTP_0000278300.1	1479	1306.21	6	0.0658906
SSTP_0000278400.1	1572	1399.21	15.0877	0.154677
SSTP_0000278500.1	1417	1244.21	0	0
SSTP_0000278600.1	1217	1044.21	105.918	1.45501
SSTP_0000278700.1	195	49.5896	39.9437	11.5543
SSTP_0000278800.1	67	24.3913	3.96182	2.32994
SSTP_0000278900.1	198	51.595	149.871	41.6672
SSTP_0000279700.1	378	207.711	32	2.20991
SSTP_0000279800.1	222	69.1752	3.28012	0.680181
SSTP_0000279900.1	249	90.5463	32.8355	5.20184
SSTP_0000280000.1	1710	1537.21	190	1.77299
SSTP_0000280100.1	999	826.209	68	1.1806
SSTP_0000280200.1	768	595.278	5563	134.052
SSTP_0000280300.1	489	316.796	713	32.2846
SSTP_0000280400.1	4416	4243.21	4480	15.145
SSTP_0000280500.1	2097	1924.21	6985	52.0713
SSTP_0000280600.1	2061	1888.21	1652	12.55
SSTP_0000280700.1	1176	1003.21	2488	35.5749
SSTP_0000280800.1	966	793.209	395	7.14322
SSTP_0000280900.1	975	802.209	717	12.8208
SSTP_0000281000.1	1758	1585.21	302	2.73278
SSTP_0000281100.1	1653	1480.21	504	4.88418
SSTP_0000281200.1	666	493.331	136	3.95444
SSTP_0000281300.1	783	610.278	1922	45.1762
SSTP_0000281400.1	5208	5035.21	6465	18.4177
SSTP_0000281500.1	1872	1699.21	772	6.51711
SSTP_0000281600.1	3699	3526.21	712	2.89639
SSTP_0000281800.1	4533	4360.21	3046	10.0209
SSTP_0000281900.1	1239	1066.21	14	0.188352
SSTP_0000282000.1	459	287.188	500	24.974
SSTP_0000282100.1	390	219.367	27	1.76553
SSTP_0000282200.1	1785	1612.21	1548	13.7732
SSTP_0000282300.1	336	167.862	806	68.876
SSTP_0000282400.1	765	592.278	399	9.66344
SSTP_0000282600.1	801	628.278	4886	111.554
SSTP_0000282700.1	645	472.331	607	18.4343
SSTP_0000282800.1	2496	2323.21	1960	12.1019
SSTP_0000282900.1	1626	1453.21	875	8.63703
SSTP_0000283000.1	846	673.278	114	2.42882
SSTP_0000283100.1	1134	961.209	17	0.253697
SSTP_0000283200.1	753	580.278	163	4.02936
SSTP_0000283300.1	798	625.278	4859	111.47
SSTP_0000283400.1	2337	2164.21	6278	41.6109
SSTP_0000283500.1	651	478.331	337	10.1062
SSTP_0000283600.1	879	706.244	319	6.47918
SSTP_0000283700.1	1251	1078.21	4662	62.0232
SSTP_0000283800.1	2175	2002.21	2249	16.1126
SSTP_0000283900.1	1905	1732.21	6054	50.1333
SSTP_0000284000.1	1761	1588.21	1327	11.9853
SSTP_0000284100.1	975	802.209	1526	27.2867
SSTP_0000284200.1	393	222.279	287	18.5212
SSTP_0000284300.1	534	361.589	549	21.7792
SSTP_0000284400.1	2625	2452.21	981	5.73847
SSTP_0000284500.1	519	346.713	9	0.372355
SSTP_0000284600.1	792	619.278	41	0.949692
SSTP_0000284700.1	1062	889.209	1349	21.7617
SSTP_0000284900.1	906	733.209	45	0.880378
SSTP_0000285000.1	1014	841.209	932	15.8927
SSTP_0000285100.1	3510	3337.21	5285	22.7167
SSTP_0000285200.1	1383	1210.21	42	0.497821
SSTP_0000285300.1	2376	2203.21	161	1.04823
SSTP_0000285400.1	2520	2347.21	1818	11.1103
SSTP_0000285500.1	405	234.073	149	9.13101
SSTP_0000285600.1	393	222.279	423	27.2978
SSTP_0000285700.1	1197	1024.21	46	0.644249
SSTP_0000285800.1	1143	970.209	48	0.709677
SSTP_0000285900.1	642	469.331	349	10.6667
SSTP_0000286000.1	1665	1492.21	227	2.18213
SSTP_0000286050.1	576	403.417	38	1.35118
SSTP_0000286100.1	7611	7438.21	7625	14.7047
SSTP_0000286200.1	753	580.278	363	8.97336
SSTP_0000286300.1	8769	8596.21	4079	6.80662
SSTP_0000286400.1	1596	1423.21	296	2.98337
SSTP_0000286500.1	846	673.278	15	0.319581
SSTP_0000286600.1	981	808.209	4143	73.5319
SSTP_0000286700.1	1365	1192.21	311	3.7419
SSTP_0000286800.1	1086	913.209	157040	2466.75
SSTP_0000286900.1	3408	3235.21	301	1.33459
SSTP_0000287000.1	2082	1909.21	1263	9.48931
SSTP_0000287100.1	1215	1042.21	81	1.11485
SSTP_0000287200.1	2118	1945.21	491.829	3.62687
SSTP_0000287300.1	354	184.987	162	12.562
SSTP_0000287400.1	480	307.921	5497	256.078
SSTP_0000287500.1	378	207.711	248	17.1268
SSTP_0000287600.1	1701	1528.21	3997	37.5177
SSTP_0000287700.1	693	520.305	292	8.05025
SSTP_0000287800.1	396	225.211	173	11.019
SSTP_0000287900.1	525	352.66	129	5.24708
SSTP_0000288000.1	2457	2284.21	953	5.98469
SSTP_0000288100.1	1962	1789.21	1903	15.2568
SSTP_0000288200.1	2487	2314.21	10932	67.7613
SSTP_0000288300.1	1443	1270.21	15908	179.649
SSTP_0000288400.1	963	790.209	47.5664	0.863462
SSTP_0000288500.1	243	85.6698	973.833	163.058
SSTP_0000288600.1	216	64.7013	5.98769	1.32749
SSTP_0000288700.1	1051	878.209	7961.74	130.045
SSTP_0000288800.1	335	166.896	0	0
SSTP_0000288900.1	1065	892.209	47	0.755642
SSTP_0000289000.1	1764	1591.21	464	4.18288
SSTP_0000289100.1	2781	2608.21	13	0.0714966
SSTP_0000289133.1	273	110.675	1	0.129608
SSTP_0000289166.1	402	231.108	1	0.0620682
SSTP_0000289200.1	831	658.278	2	0.0435818
SSTP_0000289250.1	330	162.214	0	0
SSTP_0000289300.1	603	430.375	5	0.166651
SSTP_0000289400.1	306	140.076	2	0.20481
SSTP_0000289500.1	1278	1105.21	4	0.0519159
SSTP_0000289600.1	576	403.417	3	0.106672
SSTP_0000289633.1	252	92.9411	0	0
SSTP_0000289666.1	699	526.305	2	0.0545101
SSTP_0000289700.1	477	304.951	1	0.0470386
SSTP_0000289800.1	393	222.279	1	0.0645337
SSTP_0000289900.1	3369	3196.21	4	0.0179519
SSTP_0000290000.1	15	3	0	0
SSTP_0000290100.1	145	20.5454	5	3.49093
SSTP_0000290200.1	45	15.5556	2	1.84429
SSTP_0000290300.1	300	134.609	115.814	12.3417
SSTP_0000290400.1	1248	1075.21	126.547	1.68828
SSTP_0000290500.1	1497	1324.21	21092	228.479
SSTP_0000290600.1	597	424.375	652	22.0385
SSTP_0000290700.1	1227	1054.21	58	0.789198
SSTP_0000290800.1	1119	946.209	24	0.363839
SSTP_0000290900.1	1419	1246.21	3356.37	38.6334
SSTP_0000291000.1	603	430.375	354	11.7989
SSTP_0000291100.1	552	379.515	695	26.2688
SSTP_0000291200.1	729	556.278	1783	45.9773
SSTP_0000291300.1	2058	1885.21	2642	20.1029
SSTP_0000291400.1	2067	1894.21	3573	27.0576
SSTP_0000291500.1	2388	2215.21	2664	17.2506
SSTP_0000291600.1	510	337.747	3457	146.822
SSTP_0000291700.1	1758	1585.21	1244	11.2569
SSTP_0000291800.1	462	290.159	338	16.7096
SSTP_0000291900.1	1500	1327.21	107	1.15646
SSTP_0000292000.1	384	213.553	11	0.738877
SSTP_0000292100.1	1614	1441.21	39	0.38817
SSTP_0000292200.1	753	580.278	5854	144.711
